OA,ts0610001,ts0610002,ts0610003,ts0610004,ts0610005,ts0610006,ts0610007,ts0610008,ts0610009,ts0610010,ts0610011,ts0610012,ts0610002_PCT,ts0610003_PCT,ts0610004_PCT,ts0610005_PCT,ts0610006_PCT,ts0610007_PCT,ts0610008_PCT,ts0610009_PCT,ts0610010_PCT,ts0610011_PCT,ts0610012_PCT
E00153085,96,43,0,0,0,0,3,44,2,0,4,0,44.79166666666667,0,0,0,0,3.125,45.83333333333333,2.083333333333333,0,4.166666666666666,0
E00153086,160,42,0,0,1,0,1,100,5,4,5,2,26.25,0,0,0.625,0,0.625,62.5,3.125,2.5,3.125,1.25
E00153087,112,26,0,0,0,0,1,75,2,0,8,0,23.214285714285715,0,0,0,0,0.8928571428571428,66.96428571428571,1.7857142857142856,0,7.142857142857142,0
E00153088,107,13,0,1,0,0,0,83,3,2,4,1,12.149532710280374,0,0.9345794392523363,0,0,0,77.57009345794393,2.803738317757009,1.8691588785046727,3.7383177570093453,0.9345794392523363
E00153089,85,29,0,0,1,0,0,44,2,1,8,0,34.11764705882353,0,0,1.1764705882352942,0,0,51.76470588235295,2.3529411764705883,1.1764705882352942,9.411764705882353,0
E00153090,169,47,0,1,0,0,0,109,6,2,3,1,27.810650887573964,0,0.591715976331361,0,0,0,64.49704142011834,3.5502958579881656,1.183431952662722,1.7751479289940828,0.591715976331361
E00153091,218,77,1,2,0,0,1,120,10,2,5,0,35.321100917431195,0.45871559633027525,0.9174311926605505,0,0,0.45871559633027525,55.04587155963303,4.587155963302752,0.9174311926605505,2.293577981651376,0
E00153092,217,88,0,3,0,0,0,112,6,1,4,3,40.55299539170507,0,1.3824884792626728,0,0,0,51.61290322580645,2.7649769585253456,0.4608294930875576,1.8433179723502304,1.3824884792626728
E00153093,205,60,0,0,1,0,1,132,3,1,5,2,29.268292682926827,0,0,0.4878048780487805,0,0.4878048780487805,64.39024390243902,1.4634146341463417,0.4878048780487805,2.4390243902439024,0.975609756097561
E00153094,163,52,0,1,0,0,1,98,5,0,4,2,31.901840490797547,0,0.6134969325153374,0,0,0.6134969325153374,60.122699386503065,3.067484662576687,0,2.4539877300613497,1.2269938650306749
