OA,ts0040001,ts0040002,ts0040003,ts0040004,ts0040005,ts0040006,ts0040007,ts0040008,ts0040009,ts0040010,ts0040011,ts0040012,ts0040013,ts0040014,ts0040015,ts0040002_PCT,ts0040003_PCT,ts0040004_PCT,ts0040005_PCT,ts0040006_PCT,ts0040007_PCT,ts0040008_PCT,ts0040009_PCT,ts0040010_PCT,ts0040011_PCT,ts0040012_PCT,ts0040013_PCT,ts0040014_PCT,ts0040015_PCT
E00153157,268,263,244,18,8,4,6,0,1,1,2,2,1,0,0,98.13432835820896,91.04477611940298,6.7164179104477615,2.9850746268656714,1.4925373134328357,2.2388059701492535,0,0.3731343283582089,0.3731343283582089,0.7462686567164178,0.7462686567164178,0.3731343283582089,0,0
E00153158,292,270,250,18,5,5,7,1,2,2,0,14,8,0,0,92.46575342465754,85.61643835616438,6.164383561643835,1.7123287671232876,1.7123287671232876,2.3972602739726026,0.3424657534246575,0.684931506849315,0.684931506849315,0,4.794520547945205,2.73972602739726,0,0
E00153159,398,395,384,9,8,0,1,0,2,2,0,3,0,0,0,99.2462311557789,96.4824120603015,2.261306532663317,2.0100502512562812,0,0.25125628140703515,0,0.5025125628140703,0.5025125628140703,0,0.7537688442211055,0,0,0
E00153160,335,328,314,13,7,1,4,1,1,1,6,0,0,1,0,97.91044776119404,93.73134328358209,3.880597014925373,2.0895522388059704,0.2985074626865672,1.1940298507462688,0.2985074626865672,0.2985074626865672,0.2985074626865672,1.791044776119403,0,0,0.2985074626865672,0
E00153161,269,255,251,3,1,2,0,0,1,1,2,10,1,1,0,94.79553903345726,93.3085501858736,1.1152416356877324,0.37174721189591076,0.7434944237918215,0,0,0.37174721189591076,0.37174721189591076,0.7434944237918215,3.717472118959108,0.37174721189591076,0.37174721189591076,0
E00153162,361,348,342,5,4,0,0,1,1,1,1,5,7,0,0,96.39889196675901,94.73684210526315,1.3850415512465373,1.10803324099723,0,0,0.2770083102493075,0.2770083102493075,0.2770083102493075,0.2770083102493075,1.3850415512465373,1.9390581717451523,0,0
E00153163,289,283,273,10,4,5,1,0,0,0,0,5,1,0,0,97.92387543252595,94.4636678200692,3.4602076124567476,1.384083044982699,1.7301038062283738,0.34602076124567477,0,0,0,0,1.7301038062283738,0.34602076124567477,0,0
E00153194,186,180,173,7,5,1,0,1,0,0,1,3,2,0,0,96.7741935483871,93.01075268817203,3.763440860215054,2.6881720430107525,0.5376344086021506,0,0.5376344086021506,0,0,0.5376344086021506,1.6129032258064515,1.0752688172043012,0,0
E00153195,292,285,284,1,1,0,0,0,0,0,1,1,4,1,0,97.6027397260274,97.26027397260275,0.3424657534246575,0.3424657534246575,0,0,0,0,0,0.3424657534246575,0.3424657534246575,1.36986301369863,0.3424657534246575,0
E00153196,273,269,269,0,0,0,0,0,0,0,1,1,2,0,0,98.53479853479854,98.53479853479854,0,0,0,0,0,0,0,0.3663003663003663,0.3663003663003663,0.7326007326007326,0,0
E00153197,312,297,291,6,4,0,2,0,0,0,7,5,0,3,0,95.1923076923077,93.26923076923077,1.9230769230769231,1.282051282051282,0,0.641025641025641,0,0,0,2.2435897435897436,1.6025641025641024,0,0.9615384615384616,0
E00153198,267,257,249,7,5,2,0,0,1,1,4,6,0,0,0,96.25468164794007,93.25842696629213,2.6217228464419478,1.8726591760299627,0.7490636704119851,0,0,0.37453183520599254,0.37453183520599254,1.4981273408239701,2.247191011235955,0,0,0
E00153199,176,175,174,1,1,0,0,0,0,0,0,0,0,1,0,99.43181818181817,98.86363636363636,0.5681818181818182,0.5681818181818182,0,0,0,0,0,0,0,0,0.5681818181818182,0
E00153200,190,187,184,2,1,1,0,0,1,1,1,1,1,0,0,98.42105263157895,96.84210526315789,1.0526315789473684,0.5263157894736842,0.5263157894736842,0,0,0.5263157894736842,0.5263157894736842,0.5263157894736842,0.5263157894736842,0.5263157894736842,0,0
E00153201,341,337,327,10,8,0,0,2,0,0,1,2,1,0,0,98.82697947214076,95.89442815249268,2.932551319648094,2.346041055718475,0,0,0.5865102639296188,0,0,0.2932551319648094,0.5865102639296188,0.2932551319648094,0,0
E00153232,563,547,537,7,7,0,0,0,3,3,5,7,4,0,0,97.15808170515098,95.38188277087033,1.2433392539964476,1.2433392539964476,0,0,0,0.5328596802841918,0.5328596802841918,0.8880994671403196,1.2433392539964476,0.7104795737122558,0,0
E00153233,293,285,280,5,4,0,1,0,0,0,0,5,2,1,0,97.26962457337885,95.56313993174061,1.7064846416382253,1.3651877133105803,0,0.3412969283276451,0,0,0,0,1.7064846416382253,0.6825938566552902,0.3412969283276451,0
