OA,ts0500001,ts0500002,ts0500003,ts0500004,ts0500005,ts0500002_PCT,ts0500003_PCT,ts0500004_PCT,ts0500005_PCT
E00078231,123,0,9,62,52,0,7.317073170731707,50.40650406504065,42.27642276422765
E00078232,120,0,35,67,18,0,29.166666666666668,55.833333333333336,15
E00078235,216,0,9,73,134,0,4.166666666666666,33.7962962962963,62.03703703703704
E00078236,122,0,5,43,74,0,4.098360655737705,35.24590163934426,60.65573770491803
E00078237,127,0,4,65,58,0,3.149606299212598,51.181102362204726,45.66929133858268
E00078238,132,7,59,47,19,5.303030303030303,44.696969696969695,35.60606060606061,14.393939393939394
E00078239,163,0,36,88,39,0,22.085889570552148,53.987730061349694,23.92638036809816
E00078243,188,2,7,58,121,1.0638297872340425,3.723404255319149,30.851063829787233,64.36170212765957
E00078244,125,2,12,70,41,1.6,9.6,56.00000000000001,32.800000000000004
E00078245,142,6,15,57,64,4.225352112676056,10.56338028169014,40.140845070422536,45.07042253521127
E00078247,116,1,5,53,57,0.8620689655172413,4.310344827586207,45.689655172413794,49.137931034482754
E00078248,107,17,27,56,7,15.887850467289718,25.233644859813083,52.336448598130836,6.5420560747663545
E00078249,180,5,25,49,101,2.7777777777777777,13.88888888888889,27.22222222222222,56.111111111111114
E00078250,108,5,19,44,40,4.62962962962963,17.59259259259259,40.74074074074074,37.03703703703704
E00078251,97,4,15,40,38,4.123711340206185,15.463917525773196,41.23711340206185,39.175257731958766
E00078252,125,0,5,30,90,0,4,24,72
E00078253,107,6,24,56,21,5.607476635514018,22.429906542056074,52.336448598130836,19.626168224299064
E00078254,118,1,22,39,56,0.847457627118644,18.64406779661017,33.05084745762712,47.45762711864407
E00078255,94,6,11,32,45,6.382978723404255,11.702127659574469,34.04255319148936,47.87234042553192
E00078256,137,54,44,32,7,39.416058394160586,32.11678832116788,23.357664233576642,5.109489051094891
E00078257,126,1,25,53,47,0.7936507936507936,19.841269841269842,42.06349206349206,37.301587301587304
E00078258,116,42,41,22,11,36.206896551724135,35.3448275862069,18.96551724137931,9.482758620689655
E00078259,153,19,63,50,21,12.418300653594772,41.17647058823529,32.6797385620915,13.725490196078432
E00078260,133,11,29,66,27,8.270676691729323,21.804511278195488,49.62406015037594,20.30075187969925
