OA,ts0670001,ts0670002,ts0670003,ts0670004,ts0670005,ts0670006,ts0670007,ts0670008,ts0670002_PCT,ts0670003_PCT,ts0670004_PCT,ts0670005_PCT,ts0670006_PCT,ts0670007_PCT,ts0670008_PCT
E00078231,255,13,21,38,15,60,98,10,5.098039215686274,8.235294117647058,14.901960784313726,5.88235294117647,23.52941176470588,38.43137254901961,3.9215686274509802
E00078232,219,20,23,45,11,55,63,2,9.1324200913242,10.50228310502283,20.54794520547945,5.0228310502283104,25.11415525114155,28.767123287671232,0.91324200913242
E00078235,438,18,42,70,23,106,172,7,4.10958904109589,9.58904109589041,15.981735159817351,5.251141552511415,24.200913242009133,39.26940639269406,1.5981735159817352
E00078236,272,21,34,47,11,57,97,5,7.720588235294118,12.5,17.27941176470588,4.044117647058823,20.955882352941178,35.661764705882355,1.8382352941176472
E00078237,255,18,22,42,16,57,93,7,7.0588235294117645,8.627450980392156,16.470588235294116,6.2745098039215685,22.35294117647059,36.470588235294116,2.7450980392156863
E00078238,238,34,21,47,14,50,65,7,14.285714285714285,8.823529411764707,19.747899159663866,5.88235294117647,21.008403361344538,27.310924369747898,2.941176470588235
E00078239,362,37,47,49,17,105,100,7,10.220994475138122,12.98342541436464,13.535911602209943,4.696132596685083,29.005524861878452,27.624309392265197,1.9337016574585635
E00078243,438,40,44,83,21,98,145,7,9.1324200913242,10.045662100456621,18.949771689497716,4.794520547945205,22.37442922374429,33.10502283105023,1.5981735159817352
E00078244,248,29,30,43,15,43,83,5,11.693548387096774,12.096774193548388,17.338709677419356,6.048387096774194,17.338709677419356,33.46774193548387,2.0161290322580645
E00078245,356,55,35,45,40,70,102,9,15.44943820224719,9.831460674157304,12.640449438202248,11.235955056179774,19.662921348314608,28.651685393258425,2.528089887640449
E00078247,240,27,33,41,23,44,66,6,11.25,13.750000000000002,17.083333333333332,9.583333333333334,18.333333333333332,27.500000000000004,2.5
E00078248,205,58,22,32,15,35,39,4,28.292682926829265,10.731707317073171,15.609756097560975,7.317073170731707,17.073170731707318,19.024390243902438,1.951219512195122
E00078249,361,33,34,64,22,59,138,11,9.141274238227147,9.418282548476455,17.72853185595568,6.094182825484765,16.343490304709142,38.227146814404435,3.0470914127423825
E00078250,222,33,26,30,16,26,85,6,14.864864864864865,11.711711711711711,13.513513513513514,7.207207207207207,11.711711711711711,38.288288288288285,2.7027027027027026
E00078251,208,31,20,32,10,28,83,4,14.903846153846153,9.615384615384617,15.384615384615385,4.807692307692308,13.461538461538462,39.90384615384615,1.9230769230769231
E00078252,274,23,21,41,20,55,108,6,8.394160583941606,7.664233576642336,14.963503649635038,7.2992700729927,20.072992700729927,39.416058394160586,2.18978102189781
E00078253,188,45,14,30,7,31,51,10,23.93617021276596,7.446808510638298,15.957446808510639,3.723404255319149,16.48936170212766,27.127659574468083,5.319148936170213
E00078254,261,48,26,40,11,60,67,9,18.39080459770115,9.961685823754788,15.32567049808429,4.21455938697318,22.988505747126435,25.67049808429119,3.4482758620689653
E00078255,182,29,11,31,13,41,57,0,15.934065934065933,6.043956043956044,17.032967032967033,7.142857142857142,22.52747252747253,31.318681318681318,0
E00078256,216,68,28,30,16,19,52,3,31.48148148148148,12.962962962962962,13.88888888888889,7.4074074074074066,8.796296296296296,24.074074074074073,1.3888888888888888
E00078257,266,33,20,40,16,48,96,13,12.406015037593985,7.518796992481203,15.037593984962406,6.015037593984962,18.045112781954884,36.09022556390977,4.887218045112782
E00078258,268,48,41,36,15,26,77,25,17.91044776119403,15.298507462686567,13.432835820895523,5.597014925373134,9.701492537313433,28.73134328358209,9.328358208955224
E00078259,424,95,87,54,16,45,82,45,22.40566037735849,20.5188679245283,12.735849056603774,3.7735849056603774,10.61320754716981,19.339622641509436,10.61320754716981
E00078260,266,43,33,56,11,56,63,4,16.165413533834585,12.406015037593985,21.052631578947366,4.135338345864661,21.052631578947366,23.684210526315788,1.5037593984962405
E00078261,199,52,25,25,16,24,49,8,26.13065326633166,12.562814070351758,12.562814070351758,8.040201005025125,12.060301507537687,24.623115577889447,4.0201005025125625
E00078263,366,64,59,50,18,58,100,17,17.48633879781421,16.120218579234972,13.661202185792352,4.918032786885246,15.846994535519126,27.322404371584703,4.644808743169399
E00078264,398,114,69,47,18,29,60,61,28.643216080402013,17.33668341708543,11.809045226130653,4.522613065326634,7.2864321608040195,15.07537688442211,15.326633165829145
E00078265,392,100,100,58,19,34,49,32,25.510204081632654,25.510204081632654,14.795918367346939,4.846938775510204,8.673469387755102,12.5,8.16326530612245
E00078266,369,69,85,43,15,33,85,39,18.69918699186992,23.035230352303522,11.653116531165312,4.0650406504065035,8.94308943089431,23.035230352303522,10.569105691056912
E00078269,347,71,66,37,14,46,83,30,20.461095100864554,19.020172910662826,10.662824207492795,4.034582132564841,13.256484149855908,23.919308357348704,8.645533141210375
E00078271,419,91,95,55,22,36,65,55,21.71837708830549,22.673031026252982,13.126491646778044,5.250596658711217,8.591885441527445,15.513126491646778,13.126491646778044
E00078272,448,105,104,47,20,26,77,69,23.4375,23.214285714285715,10.491071428571429,4.464285714285714,5.803571428571429,17.1875,15.401785714285715
E00078273,428,92,86,58,27,32,76,57,21.49532710280374,20.093457943925234,13.551401869158877,6.308411214953271,7.476635514018691,17.75700934579439,13.317757009345794
E00078274,375,73,97,54,19,21,80,31,19.466666666666665,25.866666666666667,14.399999999999999,5.066666666666666,5.6000000000000005,21.333333333333336,8.266666666666666
E00078275,394,73,108,65,13,28,78,29,18.527918781725887,27.411167512690355,16.49746192893401,3.2994923857868024,7.1065989847715745,19.796954314720814,7.3604060913705585
E00078276,348,75,37,50,18,36,122,10,21.551724137931032,10.632183908045976,14.367816091954023,5.172413793103448,10.344827586206897,35.05747126436782,2.8735632183908044
E00078277,157,39,24,25,9,16,38,6,24.840764331210192,15.286624203821656,15.92356687898089,5.7324840764331215,10.191082802547772,24.203821656050955,3.821656050955414
E00078278,171,51,27,22,12,20,32,7,29.82456140350877,15.789473684210526,12.865497076023392,7.017543859649122,11.695906432748536,18.71345029239766,4.093567251461988
E00078279,288,51,43,44,22,42,77,9,17.708333333333336,14.930555555555555,15.277777777777779,7.638888888888889,14.583333333333334,26.73611111111111,3.125
E00078280,322,69,51,43,16,49,73,21,21.428571428571427,15.838509316770185,13.354037267080745,4.968944099378882,15.217391304347828,22.67080745341615,6.521739130434782
E00078281,231,28,23,43,15,42,71,9,12.121212121212121,9.956709956709958,18.614718614718615,6.493506493506493,18.181818181818183,30.735930735930733,3.896103896103896
E00078282,307,65,38,37,17,45,90,15,21.172638436482085,12.37785016286645,12.052117263843648,5.537459283387622,14.65798045602606,29.31596091205212,4.88599348534202
E00078283,223,67,27,25,18,32,48,6,30.04484304932735,12.10762331838565,11.210762331838566,8.071748878923767,14.349775784753364,21.524663677130047,2.690582959641256
E00078284,326,92,51,44,19,25,77,18,28.22085889570552,15.644171779141105,13.496932515337424,5.828220858895705,7.668711656441718,23.619631901840492,5.521472392638037
E00078285,261,47,37,52,14,39,58,14,18.007662835249043,14.17624521072797,19.923371647509576,5.363984674329502,14.942528735632186,22.22222222222222,5.363984674329502
E00078286,359,61,46,48,35,44,105,20,16.991643454038996,12.813370473537605,13.370473537604457,9.749303621169917,12.256267409470752,29.247910863509752,5.571030640668524
E00078287,307,49,37,46,20,45,100,10,15.960912052117262,12.052117263843648,14.983713355048861,6.514657980456026,14.65798045602606,32.57328990228013,3.257328990228013
E00078288,230,19,27,42,11,49,82,0,8.26086956521739,11.73913043478261,18.26086956521739,4.782608695652174,21.304347826086957,35.65217391304348,0
