OA,ts0180001,ts0180002,ts0180003,ts0180004,ts0180005,ts0180006,ts0180007,ts0180008,ts0180009,ts0180010,ts0180011,ts0180012,ts0180013,ts0180014,ts0180015,ts0180016,ts0180017,ts0180018,ts0180019,ts0180002_PCT,ts0180003_PCT,ts0180004_PCT,ts0180005_PCT,ts0180006_PCT,ts0180007_PCT,ts0180008_PCT,ts0180009_PCT,ts0180010_PCT,ts0180011_PCT,ts0180012_PCT,ts0180013_PCT,ts0180014_PCT,ts0180015_PCT,ts0180016_PCT,ts0180017_PCT,ts0180018_PCT,ts0180019_PCT
E00078481,439,408,31,7,1,2,1,0,1,2,3,4,7,3,0,0,0,0,0,92.9384965831435,7.061503416856492,1.5945330296127564,0.22779043280182232,0.45558086560364464,0.22779043280182232,0,0.22779043280182232,0.45558086560364464,0.683371298405467,0.9111617312072893,1.5945330296127564,0.683371298405467,0,0,0,0,0
E00078482,248,231,17,6,0,1,1,0,0,2,4,1,2,0,0,0,0,0,0,93.14516129032258,6.854838709677419,2.4193548387096775,0,0.4032258064516129,0.4032258064516129,0,0,0.8064516129032258,1.6129032258064515,0.4032258064516129,0.8064516129032258,0,0,0,0,0,0
E00078483,369,336,33,7,0,1,0,1,0,4,7,8,5,0,0,0,0,0,0,91.05691056910568,8.94308943089431,1.8970189701897018,0,0.27100271002710025,0,0.27100271002710025,0,1.084010840108401,1.8970189701897018,2.168021680216802,1.3550135501355014,0,0,0,0,0,0
E00078485,284,267,17,4,3,1,2,0,0,1,4,0,2,0,0,0,0,0,0,94.01408450704226,5.985915492957746,1.4084507042253522,1.056338028169014,0.35211267605633806,0.7042253521126761,0,0,0.35211267605633806,1.4084507042253522,0,0.7042253521126761,0,0,0,0,0,0
E00078493,166,160,6,2,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,96.3855421686747,3.614457831325301,1.2048192771084338,0,0,0,0,0.6024096385542169,0.6024096385542169,0,0.6024096385542169,0.6024096385542169,0,0,0,0,0,0
E00078479,330,284,46,16,1,4,2,0,0,1,5,6,10,1,0,0,0,0,0,86.06060606060606,13.939393939393941,4.848484848484849,0.30303030303030304,1.2121212121212122,0.6060606060606061,0,0,0.30303030303030304,1.5151515151515151,1.8181818181818181,3.0303030303030303,0.30303030303030304,0,0,0,0,0
E00078480,238,224,14,1,3,3,2,0,0,1,1,1,1,1,0,0,0,0,0,94.11764705882352,5.88235294117647,0.42016806722689076,1.2605042016806722,1.2605042016806722,0.8403361344537815,0,0,0.42016806722689076,0.42016806722689076,0.42016806722689076,0.42016806722689076,0.42016806722689076,0,0,0,0,0
E00078498,269,249,20,2,3,0,3,0,1,2,5,2,2,0,0,0,0,0,0,92.56505576208178,7.434944237918216,0.7434944237918215,1.1152416356877324,0,1.1152416356877324,0,0.37174721189591076,0.7434944237918215,1.858736059479554,0.7434944237918215,0.7434944237918215,0,0,0,0,0,0
E00078499,421,363,58,7,2,1,4,0,3,3,8,8,20,1,1,0,0,0,0,86.22327790973871,13.77672209026128,1.66270783847981,0.4750593824228029,0.23752969121140144,0.9501187648456058,0,0.7125890736342043,0.7125890736342043,1.9002375296912115,1.9002375296912115,4.750593824228028,0.23752969121140144,0.23752969121140144,0,0,0,0
E00078484,379,361,18,3,0,0,0,0,0,2,4,1,7,1,0,0,0,0,0,95.25065963060686,4.749340369393139,0.79155672823219,0,0,0,0,0,0.5277044854881267,1.0554089709762533,0.2638522427440633,1.8469656992084433,0.2638522427440633,0,0,0,0,0
E00078486,442,412,30,5,0,2,4,1,0,0,7,4,6,0,0,0,1,0,0,93.21266968325791,6.787330316742081,1.1312217194570136,0,0.4524886877828055,0.904977375565611,0.22624434389140274,0,0,1.583710407239819,0.904977375565611,1.3574660633484164,0,0,0,0.22624434389140274,0,0
E00078501,286,270,16,4,0,0,0,0,0,1,3,5,3,0,0,0,0,0,0,94.4055944055944,5.594405594405594,1.3986013986013985,0,0,0,0,0,0.34965034965034963,1.048951048951049,1.7482517482517483,1.048951048951049,0,0,0,0,0,0
E00078502,239,222,17,1,1,0,1,0,1,2,6,2,3,0,0,0,0,0,0,92.88702928870293,7.112970711297072,0.41841004184100417,0.41841004184100417,0,0.41841004184100417,0,0.41841004184100417,0.8368200836820083,2.510460251046025,0.8368200836820083,1.2552301255230125,0,0,0,0,0,0
