OA,ts0110001,ts0110002,ts0110003,ts0110004,ts0110005,ts0110006,ts0110002_PCT,ts0110003_PCT,ts0110004_PCT,ts0110005_PCT,ts0110006_PCT
E00078481,219,99,82,33,5,0,45.20547945205479,37.44292237442922,15.068493150684931,2.28310502283105,0
E00078482,105,29,41,29,6,0,27.61904761904762,39.04761904761905,27.61904761904762,5.714285714285714,0
E00078483,153,83,50,18,2,0,54.248366013071895,32.6797385620915,11.76470588235294,1.3071895424836601,0
E00078485,113,41,38,26,8,0,36.283185840707965,33.6283185840708,23.008849557522122,7.079646017699115,0
E00078493,104,27,43,21,13,0,25.961538461538463,41.34615384615385,20.192307692307693,12.5,0
E00078479,128,71,44,8,5,0,55.46875,34.375,6.25,3.90625,0
E00078480,114,62,38,14,0,0,54.385964912280706,33.33333333333333,12.280701754385964,0,0
E00078498,116,48,41,17,10,0,41.37931034482759,35.3448275862069,14.655172413793101,8.620689655172415,0
E00078499,224,110,86,26,2,0,49.107142857142854,38.392857142857146,11.607142857142858,0.8928571428571428,0
E00078484,153,91,50,12,0,0,59.47712418300654,32.6797385620915,7.8431372549019605,0,0
E00078486,168,107,55,6,0,0,63.69047619047619,32.73809523809524,3.571428571428571,0,0
E00078501,110,67,39,4,0,0,60.909090909090914,35.45454545454545,3.6363636363636362,0,0
E00078502,113,70,37,5,1,0,61.94690265486725,32.743362831858406,4.424778761061947,0.8849557522123894,0
E00078506,118,56,50,12,0,0,47.45762711864407,42.3728813559322,10.16949152542373,0,0
E00078489,118,66,40,11,1,0,55.932203389830505,33.89830508474576,9.322033898305085,0.847457627118644,0
E00078492,112,45,44,23,0,0,40.17857142857143,39.285714285714285,20.535714285714285,0,0
E00078503,114,70,24,13,6,1,61.40350877192983,21.052631578947366,11.403508771929824,5.263157894736842,0.8771929824561403
E00078504,153,69,51,30,3,0,45.09803921568628,33.33333333333333,19.607843137254903,1.9607843137254901,0
E00078505,131,77,43,11,0,0,58.778625954198475,32.82442748091603,8.396946564885496,0,0
E00078490,122,82,34,5,0,1,67.21311475409836,27.86885245901639,4.098360655737705,0,0.819672131147541
E00078491,152,79,44,24,5,0,51.973684210526315,28.947368421052634,15.789473684210526,3.289473684210526,0
E00078495,130,80,37,13,0,0,61.53846153846154,28.46153846153846,10,0,0
E00078496,102,24,57,18,3,0,23.52941176470588,55.88235294117647,17.647058823529413,2.941176470588235,0
E00078500,153,99,37,16,1,0,64.70588235294117,24.183006535947712,10.457516339869281,0.6535947712418301,0
E00078507,49,24,17,5,3,0,48.97959183673469,34.69387755102041,10.204081632653061,6.122448979591836,0
E00078487,107,31,43,23,10,0,28.971962616822427,40.18691588785047,21.49532710280374,9.345794392523365,0
E00078488,113,52,51,9,1,0,46.017699115044245,45.13274336283185,7.964601769911504,0.8849557522123894,0
E00078494,133,81,45,7,0,0,60.902255639097746,33.83458646616541,5.263157894736842,0,0
E00078497,111,64,34,13,0,0,57.65765765765766,30.630630630630627,11.711711711711711,0,0
E00078604,136,41,44,41,10,0,30.14705882352941,32.35294117647059,30.14705882352941,7.352941176470589,0
E00078606,153,46,54,33,18,2,30.065359477124183,35.294117647058826,21.568627450980394,11.76470588235294,1.3071895424836601
E00078607,150,63,67,13,7,0,42,44.666666666666664,8.666666666666668,4.666666666666667,0
E00078608,120,43,50,25,2,0,35.833333333333336,41.66666666666667,20.833333333333336,1.6666666666666667,0
E00078609,107,45,45,15,2,0,42.05607476635514,42.05607476635514,14.018691588785046,1.8691588785046727,0
E00078601,121,34,34,41,12,0,28.09917355371901,28.09917355371901,33.88429752066116,9.917355371900827,0
E00078603,137,39,56,32,10,0,28.467153284671532,40.87591240875913,23.357664233576642,7.2992700729927,0
E00078605,115,34,37,31,10,3,29.565217391304348,32.17391304347826,26.956521739130434,8.695652173913043,2.608695652173913
E00078618,132,31,43,40,18,0,23.484848484848484,32.57575757575758,30.303030303030305,13.636363636363635,0
E00078620,120,26,37,31,24,2,21.666666666666668,30.833333333333336,25.833333333333336,20,1.6666666666666667
E00078621,118,31,46,31,9,1,26.27118644067797,38.983050847457626,26.27118644067797,7.627118644067797,0.847457627118644
E00078610,139,34,59,32,13,1,24.46043165467626,42.44604316546763,23.021582733812952,9.352517985611511,0.7194244604316548
E00078611,136,44,47,32,13,0,32.35294117647059,34.55882352941176,23.52941176470588,9.558823529411764,0
E00078613,143,41,56,33,13,0,28.671328671328673,39.16083916083916,23.076923076923077,9.090909090909092,0
E00078615,140,40,42,42,16,0,28.57142857142857,30,30,11.428571428571429,0
E00078617,124,20,49,37,17,1,16.129032258064516,39.516129032258064,29.838709677419356,13.709677419354838,0.8064516129032258
E00078602,142,40,51,40,9,2,28.169014084507044,35.91549295774648,28.169014084507044,6.338028169014084,1.4084507042253522
E00078612,151,41,53,38,18,1,27.1523178807947,35.099337748344375,25.165562913907287,11.920529801324504,0.6622516556291391
E00078614,145,35,59,40,10,1,24.137931034482758,40.689655172413794,27.586206896551722,6.896551724137931,0.6896551724137931
E00078616,140,34,53,40,10,3,24.285714285714285,37.857142857142854,28.57142857142857,7.142857142857142,2.142857142857143
E00078619,139,32,54,36,17,0,23.021582733812952,38.84892086330935,25.899280575539567,12.23021582733813,0
E00078467,120,73,37,10,0,0,60.83333333333333,30.833333333333336,8.333333333333332,0,0
E00078468,120,60,46,10,4,0,50,38.333333333333336,8.333333333333332,3.3333333333333335,0
E00078469,138,79,44,15,0,0,57.2463768115942,31.88405797101449,10.869565217391305,0,0
E00078470,132,80,40,11,1,0,60.60606060606061,30.303030303030305,8.333333333333332,0.7575757575757576,0
E00078472,154,55,62,25,9,3,35.714285714285715,40.25974025974026,16.233766233766232,5.844155844155844,1.948051948051948
E00078452,127,64,43,18,2,0,50.39370078740157,33.85826771653544,14.173228346456693,1.574803149606299,0
E00078455,135,64,48,19,3,1,47.40740740740741,35.55555555555556,14.074074074074074,2.2222222222222223,0.7407407407407408
E00078477,139,63,59,14,3,0,45.32374100719424,42.44604316546763,10.071942446043165,2.158273381294964,0
E00078478,123,56,54,12,1,0,45.52845528455284,43.90243902439025,9.75609756097561,0.8130081300813009,0
E00078451,117,74,34,7,2,0,63.24786324786324,29.059829059829063,5.982905982905983,1.7094017094017095,0
E00078453,139,76,48,15,0,0,54.67625899280576,34.53237410071942,10.79136690647482,0,0
E00078460,117,77,36,4,0,0,65.8119658119658,30.76923076923077,3.418803418803419,0,0
E00078474,91,51,30,9,1,0,56.043956043956044,32.967032967032964,9.89010989010989,1.098901098901099,0
E00078475,119,77,28,11,3,0,64.70588235294117,23.52941176470588,9.243697478991598,2.5210084033613445,0
E00078446,122,59,46,16,1,0,48.36065573770492,37.704918032786885,13.114754098360656,0.819672131147541,0
E00078454,161,72,61,26,2,0,44.72049689440994,37.88819875776397,16.149068322981368,1.2422360248447204,0
E00078456,127,61,44,19,3,0,48.031496062992126,34.645669291338585,14.960629921259844,2.3622047244094486,0
E00078457,102,25,34,31,12,0,24.509803921568626,33.33333333333333,30.392156862745097,11.76470588235294,0
E00078476,101,33,41,22,5,0,32.67326732673268,40.5940594059406,21.782178217821784,4.9504950495049505,0
E00078447,139,66,59,11,3,0,47.482014388489205,42.44604316546763,7.913669064748201,2.158273381294964,0
E00078448,134,60,61,12,1,0,44.776119402985074,45.52238805970149,8.955223880597014,0.7462686567164178,0
E00078458,137,50,59,27,1,0,36.496350364963504,43.06569343065693,19.708029197080293,0.7299270072992701,0
E00078459,129,46,65,15,3,0,35.65891472868217,50.3875968992248,11.627906976744185,2.3255813953488373,0
E00078461,126,62,47,17,0,0,49.2063492063492,37.301587301587304,13.492063492063492,0,0
E00078667,146,59,56,27,4,0,40.41095890410959,38.35616438356164,18.493150684931507,2.73972602739726,0
E00078669,150,69,45,32,4,0,46,30,21.333333333333336,2.666666666666667,0
E00078686,145,56,56,26,7,0,38.62068965517241,38.62068965517241,17.93103448275862,4.827586206896552,0
E00078688,123,28,47,38,10,0,22.76422764227642,38.21138211382114,30.89430894308943,8.130081300813007,0
E00078690,126,78,36,12,0,0,61.904761904761905,28.57142857142857,9.523809523809524,0,0
E00078666,168,89,57,17,5,0,52.976190476190474,33.92857142857143,10.119047619047619,2.976190476190476,0
E00078680,130,88,33,9,0,0,67.6923076923077,25.384615384615383,6.923076923076923,0,0
E00078683,143,62,58,18,5,0,43.35664335664335,40.55944055944056,12.587412587412588,3.4965034965034967,0
E00078684,111,60,39,12,0,0,54.054054054054056,35.13513513513514,10.81081081081081,0,0
E00078685,125,61,44,18,2,0,48.8,35.199999999999996,14.399999999999999,1.6,0
E00078679,127,52,48,24,3,0,40.94488188976378,37.79527559055118,18.89763779527559,2.3622047244094486,0
E00078681,115,82,30,3,0,0,71.30434782608695,26.08695652173913,2.608695652173913,0,0
E00078682,121,66,45,8,2,0,54.54545454545454,37.1900826446281,6.6115702479338845,1.6528925619834711,0
E00078687,180,106,51,22,1,0,58.88888888888889,28.333333333333332,12.222222222222221,0.5555555555555556,0
E00177325,154,102,35,14,3,0,66.23376623376623,22.727272727272727,9.090909090909092,1.948051948051948,0
