OA,ts007a0001,ts007a0002,ts007a0003,ts007a0004,ts007a0005,ts007a0006,ts007a0007,ts007a0008,ts007a0009,ts007a0010,ts007a0011,ts007a0012,ts007a0013,ts007a0014,ts007a0015,ts007a0016,ts007a0017,ts007a0018,ts007a0019,ts007a0002_PCT,ts007a0003_PCT,ts007a0004_PCT,ts007a0005_PCT,ts007a0006_PCT,ts007a0007_PCT,ts007a0008_PCT,ts007a0009_PCT,ts007a0010_PCT,ts007a0011_PCT,ts007a0012_PCT,ts007a0013_PCT,ts007a0014_PCT,ts007a0015_PCT,ts007a0016_PCT,ts007a0017_PCT,ts007a0018_PCT,ts007a0019_PCT
E00078231,344,12,32,36,18,17,14,13,25,34,32,42,25,15,9,9,7,1,3,3.488372093023256,9.30232558139535,10.465116279069768,5.232558139534884,4.941860465116279,4.069767441860465,3.77906976744186,7.267441860465117,9.883720930232558,9.30232558139535,12.209302325581394,7.267441860465117,4.3604651162790695,2.616279069767442,2.616279069767442,2.0348837209302326,0.29069767441860467,0.872093023255814
E00078232,271,17,18,14,11,14,13,29,26,17,22,21,21,27,12,4,2,0,3,6.273062730627306,6.642066420664207,5.166051660516605,4.059040590405904,5.166051660516605,4.797047970479705,10.70110701107011,9.59409594095941,6.273062730627306,8.118081180811808,7.7490774907749085,7.7490774907749085,9.96309963099631,4.428044280442804,1.4760147601476015,0.7380073800738007,0,1.107011070110701
E00078235,569,52,40,34,28,28,28,56,54,49,47,36,35,23,26,14,8,11,0,9.13884007029877,7.029876977152901,5.975395430579964,4.92091388400703,4.92091388400703,4.92091388400703,9.84182776801406,9.490333919156415,8.611599297012303,8.260105448154658,6.32688927943761,6.151142355008787,4.042179261862917,4.569420035149385,2.460456942003515,1.4059753954305798,1.9332161687170473,0
E00078236,343,11,26,26,25,23,14,18,16,27,45,38,20,14,8,20,6,4,2,3.206997084548105,7.580174927113703,7.580174927113703,7.288629737609329,6.705539358600583,4.081632653061225,5.247813411078718,4.664723032069971,7.871720116618077,13.119533527696792,11.078717201166182,5.830903790087463,4.081632653061225,2.3323615160349855,5.830903790087463,1.749271137026239,1.1661807580174928,0.5830903790087464
E00078237,326,19,27,19,13,12,15,14,26,37,24,30,30,15,18,12,10,3,2,5.828220858895705,8.282208588957054,5.828220858895705,3.9877300613496933,3.6809815950920246,4.601226993865031,4.294478527607362,7.975460122699387,11.349693251533742,7.361963190184049,9.202453987730062,9.202453987730062,4.601226993865031,5.521472392638037,3.6809815950920246,3.067484662576687,0.9202453987730062,0.6134969325153374
E00078238,305,10,28,22,16,23,26,26,23,29,24,25,12,11,15,7,4,2,2,3.278688524590164,9.180327868852459,7.213114754098362,5.245901639344262,7.540983606557377,8.524590163934425,8.524590163934425,7.540983606557377,9.508196721311474,7.868852459016394,8.19672131147541,3.934426229508197,3.606557377049181,4.918032786885246,2.2950819672131146,1.3114754098360655,0.6557377049180327,0.6557377049180327
E00078239,454,24,31,29,22,33,25,20,34,41,56,42,29,16,14,19,12,5,2,5.286343612334802,6.828193832599119,6.387665198237885,4.845814977973569,7.268722466960352,5.506607929515418,4.405286343612335,7.488986784140969,9.030837004405285,12.334801762114537,9.251101321585903,6.387665198237885,3.524229074889868,3.0837004405286343,4.185022026431718,2.643171806167401,1.1013215859030838,0.4405286343612335
E00078243,555,32,38,38,46,33,15,30,40,41,54,44,45,42,20,25,7,3,2,5.7657657657657655,6.846846846846846,6.846846846846846,8.288288288288289,5.9459459459459465,2.7027027027027026,5.405405405405405,7.207207207207207,7.3873873873873865,9.72972972972973,7.927927927927928,8.108108108108109,7.567567567567568,3.6036036036036037,4.504504504504505,1.2612612612612613,0.5405405405405406,0.36036036036036034
E00078244,305,23,14,20,11,7,3,20,18,20,20,26,30,24,17,15,11,15,11,7.540983606557377,4.590163934426229,6.557377049180328,3.606557377049181,2.2950819672131146,0.9836065573770493,6.557377049180328,5.901639344262295,6.557377049180328,6.557377049180328,8.524590163934425,9.836065573770492,7.868852459016394,5.573770491803279,4.918032786885246,3.606557377049181,4.918032786885246,3.606557377049181
E00078245,408,15,16,16,12,32,18,24,19,17,20,29,42,24,24,34,24,14,28,3.6764705882352944,3.9215686274509802,3.9215686274509802,2.941176470588235,7.8431372549019605,4.411764705882353,5.88235294117647,4.6568627450980395,4.166666666666666,4.901960784313726,7.107843137254902,10.294117647058822,5.88235294117647,5.88235294117647,8.333333333333332,5.88235294117647,3.431372549019608,6.862745098039216
