OA,ts0270001,ts0270002,ts0270003,ts0270004,ts0270005,ts0270006,ts0270007,ts0270008,ts0270009,ts0270010,ts0270011,ts0270012,ts0270013,ts0270014,ts0270015,ts0270016,ts0270017,ts0270018,ts0270019,ts0270020,ts0270002_PCT,ts0270003_PCT,ts0270004_PCT,ts0270005_PCT,ts0270006_PCT,ts0270007_PCT,ts0270008_PCT,ts0270009_PCT,ts0270010_PCT,ts0270011_PCT,ts0270012_PCT,ts0270013_PCT,ts0270014_PCT,ts0270015_PCT,ts0270016_PCT,ts0270017_PCT,ts0270018_PCT,ts0270019_PCT,ts0270020_PCT
E00140249,251,141,63,43,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,3,56.17529880478087,25.099601593625497,17.131474103585656,0,0,0,0,0,0,0,0,0,0,0,0,0.398406374501992,1.1952191235059761,0.398406374501992,1.1952191235059761
E00140250,289,179,61,43,1,0,0,0,0,0,0,0,0,0,0,0,4,1,4,1,61.93771626297578,21.10726643598616,14.878892733564014,0.34602076124567477,0,0,0,0,0,0,0,0,0,0,0,1.384083044982699,0.34602076124567477,1.384083044982699,0.34602076124567477
E00140251,283,146,57,63,0,1,1,1,0,0,0,0,0,0,1,0,9,5,10,5,51.590106007067135,20.141342756183743,22.261484098939928,0,0.35335689045936397,0.35335689045936397,0.35335689045936397,0,0,0,0,0,0,0.35335689045936397,0,3.180212014134275,1.76678445229682,3.53356890459364,1.76678445229682
E00140252,384,265,45,56,1,0,6,5,1,0,0,0,0,0,4,0,7,0,11,0,69.01041666666666,11.71875,14.583333333333334,0.26041666666666663,0,1.5625,1.3020833333333335,0.26041666666666663,0,0,0,0,0,1.0416666666666665,0,1.8229166666666667,0,2.864583333333333,0
E00140253,212,139,32,31,0,0,5,4,0,1,0,0,0,0,0,0,1,4,1,4,65.56603773584906,15.09433962264151,14.622641509433961,0,0,2.358490566037736,1.8867924528301887,0,0.4716981132075472,0,0,0,0,0,0,0.4716981132075472,1.8867924528301887,0.4716981132075472,1.8867924528301887
E00140254,445,282,50,85,0,1,10,6,3,1,0,0,0,0,0,0,8,9,8,9,63.370786516853926,11.235955056179774,19.101123595505616,0,0.22471910112359553,2.247191011235955,1.348314606741573,0.6741573033707865,0.22471910112359553,0,0,0,0,0,0,1.7977528089887642,2.0224719101123596,1.7977528089887642,2.0224719101123596
E00140255,219,168,27,17,0,0,1,1,0,0,0,0,0,0,0,0,2,4,2,4,76.71232876712328,12.32876712328767,7.76255707762557,0,0,0.45662100456621,0.45662100456621,0,0,0,0,0,0,0,0,0.91324200913242,1.82648401826484,0.91324200913242,1.82648401826484
E00140256,214,138,32,40,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,64.48598130841121,14.953271028037381,18.69158878504673,0.46728971962616817,0.46728971962616817,0.46728971962616817,0.46728971962616817,0,0,0,0,0,0,0,0.46728971962616817,0,0,0,0.46728971962616817
E00140257,381,232,58,65,0,0,8,4,4,0,0,0,0,0,0,0,13,5,13,5,60.892388451443566,15.223097112860891,17.060367454068242,0,0,2.099737532808399,1.0498687664041995,1.0498687664041995,0,0,0,0,0,0,0,3.4120734908136483,1.3123359580052494,3.4120734908136483,1.3123359580052494
E00140258,279,176,44,48,0,0,1,1,0,0,0,0,0,0,0,0,9,1,9,1,63.08243727598566,15.770609318996415,17.20430107526882,0,0,0.35842293906810035,0.35842293906810035,0,0,0,0,0,0,0,0,3.225806451612903,0.35842293906810035,3.225806451612903,0.35842293906810035
E00140259,200,115,42,32,0,0,0,0,0,0,0,0,0,0,0,1,6,4,6,5,57.49999999999999,21,16,0,0,0,0,0,0,0,0,0,0,0,0.5,3,2,3,2.5
E00140260,222,147,34,33,0,0,2,0,0,1,1,0,0,0,0,0,4,2,4,2,66.21621621621621,15.315315315315313,14.864864864864865,0,0,0.9009009009009009,0,0,0.45045045045045046,0.45045045045045046,0,0,0,0,0,1.8018018018018018,0.9009009009009009,1.8018018018018018,0.9009009009009009
E00140261,510,318,70,106,1,0,0,0,0,0,0,0,0,0,0,0,8,7,8,7,62.35294117647059,13.725490196078432,20.784313725490197,0.19607843137254902,0,0,0,0,0,0,0,0,0,0,0,1.5686274509803921,1.3725490196078431,1.5686274509803921,1.3725490196078431
E00140262,206,148,20,29,0,0,1,0,0,1,0,0,0,0,0,0,0,8,0,8,71.84466019417476,9.70873786407767,14.077669902912621,0,0,0.48543689320388345,0,0,0.48543689320388345,0,0,0,0,0,0,0,3.8834951456310676,0,3.8834951456310676
E00140265,158,87,31,34,2,0,2,0,0,0,0,0,0,2,0,0,0,2,0,2,55.06329113924051,19.62025316455696,21.518987341772153,1.2658227848101267,0,1.2658227848101267,0,0,0,0,0,0,1.2658227848101267,0,0,0,1.2658227848101267,0,1.2658227848101267
E00140266,169,110,19,33,0,0,3,0,2,0,0,0,0,1,0,1,2,1,2,2,65.08875739644971,11.242603550295858,19.526627218934912,0,0,1.7751479289940828,0,1.183431952662722,0,0,0,0,0.591715976331361,0,0.591715976331361,1.183431952662722,0.591715976331361,1.183431952662722,1.183431952662722
E00140267,345,235,41,51,3,1,6,3,2,0,1,0,0,0,0,0,1,7,1,7,68.11594202898551,11.884057971014492,14.782608695652174,0.8695652173913043,0.2898550724637681,1.7391304347826086,0.8695652173913043,0.5797101449275363,0,0.2898550724637681,0,0,0,0,0,0.2898550724637681,2.0289855072463765,0.2898550724637681,2.0289855072463765
E00140269,152,75,32,37,0,0,2,1,1,0,0,0,0,0,2,1,2,1,4,2,49.34210526315789,21.052631578947366,24.342105263157894,0,0,1.3157894736842104,0.6578947368421052,0.6578947368421052,0,0,0,0,0,1.3157894736842104,0.6578947368421052,1.3157894736842104,0.6578947368421052,2.631578947368421,1.3157894736842104
E00140270,152,103,19,23,0,1,0,0,0,0,0,0,0,0,0,0,5,1,5,1,67.76315789473685,12.5,15.131578947368421,0,0.6578947368421052,0,0,0,0,0,0,0,0,0,0,3.289473684210526,0.6578947368421052,3.289473684210526,0.6578947368421052
E00140271,379,229,66,69,1,0,4,3,1,0,0,0,0,0,2,0,5,3,7,3,60.4221635883905,17.41424802110818,18.20580474934037,0.2638522427440633,0,1.0554089709762533,0.79155672823219,0.2638522427440633,0,0,0,0,0,0.5277044854881267,0,1.3192612137203166,0.79155672823219,1.8469656992084433,0.79155672823219
