OA,ts0670001,ts0670002,ts0670003,ts0670004,ts0670005,ts0670006,ts0670007,ts0670008,ts0670002_PCT,ts0670003_PCT,ts0670004_PCT,ts0670005_PCT,ts0670006_PCT,ts0670007_PCT,ts0670008_PCT
E00114240,154,10,14,15,5,40,67,3,6.493506493506493,9.090909090909092,9.740259740259742,3.2467532467532463,25.97402597402597,43.506493506493506,1.948051948051948
E00114241,143,49,12,16,13,15,34,4,34.26573426573427,8.391608391608392,11.188811188811188,9.090909090909092,10.48951048951049,23.776223776223777,2.797202797202797
E00114242,230,78,10,35,8,23,75,1,33.91304347826087,4.3478260869565215,15.217391304347828,3.4782608695652173,10,32.608695652173914,0.43478260869565216
E00114243,281,23,24,43,15,39,126,11,8.185053380782918,8.540925266903916,15.302491103202847,5.338078291814947,13.87900355871886,44.83985765124555,3.9145907473309607
E00114244,226,21,18,29,11,54,90,3,9.29203539823009,7.964601769911504,12.831858407079647,4.867256637168142,23.893805309734514,39.823008849557525,1.3274336283185841
E00114245,282,19,13,48,16,41,138,7,6.73758865248227,4.609929078014184,17.02127659574468,5.673758865248227,14.539007092198581,48.93617021276596,2.4822695035460995
E00114246,250,33,22,37,17,55,78,8,13.200000000000001,8.799999999999999,14.799999999999999,6.800000000000001,22,31.2,3.2
E00114247,320,30,20,49,14,42,150,15,9.375,6.25,15.312500000000002,4.375,13.125,46.875,4.6875
E00114248,258,38,23,37,13,42,100,5,14.728682170542637,8.914728682170542,14.34108527131783,5.038759689922481,16.27906976744186,38.759689922480625,1.937984496124031
E00114249,365,27,26,56,20,57,174,5,7.397260273972603,7.123287671232877,15.342465753424658,5.47945205479452,15.616438356164384,47.671232876712324,1.36986301369863
E00114250,284,4,22,41,8,56,143,10,1.4084507042253522,7.746478873239436,14.43661971830986,2.8169014084507045,19.718309859154928,50.352112676056336,3.5211267605633805
E00114251,246,24,18,36,7,49,108,4,9.75609756097561,7.317073170731707,14.634146341463413,2.8455284552845526,19.91869918699187,43.90243902439025,1.6260162601626018
E00114252,253,26,20,31,9,41,120,6,10.276679841897234,7.905138339920949,12.25296442687747,3.557312252964427,16.205533596837945,47.43083003952569,2.371541501976284
E00114253,210,18,24,26,14,45,78,5,8.571428571428571,11.428571428571429,12.380952380952381,6.666666666666667,21.428571428571427,37.142857142857146,2.380952380952381
E00114254,198,30,12,29,8,37,74,8,15.151515151515152,6.0606060606060606,14.646464646464647,4.040404040404041,18.68686868686869,37.37373737373738,4.040404040404041
E00114255,211,14,22,30,6,38,96,5,6.6350710900473935,10.42654028436019,14.218009478672986,2.843601895734597,18.009478672985782,45.497630331753555,2.3696682464454977
E00114256,220,14,15,28,7,39,115,2,6.363636363636363,6.8181818181818175,12.727272727272727,3.1818181818181817,17.727272727272727,52.27272727272727,0.9090909090909091
E00114257,299,35,20,43,18,51,127,5,11.705685618729097,6.688963210702341,14.381270903010032,6.0200668896321075,17.05685618729097,42.474916387959865,1.6722408026755853
E00114258,265,18,33,43,13,42,105,11,6.7924528301886795,12.452830188679245,16.22641509433962,4.905660377358491,15.849056603773585,39.62264150943396,4.150943396226415
E00114259,255,22,25,44,7,46,104,7,8.627450980392156,9.803921568627452,17.254901960784313,2.7450980392156863,18.03921568627451,40.78431372549019,2.7450980392156863
E00114260,197,62,29,20,15,32,34,5,31.472081218274113,14.720812182741117,10.152284263959391,7.614213197969544,16.243654822335024,17.258883248730964,2.5380710659898478
E00114261,259,20,9,33,6,45,143,3,7.722007722007722,3.474903474903475,12.741312741312742,2.3166023166023164,17.374517374517374,55.21235521235521,1.1583011583011582
E00114262,305,81,30,34,16,54,80,10,26.557377049180324,9.836065573770492,11.147540983606557,5.245901639344262,17.704918032786885,26.229508196721312,3.278688524590164
E00114263,273,28,34,36,16,49,97,13,10.256410256410255,12.454212454212454,13.186813186813188,5.86080586080586,17.94871794871795,35.53113553113553,4.761904761904762
E00114264,273,43,37,25,15,55,92,6,15.75091575091575,13.553113553113553,9.157509157509157,5.4945054945054945,20.146520146520146,33.6996336996337,2.197802197802198
E00114265,256,50,28,32,15,35,89,7,19.53125,10.9375,12.5,5.859375,13.671875,34.765625,2.734375
E00114266,266,38,23,43,16,58,82,6,14.285714285714285,8.646616541353383,16.165413533834585,6.015037593984962,21.804511278195488,30.82706766917293,2.2556390977443606
E00114267,374,52,39,52,14,73,137,7,13.903743315508022,10.427807486631016,13.903743315508022,3.7433155080213902,19.518716577540108,36.63101604278075,1.8716577540106951
E00114268,207,29,9,27,6,43,88,5,14.009661835748794,4.3478260869565215,13.043478260869565,2.898550724637681,20.77294685990338,42.51207729468599,2.4154589371980677
E00114269,218,21,20,27,8,33,98,11,9.63302752293578,9.174311926605505,12.385321100917432,3.669724770642202,15.137614678899084,44.95412844036697,5.045871559633028
E00114270,245,28,24,29,18,52,90,4,11.428571428571429,9.795918367346939,11.83673469387755,7.346938775510205,21.224489795918366,36.734693877551024,1.6326530612244898
E00114271,262,31,33,43,20,50,79,6,11.83206106870229,12.595419847328243,16.412213740458014,7.633587786259542,19.083969465648856,30.15267175572519,2.2900763358778624
E00114272,243,34,32,47,18,32,77,3,13.991769547325102,13.168724279835391,19.34156378600823,7.4074074074074066,13.168724279835391,31.68724279835391,1.2345679012345678
E00114273,249,37,24,33,10,36,103,6,14.859437751004014,9.63855421686747,13.253012048192772,4.016064257028113,14.457831325301203,41.365461847389554,2.4096385542168677
E00114274,346,35,56,52,22,73,96,12,10.115606936416185,16.184971098265898,15.028901734104046,6.358381502890173,21.09826589595376,27.74566473988439,3.4682080924855487
E00114275,203,20,26,28,11,55,57,6,9.852216748768473,12.807881773399016,13.793103448275861,5.41871921182266,27.093596059113302,28.078817733990146,2.955665024630542
E00114276,271,45,27,42,20,47,81,9,16.605166051660518,9.96309963099631,15.498154981549817,7.380073800738007,17.343173431734318,29.88929889298893,3.3210332103321036
E00114277,190,23,26,34,16,33,52,6,12.105263157894736,13.684210526315791,17.894736842105264,8.421052631578947,17.36842105263158,27.368421052631582,3.1578947368421053
E00114278,246,60,43,35,16,52,36,4,24.390243902439025,17.479674796747968,14.227642276422763,6.504065040650407,21.138211382113823,14.634146341463413,1.6260162601626018
E00114279,259,34,38,43,12,56,69,7,13.127413127413126,14.671814671814673,16.602316602316602,4.633204633204633,21.62162162162162,26.640926640926644,2.7027027027027026
E00114280,286,37,40,46,24,58,74,7,12.937062937062937,13.986013986013987,16.083916083916083,8.391608391608392,20.27972027972028,25.874125874125873,2.4475524475524475
E00114281,264,42,33,40,17,54,69,9,15.909090909090908,12.5,15.151515151515152,6.4393939393939394,20.454545454545457,26.136363636363637,3.4090909090909087
E00114282,239,52,37,43,9,40,52,6,21.75732217573222,15.481171548117153,17.99163179916318,3.765690376569038,16.736401673640167,21.75732217573222,2.510460251046025
E00114283,286,31,36,44,11,70,90,4,10.839160839160838,12.587412587412588,15.384615384615385,3.8461538461538463,24.475524475524477,31.46853146853147,1.3986013986013985
E00114284,241,34,34,33,16,51,59,14,14.107883817427386,14.107883817427386,13.692946058091287,6.639004149377594,21.16182572614108,24.481327800829874,5.809128630705394
E00114285,207,58,28,34,16,33,34,4,28.019323671497588,13.526570048309178,16.425120772946862,7.729468599033816,15.942028985507244,16.425120772946862,1.932367149758454
E00114287,215,34,32,30,16,42,59,2,15.813953488372093,14.883720930232558,13.953488372093023,7.441860465116279,19.53488372093023,27.44186046511628,0.9302325581395349
E00114288,276,33,41,51,20,58,62,11,11.956521739130435,14.855072463768115,18.478260869565215,7.246376811594203,21.014492753623188,22.463768115942027,3.985507246376811
E00114289,180,17,16,28,13,37,65,4,9.444444444444445,8.88888888888889,15.555555555555555,7.222222222222221,20.555555555555554,36.11111111111111,2.2222222222222223
E00114290,209,36,49,36,11,39,38,0,17.22488038277512,23.444976076555022,17.22488038277512,5.263157894736842,18.660287081339714,18.181818181818183,0
