OA,ts0660001,ts0660002,ts0660003,ts0660004,ts0660005,ts0660006,ts0660007,ts0660008,ts0660009,ts0660010,ts0660011,ts0660012,ts0660013,ts0660014,ts0660015,ts0660016,ts0660017,ts0660018,ts0660019,ts0660020,ts0660021,ts0660022,ts0660023,ts0660024,ts0660025,ts0660026,ts0660027,ts0660028,ts0660029,ts0660030,ts0660031,ts0660002_PCT,ts0660003_PCT,ts0660004_PCT,ts0660005_PCT,ts0660006_PCT,ts0660007_PCT,ts0660008_PCT,ts0660009_PCT,ts0660010_PCT,ts0660011_PCT,ts0660012_PCT,ts0660013_PCT,ts0660014_PCT,ts0660015_PCT,ts0660016_PCT,ts0660017_PCT,ts0660018_PCT,ts0660019_PCT,ts0660020_PCT,ts0660021_PCT,ts0660022_PCT,ts0660023_PCT,ts0660024_PCT,ts0660025_PCT,ts0660026_PCT,ts0660027_PCT,ts0660028_PCT,ts0660029_PCT,ts0660030_PCT,ts0660031_PCT,RGN23NM
W00006006,244,115,115,97,32,65,3,0,3,15,3,12,0,3,0,0,0,0,0,0,0,0,0,0,3,126,84,5,3,29,5,47.13114754098361,47.13114754098361,39.75409836065574,13.114754098360656,26.639344262295083,1.2295081967213115,0,1.2295081967213115,6.147540983606557,1.2295081967213115,4.918032786885246,0,1.2295081967213115,0,0,0,0,0,0,0,0,0,0,1.2295081967213115,51.63934426229508,34.42622950819672,2.0491803278688523,1.2295081967213115,11.885245901639344,2.0491803278688523,Wales
W00006007,213,124,123,109,23,86,4,1,3,10,3,7,1,2,1,0,0,0,0,0,0,1,1,0,1,87,42,10,10,16,9,58.21596244131455,57.74647887323944,51.173708920187785,10.7981220657277,40.375586854460096,1.8779342723004695,0.4694835680751174,1.4084507042253522,4.694835680751173,1.4084507042253522,3.286384976525822,0.4694835680751174,0.9389671361502347,0.4694835680751174,0,0,0,0,0,0,0.4694835680751174,0.4694835680751174,0,0.4694835680751174,40.845070422535215,19.718309859154928,4.694835680751173,4.694835680751173,7.511737089201878,4.225352112676056,Wales
W00006008,267,162,156,138,42,96,3,0,3,15,6,9,6,13,8,7,6,1,1,0,1,0,0,0,5,92,41,10,16,15,10,60.67415730337079,58.42696629213483,51.68539325842697,15.730337078651685,35.95505617977528,1.1235955056179776,0,1.1235955056179776,5.617977528089887,2.247191011235955,3.3707865168539324,2.247191011235955,4.868913857677903,2.9962546816479403,2.6217228464419478,2.247191011235955,0.37453183520599254,0.37453183520599254,0,0.37453183520599254,0,0,0,1.8726591760299627,34.45692883895131,15.355805243445692,3.7453183520599254,5.992509363295881,5.617977528089887,3.7453183520599254,Wales
W00006009,247,127,126,107,29,78,2,0,2,17,5,12,1,3,3,3,3,0,0,0,0,0,0,0,0,117,59,7,20,17,14,51.417004048582996,51.012145748987855,43.31983805668016,11.740890688259109,31.57894736842105,0.8097165991902834,0,0.8097165991902834,6.882591093117409,2.0242914979757085,4.8582995951417,0.4048582995951417,1.214574898785425,1.214574898785425,1.214574898785425,1.214574898785425,0,0,0,0,0,0,0,0,47.368421052631575,23.88663967611336,2.834008097165992,8.097165991902834,6.882591093117409,5.668016194331984,Wales
W00006010,210,100,92,86,26,60,0,0,0,6,3,3,8,4,4,4,3,1,0,0,0,0,0,0,0,106,32,8,21,20,25,47.61904761904761,43.80952380952381,40.95238095238095,12.380952380952381,28.57142857142857,0,0,0,2.857142857142857,1.4285714285714286,1.4285714285714286,3.8095238095238098,1.9047619047619049,1.9047619047619049,1.9047619047619049,1.4285714285714286,0.4761904761904762,0,0,0,0,0,0,0,50.476190476190474,15.238095238095239,3.8095238095238098,10,9.523809523809524,11.904761904761903,Wales
W00006011,228,135,125,106,31,75,4,2,2,15,2,13,10,3,0,0,0,0,0,0,0,0,0,0,3,90,42,10,8,17,13,59.210526315789465,54.824561403508774,46.49122807017544,13.596491228070176,32.89473684210527,1.7543859649122806,0.8771929824561403,0.8771929824561403,6.578947368421052,0.8771929824561403,5.701754385964912,4.385964912280701,1.3157894736842104,0,0,0,0,0,0,0,0,0,0,1.3157894736842104,39.473684210526315,18.421052631578945,4.385964912280701,3.508771929824561,7.456140350877193,5.701754385964912,Wales
W00006012,257,148,146,129,28,101,2,0,2,15,4,11,2,4,4,4,3,1,0,0,0,0,0,0,0,105,66,14,7,12,6,57.58754863813229,56.809338521400775,50.19455252918288,10.894941634241246,39.29961089494164,0.7782101167315175,0,0.7782101167315175,5.836575875486381,1.556420233463035,4.280155642023346,0.7782101167315175,1.556420233463035,1.556420233463035,1.556420233463035,1.1673151750972763,0.38910505836575876,0,0,0,0,0,0,0,40.856031128404666,25.680933852140075,5.447470817120623,2.7237354085603114,4.669260700389105,2.3346303501945527,Wales
W00006013,228,114,110,102,26,76,2,0,2,6,2,4,4,4,4,4,3,1,0,0,0,0,0,0,0,110,54,12,16,17,11,50,48.24561403508772,44.73684210526316,11.403508771929824,33.33333333333333,0.8771929824561403,0,0.8771929824561403,2.631578947368421,0.8771929824561403,1.7543859649122806,1.7543859649122806,1.7543859649122806,1.7543859649122806,1.7543859649122806,1.3157894736842104,0.43859649122807015,0,0,0,0,0,0,0,48.24561403508772,23.684210526315788,5.263157894736842,7.017543859649122,7.456140350877193,4.824561403508771,Wales
W00006014,247,137,127,112,36,76,3,0,3,12,4,8,10,2,2,1,1,0,0,0,0,1,0,1,0,108,36,12,29,18,13,55.465587044534416,51.417004048582996,45.34412955465587,14.5748987854251,30.76923076923077,1.214574898785425,0,1.214574898785425,4.8582995951417,1.6194331983805668,3.2388663967611335,4.048582995951417,0.8097165991902834,0.8097165991902834,0.4048582995951417,0.4048582995951417,0,0,0,0,0.4048582995951417,0,0.4048582995951417,0,43.7246963562753,14.5748987854251,4.8582995951417,11.740890688259109,7.28744939271255,5.263157894736842,Wales
W00006015,268,137,124,98,24,74,5,3,2,21,2,19,13,5,4,4,4,0,0,0,0,0,0,0,1,126,76,10,14,16,10,51.11940298507462,46.26865671641791,36.56716417910448,8.955223880597014,27.611940298507463,1.8656716417910446,1.1194029850746268,0.7462686567164178,7.835820895522389,0.7462686567164178,7.08955223880597,4.850746268656716,1.8656716417910446,1.4925373134328357,1.4925373134328357,1.4925373134328357,0,0,0,0,0,0,0,0.3731343283582089,47.01492537313433,28.35820895522388,3.731343283582089,5.223880597014925,5.970149253731343,3.731343283582089,Wales
W00006016,218,129,124,107,21,86,3,1,2,14,7,7,5,0,0,0,0,0,0,0,0,0,0,0,0,89,41,2,15,25,6,59.174311926605505,56.88073394495413,49.08256880733945,9.63302752293578,39.44954128440367,1.3761467889908259,0.45871559633027525,0.9174311926605505,6.422018348623854,3.211009174311927,3.211009174311927,2.293577981651376,0,0,0,0,0,0,0,0,0,0,0,0,40.825688073394495,18.807339449541285,0.9174311926605505,6.8807339449541285,11.46788990825688,2.7522935779816518,Wales
W00006017,218,105,94,84,16,68,1,0,1,9,4,5,11,9,7,7,7,0,0,0,0,0,0,0,2,104,52,13,15,18,6,48.1651376146789,43.11926605504588,38.53211009174312,7.339449541284404,31.19266055045872,0.45871559633027525,0,0.45871559633027525,4.128440366972478,1.834862385321101,2.293577981651376,5.045871559633028,4.128440366972478,3.211009174311927,3.211009174311927,3.211009174311927,0,0,0,0,0,0,0,0.9174311926605505,47.706422018348626,23.853211009174313,5.963302752293578,6.8807339449541285,8.256880733944955,2.7522935779816518,Wales
W00006018,255,131,127,107,31,76,2,0,2,18,9,9,4,6,4,4,4,0,0,0,0,0,0,0,2,118,62,13,17,16,10,51.37254901960784,49.80392156862745,41.96078431372549,12.156862745098039,29.80392156862745,0.7843137254901961,0,0.7843137254901961,7.0588235294117645,3.5294117647058822,3.5294117647058822,1.5686274509803921,2.3529411764705883,1.5686274509803921,1.5686274509803921,1.5686274509803921,0,0,0,0,0,0,0,0.7843137254901961,46.27450980392157,24.313725490196077,5.098039215686274,6.666666666666667,6.2745098039215685,3.9215686274509802,Wales
W00006019,254,129,120,112,32,80,0,0,0,8,2,6,9,5,5,5,4,1,0,0,0,0,0,0,0,120,78,4,6,21,11,50.78740157480315,47.24409448818898,44.09448818897638,12.598425196850393,31.496062992125985,0,0,0,3.149606299212598,0.7874015748031495,2.3622047244094486,3.543307086614173,1.968503937007874,1.968503937007874,1.968503937007874,1.574803149606299,0.39370078740157477,0,0,0,0,0,0,0,47.24409448818898,30.708661417322837,1.574803149606299,2.3622047244094486,8.267716535433072,4.330708661417323,Wales
W00006020,258,152,151,134,35,99,0,0,0,17,4,13,1,5,1,1,1,0,0,0,0,0,0,0,4,101,61,9,6,17,8,58.91472868217055,58.52713178294574,51.93798449612403,13.565891472868216,38.372093023255815,0,0,0,6.5891472868217065,1.550387596899225,5.038759689922481,0.3875968992248062,1.937984496124031,0.3875968992248062,0.3875968992248062,0.3875968992248062,0,0,0,0,0,0,0,1.550387596899225,39.14728682170542,23.643410852713178,3.488372093023256,2.3255813953488373,6.5891472868217065,3.10077519379845,Wales
W00006021,162,50,41,38,11,27,2,0,2,1,0,1,9,3,0,0,0,0,0,0,0,0,0,0,3,109,40,5,11,45,8,30.864197530864196,25.308641975308642,23.456790123456788,6.790123456790123,16.666666666666664,1.2345679012345678,0,1.2345679012345678,0.6172839506172839,0,0.6172839506172839,5.555555555555555,1.8518518518518516,0,0,0,0,0,0,0,0,0,0,1.8518518518518516,67.28395061728395,24.691358024691358,3.0864197530864197,6.790123456790123,27.77777777777778,4.938271604938271,Wales
W00006022,305,151,143,123,31,92,3,0,3,17,2,15,8,9,7,7,4,3,0,0,0,0,0,0,2,145,67,16,18,37,7,49.50819672131148,46.885245901639344,40.32786885245901,10.163934426229508,30.16393442622951,0.9836065573770493,0,0.9836065573770493,5.573770491803279,0.6557377049180327,4.918032786885246,2.622950819672131,2.9508196721311477,2.2950819672131146,2.2950819672131146,1.3114754098360655,0.9836065573770493,0,0,0,0,0,0,0.6557377049180327,47.540983606557376,21.9672131147541,5.245901639344262,5.901639344262295,12.131147540983607,2.2950819672131146,Wales
W00006023,237,125,119,103,33,70,1,0,1,15,6,9,6,2,0,0,0,0,0,0,0,0,0,0,2,110,56,6,14,20,14,52.742616033755276,50.210970464135016,43.459915611814345,13.924050632911392,29.535864978902953,0.42194092827004215,0,0.42194092827004215,6.329113924050633,2.5316455696202533,3.79746835443038,2.5316455696202533,0.8438818565400843,0,0,0,0,0,0,0,0,0,0,0.8438818565400843,46.41350210970464,23.628691983122362,2.5316455696202533,5.9071729957805905,8.438818565400844,5.9071729957805905,Wales
W00006024,220,109,106,91,20,71,1,0,1,14,6,8,3,1,1,0,0,0,1,0,1,0,0,0,0,110,82,4,7,13,4,49.54545454545455,48.18181818181818,41.36363636363637,9.090909090909092,32.27272727272727,0.45454545454545453,0,0.45454545454545453,6.363636363636363,2.727272727272727,3.6363636363636362,1.3636363636363635,0.45454545454545453,0.45454545454545453,0,0,0,0.45454545454545453,0,0.45454545454545453,0,0,0,0,50,37.27272727272727,1.8181818181818181,3.1818181818181817,5.909090909090909,1.8181818181818181,Wales
W00006025,272,162,153,128,38,90,1,1,0,24,10,14,9,5,5,4,2,2,0,0,0,1,0,1,0,105,56,11,16,19,3,59.55882352941176,56.25,47.05882352941176,13.970588235294118,33.088235294117645,0.3676470588235294,0.3676470588235294,0,8.823529411764707,3.6764705882352944,5.147058823529411,3.308823529411765,1.8382352941176472,1.8382352941176472,1.4705882352941175,0.7352941176470588,0.7352941176470588,0,0,0,0.3676470588235294,0,0.3676470588235294,0,38.60294117647059,20.588235294117645,4.044117647058823,5.88235294117647,6.985294117647059,1.1029411764705883,Wales
W00006026,221,113,100,87,30,57,0,0,0,13,1,12,13,1,1,1,1,0,0,0,0,0,0,0,0,107,50,7,15,20,15,51.13122171945701,45.248868778280546,39.366515837104075,13.574660633484163,25.791855203619914,0,0,0,5.88235294117647,0.4524886877828055,5.429864253393665,5.88235294117647,0.4524886877828055,0.4524886877828055,0.4524886877828055,0.4524886877828055,0,0,0,0,0,0,0,0,48.41628959276018,22.624434389140273,3.167420814479638,6.787330316742081,9.049773755656108,6.787330316742081,Wales
W00006028,224,119,109,99,31,68,2,0,2,8,2,6,10,4,4,4,4,0,0,0,0,0,0,0,0,101,48,14,10,18,11,53.125,48.660714285714285,44.19642857142857,13.839285714285715,30.357142857142854,0.8928571428571428,0,0.8928571428571428,3.571428571428571,0.8928571428571428,2.6785714285714284,4.464285714285714,1.7857142857142856,1.7857142857142856,1.7857142857142856,1.7857142857142856,0,0,0,0,0,0,0,0,45.089285714285715,21.428571428571427,6.25,4.464285714285714,8.035714285714286,4.910714285714286,Wales
W00006029,263,174,168,148,36,112,2,0,2,18,5,13,6,1,0,0,0,0,0,0,0,0,0,0,1,88,58,13,10,7,0,66.15969581749049,63.87832699619772,56.27376425855514,13.688212927756654,42.585551330798474,0.7604562737642585,0,0.7604562737642585,6.844106463878327,1.9011406844106464,4.942965779467681,2.2813688212927756,0.38022813688212925,0,0,0,0,0,0,0,0,0,0,0.38022813688212925,33.460076045627375,22.0532319391635,4.942965779467681,3.802281368821293,2.6615969581749046,0,Wales
W00006030,233,144,144,130,35,95,3,1,2,11,1,10,0,7,3,3,3,0,0,0,0,0,0,0,4,82,53,9,4,10,6,61.80257510729614,61.80257510729614,55.793991416309005,15.021459227467812,40.772532188841204,1.2875536480686696,0.4291845493562232,0.8583690987124464,4.721030042918455,0.4291845493562232,4.291845493562231,0,3.004291845493562,1.2875536480686696,1.2875536480686696,1.2875536480686696,0,0,0,0,0,0,0,1.7167381974248928,35.1931330472103,22.746781115879827,3.862660944206009,1.7167381974248928,4.291845493562231,2.575107296137339,Wales
W00006031,256,170,160,143,44,99,1,0,1,16,6,10,10,2,1,1,1,0,0,0,0,0,0,0,1,84,40,12,4,18,10,66.40625,62.5,55.859375,17.1875,38.671875,0.390625,0,0.390625,6.25,2.34375,3.90625,3.90625,0.78125,0.390625,0.390625,0.390625,0,0,0,0,0,0,0,0.390625,32.8125,15.625,4.6875,1.5625,7.03125,3.90625,Wales
W00006032,323,177,173,147,39,108,4,0,4,22,9,13,4,5,4,4,4,0,0,0,0,0,0,0,1,141,100,13,9,11,8,54.79876160990712,53.56037151702786,45.51083591331269,12.074303405572756,33.43653250773993,1.238390092879257,0,1.238390092879257,6.811145510835913,2.786377708978328,4.024767801857585,1.238390092879257,1.5479876160990713,1.238390092879257,1.238390092879257,1.238390092879257,0,0,0,0,0,0,0,0.30959752321981426,43.653250773993804,30.959752321981426,4.024767801857585,2.786377708978328,3.4055727554179565,2.476780185758514,Wales
W00006033,193,99,93,84,21,63,2,1,1,7,1,6,6,2,1,1,1,0,0,0,0,0,0,0,1,92,59,6,10,10,7,51.29533678756477,48.18652849740933,43.523316062176164,10.880829015544041,32.64248704663213,1.0362694300518136,0.5181347150259068,0.5181347150259068,3.6269430051813467,0.5181347150259068,3.1088082901554404,3.1088082901554404,1.0362694300518136,0.5181347150259068,0.5181347150259068,0.5181347150259068,0,0,0,0,0,0,0,0.5181347150259068,47.66839378238342,30.569948186528496,3.1088082901554404,5.181347150259067,5.181347150259067,3.6269430051813467,Wales
W00006034,199,92,84,81,21,60,1,1,0,2,0,2,8,1,0,0,0,0,0,0,0,0,0,0,1,106,55,3,12,23,13,46.231155778894475,42.211055276381906,40.7035175879397,10.552763819095476,30.15075376884422,0.5025125628140703,0.5025125628140703,0,1.0050251256281406,0,1.0050251256281406,4.0201005025125625,0.5025125628140703,0,0,0,0,0,0,0,0,0,0,0.5025125628140703,53.266331658291456,27.63819095477387,1.507537688442211,6.030150753768844,11.557788944723619,6.532663316582915,Wales
W00006035,235,136,128,111,29,82,3,1,2,14,5,9,8,1,1,1,1,0,0,0,0,0,0,0,0,98,52,11,9,20,6,57.87234042553191,54.46808510638298,47.23404255319149,12.340425531914894,34.8936170212766,1.276595744680851,0.425531914893617,0.851063829787234,5.957446808510639,2.127659574468085,3.829787234042553,3.404255319148936,0.425531914893617,0.425531914893617,0.425531914893617,0.425531914893617,0,0,0,0,0,0,0,0,41.702127659574465,22.127659574468083,4.680851063829787,3.829787234042553,8.51063829787234,2.553191489361702,Wales
W00006036,219,138,134,112,27,85,2,0,2,20,8,12,4,0,0,0,0,0,0,0,0,0,0,0,0,81,47,10,11,8,5,63.013698630136986,61.18721461187214,51.141552511415526,12.32876712328767,38.81278538812785,0.91324200913242,0,0.91324200913242,9.1324200913242,3.65296803652968,5.47945205479452,1.82648401826484,0,0,0,0,0,0,0,0,0,0,0,0,36.986301369863014,21.461187214611872,4.5662100456621,5.0228310502283104,3.65296803652968,2.28310502283105,Wales
W00006037,239,135,124,99,25,74,4,0,4,21,7,14,11,7,7,7,4,3,0,0,0,0,0,0,0,97,42,4,8,24,19,56.48535564853556,51.88284518828452,41.42259414225941,10.460251046025103,30.962343096234306,1.6736401673640167,0,1.6736401673640167,8.786610878661087,2.928870292887029,5.857740585774058,4.602510460251046,2.928870292887029,2.928870292887029,2.928870292887029,1.6736401673640167,1.2552301255230125,0,0,0,0,0,0,0,40.58577405857741,17.573221757322173,1.6736401673640167,3.3472803347280333,10.0418410041841,7.949790794979079,Wales
W00006038,214,126,123,106,25,81,4,2,2,13,3,10,3,4,4,2,2,0,2,0,2,0,0,0,0,84,46,9,11,13,5,58.87850467289719,57.476635514018696,49.532710280373834,11.682242990654206,37.850467289719624,1.8691588785046727,0.9345794392523363,0.9345794392523363,6.074766355140187,1.4018691588785046,4.672897196261682,1.4018691588785046,1.8691588785046727,1.8691588785046727,0.9345794392523363,0.9345794392523363,0,0.9345794392523363,0,0.9345794392523363,0,0,0,0,39.25233644859813,21.49532710280374,4.205607476635514,5.14018691588785,6.074766355140187,2.336448598130841,Wales
W00006039,221,127,122,104,19,85,2,1,1,16,6,10,5,4,4,4,4,0,0,0,0,0,0,0,0,90,31,9,23,13,14,57.466063348416284,55.203619909502265,47.05882352941176,8.597285067873303,38.46153846153847,0.904977375565611,0.4524886877828055,0.4524886877828055,7.239819004524888,2.7149321266968327,4.524886877828054,2.262443438914027,1.809954751131222,1.809954751131222,1.809954751131222,1.809954751131222,0,0,0,0,0,0,0,0,40.723981900452486,14.027149321266968,4.072398190045249,10.407239819004525,5.88235294117647,6.334841628959276,Wales
W00006040,351,214,208,191,46,145,5,0,5,12,4,8,6,10,4,4,0,4,0,0,0,0,0,0,6,127,36,13,14,51,13,60.96866096866097,59.25925925925925,54.41595441595442,13.105413105413104,41.31054131054131,1.4245014245014245,0,1.4245014245014245,3.418803418803419,1.1396011396011396,2.2792022792022792,1.7094017094017095,2.849002849002849,1.1396011396011396,1.1396011396011396,0,1.1396011396011396,0,0,0,0,0,0,1.7094017094017095,36.182336182336186,10.256410256410255,3.7037037037037033,3.9886039886039883,14.529914529914532,3.7037037037037033,Wales
W00006041,258,114,104,88,32,56,1,1,0,15,3,12,10,0,0,0,0,0,0,0,0,0,0,0,0,144,33,17,34,46,14,44.18604651162791,40.310077519379846,34.10852713178294,12.4031007751938,21.705426356589147,0.3875968992248062,0.3875968992248062,0,5.813953488372093,1.1627906976744187,4.651162790697675,3.875968992248062,0,0,0,0,0,0,0,0,0,0,0,0,55.81395348837209,12.790697674418606,6.5891472868217065,13.178294573643413,17.829457364341085,5.426356589147287,Wales
W00006042,270,142,129,103,32,71,7,1,6,19,4,15,13,4,4,4,3,1,0,0,0,0,0,0,0,124,31,13,25,45,10,52.59259259259259,47.77777777777778,38.148148148148145,11.851851851851853,26.296296296296294,2.5925925925925926,0.3703703703703704,2.2222222222222223,7.037037037037037,1.4814814814814816,5.555555555555555,4.814814814814815,1.4814814814814816,1.4814814814814816,1.4814814814814816,1.1111111111111112,0.3703703703703704,0,0,0,0,0,0,0,45.925925925925924,11.481481481481481,4.814814814814815,9.25925925925926,16.666666666666664,3.7037037037037033,Wales
W00006043,265,128,118,104,25,79,5,1,4,9,1,8,10,5,4,4,4,0,0,0,0,0,0,0,1,132,54,19,15,38,6,48.301886792452834,44.528301886792455,39.24528301886793,9.433962264150944,29.81132075471698,1.8867924528301887,0.37735849056603776,1.509433962264151,3.3962264150943398,0.37735849056603776,3.018867924528302,3.7735849056603774,1.8867924528301887,1.509433962264151,1.509433962264151,1.509433962264151,0,0,0,0,0,0,0,0.37735849056603776,49.81132075471698,20.37735849056604,7.169811320754717,5.660377358490567,14.339622641509434,2.2641509433962264,Wales
W00006044,256,116,111,93,29,64,3,0,3,15,3,12,5,1,0,0,0,0,0,0,0,0,0,0,1,139,52,17,28,32,10,45.3125,43.359375,36.328125,11.328125,25,1.171875,0,1.171875,5.859375,1.171875,4.6875,1.953125,0.390625,0,0,0,0,0,0,0,0,0,0,0.390625,54.296875,20.3125,6.640625,10.9375,12.5,3.90625,Wales
W00006045,269,135,127,106,36,70,4,0,4,17,1,16,8,1,1,1,1,0,0,0,0,0,0,0,0,133,48,8,22,46,9,50.18587360594795,47.21189591078067,39.405204460966544,13.382899628252787,26.022304832713754,1.486988847583643,0,1.486988847583643,6.319702602230483,0.37174721189591076,5.947955390334572,2.973977695167286,0.37174721189591076,0.37174721189591076,0.37174721189591076,0.37174721189591076,0,0,0,0,0,0,0,0,49.44237918215613,17.843866171003718,2.973977695167286,8.178438661710038,17.100371747211895,3.3457249070631967,Wales
