OA,ts0620001,ts0620002,ts0620003,ts0620004,ts0620005,ts0620006,ts0620007,ts0620008,ts0620009,ts0620010,ts0620002_PCT,ts0620003_PCT,ts0620004_PCT,ts0620005_PCT,ts0620006_PCT,ts0620007_PCT,ts0620008_PCT,ts0620009_PCT,ts0620010_PCT
W00005996,271,19,56,29,23,29,47,30,24,14,7.011070110701106,20.66420664206642,10.70110701107011,8.487084870848708,10.70110701107011,17.343173431734318,11.07011070110701,8.856088560885608,5.166051660516605
W00005997,249,15,32,34,24,11,42,48,28,15,6.024096385542169,12.851405622489958,13.654618473895583,9.63855421686747,4.417670682730924,16.867469879518072,19.27710843373494,11.244979919678714,6.024096385542169
W00005998,272,8,36,31,27,15,47,59,36,13,2.941176470588235,13.23529411764706,11.397058823529411,9.926470588235293,5.514705882352941,17.27941176470588,21.691176470588236,13.23529411764706,4.779411764705882
W00005999,226,11,42,20,15,17,48,36,18,19,4.867256637168142,18.58407079646018,8.849557522123893,6.637168141592921,7.52212389380531,21.238938053097346,15.929203539823009,7.964601769911504,8.4070796460177
W00006000,167,9,27,18,15,15,28,32,19,4,5.389221556886228,16.16766467065868,10.778443113772456,8.982035928143713,8.982035928143713,16.766467065868262,19.16167664670659,11.377245508982035,2.3952095808383236
W00006001,304,20,61,19,24,19,53,49,41,18,6.578947368421052,20.065789473684212,6.25,7.894736842105263,6.25,17.434210526315788,16.11842105263158,13.486842105263158,5.921052631578947
W00006002,119,5,8,12,7,6,18,20,36,7,4.201680672268908,6.722689075630252,10.084033613445378,5.88235294117647,5.042016806722689,15.126050420168067,16.80672268907563,30.252100840336134,5.88235294117647
W00006003,202,12,32,24,17,18,36,40,15,8,5.9405940594059405,15.841584158415841,11.881188118811881,8.415841584158416,8.91089108910891,17.82178217821782,19.801980198019802,7.425742574257425,3.9603960396039604
W00006004,271,3,51,33,28,16,49,54,25,12,1.107011070110701,18.81918819188192,12.177121771217712,10.33210332103321,5.904059040590406,18.081180811808117,19.92619926199262,9.22509225092251,4.428044280442804
W00006005,178,6,23,26,11,20,34,37,12,9,3.3707865168539324,12.921348314606742,14.606741573033707,6.179775280898876,11.235955056179774,19.101123595505616,20.786516853932586,6.741573033707865,5.056179775280898
W00006006,246,25,46,33,21,11,28,39,34,9,10.16260162601626,18.69918699186992,13.414634146341465,8.536585365853659,4.471544715447155,11.38211382113821,15.853658536585366,13.821138211382115,3.6585365853658534
W00006007,208,4,33,33,13,13,35,45,19,13,1.9230769230769231,15.865384615384615,15.865384615384615,6.25,6.25,16.826923076923077,21.634615384615387,9.134615384615383,6.25
W00006008,264,13,47,27,24,19,46,48,17,23,4.924242424242424,17.803030303030305,10.227272727272728,9.090909090909092,7.196969696969697,17.424242424242426,18.181818181818183,6.4393939393939394,8.712121212121213
W00006009,244,13,27,27,25,24,45,37,36,10,5.327868852459016,11.065573770491802,11.065573770491802,10.245901639344263,9.836065573770492,18.442622950819672,15.163934426229508,14.754098360655737,4.098360655737705
W00006010,209,8,23,30,10,14,35,41,37,11,3.827751196172249,11.004784688995215,14.354066985645932,4.784688995215311,6.698564593301436,16.74641148325359,19.617224880382775,17.703349282296653,5.263157894736842
W00006011,228,21,32,21,23,12,36,44,26,13,9.210526315789473,14.035087719298245,9.210526315789473,10.087719298245613,5.263157894736842,15.789473684210526,19.298245614035086,11.403508771929824,5.701754385964912
W00006012,257,16,44,37,18,18,50,42,13,19,6.22568093385214,17.120622568093385,14.396887159533073,7.003891050583658,7.003891050583658,19.45525291828794,16.342412451361866,5.058365758754864,7.392996108949417
W00006013,224,11,38,28,12,26,37,34,23,15,4.910714285714286,16.964285714285715,12.5,5.357142857142857,11.607142857142858,16.517857142857142,15.178571428571427,10.267857142857142,6.696428571428571
W00006014,249,6,31,39,19,15,45,54,26,14,2.4096385542168677,12.449799196787147,15.66265060240964,7.630522088353414,6.024096385542169,18.072289156626507,21.686746987951807,10.441767068273093,5.622489959839357
W00006015,268,18,38,20,31,20,43,53,31,14,6.7164179104477615,14.17910447761194,7.462686567164178,11.567164179104477,7.462686567164178,16.044776119402986,19.776119402985074,11.567164179104477,5.223880597014925
