OA,ts0260001,ts0260002,ts0260003,ts0260004,ts0260005,ts0260006,ts0260002_PCT,ts0260003_PCT,ts0260004_PCT,ts0260005_PCT,ts0260006_PCT
W00005996,147,43,104,0,0,0,29.25170068027211,70.74829931972789,0,0,0
W00005997,140,48,90,0,0,2,34.285714285714285,64.28571428571429,0,0,1.4285714285714286
W00005998,182,88,93,1,0,0,48.35164835164835,51.098901098901095,0.5494505494505495,0,0
W00005999,124,32,90,0,2,0,25.806451612903224,72.58064516129032,0,1.6129032258064515,0
W00006000,100,44,55,0,1,0,44,55.00000000000001,0,1,0
W00006001,180,48,130,0,2,0,26.666666666666668,72.22222222222221,0,1.1111111111111112,0
W00006002,88,54,34,0,0,0,61.36363636363637,38.63636363636363,0,0,0
W00006003,106,25,81,0,0,0,23.58490566037736,76.41509433962264,0,0,0
W00006004,134,22,109,2,1,0,16.417910447761194,81.34328358208955,1.4925373134328357,0.7462686567164178,0
W00006005,97,23,74,0,0,0,23.711340206185564,76.28865979381443,0,0,0
W00006006,152,67,85,0,0,0,44.07894736842105,55.92105263157895,0,0,0
W00006007,120,41,79,0,0,0,34.166666666666664,65.83333333333333,0,0,0
W00006008,137,40,96,1,0,0,29.1970802919708,70.07299270072993,0.7299270072992701,0,0
W00006009,138,41,97,0,0,0,29.71014492753623,70.28985507246377,0,0,0
W00006010,111,42,68,1,0,0,37.83783783783784,61.261261261261254,0.9009009009009009,0,0
W00006011,132,55,75,1,0,1,41.66666666666667,56.81818181818182,0.7575757575757576,0,0.7575757575757576
W00006012,134,40,93,0,1,0,29.850746268656714,69.40298507462687,0,0.7462686567164178,0
W00006013,120,33,86,0,1,0,27.500000000000004,71.66666666666667,0,0.8333333333333334,0
W00006014,131,33,97,0,0,1,25.190839694656486,74.04580152671755,0,0,0.7633587786259541
W00006015,139,39,99,1,0,0,28.05755395683453,71.22302158273382,0.7194244604316548,0,0
W00006016,129,48,79,2,0,0,37.2093023255814,61.240310077519375,1.550387596899225,0,0
W00006017,124,47,77,0,0,0,37.903225806451616,62.096774193548384,0,0,0
W00006018,136,40,95,0,1,0,29.411764705882355,69.85294117647058,0,0.7352941176470588,0
W00006019,131,46,84,1,0,0,35.11450381679389,64.12213740458014,0.7633587786259541,0,0
W00006020,141,41,100,0,0,0,29.078014184397162,70.92198581560284,0,0,0
W00006021,125,85,40,0,0,0,68,32,0,0,0
W00006022,171,66,105,0,0,0,38.59649122807017,61.40350877192983,0,0,0
W00006023,135,53,80,0,1,1,39.25925925925926,59.25925925925925,0,0.7407407407407408,0.7407407407407408
W00006024,119,31,85,0,3,0,26.05042016806723,71.42857142857143,0,2.5210084033613445,0
W00006025,145,37,108,0,0,0,25.517241379310345,74.48275862068967,0,0,0
W00006026,122,39,82,0,1,0,31.967213114754102,67.21311475409836,0,0.819672131147541,0
W00006028,142,58,82,2,0,0,40.845070422535215,57.74647887323944,1.4084507042253522,0,0
W00006029,132,29,103,0,0,0,21.96969696969697,78.03030303030303,0,0,0
W00006030,116,28,88,0,0,0,24.137931034482758,75.86206896551724,0,0,0
W00006031,138,42,95,1,0,0,30.434782608695656,68.84057971014492,0.7246376811594203,0,0
W00006032,155,31,124,0,0,0,20,80,0,0,0
W00006033,115,42,72,0,1,0,36.52173913043478,62.60869565217392,0,0.8695652173913043,0
W00006034,126,64,62,0,0,0,50.79365079365079,49.2063492063492,0,0,0
W00006035,123,38,83,0,1,1,30.89430894308943,67.47967479674797,0,0.8130081300813009,0.8130081300813009
W00006036,120,35,85,0,0,0,29.166666666666668,70.83333333333334,0,0,0
W00006037,143,68,73,0,2,0,47.55244755244755,51.048951048951054,0,1.3986013986013985,0
W00006038,127,43,84,0,0,0,33.85826771653544,66.14173228346458,0,0,0
W00006039,111,25,86,0,0,0,22.52252252252252,77.47747747747748,0,0,0
W00006040,183,52,130,0,1,0,28.415300546448087,71.03825136612022,0,0.546448087431694,0
W00006041,139,34,102,1,1,1,24.46043165467626,73.38129496402878,0.7194244604316548,0.7194244604316548,0.7194244604316548
W00006042,146,48,97,0,1,0,32.87671232876712,66.43835616438356,0,0.684931506849315,0
W00006043,140,35,105,0,0,0,25,75,0,0,0
W00006044,142,45,96,1,0,0,31.690140845070424,67.6056338028169,0.7042253521126761,0,0
W00006045,132,27,105,0,0,0,20.454545454545457,79.54545454545455,0,0,0
W00006046,103,26,77,0,0,0,25.24271844660194,74.75728155339806,0,0,0
W00006047,116,46,68,0,0,2,39.6551724137931,58.620689655172406,0,0,1.7241379310344827
W00006048,122,55,67,0,0,0,45.08196721311475,54.91803278688525,0,0,0
W00006049,120,37,82,0,1,0,30.833333333333336,68.33333333333333,0,0.8333333333333334,0
W00006050,115,38,75,2,0,0,33.04347826086956,65.21739130434783,1.7391304347826086,0,0
W00006051,147,40,106,0,1,0,27.2108843537415,72.10884353741497,0,0.6802721088435374,0
W00006052,175,87,85,0,2,1,49.714285714285715,48.57142857142857,0,1.1428571428571428,0.5714285714285714
W00006053,132,46,82,1,2,1,34.84848484848485,62.121212121212125,0.7575757575757576,1.5151515151515151,0.7575757575757576
W00006054,182,90,80,2,10,0,49.45054945054945,43.956043956043956,1.098901098901099,5.4945054945054945,0
W00006055,172,76,93,1,2,0,44.18604651162791,54.06976744186046,0.5813953488372093,1.1627906976744187,0
W00006056,145,62,82,0,0,1,42.758620689655174,56.55172413793104,0,0,0.6896551724137931
W00006057,140,48,92,0,0,0,34.285714285714285,65.71428571428571,0,0,0
W00006058,147,58,86,2,0,1,39.455782312925166,58.50340136054422,1.3605442176870748,0,0.6802721088435374
W00006059,129,57,69,0,2,1,44.18604651162791,53.48837209302325,0,1.550387596899225,0.7751937984496124
W00006060,140,51,89,0,0,0,36.42857142857142,63.57142857142857,0,0,0
W00006061,125,39,84,0,1,1,31.2,67.2,0,0.8,0.8
W00006062,124,22,100,0,2,0,17.741935483870968,80.64516129032258,0,1.6129032258064515,0
W00006063,117,27,90,0,0,0,23.076923076923077,76.92307692307693,0,0,0
W00006064,132,38,94,0,0,0,28.78787878787879,71.21212121212122,0,0,0
W00006065,148,64,84,0,0,0,43.24324324324324,56.75675675675676,0,0,0
W00006066,138,43,95,0,0,0,31.15942028985507,68.84057971014492,0,0,0
W00006067,140,63,65,1,11,0,45,46.42857142857143,0.7142857142857143,7.857142857142857,0
W00006068,119,66,53,0,0,0,55.46218487394958,44.537815126050425,0,0,0
W00006069,116,24,92,0,0,0,20.689655172413794,79.3103448275862,0,0,0
W00006070,161,46,115,0,0,0,28.57142857142857,71.42857142857143,0,0,0
W00006071,113,42,71,0,0,0,37.16814159292036,62.83185840707964,0,0,0
W00006072,146,46,100,0,0,0,31.506849315068493,68.4931506849315,0,0,0
W00006073,131,48,81,0,1,1,36.6412213740458,61.832061068702295,0,0.7633587786259541,0.7633587786259541
W00006074,118,28,89,1,0,0,23.728813559322035,75.42372881355932,0.847457627118644,0,0
W00006075,150,76,74,0,0,0,50.66666666666667,49.333333333333336,0,0,0
W00006076,123,41,82,0,0,0,33.33333333333333,66.66666666666666,0,0,0
W00006077,131,53,76,1,0,1,40.458015267175576,58.01526717557252,0.7633587786259541,0,0.7633587786259541
W00006078,152,52,100,0,0,0,34.21052631578947,65.78947368421053,0,0,0
W00006079,129,30,99,0,0,0,23.25581395348837,76.74418604651163,0,0,0
W00006080,143,26,117,0,0,0,18.181818181818183,81.81818181818183,0,0,0
W00006081,157,50,106,0,0,1,31.84713375796178,67.51592356687898,0,0,0.6369426751592357
W00006082,145,26,118,0,1,0,17.93103448275862,81.37931034482759,0,0.6896551724137931,0
W00006083,120,31,88,0,1,0,25.833333333333336,73.33333333333333,0,0.8333333333333334,0
W00006084,166,72,94,0,0,0,43.373493975903614,56.62650602409639,0,0,0
W00006085,121,46,75,0,0,0,38.01652892561984,61.98347107438017,0,0,0
W00006086,133,67,66,0,0,0,50.37593984962406,49.62406015037594,0,0,0
