OA,ts0200001,ts0200002,ts0200003,ts0200002_PCT,ts0200003_PCT
W00006254,0,0,0,NA,NA
W00006255,0,0,0,NA,NA
W00006257,0,0,0,NA,NA
W00009912,0,0,0,NA,NA
W00009916,0,0,0,NA,NA
W00006252,0,0,0,NA,NA
W00006261,0,0,0,NA,NA
W00006263,0,0,0,NA,NA
W00006264,0,0,0,NA,NA
W00006253,0,0,0,NA,NA
W00006259,0,0,0,NA,NA
W00006262,0,0,0,NA,NA
W00009917,0,0,0,NA,NA
W00006419,0,0,0,NA,NA
W00006420,0,0,0,NA,NA
W00006423,0,0,0,NA,NA
W00006427,0,0,0,NA,NA
W00006428,0,0,0,NA,NA
W00006421,0,0,0,NA,NA
W00006422,0,0,0,NA,NA
W00006424,0,0,0,NA,NA
W00006425,0,0,0,NA,NA
W00006426,0,0,0,NA,NA
W00006477,0,0,0,NA,NA
W00006478,0,0,0,NA,NA
W00006479,0,0,0,NA,NA
W00006480,0,0,0,NA,NA
W00006481,0,0,0,NA,NA
W00006482,0,0,0,NA,NA
W00006483,0,0,0,NA,NA
W00006050,0,0,0,NA,NA
W00006051,0,0,0,NA,NA
W00006053,0,0,0,NA,NA
W00006054,1,0,1,0,100
W00006067,0,0,0,NA,NA
W00006069,0,0,0,NA,NA
W00006074,0,0,0,NA,NA
W00006099,0,0,0,NA,NA
W00006100,0,0,0,NA,NA
W00006101,0,0,0,NA,NA
W00006102,0,0,0,NA,NA
W00006103,0,0,0,NA,NA
W00006075,0,0,0,NA,NA
W00006076,0,0,0,NA,NA
W00006077,1,1,0,100,0
W00006078,0,0,0,NA,NA
W00006087,0,0,0,NA,NA
W00006081,0,0,0,NA,NA
W00006084,0,0,0,NA,NA
W00006085,0,0,0,NA,NA
W00006088,0,0,0,NA,NA
W00006093,0,0,0,NA,NA
W00006059,0,0,0,NA,NA
W00006062,0,0,0,NA,NA
W00006063,0,0,0,NA,NA
W00006071,0,0,0,NA,NA
W00006072,0,0,0,NA,NA
W00006055,1,1,0,100,0
W00006056,0,0,0,NA,NA
W00006057,0,0,0,NA,NA
W00006058,1,0,1,0,100
W00006060,0,0,0,NA,NA
W00006061,0,0,0,NA,NA
W00006073,0,0,0,NA,NA
W00006079,0,0,0,NA,NA
W00006089,0,0,0,NA,NA
W00006097,0,0,0,NA,NA
W00006098,0,0,0,NA,NA
W00006083,0,0,0,NA,NA
W00006086,0,0,0,NA,NA
W00006090,0,0,0,NA,NA
W00006091,0,0,0,NA,NA
W00006092,0,0,0,NA,NA
W00006094,0,0,0,NA,NA
W00006080,0,0,0,NA,NA
W00006082,0,0,0,NA,NA
W00006095,0,0,0,NA,NA
W00006096,0,0,0,NA,NA
W00006052,0,0,0,NA,NA
W00006064,0,0,0,NA,NA
W00006065,0,0,0,NA,NA
W00006066,0,0,0,NA,NA
W00006068,0,0,0,NA,NA
W00006070,0,0,0,NA,NA
W00006163,0,0,0,NA,NA
W00006164,0,0,0,NA,NA
W00006166,0,0,0,NA,NA
W00006170,0,0,0,NA,NA
W00006172,0,0,0,NA,NA
W00006161,0,0,0,NA,NA
W00006162,0,0,0,NA,NA
W00006173,1,1,0,100,0
W00010269,0,0,0,NA,NA
W00010300,0,0,0,NA,NA
W00010304,0,0,0,NA,NA
W00010310,0,0,0,NA,NA
W00006160,0,0,0,NA,NA
W00006167,0,0,0,NA,NA
W00006168,0,0,0,NA,NA
W00006169,0,0,0,NA,NA
W00005996,0,0,0,NA,NA
W00006000,0,0,0,NA,NA
W00006001,0,0,0,NA,NA
W00006006,0,0,0,NA,NA
W00006007,0,0,0,NA,NA
