OA,ts0050001,ts0050002,ts0050003,ts0050004,ts0050005,ts0050006,ts0050007,ts0050008,ts0050009,ts0050010,ts0050011,ts0050012,ts0050013,ts0050014,ts0050015,ts0050016,ts0050017,ts0050018,ts0050019,ts0050020,ts0050021,ts0050022,ts0050023,ts0050024,ts0050025,ts0050026,ts0050027,ts0050028,ts0050029,ts0050030,ts0050031,ts0050032,ts0050033,ts0050034,ts0050002_PCT,ts0050003_PCT,ts0050004_PCT,ts0050005_PCT,ts0050006_PCT,ts0050007_PCT,ts0050008_PCT,ts0050009_PCT,ts0050010_PCT,ts0050011_PCT,ts0050012_PCT,ts0050013_PCT,ts0050014_PCT,ts0050015_PCT,ts0050016_PCT,ts0050017_PCT,ts0050018_PCT,ts0050019_PCT,ts0050020_PCT,ts0050021_PCT,ts0050022_PCT,ts0050023_PCT,ts0050024_PCT,ts0050025_PCT,ts0050026_PCT,ts0050027_PCT,ts0050028_PCT,ts0050029_PCT,ts0050030_PCT,ts0050031_PCT,ts0050032_PCT,ts0050033_PCT,ts0050034_PCT
E00091867,400,313,302,0,11,11,3,0,0,1,0,2,0,0,5,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,85,78.25,75.5,0,2.75,2.75,0.75,0,0,0.25,0,0.5,0,0,1.25,0,0,0,0.25,0,0,0.25,0.25,0,0,0,0.25,0,0,0,0,0,0,21.25
E00091868,286,254,236,7,11,11,0,0,3,0,0,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,29,88.81118881118881,82.51748251748252,2.4475524475524475,3.8461538461538463,3.8461538461538463,0,0,1.048951048951049,0,0,0,2.097902097902098,0.34965034965034963,0.34965034965034963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.048951048951049,0,10.13986013986014
E00091869,265,195,184,0,11,11,0,0,0,1,0,5,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,69,73.58490566037736,69.43396226415094,0,4.150943396226415,4.150943396226415,0,0,0,0.37735849056603776,0,1.8867924528301887,0,1.509433962264151,0.37735849056603776,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37735849056603776,0,0.37735849056603776,0,0,26.037735849056602
E00091870,376,302,275,0,27,23,0,0,3,0,1,5,14,0,0,4,1,3,0,0,0,0,3,0,0,3,0,0,4,3,1,2,0,65,80.31914893617021,73.13829787234043,0,7.180851063829788,6.117021276595745,0,0,0.7978723404255319,0,0.26595744680851063,1.3297872340425532,3.723404255319149,0,0,1.0638297872340425,0.26595744680851063,0.7978723404255319,0,0,0,0,0.7978723404255319,0,0,0.7978723404255319,0,0,1.0638297872340425,0.7978723404255319,0.26595744680851063,0.5319148936170213,0,17.287234042553195
E00091871,269,213,208,1,4,4,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,79.182156133829,77.32342007434944,0.37174721189591076,1.486988847583643,1.486988847583643,0,0.37174721189591076,0,0,0,0.37174721189591076,0,0,0.7434944237918215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.817843866171003
E00091872,197,125,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,69,63.45177664974619,63.45177664974619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5076142131979695,0.5076142131979695,0,1.015228426395939,0,35.025380710659896
E00091888,269,220,205,3,12,12,0,0,2,0,1,0,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,81.78438661710037,76.2081784386617,1.1152416356877324,4.4609665427509295,4.4609665427509295,0,0,0.7434944237918215,0,0.37174721189591076,0,2.6022304832713754,0,0.7434944237918215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.21561338289963
E00091889,349,278,260,3,15,15,0,3,4,0,0,1,5,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,3,0,67,79.65616045845272,74.49856733524355,0.8595988538681949,4.297994269340974,4.297994269340974,0,0.8595988538681949,1.146131805157593,0,0,0.28653295128939826,1.4326647564469914,0.5730659025787965,0,0,0,0,0,0,0,0,0.28653295128939826,0,0,0,0.28653295128939826,0,0,0,0,0.8595988538681949,0,19.197707736389685
E00091892,314,268,261,1,6,6,0,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,44,85.35031847133759,83.12101910828027,0.3184713375796179,1.910828025477707,1.910828025477707,0,0,0.6369426751592357,0,0,0,1.2738853503184715,0,0,0,0,0,0,0,0,0,0.6369426751592357,0,0,0,0.6369426751592357,0,0,0,0,0,0,14.012738853503185
E00173801,381,329,306,1,22,21,0,0,1,4,0,0,9,4,3,1,1,0,1,0,1,0,5,1,0,3,1,0,3,3,0,0,0,43,86.3517060367454,80.31496062992126,0.26246719160104987,5.774278215223097,5.511811023622047,0,0,0.26246719160104987,1.0498687664041995,0,0,2.3622047244094486,1.0498687664041995,0.7874015748031495,0.26246719160104987,0.26246719160104987,0,0.26246719160104987,0,0.26246719160104987,0,1.3123359580052494,0.26246719160104987,0,0.7874015748031495,0.26246719160104987,0,0.7874015748031495,0.7874015748031495,0,0,0,11.286089238845145
