OA,ts0610001,ts0610002,ts0610003,ts0610004,ts0610005,ts0610006,ts0610007,ts0610008,ts0610009,ts0610010,ts0610011,ts0610012,ts0610002_PCT,ts0610003_PCT,ts0610004_PCT,ts0610005_PCT,ts0610006_PCT,ts0610007_PCT,ts0610008_PCT,ts0610009_PCT,ts0610010_PCT,ts0610011_PCT,ts0610012_PCT
E00091097,172,33,0,3,3,0,0,111,12,3,6,1,19.186046511627907,0,1.744186046511628,1.744186046511628,0,0,64.53488372093024,6.976744186046512,1.744186046511628,3.488372093023256,0.5813953488372093
E00091098,167,38,0,1,0,0,1,105,10,4,8,0,22.75449101796407,0,0.5988023952095809,0,0,0.5988023952095809,62.874251497005986,5.9880239520958085,2.3952095808383236,4.790419161676647,0
E00091099,60,10,0,0,0,0,0,44,2,3,0,1,16.666666666666664,0,0,0,0,0,73.33333333333333,3.3333333333333335,5,0,1.6666666666666667
E00091100,114,30,0,3,0,1,0,65,4,4,6,1,26.31578947368421,0,2.631578947368421,0,0.8771929824561403,0,57.01754385964912,3.508771929824561,3.508771929824561,5.263157894736842,0.8771929824561403
E00091101,148,40,0,1,1,0,0,96,4,3,2,1,27.027027027027028,0,0.6756756756756757,0.6756756756756757,0,0,64.86486486486487,2.7027027027027026,2.027027027027027,1.3513513513513513,0.6756756756756757
E00091102,182,57,0,1,1,1,0,100,7,4,10,1,31.318681318681318,0,0.5494505494505495,0.5494505494505495,0.5494505494505495,0,54.94505494505495,3.8461538461538463,2.197802197802198,5.4945054945054945,0.5494505494505495
E00091103,130,21,0,0,0,0,1,95,3,0,9,1,16.153846153846153,0,0,0,0,0.7692307692307693,73.07692307692307,2.307692307692308,0,6.923076923076923,0.7692307692307693
E00091104,253,69,0,0,3,0,0,162,8,2,7,2,27.27272727272727,0,0,1.185770750988142,0,0,64.03162055335969,3.1620553359683794,0.7905138339920948,2.766798418972332,0.7905138339920948
E00091105,152,39,1,1,0,2,0,97,8,1,2,1,25.657894736842106,0.6578947368421052,0.6578947368421052,0,1.3157894736842104,0,63.81578947368421,5.263157894736842,0.6578947368421052,1.3157894736842104,0.6578947368421052
E00091106,156,55,0,1,1,0,1,90,2,2,3,1,35.256410256410255,0,0.641025641025641,0.641025641025641,0,0.641025641025641,57.692307692307686,1.282051282051282,1.282051282051282,1.9230769230769231,0.641025641025641
