OA,ts0650001,ts0650002,ts0650003,ts0650004,ts0650002_PCT,ts0650003_PCT,ts0650004_PCT
E00091097,68,16,35,17,23.52941176470588,51.470588235294116,25
E00091098,127,3,96,28,2.3622047244094486,75.59055118110236,22.04724409448819
E00091099,175,12,126,37,6.857142857142858,72,21.142857142857142
E00091100,120,12,86,22,10,71.66666666666667,18.333333333333332
E00091101,114,10,81,23,8.771929824561402,71.05263157894737,20.175438596491226
E00091102,121,11,90,20,9.090909090909092,74.3801652892562,16.528925619834713
E00091103,113,10,74,29,8.849557522123893,65.48672566371681,25.663716814159294
E00091104,116,13,77,26,11.206896551724139,66.37931034482759,22.413793103448278
E00091105,88,13,56,19,14.772727272727273,63.63636363636363,21.59090909090909
E00091106,87,10,62,15,11.494252873563218,71.26436781609196,17.24137931034483
E00091107,123,9,84,30,7.317073170731707,68.29268292682927,24.390243902439025
E00091108,116,21,73,22,18.103448275862068,62.93103448275862,18.96551724137931
E00091109,159,23,110,26,14.465408805031446,69.18238993710692,16.352201257861633
E00091110,115,8,80,27,6.956521739130435,69.56521739130434,23.47826086956522
E00091111,83,14,51,18,16.867469879518072,61.44578313253012,21.686746987951807
E00091112,172,16,133,23,9.30232558139535,77.32558139534885,13.372093023255813
E00091113,102,10,71,21,9.803921568627452,69.6078431372549,20.588235294117645
E00091114,91,15,63,13,16.483516483516482,69.23076923076923,14.285714285714285
E00091115,129,5,92,32,3.875968992248062,71.31782945736434,24.8062015503876
E00091116,65,9,30,26,13.846153846153847,46.15384615384615,40
E00091117,74,5,62,7,6.756756756756757,83.78378378378379,9.45945945945946
E00091118,46,6,30,10,13.043478260869565,65.21739130434783,21.73913043478261
E00091119,229,16,150,63,6.986899563318777,65.50218340611353,27.510917030567683
E00091120,187,12,141,34,6.417112299465241,75.40106951871658,18.181818181818183
E00091121,133,17,84,32,12.781954887218044,63.1578947368421,24.06015037593985
E00091122,98,9,71,18,9.183673469387756,72.44897959183673,18.367346938775512
E00091123,104,16,53,35,15.384615384615385,50.96153846153846,33.65384615384615
E00091124,109,8,67,34,7.339449541284404,61.46788990825688,31.19266055045872
E00091125,107,17,51,39,15.887850467289718,47.66355140186916,36.44859813084112
E00091126,106,26,49,31,24.528301886792452,46.22641509433962,29.245283018867923
E00091127,169,14,76,79,8.284023668639055,44.97041420118343,46.74556213017752
E00091128,117,16,80,21,13.675213675213676,68.37606837606837,17.94871794871795
E00091129,161,15,122,24,9.316770186335404,75.77639751552795,14.906832298136646
E00091130,150,22,101,27,14.666666666666666,67.33333333333333,18
E00091131,133,17,93,23,12.781954887218044,69.92481203007519,17.293233082706767
E00091132,108,2,88,18,1.8518518518518516,81.48148148148148,16.666666666666664
E00091133,93,5,73,15,5.376344086021505,78.49462365591397,16.129032258064516
E00091135,158,13,126,19,8.227848101265822,79.74683544303798,12.025316455696203
E00091136,164,8,135,21,4.878048780487805,82.3170731707317,12.804878048780488
E00091137,52,6,33,13,11.538461538461538,63.46153846153846,25
E00091138,99,12,73,14,12.121212121212121,73.73737373737373,14.14141414141414
E00091139,73,10,51,12,13.698630136986301,69.86301369863014,16.43835616438356
E00091140,109,10,70,29,9.174311926605505,64.22018348623854,26.605504587155966
E00091141,75,7,56,12,9.333333333333334,74.66666666666667,16
E00091142,233,15,131,87,6.437768240343347,56.22317596566524,37.33905579399141
E00091143,113,11,80,22,9.734513274336283,70.79646017699115,19.469026548672566
E00091144,153,17,110,26,11.11111111111111,71.89542483660131,16.99346405228758
E00091145,176,15,132,29,8.522727272727272,75,16.477272727272727
E00091146,172,10,125,37,5.813953488372093,72.67441860465115,21.511627906976745
E00091147,127,13,79,35,10.236220472440944,62.20472440944882,27.559055118110237
E00091148,101,7,72,22,6.9306930693069315,71.28712871287128,21.782178217821784
