OA,ts0250001,ts0250002,ts0250003,ts0250004,ts0250005,ts0250002_PCT,ts0250003_PCT,ts0250004_PCT,ts0250005_PCT
E00091097,140,136,1,0,3,97.14285714285714,0.7142857142857143,0,2.142857142857143
E00091098,156,154,2,0,0,98.71794871794873,1.282051282051282,0,0
E00091099,143,140,0,2,1,97.9020979020979,0,1.3986013986013985,0.6993006993006993
E00091100,130,129,0,1,0,99.23076923076923,0,0.7692307692307693,0
E00091101,128,125,3,0,0,97.65625,2.34375,0,0
E00091102,148,140,4,2,2,94.5945945945946,2.7027027027027026,1.3513513513513513,1.3513513513513513
E00091103,129,126,2,0,1,97.67441860465115,1.550387596899225,0,0.7751937984496124
E00091104,195,189,1,2,3,96.92307692307692,0.5128205128205128,1.0256410256410255,1.5384615384615385
E00091105,119,117,0,0,2,98.31932773109243,0,0,1.680672268907563
E00091106,114,113,0,0,1,99.12280701754386,0,0,0.8771929824561403
E00091107,122,121,1,0,0,99.18032786885246,0.819672131147541,0,0
E00091108,145,139,2,0,4,95.86206896551724,1.3793103448275863,0,2.7586206896551726
E00091109,198,195,1,1,1,98.48484848484848,0.5050505050505051,0.5050505050505051,0.5050505050505051
E00091110,150,145,3,1,1,96.66666666666667,2,0.6666666666666667,0.6666666666666667
E00091111,136,133,1,0,2,97.79411764705883,0.7352941176470588,0,1.4705882352941175
E00091112,165,159,1,1,4,96.36363636363636,0.6060606060606061,0.6060606060606061,2.4242424242424243
E00091113,126,121,3,0,2,96.03174603174604,2.380952380952381,0,1.5873015873015872
E00091114,169,163,4,0,2,96.44970414201184,2.366863905325444,0,1.183431952662722
E00091115,194,177,6,4,7,91.23711340206185,3.0927835051546393,2.0618556701030926,3.608247422680412
E00091116,77,74,2,1,0,96.1038961038961,2.5974025974025974,1.2987012987012987,0
E00091117,146,138,2,2,4,94.52054794520548,1.36986301369863,1.36986301369863,2.73972602739726
E00091118,65,63,1,0,1,96.92307692307692,1.5384615384615385,0,1.5384615384615385
E00091119,221,213,4,1,3,96.38009049773756,1.809954751131222,0.4524886877828055,1.3574660633484164
E00091120,157,147,2,2,6,93.63057324840764,1.2738853503184715,1.2738853503184715,3.821656050955414
E00091121,166,159,2,1,4,95.78313253012048,1.2048192771084338,0.6024096385542169,2.4096385542168677
E00091122,100,96,2,1,1,96,2,1,1
E00091123,152,89,8,2,53,58.55263157894737,5.263157894736842,1.3157894736842104,34.868421052631575
E00091124,155,97,6,4,48,62.58064516129033,3.870967741935484,2.5806451612903225,30.967741935483872
E00091125,202,101,12,15,74,50,5.9405940594059405,7.425742574257425,36.633663366336634
E00091126,149,80,7,8,54,53.691275167785236,4.697986577181208,5.369127516778524,36.241610738255034
E00091127,178,111,11,7,49,62.35955056179775,6.179775280898876,3.932584269662921,27.52808988764045
E00091128,148,120,4,3,21,81.08108108108108,2.7027027027027026,2.027027027027027,14.18918918918919
E00091129,157,132,7,3,15,84.07643312101911,4.45859872611465,1.910828025477707,9.554140127388536
E00091130,212,202,2,2,6,95.28301886792453,0.9433962264150944,0.9433962264150944,2.8301886792452833
E00091131,125,118,3,3,1,94.39999999999999,2.4,2.4,0.8
E00091132,128,123,2,1,2,96.09375,1.5625,0.78125,1.5625
E00091133,135,130,3,0,2,96.29629629629629,2.2222222222222223,0,1.4814814814814816
E00091135,138,136,0,1,1,98.55072463768117,0,0.7246376811594203,0.7246376811594203
E00091136,166,162,0,0,4,97.59036144578313,0,0,2.4096385542168677
E00091137,69,66,3,0,0,95.65217391304348,4.3478260869565215,0,0
E00091138,147,146,1,0,0,99.31972789115646,0.6802721088435374,0,0
E00091139,125,123,1,1,0,98.4,0.8,0.8,0
E00091140,142,139,0,1,2,97.88732394366197,0,0.7042253521126761,1.4084507042253522
E00091141,103,100,1,0,2,97.0873786407767,0.9708737864077669,0,1.9417475728155338
E00091142,166,163,2,0,1,98.19277108433735,1.2048192771084338,0,0.6024096385542169
E00091143,126,120,3,1,2,95.23809523809523,2.380952380952381,0.7936507936507936,1.5873015873015872
E00091144,171,164,2,0,5,95.90643274853801,1.1695906432748537,0,2.923976608187134
E00091145,200,195,4,0,1,97.5,2,0,0.5
E00091146,187,181,0,2,4,96.79144385026738,0,1.06951871657754,2.13903743315508
E00091147,120,115,3,1,1,95.83333333333334,2.5,0.8333333333333334,0.8333333333333334
E00091148,125,124,0,0,1,99.2,0,0,0.8
E00091149,149,143,4,0,2,95.9731543624161,2.684563758389262,0,1.342281879194631
E00091150,170,164,3,0,3,96.47058823529412,1.7647058823529411,0,1.7647058823529411
E00091151,170,168,0,0,2,98.82352941176471,0,0,1.1764705882352942
E00091152,135,134,1,0,0,99.25925925925925,0.7407407407407408,0,0
