OA,ts0180001,ts0180002,ts0180003,ts0180004,ts0180005,ts0180006,ts0180007,ts0180008,ts0180009,ts0180010,ts0180011,ts0180012,ts0180013,ts0180014,ts0180015,ts0180016,ts0180017,ts0180018,ts0180019,ts0180002_PCT,ts0180003_PCT,ts0180004_PCT,ts0180005_PCT,ts0180006_PCT,ts0180007_PCT,ts0180008_PCT,ts0180009_PCT,ts0180010_PCT,ts0180011_PCT,ts0180012_PCT,ts0180013_PCT,ts0180014_PCT,ts0180015_PCT,ts0180016_PCT,ts0180017_PCT,ts0180018_PCT,ts0180019_PCT
E00035201,295,282,13,1,1,0,3,0,0,0,3,2,3,0,0,0,0,0,0,95.59322033898306,4.406779661016949,0.3389830508474576,0.3389830508474576,0,1.0169491525423728,0,0,0,1.0169491525423728,0.6779661016949152,1.0169491525423728,0,0,0,0,0,0
E00035235,225,220,5,1,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,97.77777777777777,2.2222222222222223,0.4444444444444444,0,0,0,0,0,0,0.8888888888888888,0,0.8888888888888888,0,0,0,0,0,0
E00035236,198,192,6,1,0,0,1,0,0,0,2,1,1,0,0,0,0,0,0,96.96969696969697,3.0303030303030303,0.5050505050505051,0,0,0.5050505050505051,0,0,0,1.0101010101010102,0.5050505050505051,0.5050505050505051,0,0,0,0,0,0
E00035237,196,184,12,7,0,0,1,0,0,0,2,1,1,0,0,0,0,0,0,93.87755102040816,6.122448979591836,3.571428571428571,0,0,0.5102040816326531,0,0,0,1.0204081632653061,0.5102040816326531,0.5102040816326531,0,0,0,0,0,0
E00035239,302,278,24,2,1,3,0,0,0,3,6,4,2,3,0,0,0,0,0,92.05298013245033,7.9470198675496695,0.6622516556291391,0.33112582781456956,0.9933774834437087,0,0,0,0.9933774834437087,1.9867549668874174,1.3245033112582782,0.6622516556291391,0.9933774834437087,0,0,0,0,0
E00035240,171,153,18,4,1,0,0,0,1,1,6,2,3,0,0,0,0,0,0,89.47368421052632,10.526315789473683,2.3391812865497075,0.5847953216374269,0,0,0,0.5847953216374269,0.5847953216374269,3.508771929824561,1.1695906432748537,1.7543859649122806,0,0,0,0,0,0
E00035627,308,298,10,2,1,1,0,0,0,0,0,4,0,2,0,0,0,0,0,96.75324675324676,3.2467532467532463,0.6493506493506493,0.3246753246753247,0.3246753246753247,0,0,0,0,0,1.2987012987012987,0,0.6493506493506493,0,0,0,0,0
E00035631,277,268,9,1,0,0,0,1,0,0,2,3,2,0,0,0,0,0,0,96.75090252707581,3.2490974729241873,0.36101083032490977,0,0,0,0.36101083032490977,0,0,0.7220216606498195,1.083032490974729,0.7220216606498195,0,0,0,0,0,0
E00035633,256,240,16,2,0,1,0,0,2,3,4,0,4,0,0,0,0,0,0,93.75,6.25,0.78125,0,0.390625,0,0,0.78125,1.171875,1.5625,0,1.5625,0,0,0,0,0,0
E00035635,279,275,4,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,98.56630824372759,1.4336917562724014,0.7168458781362007,0,0,0,0,0,0,0,0,0.7168458781362007,0,0,0,0,0,0
E00035637,292,280,12,3,0,0,0,0,0,2,2,4,1,0,0,0,0,0,0,95.8904109589041,4.10958904109589,1.0273972602739725,0,0,0,0,0,0.684931506849315,0.684931506849315,1.36986301369863,0.3424657534246575,0,0,0,0,0,0
E00035622,228,223,5,2,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,97.80701754385966,2.1929824561403506,0.8771929824561403,0,0.43859649122807015,0,0,0.8771929824561403,0,0,0,0,0,0,0,0,0,0
E00035629,210,202,8,5,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,96.19047619047619,3.8095238095238098,2.380952380952381,0,0,0.4761904761904762,0,0,0,0,0.4761904761904762,0.4761904761904762,0,0,0,0,0,0
E00035632,253,241,12,4,0,0,0,1,2,1,0,3,1,0,0,0,0,0,0,95.25691699604744,4.743083003952568,1.5810276679841897,0,0,0,0.3952569169960474,0.7905138339920948,0.3952569169960474,0,1.185770750988142,0.3952569169960474,0,0,0,0,0,0
E00035634,254,245,9,3,0,0,1,0,0,0,0,2,3,0,0,0,0,0,0,96.45669291338582,3.543307086614173,1.1811023622047243,0,0,0.39370078740157477,0,0,0,0,0.7874015748031495,1.1811023622047243,0,0,0,0,0,0
E00035638,215,208,7,2,0,0,0,0,0,1,1,0,1,2,0,0,0,0,0,96.74418604651163,3.255813953488372,0.9302325581395349,0,0,0,0,0,0.46511627906976744,0.46511627906976744,0,0.46511627906976744,0.9302325581395349,0,0,0,0,0
