OA,ts0590001,ts0590002,ts0590003,ts0590004,ts0590005,ts0590006,ts0590007,ts0590002_PCT,ts0590003_PCT,ts0590004_PCT,ts0590005_PCT,ts0590006_PCT,ts0590007_PCT
E00035073,102,31,12,19,71,66,5,30.392156862745097,11.76470588235294,18.627450980392158,69.6078431372549,64.70588235294117,4.901960784313726
E00035074,112,41,14,27,71,61,10,36.607142857142854,12.5,24.107142857142858,63.39285714285714,54.46428571428571,8.928571428571429
E00035075,69,21,10,11,48,39,9,30.434782608695656,14.492753623188406,15.942028985507244,69.56521739130434,56.52173913043478,13.043478260869565
E00035076,107,27,11,16,80,70,10,25.233644859813083,10.2803738317757,14.953271028037381,74.76635514018692,65.42056074766354,9.345794392523365
E00035077,109,45,7,38,64,58,6,41.284403669724774,6.422018348623854,34.862385321100916,58.71559633027523,53.21100917431193,5.5045871559633035
E00035078,130,40,14,26,90,71,19,30.76923076923077,10.76923076923077,20,69.23076923076923,54.61538461538461,14.615384615384617
E00035079,211,98,47,51,113,96,17,46.44549763033176,22.274881516587676,24.170616113744074,53.55450236966824,45.497630331753555,8.056872037914692
E00035080,126,40,16,24,86,67,19,31.746031746031743,12.698412698412698,19.047619047619047,68.25396825396825,53.17460317460318,15.079365079365079
E00035081,137,50,23,27,87,81,6,36.496350364963504,16.78832116788321,19.708029197080293,63.503649635036496,59.12408759124088,4.37956204379562
E00035082,93,28,14,14,65,56,9,30.107526881720432,15.053763440860216,15.053763440860216,69.89247311827957,60.215053763440864,9.67741935483871
E00035083,252,90,31,59,162,146,16,35.714285714285715,12.3015873015873,23.41269841269841,64.28571428571429,57.936507936507944,6.349206349206349
E00035084,116,45,19,26,71,64,7,38.793103448275865,16.379310344827587,22.413793103448278,61.206896551724135,55.172413793103445,6.0344827586206895
E00035085,35,9,4,5,26,19,7,25.71428571428571,11.428571428571429,14.285714285714285,74.28571428571429,54.285714285714285,20
E00035086,91,32,17,15,59,43,16,35.16483516483517,18.681318681318682,16.483516483516482,64.83516483516483,47.25274725274725,17.582417582417584
E00035087,109,39,12,27,70,59,11,35.77981651376147,11.009174311926607,24.770642201834864,64.22018348623854,54.12844036697248,10.091743119266056
E00035088,131,40,19,21,91,69,22,30.53435114503817,14.50381679389313,16.030534351145036,69.46564885496184,52.67175572519084,16.793893129770993
E00035089,134,59,13,46,75,68,7,44.02985074626866,9.701492537313433,34.32835820895522,55.970149253731336,50.74626865671642,5.223880597014925
E00035090,161,46,12,34,115,97,18,28.57142857142857,7.453416149068323,21.11801242236025,71.42857142857143,60.24844720496895,11.180124223602485
E00035091,132,48,21,27,84,70,14,36.36363636363637,15.909090909090908,20.454545454545457,63.63636363636363,53.03030303030303,10.606060606060606
E00035092,148,62,27,35,86,69,17,41.891891891891895,18.243243243243242,23.64864864864865,58.108108108108105,46.62162162162162,11.486486486486488
E00035093,129,44,14,30,85,68,17,34.10852713178294,10.852713178294573,23.25581395348837,65.89147286821705,52.71317829457365,13.178294573643413
E00035094,119,33,14,19,86,68,18,27.73109243697479,11.76470588235294,15.966386554621847,72.26890756302521,57.14285714285714,15.126050420168067
E00035095,155,61,17,44,94,85,9,39.35483870967742,10.967741935483872,28.387096774193548,60.64516129032258,54.83870967741935,5.806451612903226
E00035096,104,31,6,25,73,66,7,29.807692307692307,5.769230769230769,24.03846153846154,70.1923076923077,63.46153846153846,6.730769230769231
E00035097,95,28,9,19,67,56,11,29.47368421052631,9.473684210526317,20,70.52631578947368,58.94736842105262,11.578947368421053
E00035098,124,32,14,18,92,79,13,25.806451612903224,11.29032258064516,14.516129032258066,74.19354838709677,63.70967741935484,10.483870967741936
E00035099,60,15,5,10,45,39,6,25,8.333333333333332,16.666666666666664,75,65,10
E00035100,177,63,28,35,114,92,22,35.59322033898305,15.819209039548024,19.774011299435028,64.40677966101694,51.9774011299435,12.429378531073446
E00035101,91,28,6,22,63,56,7,30.76923076923077,6.593406593406594,24.175824175824175,69.23076923076923,61.53846153846154,7.6923076923076925
E00035102,80,27,10,17,53,45,8,33.75,12.5,21.25,66.25,56.25,10
E00035103,113,42,16,26,71,55,16,37.16814159292036,14.15929203539823,23.008849557522122,62.83185840707964,48.67256637168141,14.15929203539823
E00035104,98,28,11,17,70,68,2,28.57142857142857,11.224489795918368,17.346938775510203,71.42857142857143,69.38775510204081,2.0408163265306123
E00035105,76,28,8,20,48,43,5,36.84210526315789,10.526315789473683,26.31578947368421,63.1578947368421,56.57894736842105,6.578947368421052
E00035106,101,30,10,20,71,57,14,29.7029702970297,9.900990099009901,19.801980198019802,70.29702970297029,56.43564356435643,13.861386138613863
E00035107,113,38,13,25,75,66,9,33.6283185840708,11.504424778761061,22.123893805309734,66.3716814159292,58.4070796460177,7.964601769911504
E00035108,105,35,10,25,70,57,13,33.33333333333333,9.523809523809524,23.809523809523807,66.66666666666666,54.285714285714285,12.380952380952381
E00035109,77,28,7,21,49,45,4,36.36363636363637,9.090909090909092,27.27272727272727,63.63636363636363,58.44155844155844,5.194805194805195
E00035110,134,47,16,31,87,79,8,35.07462686567165,11.940298507462686,23.134328358208954,64.92537313432835,58.95522388059702,5.970149253731343
E00035111,130,43,11,32,87,73,14,33.07692307692307,8.461538461538462,24.615384615384617,66.92307692307692,56.15384615384615,10.76923076923077
E00035112,122,36,15,21,86,73,13,29.508196721311474,12.295081967213115,17.21311475409836,70.49180327868852,59.83606557377049,10.655737704918032
E00035113,131,46,14,32,85,79,6,35.11450381679389,10.687022900763358,24.427480916030532,64.8854961832061,60.30534351145038,4.580152671755725
E00035114,132,42,17,25,90,77,13,31.818181818181817,12.878787878787879,18.939393939393938,68.18181818181817,58.333333333333336,9.848484848484848
E00035115,162,50,12,38,112,98,14,30.864197530864196,7.4074074074074066,23.456790123456788,69.1358024691358,60.49382716049383,8.641975308641975
E00035116,116,35,9,26,81,67,14,30.17241379310345,7.758620689655173,22.413793103448278,69.82758620689656,57.758620689655174,12.068965517241379
E00035117,145,57,22,35,88,81,7,39.310344827586206,15.172413793103448,24.137931034482758,60.689655172413794,55.86206896551724,4.827586206896552
E00035118,111,29,8,21,82,78,4,26.126126126126124,7.207207207207207,18.91891891891892,73.87387387387388,70.27027027027027,3.6036036036036037
E00035119,116,46,17,29,70,59,11,39.6551724137931,14.655172413793101,25,60.3448275862069,50.86206896551724,9.482758620689655
E00035120,116,46,10,36,70,65,5,39.6551724137931,8.620689655172415,31.03448275862069,60.3448275862069,56.03448275862068,4.310344827586207
E00035121,142,48,18,30,94,89,5,33.80281690140845,12.676056338028168,21.12676056338028,66.19718309859155,62.676056338028175,3.5211267605633805
