OA,ts0500001,ts0500002,ts0500003,ts0500004,ts0500005,ts0500002_PCT,ts0500003_PCT,ts0500004_PCT,ts0500005_PCT
E00035073,126,0,8,36,82,0,6.349206349206349,28.57142857142857,65.07936507936508
E00035074,138,24,40,59,15,17.391304347826086,28.985507246376812,42.7536231884058,10.869565217391305
E00035075,96,0,15,61,20,0,15.625,63.541666666666664,20.833333333333336
E00035076,128,1,13,97,17,0.78125,10.15625,75.78125,13.28125
E00035077,135,29,15,85,6,21.48148148148148,11.11111111111111,62.96296296296296,4.444444444444445
E00035078,166,13,47,91,15,7.83132530120482,28.313253012048197,54.81927710843374,9.036144578313253
E00035079,179,3,8,52,116,1.675977653631285,4.4692737430167595,29.05027932960894,64.80446927374301
E00035080,130,1,12,36,81,0.7692307692307693,9.230769230769232,27.692307692307693,62.30769230769231
E00035081,114,0,20,89,5,0,17.543859649122805,78.0701754385965,4.385964912280701
E00035082,124,1,8,59,56,0.8064516129032258,6.451612903225806,47.58064516129033,45.16129032258064
E00035083,216,3,16,150,47,1.3888888888888888,7.4074074074074066,69.44444444444444,21.75925925925926
E00035084,130,16,15,91,8,12.307692307692308,11.538461538461538,70,6.153846153846154
E00035085,107,65,24,16,2,60.747663551401864,22.429906542056074,14.953271028037381,1.8691588785046727
E00035086,129,0,19,43,67,0,14.728682170542637,33.33333333333333,51.93798449612403
E00035087,139,41,23,45,30,29.496402877697843,16.546762589928058,32.37410071942446,21.58273381294964
E00035088,141,0,13,24,104,0,9.219858156028367,17.02127659574468,73.75886524822694
E00035089,135,3,21,104,7,2.2222222222222223,15.555555555555555,77.03703703703704,5.185185185185185
E00035090,154,18,33,91,12,11.688311688311687,21.428571428571427,59.09090909090909,7.792207792207792
E00035091,139,9,24,62,44,6.474820143884892,17.26618705035971,44.60431654676259,31.654676258992804
E00035092,116,2,18,83,13,1.7241379310344827,15.517241379310345,71.55172413793103,11.206896551724139
E00035093,128,0,5,25,98,0,3.90625,19.53125,76.5625
E00035094,162,6,62,49,45,3.7037037037037033,38.2716049382716,30.246913580246915,27.77777777777778
E00035095,131,3,41,65,22,2.2900763358778624,31.297709923664126,49.61832061068702,16.793893129770993
E00035096,116,4,44,37,31,3.4482758620689653,37.93103448275862,31.896551724137932,26.72413793103448
E00035097,97,0,25,35,37,0,25.773195876288657,36.08247422680412,38.144329896907216
E00035098,115,1,33,75,6,0.8695652173913043,28.695652173913043,65.21739130434783,5.217391304347826
E00035099,75,0,2,39,34,0,2.666666666666667,52,45.33333333333333
E00035100,147,1,1,61,84,0.6802721088435374,0.6802721088435374,41.49659863945578,57.14285714285714
E00035101,111,1,11,56,43,0.9009009009009009,9.90990990990991,50.45045045045045,38.73873873873874
E00035102,128,0,16,53,59,0,12.5,41.40625,46.09375
E00035103,125,3,20,33,69,2.4,16,26.400000000000002,55.2
E00035104,111,1,9,76,25,0.9009009009009009,8.108108108108109,68.46846846846847,22.52252252252252
E00035105,103,39,11,50,3,37.86407766990291,10.679611650485436,48.54368932038835,2.912621359223301
E00035106,114,0,11,65,38,0,9.649122807017543,57.01754385964912,33.33333333333333
E00035107,140,40,46,51,3,28.57142857142857,32.857142857142854,36.42857142857142,2.142857142857143
E00035108,109,0,9,58,42,0,8.256880733944955,53.21100917431193,38.53211009174312
E00035109,92,0,18,59,15,0,19.565217391304348,64.13043478260869,16.304347826086957
E00035110,157,1,66,50,40,0.6369426751592357,42.038216560509554,31.84713375796178,25.477707006369428
E00035111,127,5,1,107,14,3.937007874015748,0.7874015748031495,84.25196850393701,11.023622047244094
E00035112,124,0,23,81,20,0,18.548387096774192,65.32258064516128,16.129032258064516
E00035113,119,0,9,86,24,0,7.563025210084033,72.26890756302521,20.168067226890756
E00035114,117,2,13,88,14,1.7094017094017095,11.11111111111111,75.21367521367522,11.965811965811966
E00035115,128,0,2,79,47,0,1.5625,61.71875,36.71875
E00035116,113,3,34,71,5,2.6548672566371683,30.08849557522124,62.83185840707964,4.424778761061947
E00035117,143,5,46,68,24,3.4965034965034967,32.16783216783217,47.55244755244755,16.783216783216783
E00035118,111,14,37,54,6,12.612612612612612,33.33333333333333,48.64864864864865,5.405405405405405
E00035119,126,15,13,73,25,11.904761904761903,10.317460317460316,57.936507936507944,19.841269841269842
E00035120,119,29,21,63,6,24.369747899159663,17.647058823529413,52.94117647058824,5.042016806722689
E00035121,135,3,57,65,10,2.2222222222222223,42.22222222222222,48.148148148148145,7.4074074074074066
E00035122,120,0,16,55,49,0,13.333333333333334,45.83333333333333,40.833333333333336
E00035123,127,1,18,90,18,0.7874015748031495,14.173228346456693,70.86614173228347,14.173228346456693
E00035124,127,1,28,79,19,0.7874015748031495,22.04724409448819,62.20472440944882,14.960629921259844
E00035125,106,0,1,36,69,0,0.9433962264150944,33.9622641509434,65.09433962264151
E00035126,130,0,2,82,46,0,1.5384615384615385,63.07692307692307,35.38461538461539
E00035127,131,1,29,73,28,0.7633587786259541,22.137404580152673,55.72519083969466,21.374045801526716
E00035128,110,0,2,24,84,0,1.8181818181818181,21.818181818181817,76.36363636363637
E00035129,105,1,5,75,24,0.9523809523809524,4.761904761904762,71.42857142857143,22.857142857142858
E00035130,117,1,20,85,11,0.8547008547008548,17.094017094017094,72.64957264957265,9.401709401709402
E00035131,128,11,38,62,17,8.59375,29.6875,48.4375,13.28125
E00035132,137,3,33,76,25,2.18978102189781,24.087591240875913,55.47445255474452,18.248175182481752
E00035133,146,7,49,69,21,4.794520547945205,33.56164383561644,47.26027397260274,14.383561643835616
E00035134,117,4,18,68,27,3.418803418803419,15.384615384615385,58.119658119658126,23.076923076923077
E00035135,141,32,41,32,36,22.69503546099291,29.078014184397162,22.69503546099291,25.53191489361702
E00035136,151,18,29,49,55,11.920529801324504,19.205298013245034,32.450331125827816,36.423841059602644
