OA,ts0040001,ts0040002,ts0040003,ts0040004,ts0040005,ts0040006,ts0040007,ts0040008,ts0040009,ts0040010,ts0040011,ts0040012,ts0040013,ts0040014,ts0040015,ts0040002_PCT,ts0040003_PCT,ts0040004_PCT,ts0040005_PCT,ts0040006_PCT,ts0040007_PCT,ts0040008_PCT,ts0040009_PCT,ts0040010_PCT,ts0040011_PCT,ts0040012_PCT,ts0040013_PCT,ts0040014_PCT,ts0040015_PCT
E00035201,295,289,282,7,4,2,0,1,0,0,0,2,2,2,0,97.96610169491525,95.59322033898306,2.3728813559322033,1.3559322033898304,0.6779661016949152,0,0.3389830508474576,0,0,0,0.6779661016949152,0.6779661016949152,0.6779661016949152,0
E00035235,226,224,220,4,3,0,0,1,0,0,0,2,0,0,0,99.11504424778761,97.34513274336283,1.7699115044247788,1.3274336283185841,0,0,0.4424778761061947,0,0,0,0.8849557522123894,0,0,0
E00035236,198,197,192,4,3,1,0,0,1,1,0,1,0,0,0,99.4949494949495,96.96969696969697,2.0202020202020203,1.5151515151515151,0.5050505050505051,0,0,0.5050505050505051,0.5050505050505051,0,0.5050505050505051,0,0,0
E00035237,194,188,184,3,3,0,0,0,1,1,1,2,2,1,0,96.90721649484536,94.84536082474226,1.5463917525773196,1.5463917525773196,0,0,0,0.5154639175257731,0.5154639175257731,0.5154639175257731,1.0309278350515463,1.0309278350515463,0.5154639175257731,0
E00035239,303,292,278,14,3,11,0,0,0,0,2,9,0,0,0,96.36963696369637,91.74917491749174,4.62046204620462,0.9900990099009901,3.6303630363036308,0,0,0,0,0.6600660066006601,2.9702970297029703,0,0,0
E00035240,172,160,153,7,1,6,0,0,0,0,4,7,1,0,0,93.02325581395348,88.95348837209302,4.069767441860465,0.5813953488372093,3.488372093023256,0,0,0,0,2.3255813953488373,4.069767441860465,0.5813953488372093,0,0
E00035627,308,308,298,10,2,7,0,1,0,0,0,0,0,0,0,100,96.75324675324676,3.2467532467532463,0.6493506493506493,2.272727272727273,0,0.3246753246753247,0,0,0,0,0,0,0
E00035631,279,279,268,11,2,8,1,0,0,0,0,0,0,0,0,100,96.05734767025089,3.942652329749104,0.7168458781362007,2.867383512544803,0.35842293906810035,0,0,0,0,0,0,0,0
E00035633,254,250,240,10,1,2,6,1,0,0,0,4,0,0,0,98.4251968503937,94.48818897637796,3.937007874015748,0.39370078740157477,0.7874015748031495,2.3622047244094486,0.39370078740157477,0,0,0,1.574803149606299,0,0,0
E00035635,279,276,275,1,1,0,0,0,0,0,3,0,0,0,0,98.9247311827957,98.56630824372759,0.35842293906810035,0.35842293906810035,0,0,0,0,0,1.0752688172043012,0,0,0,0
E00035637,292,290,280,10,3,7,0,0,0,0,0,0,1,1,0,99.31506849315068,95.8904109589041,3.4246575342465753,1.0273972602739725,2.3972602739726026,0,0,0,0,0,0,0.3424657534246575,0.3424657534246575,0
E00035622,228,224,223,1,1,0,0,0,0,0,3,1,0,0,0,98.24561403508771,97.80701754385966,0.43859649122807015,0.43859649122807015,0,0,0,0,0,1.3157894736842104,0.43859649122807015,0,0,0
E00035629,210,207,202,4,4,0,0,0,1,1,0,1,1,1,0,98.57142857142858,96.19047619047619,1.9047619047619049,1.9047619047619049,0,0,0,0.4761904761904762,0.4761904761904762,0,0.4761904761904762,0.4761904761904762,0.4761904761904762,0
E00035632,251,249,241,7,4,3,0,0,1,1,2,0,0,0,0,99.20318725099602,96.01593625498009,2.788844621513944,1.593625498007968,1.1952191235059761,0,0,0.398406374501992,0.398406374501992,0.796812749003984,0,0,0,0
E00035634,254,250,245,4,3,0,0,1,1,1,1,1,1,1,0,98.4251968503937,96.45669291338582,1.574803149606299,1.1811023622047243,0,0,0.39370078740157477,0.39370078740157477,0.39370078740157477,0.39370078740157477,0.39370078740157477,0.39370078740157477,0.39370078740157477,0
E00035638,215,209,208,1,1,0,0,0,0,0,3,1,2,0,0,97.20930232558139,96.74418604651163,0.46511627906976744,0.46511627906976744,0,0,0,0,0,1.3953488372093024,0.46511627906976744,0.9302325581395349,0,0
E00035624,383,378,367,9,4,5,0,0,2,2,5,0,0,0,0,98.69451697127938,95.822454308094,2.3498694516971277,1.0443864229765014,1.3054830287206265,0,0,0.5221932114882507,0.5221932114882507,1.3054830287206265,0,0,0,0
E00035640,266,257,252,4,2,2,0,0,1,1,0,8,0,0,1,96.61654135338345,94.73684210526315,1.5037593984962405,0.7518796992481203,0.7518796992481203,0,0,0.37593984962406013,0.37593984962406013,0,3.007518796992481,0,0,0.37593984962406013
E00035641,279,271,262,9,2,6,0,1,0,0,0,3,5,0,0,97.1326164874552,93.9068100358423,3.225806451612903,0.7168458781362007,2.1505376344086025,0,0.35842293906810035,0,0,0,1.0752688172043012,1.7921146953405016,0,0
E00035642,325,320,298,20,9,11,0,0,2,2,0,0,4,1,0,98.46153846153847,91.6923076923077,6.153846153846154,2.769230769230769,3.3846153846153846,0,0,0.6153846153846154,0.6153846153846154,0,0,1.2307692307692308,0.3076923076923077,0
E00035644,301,297,282,15,8,4,2,1,0,0,0,0,4,0,0,98.67109634551495,93.68770764119601,4.983388704318937,2.6578073089700998,1.3289036544850499,0.6644518272425249,0.33222591362126247,0,0,0,0,1.3289036544850499,0,0
E00035623,271,267,256,10,9,0,1,0,1,1,0,4,0,0,0,98.5239852398524,94.4649446494465,3.6900369003690034,3.3210332103321036,0,0.36900369003690037,0,0.36900369003690037,0.36900369003690037,0,1.4760147601476015,0,0,0
E00035628,290,283,273,10,6,4,0,0,0,0,6,1,0,0,0,97.58620689655172,94.13793103448276,3.4482758620689653,2.0689655172413794,1.3793103448275863,0,0,0,0,2.0689655172413794,0.3448275862068966,0,0,0
E00035630,315,306,301,5,1,4,0,0,0,0,0,9,0,0,0,97.14285714285714,95.55555555555556,1.5873015873015872,0.31746031746031744,1.2698412698412698,0,0,0,0,0,2.857142857142857,0,0,0
E00035636,288,287,287,0,0,0,0,0,0,0,0,0,1,0,0,99.65277777777779,99.65277777777779,0,0,0,0,0,0,0,0,0,0.3472222222222222,0,0
E00035204,292,290,283,6,2,3,0,1,1,1,0,1,1,0,0,99.31506849315068,96.91780821917808,2.054794520547945,0.684931506849315,1.0273972602739725,0,0.3424657534246575,0.3424657534246575,0.3424657534246575,0,0.3424657534246575,0.3424657534246575,0,0
E00035205,231,227,225,2,2,0,0,0,0,0,2,1,1,0,0,98.26839826839827,97.40259740259741,0.8658008658008658,0.8658008658008658,0,0,0,0,0,0.8658008658008658,0.4329004329004329,0.4329004329004329,0,0
E00035206,280,270,269,1,1,0,0,0,0,0,6,2,0,2,0,96.42857142857143,96.07142857142857,0.35714285714285715,0.35714285714285715,0,0,0,0,0,2.142857142857143,0.7142857142857143,0,0.7142857142857143,0
