OA,ts0680001,ts0680002,ts0680003,ts0680002_PCT,ts0680003_PCT
E00035073,269,29,240,10.780669144981413,89.21933085501858
E00035074,277,55,222,19.855595667870034,80.14440433212997
E00035075,188,23,165,12.23404255319149,87.7659574468085
E00035076,259,38,221,14.671814671814673,85.32818532818533
E00035077,288,73,215,25.34722222222222,74.65277777777779
E00035078,328,48,280,14.634146341463413,85.36585365853658
E00035079,448,87,361,19.419642857142858,80.58035714285714
E00035080,296,48,248,16.216216216216218,83.78378378378379
E00035081,267,39,228,14.606741573033707,85.39325842696628
E00035082,249,18,231,7.228915662650602,92.7710843373494
E00035083,581,155,426,26.67814113597246,73.32185886402753
E00035084,277,55,222,19.855595667870034,80.14440433212997
E00035085,153,13,140,8.49673202614379,91.50326797385621
E00035086,283,27,256,9.540636042402827,90.45936395759718
E00035087,261,39,222,14.942528735632186,85.0574712643678
E00035088,349,61,288,17.478510028653297,82.52148997134671
E00035089,332,95,237,28.614457831325304,71.3855421686747
E00035090,341,60,281,17.595307917888565,82.40469208211144
E00035091,294,47,247,15.98639455782313,84.01360544217688
E00035092,252,45,207,17.857142857142858,82.14285714285714
E00035093,313,49,264,15.654952076677317,84.34504792332268
E00035094,315,52,263,16.507936507936506,83.4920634920635
E00035095,278,34,244,12.23021582733813,87.76978417266187
E00035096,230,26,204,11.304347826086957,88.69565217391305
E00035097,223,41,182,18.385650224215247,81.61434977578476
E00035098,265,52,213,19.622641509433965,80.37735849056604
E00035099,159,14,145,8.80503144654088,91.19496855345912
E00035100,411,118,293,28.710462287104622,71.28953771289538
E00035101,251,35,216,13.94422310756972,86.05577689243027
E00035102,267,20,247,7.490636704119851,92.50936329588015
E00035103,296,57,239,19.256756756756758,80.74324324324324
E00035104,213,19,194,8.92018779342723,91.07981220657277
E00035105,186,34,152,18.27956989247312,81.72043010752688
E00035106,249,35,214,14.056224899598394,85.94377510040161
E00035107,272,73,199,26.838235294117645,73.16176470588235
E00035108,236,21,215,8.898305084745763,91.10169491525424
E00035109,190,33,157,17.36842105263158,82.63157894736842
E00035110,325,36,289,11.076923076923077,88.92307692307693
E00035111,310,84,226,27.09677419354839,72.90322580645162
E00035112,277,41,236,14.801444043321299,85.1985559566787
E00035113,304,62,242,20.394736842105264,79.60526315789474
E00035114,257,59,198,22.957198443579767,77.04280155642024
E00035115,310,50,260,16.129032258064516,83.87096774193549
E00035116,241,46,195,19.08713692946058,80.91286307053942
E00035117,290,52,238,17.93103448275862,82.06896551724138
E00035118,218,29,189,13.302752293577983,86.69724770642202
E00035119,253,41,212,16.205533596837945,83.79446640316206
E00035120,229,39,190,17.03056768558952,82.96943231441048
E00035121,289,65,224,22.491349480968857,77.50865051903114
E00035122,252,33,219,13.095238095238097,86.90476190476191
E00035123,301,76,225,25.249169435215947,74.75083056478405
E00035124,286,57,229,19.93006993006993,80.06993006993007
E00035125,263,60,203,22.813688212927758,77.18631178707224
E00035126,320,56,264,17.5,82.5
E00035127,302,78,224,25.82781456953642,74.17218543046357
E00035128,253,34,219,13.438735177865613,86.56126482213439
E00035129,254,62,192,24.409448818897637,75.59055118110236
E00035130,249,53,196,21.285140562248998,78.714859437751
E00035131,255,39,216,15.294117647058824,84.70588235294117
E00035132,314,74,240,23.56687898089172,76.43312101910828
E00035133,319,52,267,16.30094043887147,83.69905956112854
E00035134,250,37,213,14.799999999999999,85.2
E00035135,257,37,220,14.396887159533073,85.60311284046692
E00035136,330,68,262,20.606060606060606,79.39393939393939
E00035137,334,73,261,21.856287425149702,78.1437125748503
E00035138,339,69,270,20.353982300884958,79.64601769911505
E00035139,285,68,217,23.859649122807017,76.14035087719299
E00035140,313,46,267,14.696485623003195,85.3035143769968
E00035141,320,71,249,22.1875,77.8125
E00035142,345,56,289,16.231884057971012,83.76811594202898
E00035143,296,41,255,13.85135135135135,86.14864864864865
E00035144,238,41,197,17.22689075630252,82.77310924369748
E00035145,296,69,227,23.31081081081081,76.6891891891892
E00035146,324,67,257,20.679012345679013,79.32098765432099
E00035147,275,49,226,17.81818181818182,82.18181818181817
E00035148,244,44,200,18.0327868852459,81.9672131147541
E00035149,126,12,114,9.523809523809524,90.47619047619048
E00035150,319,57,262,17.86833855799373,82.13166144200626
E00035151,285,55,230,19.298245614035086,80.7017543859649
E00035152,302,79,223,26.158940397350992,73.84105960264901
E00035153,300,57,243,19,81
E00035154,261,40,221,15.32567049808429,84.67432950191571
E00035155,298,52,246,17.449664429530202,82.5503355704698
E00035156,205,22,183,10.731707317073171,89.26829268292683
E00035157,354,66,288,18.64406779661017,81.35593220338984
E00035158,357,65,292,18.207282913165265,81.79271708683473
E00035159,321,70,251,21.806853582554517,78.19314641744548
E00035160,271,34,237,12.546125461254611,87.4538745387454
E00035161,241,40,201,16.59751037344398,83.40248962655602
E00035162,373,70,303,18.766756032171582,81.23324396782841
E00035163,393,64,329,16.28498727735369,83.7150127226463
E00035164,298,63,235,21.140939597315437,78.85906040268456
E00035165,286,48,238,16.783216783216783,83.21678321678321
E00035166,270,16,254,5.9259259259259265,94.07407407407408
E00035167,291,54,237,18.556701030927837,81.44329896907216
E00035168,322,42,280,13.043478260869565,86.95652173913044
E00035169,164,3,161,1.8292682926829267,98.17073170731707
E00035170,357,49,308,13.725490196078432,86.27450980392157
E00035171,311,78,233,25.080385852090032,74.91961414790997
E00035172,313,59,254,18.849840255591054,81.15015974440894
E00035173,326,79,247,24.233128834355828,75.76687116564416
E00035174,338,78,260,23.076923076923077,76.92307692307693
E00035175,264,44,220,16.666666666666664,83.33333333333334
E00035176,349,73,276,20.916905444126073,79.08309455587393
E00035177,217,25,192,11.52073732718894,88.47926267281106
E00035178,182,23,159,12.637362637362637,87.36263736263736
E00035179,330,28,302,8.484848484848486,91.51515151515152
E00035180,210,24,186,11.428571428571429,88.57142857142857
E00035181,235,36,199,15.319148936170212,84.68085106382979
E00035182,273,45,228,16.483516483516482,83.51648351648352
E00035183,259,18,241,6.94980694980695,93.05019305019306
E00035184,260,31,229,11.923076923076923,88.07692307692308
E00035185,329,61,268,18.541033434650455,81.45896656534954
E00035186,364,68,296,18.681318681318682,81.31868131868131
E00035187,226,30,196,13.274336283185843,86.72566371681415
E00035188,321,34,287,10.59190031152648,89.40809968847351
E00035189,239,33,206,13.807531380753138,86.19246861924687
E00035190,270,49,221,18.14814814814815,81.85185185185185
E00035191,241,34,207,14.107883817427386,85.89211618257261
E00035192,289,53,236,18.33910034602076,81.66089965397923
E00035193,263,25,238,9.505703422053232,90.49429657794677
E00035194,236,18,218,7.627118644067797,92.37288135593221
E00035195,321,35,286,10.903426791277258,89.09657320872275
E00035196,310,18,292,5.806451612903226,94.19354838709677
E00035197,245,26,219,10.612244897959183,89.38775510204081
E00035198,345,20,325,5.797101449275362,94.20289855072464
E00035199,348,43,305,12.35632183908046,87.643678160919535
E00035200,299,23,276,7.6923076923076925,92.3076923076923
E00035201,288,23,265,7.986111111111111,92.01388888888889
E00035202,186,9,177,4.838709677419355,95.16129032258065
E00035203,217,45,172,20.737327188940093,79.26267281105991
E00035204,278,36,242,12.949640287769784,87.05035971223022
E00035205,228,20,208,8.771929824561402,91.22807017543859
E00035206,266,39,227,14.661654135338345,85.33834586466166
E00035207,272,79,193,29.044117647058826,70.95588235294117
E00035208,214,38,176,17.75700934579439,82.2429906542056
E00035209,310,40,270,12.903225806451612,87.09677419354838
E00035210,310,40,270,12.903225806451612,87.09677419354838
E00035211,195,24,171,12.307692307692308,87.6923076923077
E00035212,239,37,202,15.481171548117153,84.51882845188284
E00035213,209,24,185,11.483253588516746,88.51674641148325
E00035214,135,4,131,2.9629629629629632,97.03703703703704
E00035215,271,17,254,6.273062730627306,93.72693726937268
E00035216,330,6,324,1.8181818181818181,98.18181818181819
E00035217,317,29,288,9.14826498422713,90.85173501577287
E00035218,226,14,212,6.1946902654867255,93.80530973451327
E00035219,294,63,231,21.428571428571427,78.57142857142857
E00035220,220,15,205,6.8181818181818175,93.18181818181817
E00035221,220,9,211,4.090909090909091,95.9090909090909
