OA,ts0660001,ts0660002,ts0660003,ts0660004,ts0660005,ts0660006,ts0660007,ts0660008,ts0660009,ts0660010,ts0660011,ts0660012,ts0660013,ts0660014,ts0660015,ts0660016,ts0660017,ts0660018,ts0660019,ts0660020,ts0660021,ts0660022,ts0660023,ts0660024,ts0660025,ts0660026,ts0660027,ts0660028,ts0660029,ts0660030,ts0660031,ts0660002_PCT,ts0660003_PCT,ts0660004_PCT,ts0660005_PCT,ts0660006_PCT,ts0660007_PCT,ts0660008_PCT,ts0660009_PCT,ts0660010_PCT,ts0660011_PCT,ts0660012_PCT,ts0660013_PCT,ts0660014_PCT,ts0660015_PCT,ts0660016_PCT,ts0660017_PCT,ts0660018_PCT,ts0660019_PCT,ts0660020_PCT,ts0660021_PCT,ts0660022_PCT,ts0660023_PCT,ts0660024_PCT,ts0660025_PCT,ts0660026_PCT,ts0660027_PCT,ts0660028_PCT,ts0660029_PCT,ts0660030_PCT,ts0660031_PCT
E00155864,252,120,118,89,28,61,6,0,6,23,11,12,2,1,1,1,1,0,0,0,0,0,0,0,0,131,94,8,6,18,5,47.61904761904761,46.82539682539682,35.317460317460316,11.11111111111111,24.206349206349206,2.380952380952381,0,2.380952380952381,9.126984126984127,4.365079365079365,4.761904761904762,0.7936507936507936,0.3968253968253968,0.3968253968253968,0.3968253968253968,0.3968253968253968,0,0,0,0,0,0,0,0,51.98412698412699,37.301587301587304,3.1746031746031744,2.380952380952381,7.142857142857142,1.984126984126984
E00155865,214,135,128,108,24,84,4,0,4,16,5,11,7,4,4,4,4,0,0,0,0,0,0,0,0,75,47,7,8,8,5,63.084112149532714,59.813084112149525,50.467289719626166,11.214953271028037,39.25233644859813,1.8691588785046727,0,1.8691588785046727,7.476635514018691,2.336448598130841,5.14018691588785,3.2710280373831773,1.8691588785046727,1.8691588785046727,1.8691588785046727,1.8691588785046727,0,0,0,0,0,0,0,0,35.046728971962615,21.962616822429908,3.2710280373831773,3.7383177570093453,3.7383177570093453,2.336448598130841
E00155866,288,165,159,132,42,90,8,2,6,19,8,11,6,13,11,11,10,1,0,0,0,0,0,0,2,110,77,9,18,1,5,57.291666666666664,55.208333333333336,45.83333333333333,14.583333333333334,31.25,2.7777777777777777,0.6944444444444444,2.083333333333333,6.597222222222222,2.7777777777777777,3.8194444444444446,2.083333333333333,4.513888888888888,3.8194444444444446,3.8194444444444446,3.4722222222222223,0.3472222222222222,0,0,0,0,0,0,0.6944444444444444,38.19444444444444,26.73611111111111,3.125,6.25,0.3472222222222222,1.7361111111111112
E00155867,298,190,189,151,34,117,3,0,3,35,12,23,1,5,4,4,4,0,0,0,0,0,0,0,1,103,67,18,9,3,6,63.758389261744966,63.42281879194631,50.671140939597315,11.409395973154362,39.261744966442954,1.006711409395973,0,1.006711409395973,11.74496644295302,4.026845637583892,7.718120805369128,0.33557046979865773,1.6778523489932886,1.342281879194631,1.342281879194631,1.342281879194631,0,0,0,0,0,0,0,0.33557046979865773,34.56375838926174,22.483221476510067,6.0402684563758395,3.0201342281879198,1.006711409395973,2.013422818791946
E00155868,284,160,157,124,35,89,4,1,3,29,12,17,3,4,3,3,3,0,0,0,0,0,0,0,1,120,67,9,12,16,16,56.33802816901409,55.28169014084507,43.66197183098591,12.323943661971832,31.338028169014088,1.4084507042253522,0.35211267605633806,1.056338028169014,10.211267605633804,4.225352112676056,5.985915492957746,1.056338028169014,1.4084507042253522,1.056338028169014,1.056338028169014,1.056338028169014,0,0,0,0,0,0,0,0.35211267605633806,42.25352112676056,23.591549295774648,3.169014084507042,4.225352112676056,5.633802816901409,5.633802816901409
E00155869,225,123,119,100,25,75,1,0,1,18,8,10,4,0,0,0,0,0,0,0,0,0,0,0,0,102,73,12,10,1,6,54.666666666666664,52.888888888888886,44.44444444444444,11.11111111111111,33.33333333333333,0.4444444444444444,0,0.4444444444444444,8,3.5555555555555554,4.444444444444445,1.7777777777777777,0,0,0,0,0,0,0,0,0,0,0,0,45.33333333333333,32.44444444444444,5.333333333333334,4.444444444444445,0.4444444444444444,2.666666666666667
E00155870,251,118,118,89,24,65,4,1,3,25,10,15,0,2,2,2,2,0,0,0,0,0,0,0,0,131,101,8,11,3,8,47.01195219123506,47.01195219123506,35.45816733067729,9.56175298804781,25.89641434262948,1.593625498007968,0.398406374501992,1.1952191235059761,9.9601593625498,3.9840637450199203,5.9760956175298805,0,0.796812749003984,0.796812749003984,0.796812749003984,0.796812749003984,0,0,0,0,0,0,0,0,52.191235059760956,40.23904382470119,3.187250996015936,4.382470119521913,1.1952191235059761,3.187250996015936
E00155871,274,194,187,152,38,114,0,0,0,35,14,21,7,3,3,3,3,0,0,0,0,0,0,0,0,77,38,11,11,4,13,70.8029197080292,68.24817518248175,55.47445255474452,13.86861313868613,41.605839416058394,0,0,0,12.773722627737227,5.109489051094891,7.664233576642336,2.5547445255474455,1.094890510948905,1.094890510948905,1.094890510948905,1.094890510948905,0,0,0,0,0,0,0,0,28.102189781021895,13.86861313868613,4.014598540145985,4.014598540145985,1.4598540145985401,4.744525547445255
E00155872,242,155,148,121,28,93,3,1,2,24,9,15,7,4,4,4,3,1,0,0,0,0,0,0,0,83,35,7,14,18,9,64.0495867768595,61.15702479338842,50,11.570247933884298,38.429752066115704,1.2396694214876034,0.4132231404958678,0.8264462809917356,9.917355371900827,3.71900826446281,6.198347107438017,2.8925619834710745,1.6528925619834711,1.6528925619834711,1.6528925619834711,1.2396694214876034,0.4132231404958678,0,0,0,0,0,0,0,34.29752066115703,14.46280991735537,2.8925619834710745,5.785123966942149,7.43801652892562,3.71900826446281
E00155873,292,196,190,150,33,117,5,0,5,35,11,24,6,2,1,0,0,0,0,0,0,1,0,1,1,94,73,8,9,0,4,67.12328767123287,65.06849315068493,51.369863013698634,11.301369863013697,40.06849315068493,1.7123287671232876,0,1.7123287671232876,11.986301369863012,3.767123287671233,8.21917808219178,2.054794520547945,0.684931506849315,0.3424657534246575,0,0,0,0,0,0,0.3424657534246575,0,0.3424657534246575,0.3424657534246575,32.19178082191781,25,2.73972602739726,3.0821917808219177,0,1.36986301369863
