OA,ts0180001,ts0180002,ts0180003,ts0180004,ts0180005,ts0180006,ts0180007,ts0180008,ts0180009,ts0180010,ts0180011,ts0180012,ts0180013,ts0180014,ts0180015,ts0180016,ts0180017,ts0180018,ts0180019,ts0180002_PCT,ts0180003_PCT,ts0180004_PCT,ts0180005_PCT,ts0180006_PCT,ts0180007_PCT,ts0180008_PCT,ts0180009_PCT,ts0180010_PCT,ts0180011_PCT,ts0180012_PCT,ts0180013_PCT,ts0180014_PCT,ts0180015_PCT,ts0180016_PCT,ts0180017_PCT,ts0180018_PCT,ts0180019_PCT
E00156077,379,335,44,5,1,0,3,1,1,2,10,16,2,3,0,0,0,0,0,88.39050131926122,11.609498680738787,1.3192612137203166,0.2638522427440633,0,0.79155672823219,0.2638522427440633,0.2638522427440633,0.5277044854881267,2.638522427440633,4.221635883905013,0.5277044854881267,0.79155672823219,0,0,0,0,0
E00156093,302,255,47,4,3,1,3,0,6,4,6,10,6,3,1,0,0,0,0,84.43708609271523,15.562913907284766,1.3245033112582782,0.9933774834437087,0.33112582781456956,0.9933774834437087,0,1.9867549668874174,1.3245033112582782,1.9867549668874174,3.3112582781456954,1.9867549668874174,0.9933774834437087,0.33112582781456956,0,0,0,0
E00156095,360,315,45,4,1,2,2,0,4,3,12,4,13,0,0,0,0,0,0,87.5,12.5,1.1111111111111112,0.2777777777777778,0.5555555555555556,0.5555555555555556,0,1.1111111111111112,0.8333333333333334,3.3333333333333335,1.1111111111111112,3.6111111111111107,0,0,0,0,0,0
E00156096,475,400,75,12,4,3,2,0,3,2,19,12,13,4,1,0,0,0,0,84.21052631578947,15.789473684210526,2.526315789473684,0.8421052631578947,0.631578947368421,0.42105263157894735,0,0.631578947368421,0.42105263157894735,4,2.526315789473684,2.736842105263158,0.8421052631578947,0.21052631578947367,0,0,0,0
E00156076,205,159,46,8,2,2,0,0,1,4,11,14,2,1,1,0,0,0,0,77.5609756097561,22.439024390243905,3.902439024390244,0.975609756097561,0.975609756097561,0,0,0.4878048780487805,1.951219512195122,5.365853658536586,6.829268292682928,0.975609756097561,0.4878048780487805,0.4878048780487805,0,0,0,0
E00156081,406,354,52,6,2,0,1,0,2,5,9,14,9,4,0,0,0,0,0,87.192118226601,12.807881773399016,1.477832512315271,0.49261083743842365,0,0.24630541871921183,0,0.49261083743842365,1.2315270935960592,2.2167487684729066,3.4482758620689653,2.2167487684729066,0.9852216748768473,0,0,0,0,0
E00156082,410,350,60,5,7,1,3,1,1,4,13,4,18,1,0,1,1,0,0,85.36585365853658,14.634146341463413,1.2195121951219512,1.707317073170732,0.24390243902439024,0.7317073170731708,0.24390243902439024,0.24390243902439024,0.975609756097561,3.1707317073170733,0.975609756097561,4.390243902439024,0.24390243902439024,0,0.24390243902439024,0.24390243902439024,0,0
E00156092,258,221,37,2,3,0,2,0,3,3,6,2,8,6,2,0,0,0,0,85.65891472868216,14.34108527131783,0.7751937984496124,1.1627906976744187,0,0.7751937984496124,0,1.1627906976744187,1.1627906976744187,2.3255813953488373,0.7751937984496124,3.10077519379845,2.3255813953488373,0.7751937984496124,0,0,0,0
E00156094,330,268,62,7,2,1,3,4,0,3,14,8,18,1,1,0,0,0,0,81.21212121212122,18.787878787878785,2.1212121212121215,0.6060606060606061,0.30303030303030304,0.9090909090909091,1.2121212121212122,0,0.9090909090909091,4.242424242424243,2.4242424242424243,5.454545454545454,0.30303030303030304,0.30303030303030304,0,0,0,0
E00156084,432,372,60,10,3,3,1,0,0,5,18,9,11,0,0,0,0,0,0,86.11111111111111,13.88888888888889,2.314814814814815,0.6944444444444444,0.6944444444444444,0.23148148148148145,0,0,1.1574074074074074,4.166666666666666,2.083333333333333,2.5462962962962963,0,0,0,0,0,0
