OA,ts0560001,ts0560002,ts0560003,ts0560004,ts0560002_PCT,ts0560003_PCT,ts0560004_PCT
E00113241,351,338,12,1,96.29629629629629,3.418803418803419,0.2849002849002849
E00113242,394,384,10,0,97.46192893401016,2.5380710659898478,0
E00113243,267,257,10,0,96.25468164794007,3.7453183520599254,0
E00113245,303,290,13,0,95.7095709570957,4.29042904290429,0
E00113246,320,307,13,0,95.9375,4.0625,0
E00113247,240,233,6,1,97.08333333333333,2.5,0.4166666666666667
E00113248,269,258,11,0,95.91078066914498,4.089219330855019,0
E00113249,330,319,5,6,96.66666666666667,1.5151515151515151,1.8181818181818181
E00113250,343,334,8,1,97.37609329446065,2.3323615160349855,0.2915451895043732
E00113251,282,271,10,1,96.09929078014184,3.546099290780142,0.3546099290780142
E00113252,259,253,5,1,97.68339768339769,1.9305019305019304,0.3861003861003861
E00113253,255,251,4,0,98.4313725490196,1.5686274509803921,0
E00113254,200,196,4,0,98,2,0
E00113255,213,208,5,0,97.65258215962442,2.3474178403755865,0
E00113256,243,233,7,3,95.88477366255144,2.880658436213992,1.2345679012345678
E00113257,277,273,4,0,98.55595667870037,1.444043321299639,0
E00113258,337,327,10,0,97.03264094955489,2.967359050445104,0
E00113259,373,365,5,3,97.85522788203752,1.3404825737265416,0.8042895442359249
E00113260,383,367,14,2,95.822454308094,3.6553524804177546,0.5221932114882507
E00113261,320,311,4,5,97.1875,1.25,1.5625
E00113262,277,266,9,2,96.028880866426,3.2490974729241873,0.7220216606498195
E00113263,294,283,11,0,96.25850340136054,3.741496598639456,0
E00113264,249,246,3,0,98.79518072289156,1.2048192771084338,0
E00113265,346,342,3,1,98.84393063583815,0.8670520231213872,0.2890173410404624
E00113266,288,281,7,0,97.56944444444444,2.430555555555556,0
E00113267,327,314,8,5,96.02446483180428,2.4464831804281344,1.529051987767584
E00113268,362,352,9,1,97.23756906077348,2.4861878453038675,0.2762430939226519
E00113269,229,221,8,0,96.50655021834062,3.4934497816593884,0
E00113270,322,310,10,2,96.27329192546584,3.1055900621118013,0.6211180124223602
E00113272,295,284,10,1,96.27118644067797,3.389830508474576,0.3389830508474576
E00113273,230,225,5,0,97.82608695652173,2.1739130434782608,0
E00113274,335,318,9,8,94.92537313432837,2.6865671641791042,2.3880597014925375
E00113275,538,518,16,4,96.28252788104089,2.973977695167286,0.7434944237918215
E00113276,433,422,9,2,97.45958429561202,2.0785219399538106,0.4618937644341801
E00113277,349,337,12,0,96.56160458452722,3.4383954154727796,0
E00113278,362,353,9,0,97.51381215469614,2.4861878453038675,0
E00113279,368,350,16,2,95.1086956521739,4.3478260869565215,0.5434782608695652
E00113280,301,282,15,4,93.68770764119601,4.983388704318937,1.3289036544850499
E00113282,319,308,8,3,96.55172413793103,2.507836990595611,0.9404388714733543
E00113283,297,291,6,0,97.97979797979798,2.0202020202020203,0
E00113284,282,276,3,3,97.87234042553192,1.0638297872340425,1.0638297872340425
E00113285,272,260,12,0,95.58823529411765,4.411764705882353,0
E00113286,384,376,8,0,97.91666666666666,2.083333333333333,0
E00113287,324,309,13,2,95.37037037037037,4.012345679012346,0.6172839506172839
E00113288,368,354,14,0,96.19565217391305,3.804347826086957,0
E00113289,268,261,6,1,97.38805970149254,2.2388059701492535,0.3731343283582089
E00113290,318,300,16,2,94.33962264150944,5.031446540880504,0.628930817610063
E00113291,268,261,7,0,97.38805970149254,2.6119402985074625,0
E00113292,356,348,8,0,97.75280898876404,2.247191011235955,0
E00113293,367,360,4,3,98.09264305177112,1.08991825613079,0.8174386920980926
E00113294,346,336,8,2,97.10982658959537,2.312138728323699,0.5780346820809248
E00113295,348,334,11,3,95.97701149425288,3.1609195402298855,0.8620689655172413
E00113296,339,319,15,5,94.10029498525073,4.424778761061947,1.4749262536873156
E00113297,294,281,10,3,95.578231292517,3.4013605442176873,1.0204081632653061
E00113298,359,336,22,1,93.59331476323119,6.128133704735376,0.2785515320334262
E00113299,407,384,18,5,94.34889434889435,4.422604422604422,1.2285012285012284
E00113300,293,290,3,0,98.97610921501706,1.023890784982935,0
E00113302,355,337,9,9,94.92957746478872,2.535211267605634,2.535211267605634
E00113303,380,369,11,0,97.10526315789474,2.8947368421052633,0
E00113304,239,224,4,11,93.72384937238493,1.6736401673640167,4.602510460251046
E00113305,298,291,2,5,97.6510067114094,0.6711409395973155,1.6778523489932886
E00113306,362,339,19,4,93.646408839779,5.248618784530387,1.1049723756906076
