OA,ts0390001,ts0390002,ts0390003,ts0390004,ts0390005,ts0390006,ts0390007,ts0390008,ts0390009,ts0390002_PCT,ts0390003_PCT,ts0390004_PCT,ts0390005_PCT,ts0390006_PCT,ts0390007_PCT,ts0390008_PCT,ts0390009_PCT
E00113241,333,311,18,17,1,3,0,3,1,93.3933933933934,5.405405405405405,5.105105105105105,0.3003003003003003,0.9009009009009009,0,0.9009009009009009,0.3003003003003003
E00113242,382,343,30,21,9,4,1,3,5,89.79057591623037,7.853403141361256,5.49738219895288,2.356020942408377,1.0471204188481675,0.2617801047120419,0.7853403141361256,1.3089005235602094
E00113243,257,231,17,14,3,2,1,1,7,89.88326848249028,6.614785992217899,5.447470817120623,1.1673151750972763,0.7782101167315175,0.38910505836575876,0.38910505836575876,2.7237354085603114
E00113245,293,268,13,10,3,7,2,5,5,91.46757679180887,4.436860068259386,3.4129692832764507,1.023890784982935,2.3890784982935154,0.6825938566552902,1.7064846416382253,1.7064846416382253
E00113246,306,276,17,9,8,6,3,3,7,90.19607843137256,5.555555555555555,2.941176470588235,2.6143790849673203,1.9607843137254901,0.9803921568627451,0.9803921568627451,2.287581699346405
E00113247,235,216,11,10,1,0,0,0,8,91.91489361702128,4.680851063829787,4.25531914893617,0.425531914893617,0,0,0,3.404255319148936
E00113248,250,230,9,7,2,4,3,1,7,92,3.5999999999999996,2.8000000000000003,0.8,1.6,1.2,0.4,2.8000000000000003
E00113249,317,291,16,13,3,2,2,0,8,91.7981072555205,5.047318611987381,4.100946372239748,0.9463722397476341,0.6309148264984227,0.6309148264984227,0,2.5236593059936907
E00113250,320,288,23,16,7,5,2,3,4,90,7.187499999999999,5,2.1875,1.5625,0.625,0.9375,1.25
E00113251,271,252,13,8,5,1,1,0,5,92.98892988929889,4.797047970479705,2.952029520295203,1.8450184501845017,0.36900369003690037,0.36900369003690037,0,1.8450184501845017
E00113252,246,212,16,11,5,8,3,5,10,86.1788617886179,6.504065040650407,4.471544715447155,2.0325203252032518,3.2520325203252036,1.2195121951219512,2.0325203252032518,4.0650406504065035
E00113253,251,222,15,12,3,7,2,5,7,88.44621513944223,5.9760956175298805,4.780876494023905,1.1952191235059761,2.788844621513944,0.796812749003984,1.9920318725099602,2.788844621513944
E00113254,187,159,17,14,3,4,3,1,7,85.02673796791443,9.090909090909092,7.4866310160427805,1.6042780748663104,2.13903743315508,1.6042780748663104,0.53475935828877,3.7433155080213902
E00113255,211,186,7,6,1,4,3,1,14,88.15165876777252,3.3175355450236967,2.843601895734597,0.47393364928909953,1.8957345971563981,1.4218009478672986,0.47393364928909953,6.6350710900473935
