OA,ts007a0001,ts007a0002,ts007a0003,ts007a0004,ts007a0005,ts007a0006,ts007a0007,ts007a0008,ts007a0009,ts007a0010,ts007a0011,ts007a0012,ts007a0013,ts007a0014,ts007a0015,ts007a0016,ts007a0017,ts007a0018,ts007a0019,ts007a0002_PCT,ts007a0003_PCT,ts007a0004_PCT,ts007a0005_PCT,ts007a0006_PCT,ts007a0007_PCT,ts007a0008_PCT,ts007a0009_PCT,ts007a0010_PCT,ts007a0011_PCT,ts007a0012_PCT,ts007a0013_PCT,ts007a0014_PCT,ts007a0015_PCT,ts007a0016_PCT,ts007a0017_PCT,ts007a0018_PCT,ts007a0019_PCT
E00113241,349,18,22,19,15,21,22,31,23,25,18,34,40,30,13,7,4,6,1,5.157593123209169,6.303724928366762,5.444126074498568,4.297994269340974,6.017191977077363,6.303724928366762,8.882521489971348,6.59025787965616,7.163323782234957,5.157593123209169,9.742120343839542,11.461318051575931,8.595988538681947,3.7249283667621778,2.005730659025788,1.146131805157593,1.7191977077363898,0.28653295128939826
E00113242,393,10,12,18,19,26,23,23,19,24,23,29,36,46,33,24,11,9,8,2.5445292620865136,3.0534351145038165,4.580152671755725,4.8346055979643765,6.615776081424936,5.852417302798982,5.852417302798982,4.8346055979643765,6.106870229007633,5.852417302798982,7.37913486005089,9.16030534351145,11.704834605597965,8.396946564885496,6.106870229007633,2.7989821882951653,2.2900763358778624,2.035623409669211
E00113243,270,9,21,26,19,12,10,15,16,15,10,19,24,24,11,15,9,10,5,3.3333333333333335,7.777777777777778,9.62962962962963,7.037037037037037,4.444444444444445,3.7037037037037033,5.555555555555555,5.9259259259259265,5.555555555555555,3.7037037037037033,7.037037037037037,8.88888888888889,8.88888888888889,4.074074074074074,5.555555555555555,3.3333333333333335,3.7037037037037033,1.8518518518518516
E00113245,302,13,23,13,13,14,8,19,17,23,27,22,13,21,14,18,23,14,7,4.304635761589404,7.6158940397351,4.304635761589404,4.304635761589404,4.635761589403973,2.6490066225165565,6.291390728476822,5.629139072847682,7.6158940397351,8.940397350993377,7.28476821192053,4.304635761589404,6.95364238410596,4.635761589403973,5.960264900662252,7.6158940397351,4.635761589403973,2.3178807947019866
E00113246,315,14,19,17,16,16,16,12,23,20,21,24,13,21,27,32,12,4,8,4.444444444444445,6.031746031746032,5.396825396825397,5.079365079365079,5.079365079365079,5.079365079365079,3.8095238095238098,7.301587301587302,6.349206349206349,6.666666666666667,7.6190476190476195,4.1269841269841265,6.666666666666667,8.571428571428571,10.158730158730158,3.8095238095238098,1.2698412698412698,2.5396825396825395
E00113247,238,5,15,23,18,9,13,5,14,14,17,20,20,11,20,15,13,3,3,2.100840336134454,6.302521008403361,9.663865546218489,7.563025210084033,3.7815126050420167,5.46218487394958,2.100840336134454,5.88235294117647,5.88235294117647,7.142857142857142,8.403361344537815,8.403361344537815,4.621848739495799,8.403361344537815,6.302521008403361,5.46218487394958,1.2605042016806722,1.2605042016806722
E00113248,266,17,18,21,17,18,13,14,11,16,22,27,20,11,12,20,3,0,6,6.390977443609022,6.7669172932330826,7.894736842105263,6.390977443609022,6.7669172932330826,4.887218045112782,5.263157894736842,4.135338345864661,6.015037593984962,8.270676691729323,10.150375939849624,7.518796992481203,4.135338345864661,4.511278195488721,7.518796992481203,1.1278195488721803,0,2.2556390977443606
E00113249,327,11,15,10,11,9,16,10,20,18,12,15,25,36,41,35,18,18,7,3.3639143730886847,4.587155963302752,3.058103975535168,3.3639143730886847,2.7522935779816518,4.892966360856269,3.058103975535168,6.116207951070336,5.5045871559633035,3.669724770642202,4.587155963302752,7.64525993883792,11.009174311926607,12.538226299694188,10.703363914373089,5.5045871559633035,5.5045871559633035,2.1406727828746175
E00113250,341,25,24,22,19,16,15,26,23,21,21,34,23,27,21,12,6,4,2,7.331378299120235,7.038123167155426,6.451612903225806,5.571847507331378,4.69208211143695,4.398826979472141,7.624633431085044,6.744868035190615,6.158357771260997,6.158357771260997,9.970674486803519,6.744868035190615,7.9178885630498534,6.158357771260997,3.519061583577713,1.7595307917888565,1.1730205278592376,0.5865102639296188
E00113251,280,9,25,24,18,9,9,18,24,15,22,23,20,13,19,11,14,4,3,3.214285714285714,8.928571428571429,8.571428571428571,6.428571428571428,3.214285714285714,3.214285714285714,6.428571428571428,8.571428571428571,5.357142857142857,7.857142857142857,8.214285714285714,7.142857142857142,4.642857142857143,6.785714285714286,3.9285714285714284,5,1.4285714285714286,1.0714285714285714
