OA,ts0020001,ts0020002,ts0020003,ts0020004,ts0020005,ts0020006,ts0020007,ts0020008,ts0020009,ts0020010,ts0020011,ts0020012,ts0020013,ts0020014,ts0020015,ts0020016,ts0020017,ts0020018,ts0020002_PCT,ts0020003_PCT,ts0020004_PCT,ts0020005_PCT,ts0020006_PCT,ts0020007_PCT,ts0020008_PCT,ts0020009_PCT,ts0020010_PCT,ts0020011_PCT,ts0020012_PCT,ts0020013_PCT,ts0020014_PCT,ts0020015_PCT,ts0020016_PCT,ts0020017_PCT,ts0020018_PCT
E00113424,389,133,191,191,191,0,0,0,0,12,12,0,38,38,0,15,15,0,34.19023136246786,49.10025706940874,49.10025706940874,49.10025706940874,0,0,0,0,3.0848329048843186,3.0848329048843186,0,9.768637532133676,9.768637532133676,0,3.8560411311053984,3.8560411311053984,0
E00113446,271,69,166,166,166,0,0,0,0,2,2,0,19,19,0,15,15,0,25.461254612546124,61.254612546125465,61.254612546125465,61.254612546125465,0,0,0,0,0.7380073800738007,0.7380073800738007,0,7.011070110701106,7.011070110701106,0,5.535055350553505,5.535055350553505,0
E00113447,249,86,115,115,109,6,0,0,0,4,4,0,34,34,0,10,10,0,34.53815261044177,46.1847389558233,46.1847389558233,43.77510040160642,2.4096385542168677,0,0,0,1.6064257028112447,1.6064257028112447,0,13.654618473895583,13.654618473895583,0,4.016064257028113,4.016064257028113,0
E00113448,254,92,111,111,108,3,0,0,0,8,8,0,26,26,0,17,17,0,36.22047244094488,43.7007874015748,43.7007874015748,42.51968503937008,1.1811023622047243,0,0,0,3.149606299212598,3.149606299212598,0,10.236220472440944,10.236220472440944,0,6.692913385826772,6.692913385826772,0
E00113449,197,79,72,72,72,0,0,0,0,5,5,0,29,29,0,12,12,0,40.10152284263959,36.54822335025381,36.54822335025381,36.54822335025381,0,0,0,0,2.5380710659898478,2.5380710659898478,0,14.720812182741117,14.720812182741117,0,6.091370558375635,6.091370558375635,0
E00113425,285,88,152,152,152,0,0,0,0,0,0,0,27,27,0,18,18,0,30.87719298245614,53.333333333333336,53.333333333333336,53.333333333333336,0,0,0,0,0,0,0,9.473684210526317,9.473684210526317,0,6.315789473684211,6.315789473684211,0
E00113428,227,62,128,128,128,0,0,0,0,2,2,0,16,16,0,19,19,0,27.312775330396477,56.38766519823789,56.38766519823789,56.38766519823789,0,0,0,0,0.881057268722467,0.881057268722467,0,7.048458149779736,7.048458149779736,0,8.370044052863436,8.370044052863436,0
E00113435,228,67,110,110,110,0,0,0,0,5,5,0,29,29,0,17,17,0,29.385964912280706,48.24561403508772,48.24561403508772,48.24561403508772,0,0,0,0,2.1929824561403506,2.1929824561403506,0,12.719298245614036,12.719298245614036,0,7.456140350877193,7.456140350877193,0
E00113450,265,78,154,154,154,0,0,0,0,4,4,0,17,17,0,12,12,0,29.433962264150942,58.11320754716981,58.11320754716981,58.11320754716981,0,0,0,0,1.509433962264151,1.509433962264151,0,6.415094339622642,6.415094339622642,0,4.528301886792453,4.528301886792453,0
E00113451,243,64,130,130,130,0,0,0,0,4,4,0,21,21,0,24,24,0,26.337448559670783,53.497942386831276,53.497942386831276,53.497942386831276,0,0,0,0,1.646090534979424,1.646090534979424,0,8.641975308641975,8.641975308641975,0,9.876543209876543,9.876543209876543,0
E00113426,224,94,91,91,91,0,0,0,0,3,3,0,26,26,0,10,10,0,41.964285714285715,40.625,40.625,40.625,0,0,0,0,1.3392857142857142,1.3392857142857142,0,11.607142857142858,11.607142857142858,0,4.464285714285714,4.464285714285714,0
E00113433,265,77,153,153,151,2,0,0,0,5,5,0,22,22,0,8,8,0,29.056603773584904,57.73584905660377,57.73584905660377,56.9811320754717,0.7547169811320755,0,0,0,1.8867924528301887,1.8867924528301887,0,8.30188679245283,8.30188679245283,0,3.018867924528302,3.018867924528302,0
E00113444,267,59,156,156,156,0,0,0,0,3,3,0,26,26,0,23,23,0,22.09737827715356,58.42696629213483,58.42696629213483,58.42696629213483,0,0,0,0,1.1235955056179776,1.1235955056179776,0,9.737827715355806,9.737827715355806,0,8.614232209737828,8.614232209737828,0
E00113445,223,59,120,118,118,0,2,0,2,3,3,0,14,14,0,27,27,0,26.45739910313901,53.81165919282511,52.91479820627802,52.91479820627802,0,0.8968609865470852,0,0.8968609865470852,1.345291479820628,1.345291479820628,0,6.278026905829597,6.278026905829597,0,12.10762331838565,12.10762331838565,0
E00113453,327,111,156,154,154,0,2,0,2,11,11,0,41,41,0,8,8,0,33.94495412844037,47.706422018348626,47.09480122324159,47.09480122324159,0,0.6116207951070336,0,0.6116207951070336,3.3639143730886847,3.3639143730886847,0,12.538226299694188,12.538226299694188,0,2.4464831804281344,2.4464831804281344,0
E00113429,262,69,166,166,166,0,0,0,0,1,1,0,14,14,0,12,12,0,26.33587786259542,63.358778625954194,63.358778625954194,63.358778625954194,0,0,0,0,0.38167938931297707,0.38167938931297707,0,5.343511450381679,5.343511450381679,0,4.580152671755725,4.580152671755725,0
E00113436,258,78,145,145,141,4,0,0,0,2,2,0,21,21,0,12,12,0,30.23255813953488,56.201550387596896,56.201550387596896,54.65116279069767,1.550387596899225,0,0,0,0.7751937984496124,0.7751937984496124,0,8.13953488372093,8.13953488372093,0,4.651162790697675,4.651162790697675,0
E00113437,249,76,131,131,131,0,0,0,0,6,6,0,19,19,0,17,17,0,30.522088353413658,52.610441767068274,52.610441767068274,52.610441767068274,0,0,0,0,2.4096385542168677,2.4096385542168677,0,7.630522088353414,7.630522088353414,0,6.827309236947792,6.827309236947792,0
E00113439,235,53,149,149,146,3,0,0,0,2,2,0,18,18,0,13,13,0,22.5531914893617,63.40425531914894,63.40425531914894,62.12765957446808,1.276595744680851,0,0,0,0.851063829787234,0.851063829787234,0,7.659574468085106,7.659574468085106,0,5.531914893617021,5.531914893617021,0
