OA,ts0160001,ts0160002,ts0160003,ts0160004,ts0160005,ts0160006,ts0160002_PCT,ts0160003_PCT,ts0160004_PCT,ts0160005_PCT,ts0160006_PCT
E00007193,371,234,96,20,10,11,63.07277628032345,25.87601078167116,5.3908355795148255,2.6954177897574128,2.964959568733154
E00007194,411,269,119,18,3,2,65.45012165450122,28.953771289537713,4.37956204379562,0.7299270072992701,0.48661800486618007
E00007195,410,241,114,25,18,12,58.78048780487804,27.80487804878049,6.097560975609756,4.390243902439024,2.9268292682926833
E00007196,337,234,78,12,4,9,69.43620178041543,23.14540059347181,3.5608308605341246,1.1869436201780417,2.6706231454005933
E00007198,376,234,117,20,1,4,62.23404255319149,31.117021276595747,5.319148936170213,0.26595744680851063,1.0638297872340425
E00007197,336,236,69,18,10,3,70.23809523809523,20.535714285714285,5.357142857142857,2.976190476190476,0.8928571428571428
E00007199,347,231,80,22,6,8,66.57060518731988,23.054755043227665,6.340057636887608,1.729106628242075,2.3054755043227666
E00007202,310,199,78,15,13,5,64.19354838709678,25.161290322580644,4.838709677419355,4.193548387096775,1.6129032258064515
E00007205,361,230,97,17,9,8,63.711911357340725,26.869806094182824,4.7091412742382275,2.4930747922437675,2.21606648199446
E00007206,502,271,153,36,27,15,53.98406374501992,30.47808764940239,7.171314741035857,5.378486055776892,2.9880478087649402
E00007697,371,287,73,6,2,3,77.35849056603774,19.67654986522911,1.6172506738544474,0.5390835579514826,0.8086253369272237
E00007699,393,260,94,26,7,6,66.15776081424937,23.918575063613233,6.615776081424936,1.7811704834605597,1.5267175572519083
E00007701,327,207,87,6,17,10,63.30275229357798,26.605504587155966,1.834862385321101,5.198776758409786,3.058103975535168
E00007702,353,228,93,16,12,4,64.58923512747874,26.345609065155806,4.53257790368272,3.39943342776204,1.13314447592068
E00007704,370,255,96,13,4,2,68.91891891891892,25.945945945945947,3.5135135135135136,1.0810810810810811,0.5405405405405406
E00007687,423,284,98,23,12,6,67.139479905437355,23.167848699763592,5.4373522458628845,2.8368794326241136,1.4184397163120568
E00007688,337,214,99,9,12,3,63.50148367952523,29.376854599406528,2.6706231454005933,3.5608308605341246,0.8902077151335311
E00007692,342,228,90,9,1,14,66.66666666666666,26.31578947368421,2.631578947368421,0.29239766081871343,4.093567251461988
E00007694,380,255,107,6,7,5,67.10526315789474,28.157894736842103,1.5789473684210527,1.8421052631578945,1.3157894736842104
E00007696,463,279,147,11,13,13,60.259179265658744,31.749460043196542,2.375809935205184,2.8077753779697625,2.8077753779697625
E00007167,330,211,94,15,8,2,63.93939393939394,28.484848484848484,4.545454545454546,2.4242424242424243,0.6060606060606061
E00007172,438,246,125,49,10,8,56.16438356164384,28.538812785388128,11.187214611872145,2.28310502283105,1.82648401826484
E00007175,288,168,100,11,5,4,58.333333333333336,34.72222222222222,3.8194444444444446,1.7361111111111112,1.3888888888888888
E00007180,321,204,95,10,6,6,63.55140186915887,29.595015576323984,3.115264797507788,1.8691588785046727,1.8691588785046727
E00007189,355,186,91,43,29,6,52.394366197183096,25.633802816901408,12.112676056338028,8.169014084507042,1.6901408450704223
E00007668,405,228,113,34,14,16,56.2962962962963,27.901234567901234,8.395061728395062,3.45679012345679,3.950617283950617
E00007695,408,278,105,12,8,5,68.13725490196079,25.735294117647058,2.941176470588235,1.9607843137254901,1.2254901960784315
E00007698,388,268,95,9,10,6,69.0721649484536,24.484536082474225,2.3195876288659796,2.5773195876288657,1.5463917525773196
E00007703,363,231,102,13,7,10,63.63636363636363,28.09917355371901,3.581267217630854,1.9283746556473829,2.7548209366391188
E00007705,323,214,92,5,5,7,66.25386996904025,28.482972136222912,1.5479876160990713,1.5479876160990713,2.1671826625387
E00007670,431,256,131,19,17,8,59.39675174013921,30.39443155452436,4.408352668213457,3.944315545243619,1.8561484918793503
E00007673,508,244,136,78,27,23,48.031496062992126,26.77165354330709,15.354330708661418,5.31496062992126,4.52755905511811
E00007674,377,204,105,33,21,14,54.11140583554377,27.851458885941643,8.753315649867375,5.570291777188329,3.7135278514588856
E00007676,400,231,123,26,11,9,57.75,30.75,6.5,2.75,2.25
E00007707,374,236,128,7,2,1,63.101604278074866,34.22459893048128,1.8716577540106951,0.53475935828877,0.267379679144385
E00007669,305,199,73,24,6,3,65.24590163934427,23.934426229508198,7.868852459016394,1.9672131147540985,0.9836065573770493
E00007675,339,215,100,18,6,0,63.421828908554566,29.49852507374631,5.3097345132743365,1.7699115044247788,0
E00007677,396,245,109,30,4,8,61.86868686868687,27.525252525252526,7.575757575757576,1.0101010101010102,2.0202020202020203
E00007700,475,297,152,10,9,7,62.526315789473685,32,2.1052631578947367,1.8947368421052633,1.4736842105263157
E00007706,412,260,111,23,6,12,63.10679611650486,26.941747572815533,5.582524271844661,1.4563106796116505,2.912621359223301
E00007686,355,232,104,7,3,9,65.35211267605634,29.295774647887324,1.971830985915493,0.8450704225352111,2.535211267605634
E00007689,390,251,112,14,7,6,64.35897435897436,28.717948717948715,3.5897435897435894,1.7948717948717947,1.5384615384615385
E00007690,279,196,63,12,4,4,70.25089605734766,22.58064516129032,4.301075268817205,1.4336917562724014,1.4336917562724014
E00007691,376,264,96,7,3,6,70.2127659574468,25.53191489361702,1.8617021276595744,0.7978723404255319,1.5957446808510638
E00007693,392,252,104,16,11,9,64.28571428571429,26.53061224489796,4.081632653061225,2.806122448979592,2.295918367346939
E00007177,469,322,108,23,13,3,68.65671641791045,23.02771855010661,4.904051172707889,2.771855010660981,0.6396588486140725
E00007179,410,251,103,32,14,10,61.21951219512195,25.121951219512194,7.804878048780488,3.414634146341464,2.4390243902439024
E00007182,307,181,87,18,15,6,58.95765472312704,28.338762214983714,5.863192182410423,4.88599348534202,1.9543973941368076
E00007192,520,290,136,39,34,21,55.769230769230774,26.153846153846157,7.5,6.538461538461539,4.038461538461538
E00171149,272,153,97,14,7,1,56.25,35.661764705882355,5.147058823529411,2.5735294117647056,0.3676470588235294
E00178732,302,181,81,27,6,7,59.93377483443708,26.82119205298013,8.940397350993377,1.9867549668874174,2.3178807947019866
E00178748,311,161,97,16,22,15,51.76848874598071,31.189710610932476,5.144694533762058,7.07395498392283,4.823151125401929
E00178851,211,136,63,9,2,1,64.45497630331754,29.85781990521327,4.265402843601896,0.9478672985781991,0.47393364928909953
E00007168,338,203,77,24,23,11,60.05917159763313,22.781065088757398,7.100591715976331,6.8047337278106506,3.2544378698224854
E00007171,280,148,104,16,9,3,52.85714285714286,37.142857142857146,5.714285714285714,3.214285714285714,1.0714285714285714
E00007200,372,237,106,17,9,3,63.70967741935484,28.49462365591398,4.56989247311828,2.4193548387096775,0.8064516129032258
E00007201,326,181,113,16,10,6,55.52147239263804,34.66257668711656,4.9079754601226995,3.067484662576687,1.8404907975460123
E00007203,357,215,102,24,11,5,60.22408963585434,28.57142857142857,6.722689075630252,3.081232492997199,1.400560224089636
E00007204,321,206,102,10,3,0,64.17445482866043,31.775700934579437,3.115264797507788,0.9345794392523363,0
E00007174,383,243,114,18,5,3,63.44647519582245,29.765013054830288,4.699738903394255,1.3054830287206265,0.7832898172323759
E00007176,420,231,124,36,13,16,55.00000000000001,29.523809523809526,8.571428571428571,3.0952380952380953,3.8095238095238098
E00007184,384,246,103,20,7,8,64.0625,26.822916666666668,5.208333333333334,1.8229166666666667,2.083333333333333
