OA,ts0180001,ts0180002,ts0180003,ts0180004,ts0180005,ts0180006,ts0180007,ts0180008,ts0180009,ts0180010,ts0180011,ts0180012,ts0180013,ts0180014,ts0180015,ts0180016,ts0180017,ts0180018,ts0180019,ts0180002_PCT,ts0180003_PCT,ts0180004_PCT,ts0180005_PCT,ts0180006_PCT,ts0180007_PCT,ts0180008_PCT,ts0180009_PCT,ts0180010_PCT,ts0180011_PCT,ts0180012_PCT,ts0180013_PCT,ts0180014_PCT,ts0180015_PCT,ts0180016_PCT,ts0180017_PCT,ts0180018_PCT,ts0180019_PCT
E00007193,371,234,137,14,7,6,13,3,9,2,29,13,37,2,2,0,0,0,0,63.07277628032345,36.92722371967655,3.7735849056603774,1.8867924528301887,1.6172506738544474,3.5040431266846364,0.8086253369272237,2.4258760107816713,0.5390835579514826,7.816711590296496,3.5040431266846364,9.973045822102426,0.5390835579514826,0.5390835579514826,0,0,0,0
E00007194,411,269,142,20,5,3,9,5,22,6,19,17,26,8,0,2,0,0,0,65.45012165450122,34.54987834549878,4.866180048661801,1.2165450121654502,0.7299270072992701,2.18978102189781,1.2165450121654502,5.35279805352798,1.4598540145985401,4.622871046228711,4.13625304136253,6.326034063260341,1.9464720194647203,0,0.48661800486618007,0,0,0
E00007195,409,241,168,24,9,4,18,1,7,11,22,22,44,6,0,0,0,0,0,58.924205378973106,41.075794621026894,5.8679706601467,2.2004889975550124,0.9779951100244498,4.400977995110025,0.24449877750611246,1.7114914425427872,2.689486552567237,5.378973105134474,5.378973105134474,10.757946210268948,1.466992665036675,0,0,0,0,0
E00007196,339,234,105,13,3,3,11,1,8,9,21,17,18,0,0,0,1,0,0,69.02654867256636,30.973451327433626,3.8348082595870205,0.8849557522123894,0.8849557522123894,3.2448377581120944,0.2949852507374631,2.359882005899705,2.6548672566371683,6.1946902654867255,5.014749262536873,5.3097345132743365,0,0,0,0.2949852507374631,0,0
E00007198,382,234,148,9,10,6,13,3,8,9,36,18,29,5,1,1,0,0,0,61.25654450261781,38.7434554973822,2.356020942408377,2.6178010471204187,1.5706806282722512,3.4031413612565444,0.7853403141361256,2.094240837696335,2.356020942408377,9.424083769633508,4.712041884816754,7.591623036649215,1.3089005235602094,0.2617801047120419,0.2617801047120419,0,0,0
E00007197,337,236,101,9,3,3,12,2,6,10,20,12,22,2,0,0,0,0,0,70.02967359050444,29.970326409495552,2.6706231454005933,0.8902077151335311,0.8902077151335311,3.5608308605341246,0.5934718100890208,1.7804154302670623,2.967359050445104,5.934718100890208,3.5608308605341246,6.528189910979229,0.5934718100890208,0,0,0,0,0
E00007199,347,231,116,6,2,4,11,1,5,10,20,18,25,9,4,0,1,0,0,66.57060518731988,33.429394812680115,1.729106628242075,0.57636887608069165,1.1527377521613833,3.170028818443804,0.2881844380403458,1.440922190201729,2.881844380403458,5.763688760806916,5.187319884726225,7.204610951008646,2.5936599423631126,1.1527377521613833,0,0.2881844380403458,0,0
E00007202,312,199,113,12,7,6,6,4,1,13,22,18,17,4,0,3,0,0,0,63.78205128205128,36.217948717948715,3.8461538461538463,2.2435897435897436,1.9230769230769231,1.9230769230769231,1.282051282051282,0.3205128205128205,4.166666666666666,7.051282051282051,5.769230769230769,5.448717948717949,1.282051282051282,0,0.9615384615384616,0,0,0
E00007205,360,230,130,12,9,2,13,5,6,10,27,14,31,1,0,0,0,0,0,63.888888888888886,36.11111111111111,3.3333333333333335,2.5,0.5555555555555556,3.6111111111111107,1.3888888888888888,1.6666666666666667,2.7777777777777777,7.5,3.888888888888889,8.61111111111111,0.2777777777777778,0,0,0,0,0
E00007206,502,271,231,15,9,2,19,5,9,22,43,37,60,10,0,0,0,0,0,53.98406374501992,46.015936254980076,2.9880478087649402,1.7928286852589643,0.398406374501992,3.7848605577689245,0.9960159362549801,1.7928286852589643,4.382470119521913,8.565737051792828,7.370517928286853,11.952191235059761,1.9920318725099602,0,0,0,0,0
