OA,ts0020001,ts0020002,ts0020003,ts0020004,ts0020005,ts0020006,ts0020007,ts0020008,ts0020009,ts0020010,ts0020011,ts0020012,ts0020013,ts0020014,ts0020015,ts0020016,ts0020017,ts0020018,ts0020002_PCT,ts0020003_PCT,ts0020004_PCT,ts0020005_PCT,ts0020006_PCT,ts0020007_PCT,ts0020008_PCT,ts0020009_PCT,ts0020010_PCT,ts0020011_PCT,ts0020012_PCT,ts0020013_PCT,ts0020014_PCT,ts0020015_PCT,ts0020016_PCT,ts0020017_PCT,ts0020018_PCT
E00007193,265,122,99,99,99,0,0,0,0,7,7,0,19,19,0,18,18,0,46.0377358490566,37.35849056603773,37.35849056603773,37.35849056603773,0,0,0,0,2.6415094339622645,2.6415094339622645,0,7.169811320754717,7.169811320754717,0,6.7924528301886795,6.7924528301886795,0
E00007194,289,131,117,117,117,0,0,0,0,7,7,0,19,19,0,15,15,0,45.32871972318339,40.484429065743946,40.484429065743946,40.484429065743946,0,0,0,0,2.422145328719723,2.422145328719723,0,6.5743944636678195,6.5743944636678195,0,5.190311418685121,5.190311418685121,0
E00007195,275,144,89,89,89,0,0,0,0,7,7,0,26,26,0,9,9,0,52.36363636363637,32.36363636363636,32.36363636363636,32.36363636363636,0,0,0,0,2.5454545454545454,2.5454545454545454,0,9.454545454545455,9.454545454545455,0,3.272727272727273,3.272727272727273,0
E00007196,244,83,125,125,125,0,0,0,0,8,8,0,13,13,0,15,15,0,34.01639344262295,51.229508196721305,51.229508196721305,51.229508196721305,0,0,0,0,3.278688524590164,3.278688524590164,0,5.327868852459016,5.327868852459016,0,6.147540983606557,6.147540983606557,0
E00007198,318,125,129,129,129,0,0,0,0,7,7,0,37,37,0,20,20,0,39.308176100628934,40.56603773584906,40.56603773584906,40.56603773584906,0,0,0,0,2.20125786163522,2.20125786163522,0,11.635220125786164,11.635220125786164,0,6.289308176100629,6.289308176100629,0
E00007197,267,121,100,98,98,0,2,2,0,8,8,0,22,22,0,16,16,0,45.31835205992509,37.453183520599254,36.70411985018727,36.70411985018727,0,0.7490636704119851,0.7490636704119851,0,2.9962546816479403,2.9962546816479403,0,8.239700374531834,8.239700374531834,0,5.992509363295881,5.992509363295881,0
E00007199,287,136,118,118,118,0,0,0,0,6,6,0,15,15,0,12,12,0,47.386759581881535,41.11498257839721,41.11498257839721,41.11498257839721,0,0,0,0,2.0905923344947737,2.0905923344947737,0,5.2264808362369335,5.2264808362369335,0,4.181184668989547,4.181184668989547,0
E00007202,232,112,89,89,87,2,0,0,0,9,9,0,15,15,0,7,7,0,48.275862068965516,38.362068965517246,38.362068965517246,37.5,0.8620689655172413,0,0,0,3.8793103448275863,3.8793103448275863,0,6.4655172413793105,6.4655172413793105,0,3.0172413793103448,3.0172413793103448,0
E00007205,273,122,103,103,103,0,0,0,0,7,7,0,25,25,0,16,16,0,44.68864468864469,37.72893772893773,37.72893772893773,37.72893772893773,0,0,0,0,2.564102564102564,2.564102564102564,0,9.157509157509157,9.157509157509157,0,5.86080586080586,5.86080586080586,0
E00007206,384,198,122,122,122,0,0,0,0,17,16,1,38,38,0,9,9,0,51.5625,31.770833333333332,31.770833333333332,31.770833333333332,0,0,0,0,4.427083333333334,4.166666666666666,0.26041666666666663,9.895833333333332,9.895833333333332,0,2.34375,2.34375,0
E00007697,284,135,100,100,100,0,0,0,0,6,6,0,19,18,1,24,24,0,47.53521126760563,35.2112676056338,35.2112676056338,35.2112676056338,0,0,0,0,2.112676056338028,2.112676056338028,0,6.690140845070422,6.338028169014084,0.35211267605633806,8.450704225352112,8.450704225352112,0
E00007699,301,130,124,122,118,4,2,2,0,4,4,0,27,27,0,16,16,0,43.18936877076412,41.19601328903654,40.53156146179402,39.202657807308974,1.3289036544850499,0.6644518272425249,0.6644518272425249,0,1.3289036544850499,1.3289036544850499,0,8.970099667774086,8.970099667774086,0,5.3156146179401995,5.3156146179401995,0
E00007701,241,97,93,93,93,0,0,0,0,13,13,0,29,29,0,9,9,0,40.24896265560166,38.589211618257266,38.589211618257266,38.589211618257266,0,0,0,0,5.394190871369295,5.394190871369295,0,12.033195020746888,12.033195020746888,0,3.7344398340248963,3.7344398340248963,0
E00007702,261,134,82,82,80,2,0,0,0,14,14,0,24,24,0,7,7,0,51.34099616858238,31.417624521072796,31.417624521072796,30.65134099616858,0.7662835249042145,0,0,0,5.363984674329502,5.363984674329502,0,9.195402298850574,9.195402298850574,0,2.681992337164751,2.681992337164751,0
E00007704,270,96,126,126,126,0,0,0,0,6,6,0,27,27,0,15,15,0,35.55555555555556,46.666666666666664,46.666666666666664,46.666666666666664,0,0,0,0,2.2222222222222223,2.2222222222222223,0,10,10,0,5.555555555555555,5.555555555555555,0
E00007687,325,121,116,116,116,0,0,0,0,7,7,0,25,25,0,56,56,0,37.230769230769226,35.69230769230769,35.69230769230769,35.69230769230769,0,0,0,0,2.1538461538461537,2.1538461538461537,0,7.6923076923076925,7.6923076923076925,0,17.23076923076923,17.23076923076923,0
E00007688,279,112,123,123,122,1,0,0,0,8,8,0,19,19,0,17,17,0,40.14336917562724,44.086021505376344,44.086021505376344,43.727598566308245,0.35842293906810035,0,0,0,2.867383512544803,2.867383512544803,0,6.810035842293908,6.810035842293908,0,6.093189964157706,6.093189964157706,0
E00007692,275,101,133,133,133,0,0,0,0,9,8,1,16,16,0,16,16,0,36.72727272727273,48.36363636363637,48.36363636363637,48.36363636363637,0,0,0,0,3.272727272727273,2.909090909090909,0.36363636363636365,5.818181818181818,5.818181818181818,0,5.818181818181818,5.818181818181818,0
E00007694,308,117,151,151,151,0,0,0,0,7,7,0,16,16,0,17,17,0,37.98701298701299,49.02597402597403,49.02597402597403,49.02597402597403,0,0,0,0,2.272727272727273,2.272727272727273,0,5.194805194805195,5.194805194805195,0,5.51948051948052,5.51948051948052,0
E00007696,346,141,149,149,149,0,0,0,0,15,15,0,28,28,0,13,13,0,40.7514450867052,43.0635838150289,43.0635838150289,43.0635838150289,0,0,0,0,4.335260115606936,4.335260115606936,0,8.092485549132949,8.092485549132949,0,3.7572254335260116,3.7572254335260116,0
E00007167,224,111,66,64,63,1,2,0,2,7,7,0,26,26,0,14,14,0,49.55357142857143,29.464285714285715,28.57142857142857,28.125,0.4464285714285714,0.8928571428571428,0,0.8928571428571428,3.125,3.125,0,11.607142857142858,11.607142857142858,0,6.25,6.25,0
E00007172,336,142,134,134,134,0,0,0,0,9,9,0,32,32,0,19,19,0,42.26190476190476,39.88095238095239,39.88095238095239,39.88095238095239,0,0,0,0,2.6785714285714284,2.6785714285714284,0,9.523809523809524,9.523809523809524,0,5.654761904761905,5.654761904761905,0
E00007175,213,110,60,60,60,0,0,0,0,8,8,0,21,21,0,14,14,0,51.64319248826291,28.169014084507044,28.169014084507044,28.169014084507044,0,0,0,0,3.755868544600939,3.755868544600939,0,9.859154929577464,9.859154929577464,0,6.572769953051644,6.572769953051644,0
E00007180,245,122,86,86,86,0,0,0,0,6,6,0,20,20,0,11,11,0,49.795918367346935,35.10204081632653,35.10204081632653,35.10204081632653,0,0,0,0,2.4489795918367347,2.4489795918367347,0,8.16326530612245,8.16326530612245,0,4.489795918367347,4.489795918367347,0
E00007189,272,112,120,120,116,4,0,0,0,6,6,0,21,21,0,13,13,0,41.17647058823529,44.11764705882353,44.11764705882353,42.64705882352941,1.4705882352941175,0,0,0,2.2058823529411766,2.2058823529411766,0,7.720588235294118,7.720588235294118,0,4.779411764705882,4.779411764705882,0
E00007668,314,156,98,98,98,0,0,0,0,12,12,0,42,42,0,6,6,0,49.681528662420384,31.210191082802545,31.210191082802545,31.210191082802545,0,0,0,0,3.821656050955414,3.821656050955414,0,13.375796178343949,13.375796178343949,0,1.910828025477707,1.910828025477707,0
E00007695,307,163,100,98,98,0,2,0,2,12,12,0,20,20,0,12,12,0,53.09446254071661,32.57328990228013,31.921824104234524,31.921824104234524,0,0.6514657980456027,0,0.6514657980456027,3.908794788273615,3.908794788273615,0,6.514657980456026,6.514657980456026,0,3.908794788273615,3.908794788273615,0
E00007698,267,104,115,115,115,0,0,0,0,9,9,0,30,30,0,9,9,0,38.951310861423224,43.07116104868914,43.07116104868914,43.07116104868914,0,0,0,0,3.3707865168539324,3.3707865168539324,0,11.235955056179774,11.235955056179774,0,3.3707865168539324,3.3707865168539324,0
E00007703,251,128,72,72,72,0,0,0,0,10,10,0,32,32,0,9,9,0,50.99601593625498,28.68525896414343,28.68525896414343,28.68525896414343,0,0,0,0,3.9840637450199203,3.9840637450199203,0,12.749003984063744,12.749003984063744,0,3.5856573705179287,3.5856573705179287,0
E00007705,278,100,121,121,121,0,0,0,0,4,4,0,30,30,0,23,23,0,35.97122302158273,43.52517985611511,43.52517985611511,43.52517985611511,0,0,0,0,1.4388489208633095,1.4388489208633095,0,10.79136690647482,10.79136690647482,0,8.273381294964029,8.273381294964029,0
E00007670,334,153,128,128,126,2,0,0,0,12,10,2,28,28,0,13,13,0,45.808383233532936,38.32335329341318,38.32335329341318,37.72455089820359,0.5988023952095809,0,0,0,3.592814371257485,2.9940119760479043,0.5988023952095809,8.383233532934131,8.383233532934131,0,3.8922155688622757,3.8922155688622757,0
E00007673,378,159,147,135,135,0,12,12,0,13,13,0,51,51,0,8,8,0,42.06349206349206,38.88888888888889,35.714285714285715,35.714285714285715,0,3.1746031746031744,3.1746031746031744,0,3.439153439153439,3.439153439153439,0,13.492063492063492,13.492063492063492,0,2.1164021164021163,2.1164021164021163,0
E00007674,294,124,133,130,130,0,3,0,3,4,4,0,19,19,0,14,14,0,42.17687074829932,45.23809523809524,44.21768707482993,44.21768707482993,0,1.0204081632653061,0,1.0204081632653061,1.3605442176870748,1.3605442176870748,0,6.462585034013606,6.462585034013606,0,4.761904761904762,4.761904761904762,0
E00007676,313,127,130,128,126,2,2,2,0,11,11,0,24,24,0,21,21,0,40.57507987220447,41.533546325878596,40.894568690095845,40.2555910543131,0.6389776357827476,0.6389776357827476,0.6389776357827476,0,3.5143769968051117,3.5143769968051117,0,7.667731629392971,7.667731629392971,0,6.7092651757188495,6.7092651757188495,0
E00007707,305,92,158,158,158,0,0,0,0,7,7,0,21,21,0,27,27,0,30.16393442622951,51.80327868852459,51.80327868852459,51.80327868852459,0,0,0,0,2.2950819672131146,2.2950819672131146,0,6.885245901639345,6.885245901639345,0,8.852459016393443,8.852459016393443,0
E00007669,225,106,70,70,68,2,0,0,0,11,11,0,28,28,0,10,10,0,47.11111111111111,31.11111111111111,31.11111111111111,30.22222222222222,0.8888888888888888,0,0,0,4.888888888888889,4.888888888888889,0,12.444444444444445,12.444444444444445,0,4.444444444444445,4.444444444444445,0
E00007675,253,94,124,124,124,0,0,0,0,6,6,0,16,16,0,13,13,0,37.15415019762846,49.01185770750988,49.01185770750988,49.01185770750988,0,0,0,0,2.371541501976284,2.371541501976284,0,6.324110671936759,6.324110671936759,0,5.138339920948617,5.138339920948617,0
