OA,ts0660001,ts0660002,ts0660003,ts0660004,ts0660005,ts0660006,ts0660007,ts0660008,ts0660009,ts0660010,ts0660011,ts0660012,ts0660013,ts0660014,ts0660015,ts0660016,ts0660017,ts0660018,ts0660019,ts0660020,ts0660021,ts0660022,ts0660023,ts0660024,ts0660025,ts0660026,ts0660027,ts0660028,ts0660029,ts0660030,ts0660031,ts0660002_PCT,ts0660003_PCT,ts0660004_PCT,ts0660005_PCT,ts0660006_PCT,ts0660007_PCT,ts0660008_PCT,ts0660009_PCT,ts0660010_PCT,ts0660011_PCT,ts0660012_PCT,ts0660013_PCT,ts0660014_PCT,ts0660015_PCT,ts0660016_PCT,ts0660017_PCT,ts0660018_PCT,ts0660019_PCT,ts0660020_PCT,ts0660021_PCT,ts0660022_PCT,ts0660023_PCT,ts0660024_PCT,ts0660025_PCT,ts0660026_PCT,ts0660027_PCT,ts0660028_PCT,ts0660029_PCT,ts0660030_PCT,ts0660031_PCT,RGN23NM
E00075904,230,128,119,105,35,70,1,1,0,13,3,10,9,5,5,4,4,0,0,0,0,1,1,0,0,97,37,13,15,23,9,55.65217391304348,51.73913043478261,45.65217391304348,15.217391304347828,30.434782608695656,0.43478260869565216,0.43478260869565216,0,5.6521739130434785,1.3043478260869565,4.3478260869565215,3.91304347826087,2.1739130434782608,2.1739130434782608,1.7391304347826086,1.7391304347826086,0,0,0,0,0.43478260869565216,0.43478260869565216,0,0,42.173913043478265,16.08695652173913,5.6521739130434785,6.521739130434782,10,3.91304347826087,South West
E00075905,216,133,126,112,39,73,3,0,3,11,3,8,7,1,1,0,0,0,0,0,0,1,1,0,0,82,36,9,11,17,9,61.57407407407407,58.333333333333336,51.85185185185185,18.055555555555554,33.7962962962963,1.3888888888888888,0,1.3888888888888888,5.092592592592593,1.3888888888888888,3.7037037037037033,3.2407407407407405,0.4629629629629629,0.4629629629629629,0,0,0,0,0,0,0.4629629629629629,0.4629629629629629,0,0,37.96296296296296,16.666666666666664,4.166666666666666,5.092592592592593,7.87037037037037,4.166666666666666,South West
E00075906,216,115,101,88,38,50,0,0,0,13,10,3,14,4,3,3,3,0,0,0,0,0,0,0,1,97,47,7,12,21,10,53.24074074074075,46.75925925925926,40.74074074074074,17.59259259259259,23.14814814814815,0,0,0,6.018518518518518,4.62962962962963,1.3888888888888888,6.481481481481481,1.8518518518518516,1.3888888888888888,1.3888888888888888,1.3888888888888888,0,0,0,0,0,0,0,0.4629629629629629,44.907407407407405,21.75925925925926,3.2407407407407405,5.555555555555555,9.722222222222223,4.62962962962963,South West
E00075907,244,144,139,116,28,88,3,0,3,20,10,10,5,1,1,1,1,0,0,0,0,0,0,0,0,99,49,7,12,17,14,59.01639344262295,56.9672131147541,47.540983606557376,11.475409836065573,36.0655737704918,1.2295081967213115,0,1.2295081967213115,8.19672131147541,4.098360655737705,4.098360655737705,2.0491803278688523,0.4098360655737705,0.4098360655737705,0.4098360655737705,0.4098360655737705,0,0,0,0,0,0,0,0,40.57377049180328,20.081967213114755,2.8688524590163933,4.918032786885246,6.967213114754098,5.737704918032787,South West
E00075908,232,116,109,93,24,69,0,0,0,16,8,8,7,3,1,1,1,0,0,0,0,0,0,0,2,113,47,19,10,28,9,50,46.98275862068966,40.08620689655172,10.344827586206897,29.74137931034483,0,0,0,6.896551724137931,3.4482758620689653,3.4482758620689653,3.0172413793103448,1.293103448275862,0.43103448275862066,0.43103448275862066,0.43103448275862066,0,0,0,0,0,0,0,0.8620689655172413,48.706896551724135,20.25862068965517,8.189655172413794,4.310344827586207,12.068965517241379,3.8793103448275863,South West
E00075910,278,168,163,141,39,102,5,0,5,17,9,8,5,8,7,7,4,3,0,0,0,0,0,0,1,102,63,9,18,6,6,60.431654676258994,58.63309352517986,50.719424460431654,14.028776978417264,36.69064748201439,1.7985611510791366,0,1.7985611510791366,6.115107913669065,3.237410071942446,2.877697841726619,1.7985611510791366,2.877697841726619,2.5179856115107913,2.5179856115107913,1.4388489208633095,1.079136690647482,0,0,0,0,0,0,0.3597122302158274,36.69064748201439,22.66187050359712,3.237410071942446,6.474820143884892,2.158273381294964,2.158273381294964,South West
E00075911,178,94,88,78,29,49,2,0,2,8,1,7,6,3,1,1,1,0,0,0,0,0,0,0,2,81,37,7,11,20,6,52.80898876404494,49.43820224719101,43.82022471910113,16.292134831460675,27.52808988764045,1.1235955056179776,0,1.1235955056179776,4.49438202247191,0.5617977528089888,3.932584269662921,3.3707865168539324,1.6853932584269662,0.5617977528089888,0.5617977528089888,0.5617977528089888,0,0,0,0,0,0,0,1.1235955056179776,45.50561797752809,20.786516853932586,3.932584269662921,6.179775280898876,11.235955056179774,3.3707865168539324,South West
E00075912,199,108,108,98,31,67,5,0,5,5,2,3,0,2,1,1,1,0,0,0,0,0,0,0,1,89,70,6,6,7,0,54.2713567839196,54.2713567839196,49.246231155778894,15.577889447236181,33.66834170854271,2.512562814070352,0,2.512562814070352,2.512562814070352,1.0050251256281406,1.507537688442211,0,1.0050251256281406,0.5025125628140703,0.5025125628140703,0.5025125628140703,0,0,0,0,0,0,0,0.5025125628140703,44.72361809045226,35.175879396984925,3.015075376884422,3.015075376884422,3.5175879396984926,0,South West
E00075913,231,133,126,110,24,86,1,0,1,15,7,8,7,2,1,1,1,0,0,0,0,0,0,0,1,96,72,5,9,6,4,57.57575757575758,54.54545454545454,47.61904761904761,10.38961038961039,37.22943722943723,0.4329004329004329,0,0.4329004329004329,6.493506493506493,3.0303030303030303,3.463203463203463,3.0303030303030303,0.8658008658008658,0.4329004329004329,0.4329004329004329,0.4329004329004329,0,0,0,0,0,0,0,0.4329004329004329,41.55844155844156,31.16883116883117,2.1645021645021645,3.896103896103896,2.5974025974025974,1.7316017316017316,South West
E00075914,233,139,139,123,33,90,2,0,2,14,3,11,0,2,1,1,1,0,0,0,0,0,0,0,1,92,66,8,8,7,3,59.65665236051502,59.65665236051502,52.78969957081545,14.163090128755366,38.62660944206009,0.8583690987124464,0,0.8583690987124464,6.008583690987124,1.2875536480686696,4.721030042918455,0,0.8583690987124464,0.4291845493562232,0.4291845493562232,0.4291845493562232,0,0,0,0,0,0,0,0.4291845493562232,39.48497854077253,28.32618025751073,3.4334763948497855,3.4334763948497855,3.004291845493562,1.2875536480686696,South West
E00075915,257,154,148,131,35,96,1,1,0,16,9,7,6,3,3,3,3,0,0,0,0,0,0,0,0,100,78,7,4,8,3,59.92217898832685,57.58754863813229,50.97276264591439,13.618677042801556,37.35408560311284,0.38910505836575876,0.38910505836575876,0,6.22568093385214,3.501945525291829,2.7237354085603114,2.3346303501945527,1.1673151750972763,1.1673151750972763,1.1673151750972763,1.1673151750972763,0,0,0,0,0,0,0,0,38.91050583657588,30.35019455252918,2.7237354085603114,1.556420233463035,3.11284046692607,1.1673151750972763,South West
E00075916,218,130,128,111,32,79,1,0,1,16,10,6,2,0,0,0,0,0,0,0,0,0,0,0,0,88,56,4,11,9,8,59.63302752293578,58.71559633027523,50.917431192660544,14.678899082568808,36.23853211009174,0.45871559633027525,0,0.45871559633027525,7.339449541284404,4.587155963302752,2.7522935779816518,0.9174311926605505,0,0,0,0,0,0,0,0,0,0,0,0,40.36697247706422,25.688073394495415,1.834862385321101,5.045871559633028,4.128440366972478,3.669724770642202,South West
E00075917,280,169,163,137,46,91,9,0,9,17,5,12,6,6,6,6,5,1,0,0,0,0,0,0,0,105,91,6,0,2,6,60.357142857142854,58.214285714285715,48.92857142857142,16.428571428571427,32.5,3.214285714285714,0,3.214285714285714,6.071428571428571,1.7857142857142856,4.285714285714286,2.142857142857143,2.142857142857143,2.142857142857143,2.142857142857143,1.7857142857142856,0.35714285714285715,0,0,0,0,0,0,0,37.5,32.5,2.142857142857143,0,0.7142857142857143,2.142857142857143,South West
E00075918,257,113,109,81,21,60,13,5,8,15,10,5,4,3,3,2,1,1,0,0,0,1,1,0,0,141,112,7,11,6,5,43.96887159533074,42.4124513618677,31.517509727626457,8.171206225680933,23.346303501945524,5.058365758754864,1.9455252918287937,3.11284046692607,5.836575875486381,3.8910505836575875,1.9455252918287937,1.556420233463035,1.1673151750972763,1.1673151750972763,0.7782101167315175,0.38910505836575876,0.38910505836575876,0,0,0,0.38910505836575876,0.38910505836575876,0,0,54.86381322957199,43.57976653696498,2.7237354085603114,4.280155642023346,2.3346303501945527,1.9455252918287937,South West
E00075919,230,104,101,84,25,59,5,2,3,12,6,6,3,1,1,1,1,0,0,0,0,0,0,0,0,125,110,4,0,8,3,45.21739130434783,43.913043478260875,36.52173913043478,10.869565217391305,25.65217391304348,2.1739130434782608,0.8695652173913043,1.3043478260869565,5.217391304347826,2.608695652173913,2.608695652173913,1.3043478260869565,0.43478260869565216,0.43478260869565216,0.43478260869565216,0.43478260869565216,0,0,0,0,0,0,0,0,54.347826086956516,47.82608695652174,1.7391304347826086,0,3.4782608695652173,1.3043478260869565,South West
E00075920,203,114,110,90,31,59,3,0,3,17,10,7,4,0,0,0,0,0,0,0,0,0,0,0,0,89,45,7,8,19,10,56.15763546798029,54.187192118226605,44.33497536945813,15.270935960591133,29.064039408866993,1.477832512315271,0,1.477832512315271,8.374384236453201,4.926108374384237,3.4482758620689653,1.9704433497536946,0,0,0,0,0,0,0,0,0,0,0,0,43.84236453201971,22.167487684729064,3.4482758620689653,3.9408866995073892,9.35960591133005,4.926108374384237,South West
E00075921,325,152,151,115,24,91,10,0,10,26,10,16,1,2,0,0,0,0,0,0,0,0,0,0,2,171,122,14,14,13,8,46.76923076923077,46.46153846153846,35.38461538461539,7.384615384615385,28.000000000000004,3.076923076923077,0,3.076923076923077,8,3.076923076923077,4.923076923076923,0.3076923076923077,0.6153846153846154,0,0,0,0,0,0,0,0,0,0,0.6153846153846154,52.61538461538462,37.53846153846154,4.3076923076923075,4.3076923076923075,4,2.4615384615384617,South West
E00075922,215,115,108,92,21,71,3,0,3,13,2,11,7,5,5,4,4,0,0,0,0,1,1,0,0,95,57,5,10,14,9,53.48837209302325,50.23255813953489,42.7906976744186,9.767441860465116,33.02325581395349,1.3953488372093024,0,1.3953488372093024,6.046511627906977,0.9302325581395349,5.116279069767442,3.255813953488372,2.3255813953488373,2.3255813953488373,1.8604651162790697,1.8604651162790697,0,0,0,0,0.46511627906976744,0.46511627906976744,0,0,44.18604651162791,26.51162790697674,2.3255813953488373,4.651162790697675,6.511627906976744,4.186046511627907,South West
E00075923,211,116,105,94,30,64,2,0,2,9,3,6,11,1,1,0,0,0,0,0,0,1,0,1,0,94,27,8,18,29,12,54.976303317535546,49.763033175355446,44.54976303317535,14.218009478672986,30.33175355450237,0.9478672985781991,0,0.9478672985781991,4.265402843601896,1.4218009478672986,2.843601895734597,5.213270142180095,0.47393364928909953,0.47393364928909953,0,0,0,0,0,0,0.47393364928909953,0,0.47393364928909953,0,44.54976303317535,12.796208530805686,3.7914691943127963,8.530805687203792,13.744075829383887,5.687203791469194,South West
E00075924,399,179,174,150,40,110,11,5,6,13,5,8,5,8,4,4,4,0,0,0,0,0,0,0,4,212,148,24,26,7,7,44.86215538847117,43.609022556390975,37.59398496240601,10.025062656641603,27.56892230576441,2.756892230576441,1.2531328320802004,1.5037593984962405,3.258145363408521,1.2531328320802004,2.0050125313283207,1.2531328320802004,2.0050125313283207,1.0025062656641603,1.0025062656641603,1.0025062656641603,0,0,0,0,0,0,0,1.0025062656641603,53.1328320802005,37.092731829573935,6.015037593984962,6.516290726817042,1.7543859649122806,1.7543859649122806,South West
E00075925,260,124,123,103,30,73,5,3,2,15,5,10,1,1,1,1,1,0,0,0,0,0,0,0,0,135,102,8,14,3,8,47.69230769230769,47.30769230769231,39.61538461538461,11.538461538461538,28.076923076923077,1.9230769230769231,1.153846153846154,0.7692307692307693,5.769230769230769,1.9230769230769231,3.8461538461538463,0.38461538461538464,0.38461538461538464,0.38461538461538464,0.38461538461538464,0.38461538461538464,0,0,0,0,0,0,0,0,51.92307692307693,39.23076923076923,3.076923076923077,5.384615384615385,1.153846153846154,3.076923076923077,South West
E00075926,247,135,135,116,38,78,8,1,7,11,7,4,0,2,1,1,1,0,0,0,0,0,0,0,1,110,80,7,7,8,8,54.655870445344135,54.655870445344135,46.963562753036435,15.384615384615385,31.57894736842105,3.2388663967611335,0.4048582995951417,2.834008097165992,4.4534412955465585,2.834008097165992,1.6194331983805668,0,0.8097165991902834,0.4048582995951417,0.4048582995951417,0.4048582995951417,0,0,0,0,0,0,0,0.4048582995951417,44.534412955465584,32.388663967611336,2.834008097165992,2.834008097165992,3.2388663967611335,3.2388663967611335,South West
E00075927,251,144,135,123,47,76,0,0,0,12,6,6,9,3,3,3,3,0,0,0,0,0,0,0,0,104,22,16,27,28,11,57.37051792828686,53.78486055776892,49.00398406374502,18.725099601593627,30.278884462151396,0,0,0,4.780876494023905,2.3904382470119523,2.3904382470119523,3.5856573705179287,1.1952191235059761,1.1952191235059761,1.1952191235059761,1.1952191235059761,0,0,0,0,0,0,0,0,41.43426294820717,8.764940239043826,6.374501992031872,10.756972111553784,11.155378486055776,4.382470119521913,South West
E00075928,193,105,94,85,34,51,3,1,2,6,1,5,11,2,2,2,1,1,0,0,0,0,0,0,0,86,35,4,23,17,7,54.40414507772021,48.704663212435236,44.04145077720207,17.616580310880828,26.42487046632124,1.5544041450777202,0.5181347150259068,1.0362694300518136,3.1088082901554404,0.5181347150259068,2.5906735751295336,5.699481865284974,1.0362694300518136,1.0362694300518136,1.0362694300518136,0.5181347150259068,0.5181347150259068,0,0,0,0,0,0,0,44.559585492227974,18.134715025906736,2.072538860103627,11.917098445595855,8.808290155440414,3.6269430051813467,South West
E00075929,193,127,122,102,29,73,1,0,1,19,12,7,5,3,2,2,1,1,0,0,0,0,0,0,1,63,29,0,14,16,4,65.80310880829016,63.212435233160626,52.84974093264248,15.025906735751295,37.82383419689119,0.5181347150259068,0,0.5181347150259068,9.844559585492227,6.217616580310881,3.6269430051813467,2.5906735751295336,1.5544041450777202,1.0362694300518136,1.0362694300518136,0.5181347150259068,0.5181347150259068,0,0,0,0,0,0,0.5181347150259068,32.64248704663213,15.025906735751295,0,7.253886010362693,8.290155440414509,2.072538860103627,South West
E00075930,187,92,88,80,15,65,2,2,0,6,4,2,4,0,0,0,0,0,0,0,0,0,0,0,0,95,58,3,8,23,3,49.19786096256685,47.05882352941176,42.780748663101605,8.0213903743315509,34.75935828877005,1.06951871657754,1.06951871657754,0,3.2085561497326207,2.13903743315508,1.06951871657754,2.13903743315508,0,0,0,0,0,0,0,0,0,0,0,0,50.80213903743316,31.016042780748666,1.6042780748663104,4.27807486631016,12.299465240641712,1.6042780748663104,South West
E00075931,215,125,116,103,35,68,3,2,1,10,5,5,9,0,0,0,0,0,0,0,0,0,0,0,0,90,52,4,14,11,9,58.139534883720934,53.95348837209303,47.906976744186046,16.27906976744186,31.627906976744185,1.3953488372093024,0.9302325581395349,0.46511627906976744,4.651162790697675,2.3255813953488373,2.3255813953488373,4.186046511627907,0,0,0,0,0,0,0,0,0,0,0,0,41.86046511627907,24.186046511627907,1.8604651162790697,6.511627906976744,5.116279069767442,4.186046511627907,South West
E00075932,210,96,86,79,26,53,0,0,0,7,4,3,10,2,1,1,1,0,0,0,0,0,0,0,1,112,52,5,23,24,8,45.714285714285715,40.95238095238095,37.61904761904762,12.380952380952381,25.238095238095237,0,0,0,3.3333333333333335,1.9047619047619049,1.4285714285714286,4.761904761904762,0.9523809523809524,0.4761904761904762,0.4761904761904762,0.4761904761904762,0,0,0,0,0,0,0,0.4761904761904762,53.333333333333336,24.761904761904763,2.380952380952381,10.952380952380953,11.428571428571429,3.8095238095238098,South West
E00075933,239,134,125,111,32,79,2,0,2,12,5,7,9,9,6,5,3,2,0,0,0,1,1,0,3,96,44,11,11,23,7,56.06694560669456,52.30125523012552,46.44351464435147,13.389121338912133,33.054393305439326,0.8368200836820083,0,0.8368200836820083,5.02092050209205,2.092050209205021,2.928870292887029,3.765690376569038,3.765690376569038,2.510460251046025,2.092050209205021,1.2552301255230125,0.8368200836820083,0,0,0,0.41841004184100417,0.41841004184100417,0,1.2552301255230125,40.1673640167364,18.410041841004183,4.602510460251046,4.602510460251046,9.623430962343097,2.928870292887029,South West
E00075934,282,210,203,183,52,131,1,0,1,19,8,11,7,6,6,6,6,0,0,0,0,0,0,0,0,66,33,10,9,11,3,74.46808510638297,71.98581560283688,64.8936170212766,18.439716312056735,46.45390070921986,0.3546099290780142,0,0.3546099290780142,6.73758865248227,2.8368794326241136,3.900709219858156,2.4822695035460995,2.127659574468085,2.127659574468085,2.127659574468085,2.127659574468085,0,0,0,0,0,0,0,0,23.404255319148938,11.702127659574469,3.546099290780142,3.1914893617021276,3.900709219858156,1.0638297872340425,South West
E00075935,290,159,151,140,49,91,1,1,0,10,5,5,8,7,7,7,7,0,0,0,0,0,0,0,0,124,27,10,40,35,12,54.82758620689655,52.06896551724138,48.275862068965516,16.896551724137932,31.379310344827587,0.3448275862068966,0.3448275862068966,0,3.4482758620689653,1.7241379310344827,1.7241379310344827,2.7586206896551726,2.413793103448276,2.413793103448276,2.413793103448276,2.413793103448276,0,0,0,0,0,0,0,0,42.758620689655174,9.310344827586208,3.4482758620689653,13.793103448275861,12.068965517241379,4.137931034482759,South West
E00075936,196,129,122,110,27,83,4,1,3,8,2,6,7,2,2,1,0,1,0,0,0,1,1,0,0,65,38,4,6,13,4,65.81632653061224,62.244897959183675,56.12244897959183,13.77551020408163,42.3469387755102,2.0408163265306123,0.5102040816326531,1.530612244897959,4.081632653061225,1.0204081632653061,3.061224489795918,3.571428571428571,1.0204081632653061,1.0204081632653061,0.5102040816326531,0,0.5102040816326531,0,0,0,0.5102040816326531,0.5102040816326531,0,0,33.16326530612245,19.387755102040817,2.0408163265306123,3.061224489795918,6.63265306122449,2.0408163265306123,South West
E00075937,345,223,217,188,47,141,5,1,4,24,11,13,6,8,7,7,3,4,0,0,0,0,0,0,1,114,80,9,11,7,7,64.6376811594203,62.89855072463768,54.492753623188406,13.623188405797102,40.869565217391305,1.4492753623188406,0.2898550724637681,1.1594202898550725,6.956521739130435,3.1884057971014492,3.768115942028986,1.7391304347826086,2.318840579710145,2.0289855072463765,2.0289855072463765,0.8695652173913043,1.1594202898550725,0,0,0,0,0,0,0.2898550724637681,33.04347826086956,23.18840579710145,2.608695652173913,3.1884057971014492,2.0289855072463765,2.0289855072463765,South West
E00075938,260,159,156,128,39,89,6,2,4,22,9,13,3,6,5,5,4,1,0,0,0,0,0,0,1,95,69,14,5,4,3,61.15384615384616,60,49.23076923076923,15,34.23076923076923,2.307692307692308,0.7692307692307693,1.5384615384615385,8.461538461538462,3.4615384615384617,5,1.153846153846154,2.307692307692308,1.9230769230769231,1.9230769230769231,1.5384615384615385,0.38461538461538464,0,0,0,0,0,0,0.38461538461538464,36.53846153846153,26.53846153846154,5.384615384615385,1.9230769230769231,1.5384615384615385,1.153846153846154,South West
E00075939,259,148,148,113,28,85,9,0,9,26,17,9,0,11,10,9,9,0,0,0,0,1,1,0,1,100,75,12,10,0,3,57.14285714285714,57.14285714285714,43.62934362934363,10.81081081081081,32.818532818532816,3.474903474903475,0,3.474903474903475,10.038610038610038,6.563706563706563,3.474903474903475,0,4.247104247104247,3.861003861003861,3.474903474903475,3.474903474903475,0,0,0,0,0.3861003861003861,0.3861003861003861,0,0.3861003861003861,38.61003861003861,28.957528957528954,4.633204633204633,3.861003861003861,0,1.1583011583011582,South West
E00075940,210,97,93,86,26,60,1,1,0,6,3,3,4,1,0,0,0,0,0,0,0,0,0,0,1,112,74,3,8,22,5,46.19047619047619,44.285714285714285,40.95238095238095,12.380952380952381,28.57142857142857,0.4761904761904762,0.4761904761904762,0,2.857142857142857,1.4285714285714286,1.4285714285714286,1.9047619047619049,0.4761904761904762,0,0,0,0,0,0,0,0,0,0,0.4761904761904762,53.333333333333336,35.23809523809524,1.4285714285714286,3.8095238095238098,10.476190476190476,2.380952380952381,South West
E00075941,233,154,145,120,25,95,2,1,1,23,8,15,9,8,4,3,3,0,0,0,0,1,1,0,4,71,45,7,6,8,5,66.09442060085837,62.231759656652365,51.50214592274678,10.72961373390558,40.772532188841204,0.8583690987124464,0.4291845493562232,0.4291845493562232,9.871244635193133,3.4334763948497855,6.437768240343347,3.862660944206009,3.4334763948497855,1.7167381974248928,1.2875536480686696,1.2875536480686696,0,0,0,0,0.4291845493562232,0.4291845493562232,0,1.7167381974248928,30.472103004291846,19.313304721030043,3.004291845493562,2.575107296137339,3.4334763948497855,2.1459227467811157,South West
E00075942,262,153,145,107,29,78,10,2,8,28,18,10,8,7,7,4,4,0,0,0,0,3,3,0,0,102,66,21,13,1,1,58.396946564885496,55.343511450381676,40.839694656488554,11.068702290076336,29.770992366412212,3.816793893129771,0.7633587786259541,3.0534351145038165,10.687022900763358,6.870229007633588,3.816793893129771,3.0534351145038165,2.6717557251908395,2.6717557251908395,1.5267175572519083,1.5267175572519083,0,0,0,0,1.1450381679389312,1.1450381679389312,0,0,38.93129770992366,25.190839694656486,8.015267175572518,4.961832061068702,0.38167938931297707,0.38167938931297707,South West
E00075943,313,159,159,118,42,76,10,3,7,31,19,12,0,2,0,0,0,0,0,0,0,0,0,0,2,152,86,22,19,11,14,50.798722044728436,50.798722044728436,37.69968051118211,13.418530351437699,24.281150159744406,3.1948881789137378,0.9584664536741214,2.2364217252396164,9.904153354632587,6.070287539936102,3.8338658146964857,0,0.6389776357827476,0,0,0,0,0,0,0,0,0,0,0.6389776357827476,48.56230031948881,27.47603833865815,7.0287539936102235,6.070287539936102,3.5143769968051117,4.472843450479233,South West
