OA,ts0080001,ts0080002,ts0080003,ts0080002_PCT,ts0080003_PCT
E00009023,240,114,126,47.5,52.5
E00009027,525,292,233,55.61904761904762,44.38095238095238
E00009033,463,238,225,51.40388768898488,48.59611231101512
E00009042,406,204,202,50.24630541871922,49.75369458128079
E00009012,326,154,172,47.239263803680984,52.760736196319016
E00009022,546,288,258,52.74725274725275,47.25274725274725
E00009030,476,249,227,52.3109243697479,47.689075630252105
E00009036,534,295,239,55.243445692883896,44.756554307116104
E00009034,418,213,205,50.95693779904307,49.04306220095694
E00009035,398,199,199,50,50
E00009039,236,111,125,47.03389830508475,52.96610169491526
E00176225,280,152,128,54.285714285714285,45.714285714285715
E00176296,367,169,198,46.049046321525886,53.950953678474114
E00009087,280,140,140,50,50
E00009089,295,143,152,48.47457627118644,51.52542372881356
E00009093,430,201,229,46.74418604651163,53.25581395348837
E00183868,328,170,158,51.829268292682926,48.170731707317074
E00184035,299,161,138,53.84615384615385,46.15384615384615
E00009086,334,172,162,51.49700598802395,48.50299401197605
E00009090,418,201,217,48.08612440191388,51.91387559808612
E00009091,362,178,184,49.171270718232044,50.82872928176796
E00009092,236,123,113,52.118644067796616,47.88135593220339
E00008537,267,92,175,34.45692883895131,65.54307116104869
E00008542,403,215,188,53.349875930521094,46.65012406947891
E00008543,467,244,223,52.24839400428265,47.75160599571734
E00008544,300,148,152,49.333333333333336,50.66666666666667
E00183771,255,118,137,46.27450980392157,53.72549019607843
E00183850,124,61,63,49.193548387096776,50.806451612903224
E00183993,230,127,103,55.21739130434783,44.78260869565218
E00009015,268,166,102,61.940298507462686,38.059701492537314
E00009018,161,101,60,62.732919254658384,37.267080745341616
E00009021,514,257,257,50,50
E00009037,464,266,198,57.327586206896555,42.672413793103445
E00009044,383,182,201,47.51958224543081,52.48041775456919
E00009016,471,257,214,54.56475583864119,45.43524416135881
E00009025,357,186,171,52.10084033613446,47.89915966386555
E00009029,510,306,204,60,40
E00183858,276,163,113,59.05797101449275,40.94202898550724
E00184002,341,161,180,47.214076246334315,52.785923753665685
E00008576,271,151,120,55.71955719557196,44.28044280442804
E00176228,528,273,255,51.70454545454546,48.29545454545455
E00183770,371,190,181,51.21293800539084,48.78706199460917
E00184037,124,70,54,56.451612903225815,43.54838709677419
E00184059,289,142,147,49.13494809688581,50.86505190311419
E00184097,309,151,158,48.86731391585761,51.1326860841424
E00008540,180,98,82,54.44444444444444,45.55555555555556
E00008577,308,174,134,56.493506493506494,43.506493506493506
E00008578,465,221,244,47.52688172043011,52.473118279569896
E00183749,329,176,153,53.49544072948328,46.504559270516715
E00183981,224,105,119,46.875,53.125
E00184090,205,104,101,50.73170731707317,49.26829268292683
E00009000,381,190,191,49.86876640419948,50.13123359580053
E00009003,322,165,157,51.24223602484472,48.75776397515528
E00009005,441,227,214,51.47392290249433,48.52607709750567
E00009006,362,185,177,51.10497237569061,48.89502762430939
E00008972,320,154,166,48.125,51.87500000000001
E00008974,502,278,224,55.37848605577689,44.6215139442231
E00008977,297,157,140,52.861952861952865,47.13804713804714
E00008981,260,137,123,52.69230769230769,47.30769230769231
E00008975,324,163,161,50.308641975308646,49.691358024691354
E00008978,457,248,209,54.26695842450766,45.73304157549234
E00008987,241,121,120,50.20746887966805,49.79253112033195
E00183796,222,120,102,54.054054054054056,45.94594594594595
E00184115,429,243,186,56.64335664335665,43.35664335664335
E00009031,333,166,167,49.849849849849846,50.150150150150154
E00009038,272,150,122,55.14705882352941,44.85294117647059
E00009040,478,231,247,48.32635983263599,51.67364016736402
E00009041,286,154,132,53.84615384615385,46.15384615384615
E00009043,439,235,204,53.53075170842825,46.46924829157175
E00009014,288,145,143,50.34722222222222,49.65277777777778
E00009017,350,172,178,49.142857142857146,50.857142857142854
E00009019,349,179,170,51.28939828080229,48.71060171919771
E00009024,370,176,194,47.56756756756757,52.43243243243243
E00009032,437,202,235,46.224256292906176,53.775743707093824
E00008585,280,142,138,50.71428571428571,49.28571428571429
E00008586,537,270,267,50.27932960893855,49.72067039106145
E00008587,495,248,247,50.101010101010104,49.898989898989896
E00008594,520,252,268,48.46153846153846,51.53846153846153
E00008588,246,134,112,54.47154471544715,45.52845528455284
E00008589,496,267,229,53.83064516129033,46.16935483870967
E00008591,331,195,136,58.91238670694864,41.08761329305136
E00008593,252,145,107,57.53968253968254,42.46031746031746
E00008973,447,231,216,51.67785234899329,48.322147651006716
E00009001,443,213,230,48.081264108352144,51.91873589164786
E00009002,358,185,173,51.675977653631286,48.324022346368714
E00009007,270,141,129,52.22222222222223,47.77777777777778
E00009008,232,121,111,52.1551724137931,47.8448275862069
E00009094,219,113,106,51.598173515981735,48.401826484018265
E00009096,533,269,264,50.469043151969984,49.530956848030016
E00009100,297,136,161,45.79124579124579,54.20875420875421
E00176252,243,133,110,54.73251028806584,45.267489711934154
E00176297,335,175,160,52.23880597014925,47.76119402985074
E00009085,214,105,109,49.06542056074766,50.93457943925234
E00009095,115,63,52,54.78260869565217,45.21739130434783
E00009097,424,224,200,52.83018867924528,47.16981132075472
E00009098,353,180,173,50.991501416430594,49.008498583569406
E00009099,467,238,229,50.96359743040685,49.03640256959314
E00008584,538,278,260,51.6728624535316,48.3271375464684
E00008600,482,246,236,51.037344398340245,48.96265560165975
E00008604,390,216,174,55.38461538461539,44.61538461538462
E00008605,557,270,287,48.473967684021545,51.526032315978455
E00008579,443,233,210,52.595936794582386,47.40406320541761
E00008598,386,205,181,53.10880829015544,46.89119170984456
E00008607,337,197,140,58.45697329376854,41.54302670623146
E00176256,514,268,246,52.14007782101168,47.85992217898833
E00183876,505,221,284,43.76237623762376,56.237623762376245
E00183903,187,107,80,57.21925133689839,42.780748663101605
E00184018,334,169,165,50.59880239520959,49.40119760479042
E00184053,193,88,105,45.59585492227979,54.40414507772021
E00008581,400,211,189,52.75,47.25
E00008590,537,273,264,50.83798882681564,49.162011173184354
E00008592,455,243,212,53.40659340659341,46.59340659340659
E00008596,594,289,305,48.65319865319865,51.34680134680135
E00008809,364,188,176,51.64835164835166,48.35164835164835
E00008810,468,236,232,50.427350427350426,49.572649572649574
E00008811,396,186,210,46.96969696969697,53.03030303030303
E00008813,332,174,158,52.40963855421686,47.59036144578313
E00008816,308,157,151,50.97402597402597,49.02597402597403
E00008812,325,175,150,53.84615384615385,46.15384615384615
E00008814,289,154,135,53.28719723183391,46.71280276816609
E00008817,312,173,139,55.44871794871795,44.55128205128205
E00008819,229,128,101,55.895196506550214,44.10480349344978
E00008820,367,208,159,56.675749318801095,43.32425068119891
E00008538,273,134,139,49.08424908424908,50.91575091575091
E00008545,266,132,134,49.62406015037594,50.37593984962406
E00008548,226,121,105,53.53982300884957,46.46017699115044
E00008549,328,155,173,47.256097560975604,52.743902439024396
E00008550,192,96,96,50,50
E00008539,217,116,101,53.45622119815668,46.54377880184332
E00008555,231,115,116,49.78354978354979,50.21645021645021
E00008561,234,128,106,54.700854700854705,45.2991452991453
E00176290,504,255,249,50.595238095238095,49.404761904761905
E00184032,151,79,72,52.317880794701985,47.682119205298015
E00184133,448,262,186,58.48214285714286,41.517857142857146
E00008552,261,136,125,52.10727969348659,47.89272030651341
E00008554,290,159,131,54.82758620689655,45.17241379310345
E00008557,283,155,128,54.77031802120141,45.22968197879859
E00008558,293,153,140,52.218430034129696,47.781569965870304
E00008560,329,153,176,46.504559270516715,53.49544072948328
E00008563,251,123,128,49.00398406374502,50.99601593625498
E00008565,378,199,179,52.64550264550265,47.354497354497354
E00008568,159,77,82,48.42767295597484,51.57232704402516
E00008570,310,145,165,46.774193548387096,53.2258064516129
E00008571,312,174,138,55.769230769230774,44.230769230769226
E00008572,446,221,225,49.55156950672646,50.44843049327354
E00008575,251,133,118,52.98804780876494,47.01195219123506
E00183735,397,222,175,55.91939546599496,44.08060453400503
E00183736,318,167,151,52.51572327044025,47.48427672955975
E00184139,229,118,111,51.52838427947598,48.47161572052402
E00008559,280,164,116,58.57142857142858,41.42857142857143
E00008562,252,132,120,52.38095238095239,47.61904761904761
E00008564,352,187,165,53.125,46.875
E00008566,235,136,99,57.87234042553191,42.12765957446808
E00008573,310,159,151,51.29032258064517,48.70967741935484
E00008574,277,144,133,51.985559566786996,48.014440433213
E00008647,185,112,73,60.54054054054055,39.45945945945946
E00008652,246,136,110,55.28455284552846,44.71544715447154
E00008653,257,138,119,53.69649805447471,46.30350194552529
E00008657,173,91,82,52.601156069364166,47.398843930635834
E00008659,508,288,220,56.69291338582677,43.30708661417323
E00008662,383,224,159,58.485639686684074,41.514360313315926
E00008976,316,151,165,47.78481012658228,52.21518987341772
E00008979,431,214,217,49.651972157772626,50.34802784222738
E00008982,429,217,212,50.58275058275058,49.417249417249415
E00008985,309,167,142,54.0453074433657,45.9546925566343
E00008986,237,139,98,58.64978902953587,41.35021097046413
E00008984,437,199,238,45.53775743707094,54.46224256292906
E00008988,213,113,100,53.051643192488264,46.948356807511736
