OA,ts0180001,ts0180002,ts0180003,ts0180004,ts0180005,ts0180006,ts0180007,ts0180008,ts0180009,ts0180010,ts0180011,ts0180012,ts0180013,ts0180014,ts0180015,ts0180016,ts0180017,ts0180018,ts0180019,ts0180002_PCT,ts0180003_PCT,ts0180004_PCT,ts0180005_PCT,ts0180006_PCT,ts0180007_PCT,ts0180008_PCT,ts0180009_PCT,ts0180010_PCT,ts0180011_PCT,ts0180012_PCT,ts0180013_PCT,ts0180014_PCT,ts0180015_PCT,ts0180016_PCT,ts0180017_PCT,ts0180018_PCT,ts0180019_PCT
E00009023,238,85,153,16,6,4,6,1,1,6,27,23,46,17,0,0,0,0,0,35.714285714285715,64.28571428571429,6.722689075630252,2.5210084033613445,1.680672268907563,2.5210084033613445,0.42016806722689076,0.42016806722689076,2.5210084033613445,11.344537815126051,9.663865546218489,19.327731092436977,7.142857142857142,0,0,0,0,0
E00009027,524,348,176,27,10,3,14,1,12,16,33,33,14,10,2,1,0,0,0,66.41221374045801,33.587786259541986,5.152671755725191,1.9083969465648856,0.5725190839694656,2.6717557251908395,0.19083969465648853,2.2900763358778624,3.0534351145038165,6.297709923664121,6.297709923664121,2.6717557251908395,1.9083969465648856,0.38167938931297707,0.19083969465648853,0,0,0
E00009033,466,349,117,27,4,0,9,1,4,18,21,17,15,1,0,0,0,0,0,74.89270386266095,25.10729613733906,5.793991416309012,0.8583690987124464,0,1.9313304721030045,0.2145922746781116,0.8583690987124464,3.862660944206009,4.506437768240343,3.648068669527897,3.2188841201716736,0.2145922746781116,0,0,0,0,0
E00009042,407,301,106,16,3,0,6,2,4,26,20,6,17,6,0,0,0,0,0,73.95577395577395,26.044226044226043,3.9312039312039313,0.7371007371007371,0,1.4742014742014742,0.4914004914004914,0.9828009828009828,6.388206388206388,4.914004914004914,1.4742014742014742,4.176904176904177,1.4742014742014742,0,0,0,0,0
E00009012,323,234,89,9,1,0,7,0,2,7,23,9,25,3,0,1,1,0,1,72.44582043343654,27.55417956656347,2.786377708978328,0.30959752321981426,0,2.1671826625387,0,0.6191950464396285,2.1671826625387,7.120743034055728,2.786377708978328,7.739938080495357,0.9287925696594427,0,0.30959752321981426,0.30959752321981426,0,0.30959752321981426
E00009022,547,366,181,16,8,10,11,2,5,18,46,21,30,14,0,0,0,0,0,66.91042047531994,33.089579524680076,2.9250457038391224,1.4625228519195612,1.8281535648994516,2.010968921389397,0.3656307129798903,0.9140767824497258,3.2906764168190126,8.409506398537477,3.8391224862888484,5.484460694698354,2.5594149908592323,0,0,0,0,0
E00009030,480,343,137,22,16,2,6,3,3,8,31,14,25,5,2,0,0,0,0,71.45833333333333,28.541666666666664,4.583333333333333,3.3333333333333335,0.4166666666666667,1.25,0.625,0.625,1.6666666666666667,6.458333333333334,2.9166666666666665,5.208333333333334,1.0416666666666665,0.4166666666666667,0,0,0,0
E00009036,533,381,152,25,3,5,16,1,3,12,44,17,18,5,1,0,2,0,0,71.48217636022514,28.517823639774857,4.690431519699812,0.5628517823639775,0.9380863039399625,3.0018761726078798,0.18761726078799248,0.5628517823639775,2.25140712945591,8.25515947467167,3.189493433395872,3.377110694183865,0.9380863039399625,0.18761726078799248,0,0.37523452157598497,0,0
E00009034,413,275,138,22,7,7,3,3,2,13,25,11,36,8,1,0,0,0,0,66.58595641646488,33.41404358353511,5.326876513317192,1.694915254237288,1.694915254237288,0.7263922518159807,0.7263922518159807,0.48426150121065376,3.14769975786925,6.053268765133172,2.663438256658596,8.716707021791766,1.937046004842615,0.24213075060532688,0,0,0,0
E00009035,397,236,161,21,7,5,15,2,5,5,29,25,41,6,0,0,0,0,0,59.44584382871536,40.55415617128463,5.289672544080604,1.7632241813602016,1.2594458438287155,3.7783375314861463,0.5037783375314862,1.2594458438287155,1.2594458438287155,7.304785894206549,6.297229219143577,10.327455919395465,1.5113350125944585,0,0,0,0,0
