OA,ts0670001,ts0670002,ts0670003,ts0670004,ts0670005,ts0670006,ts0670007,ts0670008,ts0670002_PCT,ts0670003_PCT,ts0670004_PCT,ts0670005_PCT,ts0670006_PCT,ts0670007_PCT,ts0670008_PCT
E00004854,233,31,19,24,12,28,111,8,13.304721030042918,8.15450643776824,10.300429184549357,5.150214592274678,12.017167381974248,47.63948497854077,3.4334763948497855
E00004855,246,51,19,21,9,34,102,10,20.73170731707317,7.723577235772358,8.536585365853659,3.6585365853658534,13.821138211382115,41.46341463414634,4.0650406504065035
E00004856,220,31,29,23,8,31,91,7,14.09090909090909,13.18181818181818,10.454545454545453,3.6363636363636362,14.09090909090909,41.36363636363637,3.1818181818181817
E00004857,337,87,25,35,11,47,126,6,25.816023738872403,7.418397626112759,10.385756676557865,3.2640949554896146,13.94658753709199,37.388724035608305,1.7804154302670623
E00004858,257,57,45,31,13,35,66,10,22.17898832684825,17.509727626459142,12.062256809338521,5.058365758754864,13.618677042801556,25.680933852140075,3.8910505836575875
E00004859,346,60,38,29,8,62,141,8,17.341040462427745,10.982658959537572,8.38150289017341,2.312138728323699,17.91907514450867,40.7514450867052,2.312138728323699
E00004860,136,28,13,10,5,15,65,0,20.588235294117645,9.558823529411764,7.352941176470589,3.6764705882352944,11.029411764705882,47.794117647058826,0
E00004861,238,55,17,24,12,27,96,7,23.10924369747899,7.142857142857142,10.084033613445378,5.042016806722689,11.344537815126051,40.33613445378151,2.941176470588235
E00004862,228,42,22,31,9,34,86,4,18.421052631578945,9.649122807017543,13.596491228070176,3.9473684210526314,14.912280701754385,37.719298245614034,1.7543859649122806
E00004863,215,29,20,26,9,30,90,11,13.488372093023257,9.30232558139535,12.093023255813954,4.186046511627907,13.953488372093023,41.86046511627907,5.116279069767442
E00004864,275,58,26,47,10,44,82,8,21.09090909090909,9.454545454545455,17.09090909090909,3.6363636363636362,16,29.818181818181817,2.909090909090909
E00004865,242,38,13,28,10,27,123,3,15.702479338842975,5.371900826446281,11.570247933884298,4.132231404958678,11.15702479338843,50.82644628099173,1.2396694214876034
E00004866,291,55,29,46,4,38,112,7,18.900343642611684,9.965635738831615,15.807560137457044,1.3745704467353952,13.058419243986256,38.48797250859107,2.405498281786942
E00004867,201,23,13,30,3,42,89,1,11.442786069651742,6.467661691542288,14.925373134328357,1.4925373134328357,20.8955223880597,44.27860696517413,0.4975124378109453
E00004868,194,26,15,14,6,21,112,0,13.402061855670103,7.731958762886598,7.216494845360824,3.0927835051546393,10.824742268041238,57.73195876288659,0
E00004869,187,23,10,22,3,29,95,5,12.299465240641712,5.347593582887701,11.76470588235294,1.6042780748663104,15.508021390374333,50.80213903743316,2.6737967914438503
E00004870,196,29,10,27,15,33,80,2,14.795918367346939,5.1020408163265305,13.77551020408163,7.653061224489796,16.83673469387755,40.816326530612244,1.0204081632653061
E00004871,277,51,35,33,6,49,96,7,18.4115523465704,12.63537906137184,11.913357400722022,2.166064981949458,17.689530685920577,34.65703971119133,2.527075812274368
E00004872,223,29,20,27,5,27,105,10,13.004484304932735,8.968609865470851,12.10762331838565,2.242152466367713,12.10762331838565,47.08520179372198,4.484304932735426
E00004873,259,48,29,25,10,37,102,8,18.53281853281853,11.196911196911197,9.652509652509652,3.861003861003861,14.285714285714285,39.38223938223938,3.088803088803089
E00004874,254,40,28,19,12,42,103,10,15.748031496062993,11.023622047244094,7.480314960629922,4.724409448818897,16.535433070866144,40.55118110236221,3.937007874015748
E00004875,197,15,20,20,10,35,92,5,7.614213197969544,10.152284263959391,10.152284263959391,5.0761421319796955,17.766497461928935,46.7005076142132,2.5380710659898478
E00004876,230,32,19,19,3,38,107,12,13.91304347826087,8.26086956521739,8.26086956521739,1.3043478260869565,16.52173913043478,46.52173913043478,5.217391304347826
E00004877,225,36,11,28,7,27,112,4,16,4.888888888888889,12.444444444444445,3.111111111111111,12,49.77777777777778,1.7777777777777777
E00004878,257,19,35,41,16,27,114,5,7.392996108949417,13.618677042801556,15.953307392996107,6.22568093385214,10.505836575875486,44.3579766536965,1.9455252918287937
E00004879,196,26,18,28,10,44,69,1,13.26530612244898,9.183673469387756,14.285714285714285,5.1020408163265305,22.448979591836736,35.204081632653065,0.5102040816326531
E00004880,192,42,11,21,7,18,85,8,21.875,5.729166666666666,10.9375,3.6458333333333335,9.375,44.27083333333333,4.166666666666666
E00004881,129,36,11,7,10,10,49,6,27.906976744186046,8.527131782945736,5.426356589147287,7.751937984496124,7.751937984496124,37.98449612403101,4.651162790697675
E00004882,269,38,22,38,9,43,116,3,14.12639405204461,8.178438661710038,14.12639405204461,3.3457249070631967,15.985130111524162,43.12267657992565,1.1152416356877324
E00004883,280,56,24,39,14,39,105,3,20,8.571428571428571,13.928571428571429,5,13.928571428571429,37.5,1.0714285714285714
E00004884,495,51,41,52,22,72,243,14,10.303030303030303,8.282828282828284,10.505050505050505,4.444444444444445,14.545454545454545,49.09090909090909,2.8282828282828283
E00004885,346,51,39,33,17,69,128,9,14.739884393063585,11.271676300578035,9.53757225433526,4.913294797687861,19.942196531791907,36.99421965317919,2.601156069364162
E00004886,262,69,15,16,9,37,109,7,26.33587786259542,5.7251908396946565,6.106870229007633,3.435114503816794,14.122137404580155,41.603053435114504,2.6717557251908395
E00004887,200,43,18,16,9,27,82,5,21.5,9,8,4.5,13.5,41,2.5
E00004888,158,28,12,16,2,19,72,9,17.72151898734177,7.59493670886076,10.126582278481013,1.2658227848101267,12.025316455696203,45.56962025316456,5.69620253164557
E00004889,247,41,20,36,6,32,104,8,16.599190283400812,8.097165991902834,14.5748987854251,2.42914979757085,12.955465587044534,42.10526315789473,3.2388663967611335
E00004890,186,29,13,21,8,23,86,6,15.591397849462366,6.989247311827956,11.29032258064516,4.301075268817205,12.365591397849462,46.236559139784944,3.225806451612903
E00004891,202,43,25,28,6,16,73,11,21.287128712871286,12.376237623762377,13.861386138613863,2.9702970297029703,7.920792079207921,36.13861386138614,5.445544554455446
E00004892,357,54,42,40,11,51,150,9,15.126050420168067,11.76470588235294,11.204481792717088,3.081232492997199,14.285714285714285,42.016806722689076,2.5210084033613445
E00004893,213,51,26,51,5,30,45,5,23.943661971830984,12.206572769953052,23.943661971830984,2.3474178403755865,14.084507042253522,21.12676056338028,2.3474178403755865
E00004894,222,33,19,21,9,28,102,10,14.864864864864865,8.558558558558559,9.45945945945946,4.054054054054054,12.612612612612612,45.94594594594595,4.504504504504505
E00004895,183,37,10,18,5,28,82,3,20.21857923497268,5.46448087431694,9.836065573770492,2.73224043715847,15.300546448087433,44.80874316939891,1.639344262295082
E00004896,242,34,22,22,12,17,126,9,14.049586776859504,9.090909090909092,9.090909090909092,4.958677685950414,7.024793388429752,52.066115702479344,3.71900826446281
E00004897,252,51,19,18,5,25,121,13,20.238095238095237,7.5396825396825395,7.142857142857142,1.984126984126984,9.920634920634921,48.01587301587302,5.158730158730158
E00004898,235,41,6,27,7,32,117,5,17.4468085106383,2.553191489361702,11.48936170212766,2.9787234042553195,13.617021276595745,49.787234042553195,2.127659574468085
E00004899,258,54,13,21,15,30,119,6,20.930232558139537,5.038759689922481,8.13953488372093,5.813953488372093,11.627906976744185,46.12403100775194,2.3255813953488373
E00004900,248,30,8,19,6,38,142,5,12.096774193548388,3.225806451612903,7.661290322580645,2.4193548387096775,15.32258064516129,57.25806451612904,2.0161290322580645
E00004901,255,45,19,32,5,32,116,6,17.647058823529413,7.450980392156863,12.549019607843137,1.9607843137254901,12.549019607843137,45.490196078431374,2.3529411764705883
E00004902,288,40,12,29,12,46,144,5,13.88888888888889,4.166666666666666,10.069444444444445,4.166666666666666,15.972222222222221,50,1.7361111111111112
E00004904,228,34,19,18,11,43,98,5,14.912280701754385,8.333333333333332,7.894736842105263,4.824561403508771,18.859649122807017,42.98245614035088,2.1929824561403506
E00004905,240,37,16,30,7,28,111,11,15.416666666666668,6.666666666666667,12.5,2.9166666666666665,11.666666666666666,46.25,4.583333333333333
E00004906,233,19,15,15,11,27,132,14,8.15450643776824,6.437768240343347,6.437768240343347,4.721030042918455,11.587982832618025,56.65236051502146,6.008583690987124
E00004907,246,27,13,31,5,33,128,9,10.975609756097562,5.284552845528456,12.601626016260163,2.0325203252032518,13.414634146341465,52.03252032520326,3.6585365853658534
E00004908,248,26,14,23,7,31,141,6,10.483870967741936,5.64516129032258,9.274193548387096,2.82258064516129,12.5,56.85483870967742,2.4193548387096775
E00004909,314,41,12,30,10,38,171,12,13.05732484076433,3.821656050955414,9.554140127388536,3.1847133757961785,12.101910828025478,54.45859872611465,3.821656050955414
E00004910,222,24,23,32,8,32,101,2,10.81081081081081,10.36036036036036,14.414414414414415,3.6036036036036037,14.414414414414415,45.4954954954955,0.9009009009009009
E00004911,229,24,17,21,9,29,122,7,10.480349344978166,7.423580786026202,9.170305676855897,3.9301310043668125,12.663755458515283,53.275109170305676,3.056768558951965
E00004912,267,39,14,32,6,39,127,10,14.606741573033707,5.2434456928838955,11.985018726591761,2.247191011235955,14.606741573033707,47.565543071161045,3.7453183520599254
E00004913,183,34,21,33,10,27,50,8,18.579234972677597,11.475409836065573,18.0327868852459,5.46448087431694,14.754098360655737,27.322404371584703,4.371584699453552
E00004914,276,32,27,31,15,44,123,4,11.594202898550725,9.782608695652174,11.231884057971014,5.434782608695652,15.942028985507244,44.565217391304344,1.4492753623188406
E00004916,280,65,27,36,16,48,72,16,23.214285714285715,9.642857142857144,12.857142857142856,5.714285714285714,17.142857142857142,25.71428571428571,5.714285714285714
E00004917,301,65,34,43,10,47,96,6,21.59468438538206,11.295681063122924,14.285714285714285,3.322259136212625,15.614617940199334,31.893687707641195,1.9933554817275747
E00004918,306,70,41,29,10,41,105,10,22.875816993464053,13.398692810457517,9.477124183006536,3.2679738562091507,13.398692810457517,34.31372549019608,3.2679738562091507
E00004920,165,32,17,25,8,29,46,8,19.393939393939394,10.303030303030303,15.151515151515152,4.848484848484849,17.575757575757574,27.878787878787882,4.848484848484849
E00004921,324,67,30,60,8,60,92,7,20.679012345679013,9.25925925925926,18.51851851851852,2.4691358024691357,18.51851851851852,28.39506172839506,2.1604938271604937
E00004922,285,42,33,43,11,50,101,5,14.736842105263156,11.578947368421053,15.087719298245613,3.8596491228070176,17.543859649122805,35.43859649122807,1.7543859649122806
E00004923,285,44,29,39,18,49,99,7,15.43859649122807,10.175438596491228,13.684210526315791,6.315789473684211,17.192982456140353,34.73684210526316,2.456140350877193
E00004924,242,41,43,35,6,29,83,5,16.94214876033058,17.768595041322314,14.46280991735537,2.479338842975207,11.983471074380166,34.29752066115703,2.066115702479339
E00004925,308,49,19,42,18,44,126,10,15.909090909090908,6.1688311688311686,13.636363636363635,5.844155844155844,14.285714285714285,40.909090909090914,3.2467532467532463
E00004926,268,37,29,34,9,48,106,5,13.805970149253731,10.820895522388058,12.686567164179104,3.3582089552238807,17.91044776119403,39.55223880597015,1.8656716417910446
E00004927,291,53,31,43,18,44,95,7,18.213058419243985,10.652920962199312,14.776632302405499,6.185567010309279,15.120274914089347,32.64604810996563,2.405498281786942
E00004928,331,55,31,44,12,63,111,15,16.61631419939577,9.365558912386707,13.293051359516618,3.625377643504532,19.033232628398792,33.53474320241692,4.531722054380665
E00004929,197,20,23,27,11,38,69,9,10.152284263959391,11.6751269035533,13.705583756345177,5.583756345177665,19.289340101522843,35.025380710659896,4.568527918781726
E00004930,268,43,22,32,9,44,110,8,16.044776119402986,8.208955223880597,11.940298507462686,3.3582089552238807,16.417910447761194,41.04477611940299,2.9850746268656714
E00004931,278,34,30,42,15,40,113,4,12.23021582733813,10.79136690647482,15.107913669064748,5.39568345323741,14.388489208633093,40.647482014388494,1.4388489208633095
E00004932,302,32,32,34,10,46,136,12,10.596026490066226,10.596026490066226,11.258278145695364,3.3112582781456954,15.2317880794702,45.033112582781456,3.9735099337748347
E00004933,283,43,28,38,9,54,96,15,15.19434628975265,9.89399293286219,13.427561837455832,3.180212014134275,19.081272084805654,33.92226148409894,5.30035335689046
E00004934,274,41,25,31,14,41,116,6,14.963503649635038,9.124087591240876,11.313868613138686,5.109489051094891,14.963503649635038,42.33576642335766,2.18978102189781
E00004935,283,30,26,36,11,47,125,8,10.60070671378092,9.187279151943462,12.7208480565371,3.8869257950530036,16.607773851590103,44.16961130742049,2.8268551236749118
E00004936,364,64,26,46,12,47,158,11,17.582417582417584,7.142857142857142,12.637362637362637,3.296703296703297,12.912087912087914,43.40659340659341,3.021978021978022
E00004937,334,74,36,29,10,59,118,8,22.15568862275449,10.778443113772456,8.682634730538922,2.9940119760479043,17.664670658682635,35.32934131736527,2.3952095808383236
E00004938,302,32,29,32,8,37,155,9,10.596026490066226,9.602649006622517,10.596026490066226,2.6490066225165565,12.251655629139073,51.324503311258276,2.980132450331126
E00004939,273,26,24,30,7,39,143,4,9.523809523809524,8.791208791208792,10.989010989010989,2.564102564102564,14.285714285714285,52.38095238095239,1.465201465201465
E00004940,259,34,30,27,10,32,120,6,13.127413127413126,11.583011583011583,10.424710424710424,3.861003861003861,12.355212355212355,46.33204633204633,2.3166023166023164
E00004941,285,46,19,28,9,35,142,6,16.140350877192983,6.666666666666667,9.824561403508772,3.1578947368421053,12.280701754385964,49.824561403508774,2.1052631578947367
E00004942,252,23,15,26,12,36,140,0,9.126984126984127,5.952380952380952,10.317460317460316,4.761904761904762,14.285714285714285,55.55555555555556,0
E00004943,266,25,10,26,10,48,137,10,9.398496240601503,3.7593984962406015,9.774436090225564,3.7593984962406015,18.045112781954884,51.50375939849624,3.7593984962406015
E00004944,255,65,37,30,9,33,73,8,25.49019607843137,14.50980392156863,11.76470588235294,3.5294117647058822,12.941176470588237,28.627450980392155,3.1372549019607843
E00004945,259,46,27,30,9,46,94,7,17.760617760617762,10.424710424710424,11.583011583011583,3.474903474903475,17.760617760617762,36.293436293436294,2.7027027027027026
E00004946,253,60,28,33,10,39,72,11,23.715415019762844,11.067193675889328,13.043478260869565,3.9525691699604746,15.41501976284585,28.458498023715418,4.3478260869565215
E00004947,254,41,38,33,20,33,82,7,16.141732283464567,14.960629921259844,12.992125984251967,7.874015748031496,12.992125984251967,32.28346456692913,2.7559055118110236
E00004948,277,51,34,31,14,47,95,5,18.4115523465704,12.274368231046932,11.191335740072201,5.054151624548736,16.967509025270758,34.29602888086642,1.8050541516245486
E00004949,255,30,29,51,11,38,89,7,11.76470588235294,11.372549019607844,20,4.313725490196078,14.901960784313726,34.90196078431372,2.7450980392156863
E00004950,263,71,23,45,18,34,58,14,26.996197718631176,8.745247148288973,17.110266159695815,6.844106463878327,12.927756653992395,22.0532319391635,5.323193916349809
E00004951,281,32,23,54,17,45,103,7,11.387900355871885,8.185053380782918,19.217081850533805,6.049822064056939,16.014234875444842,36.654804270462634,2.491103202846975
E00004952,345,63,33,48,6,62,125,8,18.26086956521739,9.565217391304348,13.91304347826087,1.7391304347826086,17.971014492753625,36.231884057971016,2.318840579710145
E00004953,270,59,24,38,12,37,91,9,21.85185185185185,8.88888888888889,14.074074074074074,4.444444444444445,13.703703703703704,33.7037037037037,3.3333333333333335
E00004954,291,57,32,35,15,45,103,4,19.587628865979383,10.996563573883162,12.027491408934708,5.154639175257731,15.463917525773196,35.39518900343643,1.3745704467353952
E00004955,323,57,34,29,21,44,131,7,17.647058823529413,10.526315789473683,8.978328173374612,6.5015479876160995,13.622291021671826,40.55727554179567,2.1671826625387
E00004956,223,38,30,27,18,29,72,9,17.040358744394617,13.452914798206278,12.10762331838565,8.071748878923767,13.004484304932735,32.28699551569507,4.0358744394618835
E00004957,249,51,23,32,8,26,95,14,20.481927710843372,9.236947791164658,12.851405622489958,3.2128514056224895,10.441767068273093,38.152610441767074,5.622489959839357
E00004958,259,50,26,28,7,36,98,14,19.305019305019304,10.038610038610038,10.81081081081081,2.7027027027027026,13.8996138996139,37.83783783783784,5.405405405405405
E00004959,317,60,27,40,6,52,123,9,18.92744479495268,8.517350157728707,12.618296529968454,1.8927444794952681,16.40378548895899,38.801261829652994,2.8391167192429023
E00004960,311,53,27,32,16,50,119,14,17.041800643086816,8.681672025723474,10.289389067524116,5.144694533762058,16.077170418006432,38.263665594855304,4.501607717041801
E00004961,234,32,30,33,7,42,87,3,13.675213675213676,12.82051282051282,14.102564102564102,2.9914529914529915,17.94871794871795,37.17948717948718,1.282051282051282
E00004962,245,51,32,34,3,30,87,8,20.816326530612244,13.061224489795919,13.877551020408163,1.2244897959183674,12.244897959183673,35.51020408163265,3.2653061224489797
E00004963,228,52,25,32,12,24,77,6,22.807017543859647,10.964912280701753,14.035087719298245,5.263157894736842,10.526315789473683,33.771929824561404,2.631578947368421
E00004964,282,41,29,43,11,40,104,14,14.539007092198581,10.28368794326241,15.24822695035461,3.900709219858156,14.184397163120568,36.87943262411347,4.964539007092199
E00004965,201,32,23,27,8,29,79,3,15.92039800995025,11.442786069651742,13.432835820895523,3.9800995024875623,14.427860696517413,39.30348258706468,1.4925373134328357
E00004966,289,59,34,41,15,34,95,11,20.415224913494807,11.76470588235294,14.186851211072666,5.190311418685121,11.76470588235294,32.8719723183391,3.8062283737024223
E00004967,225,32,21,37,9,37,81,8,14.222222222222221,9.333333333333334,16.444444444444446,4,16.444444444444446,36,3.5555555555555554
E00004968,308,52,19,39,8,57,123,10,16.883116883116884,6.1688311688311686,12.662337662337661,2.5974025974025974,18.506493506493506,39.935064935064936,3.2467532467532463
E00004969,209,44,16,23,9,29,80,8,21.052631578947366,7.655502392344498,11.004784688995215,4.30622009569378,13.875598086124402,38.27751196172249,3.827751196172249
E00004970,213,34,28,24,10,34,78,5,15.96244131455399,13.145539906103288,11.267605633802818,4.694835680751173,15.96244131455399,36.61971830985916,2.3474178403755865
E00004971,284,47,21,29,17,42,125,3,16.549295774647888,7.394366197183098,10.211267605633804,5.985915492957746,14.788732394366196,44.014084507042256,1.056338028169014
E00004973,288,64,24,31,16,37,105,11,22.22222222222222,8.333333333333332,10.76388888888889,5.555555555555555,12.847222222222221,36.45833333333333,3.8194444444444446
E00004974,271,47,19,48,6,40,101,10,17.343173431734318,7.011070110701106,17.712177121771216,2.214022140221402,14.760147601476014,37.269372693726936,3.6900369003690034
E00004975,303,79,33,28,8,35,111,9,26.072607260726073,10.891089108910892,9.24092409240924,2.6402640264026402,11.55115511551155,36.633663366336634,2.9702970297029703
E00004976,290,58,21,36,12,41,116,6,20,7.241379310344828,12.413793103448276,4.137931034482759,14.13793103448276,40,2.0689655172413794
E00004977,227,48,24,28,14,30,74,9,21.145374449339208,10.572687224669604,12.334801762114537,6.167400881057269,13.215859030837004,32.59911894273127,3.9647577092511015
E00004978,205,42,20,21,9,28,77,8,20.48780487804878,9.75609756097561,10.24390243902439,4.390243902439024,13.658536585365855,37.5609756097561,3.902439024390244
E00004979,286,59,35,34,20,29,101,8,20.62937062937063,12.237762237762238,11.888111888111888,6.993006993006993,10.13986013986014,35.31468531468531,2.797202797202797
E00004980,305,43,26,34,17,46,125,14,14.098360655737704,8.524590163934425,11.147540983606557,5.573770491803279,15.081967213114755,40.98360655737705,4.590163934426229
E00004981,178,29,22,24,7,22,66,8,16.292134831460675,12.359550561797752,13.48314606741573,3.932584269662921,12.359550561797752,37.07865168539326,4.49438202247191
E00004982,208,46,20,15,7,25,88,7,22.115384615384613,9.615384615384617,7.211538461538461,3.3653846153846154,12.01923076923077,42.30769230769231,3.3653846153846154
E00004983,232,35,39,22,13,28,88,7,15.086206896551724,16.810344827586206,9.482758620689655,5.603448275862069,12.068965517241379,37.93103448275862,3.0172413793103448
E00004984,204,31,23,23,11,25,84,7,15.196078431372548,11.27450980392157,11.27450980392157,5.392156862745098,12.254901960784313,41.17647058823529,3.431372549019608
E00004985,271,48,25,28,15,30,121,4,17.712177121771216,9.22509225092251,10.33210332103321,5.535055350553505,11.07011070110701,44.64944649446495,1.4760147601476015
E00004986,262,70,24,23,16,22,91,16,26.717557251908396,9.16030534351145,8.778625954198473,6.106870229007633,8.396946564885496,34.73282442748092,6.106870229007633
E00004987,338,60,37,31,12,66,120,12,17.75147928994083,10.946745562130179,9.171597633136095,3.5502958579881656,19.526627218934912,35.50295857988166,3.5502958579881656
E00004988,241,62,21,29,6,38,78,7,25.72614107883817,8.71369294605809,12.033195020746888,2.4896265560165975,15.767634854771783,32.365145228215766,2.904564315352697
E00004989,247,42,29,32,6,36,97,5,17.00404858299595,11.740890688259109,12.955465587044534,2.42914979757085,14.5748987854251,39.27125506072874,2.0242914979757085
E00004990,290,59,33,31,17,41,99,10,20.344827586206897,11.379310344827587,10.689655172413794,5.862068965517241,14.13793103448276,34.13793103448276,3.4482758620689653
E00004992,325,67,37,35,4,40,124,18,20.615384615384617,11.384615384615385,10.76923076923077,1.2307692307692308,12.307692307692308,38.15384615384615,5.538461538461538
E00004993,279,59,32,31,6,42,93,16,21.14695340501792,11.469534050179211,11.11111111111111,2.1505376344086025,15.053763440860216,33.33333333333333,5.734767025089606
E00004994,272,52,35,37,7,39,88,14,19.11764705882353,12.867647058823529,13.602941176470587,2.5735294117647056,14.338235294117647,32.35294117647059,5.147058823529411
E00004995,312,40,34,32,13,52,129,12,12.82051282051282,10.897435897435898,10.256410256410255,4.166666666666666,16.666666666666664,41.34615384615385,3.8461538461538463
E00004996,224,36,16,29,6,42,87,8,16.071428571428573,7.142857142857142,12.946428571428573,2.6785714285714284,18.75,38.839285714285715,3.571428571428571
E00004998,249,53,22,36,12,22,86,18,21.285140562248998,8.835341365461847,14.457831325301203,4.819277108433735,8.835341365461847,34.53815261044177,7.228915662650602
E00004999,257,49,24,35,20,39,81,9,19.06614785992218,9.33852140077821,13.618677042801556,7.782101167315175,15.17509727626459,31.517509727626457,3.501945525291829
E00005000,406,99,41,59,14,56,132,5,24.38423645320197,10.098522167487685,14.532019704433496,3.4482758620689653,13.793103448275861,32.51231527093596,1.2315270935960592
E00005001,291,67,24,36,11,35,106,12,23.02405498281787,8.24742268041237,12.371134020618557,3.7800687285223367,12.027491408934708,36.42611683848797,4.123711340206185
E00005002,311,77,31,26,14,44,106,13,24.758842443729904,9.967845659163988,8.360128617363344,4.501607717041801,14.14790996784566,34.08360128617363,4.180064308681672
E00005003,238,40,23,29,9,33,89,15,16.80672268907563,9.663865546218489,12.184873949579831,3.7815126050420167,13.865546218487395,37.39495798319328,6.302521008403361
E00005004,261,57,25,34,9,37,90,9,21.839080459770116,9.578544061302683,13.026819923371647,3.4482758620689653,14.17624521072797,34.48275862068966,3.4482758620689653
E00005005,242,54,25,41,8,27,80,7,22.31404958677686,10.330578512396695,16.94214876033058,3.3057851239669422,11.15702479338843,33.057851239669425,2.8925619834710745
E00005006,265,45,30,33,6,41,96,14,16.9811320754717,11.320754716981133,12.452830188679245,2.2641509433962264,15.471698113207546,36.22641509433962,5.283018867924529
E00005007,387,97,44,66,16,58,91,15,25.064599483204137,11.369509043927648,17.05426356589147,4.1343669250646,14.987080103359174,23.51421188630491,3.875968992248062
E00005008,268,57,30,44,8,42,78,9,21.26865671641791,11.194029850746269,16.417910447761194,2.9850746268656714,15.671641791044777,29.1044776119403,3.3582089552238807
