OA,ts0440001,ts0440002,ts0440003,ts0440004,ts0440005,ts0440006,ts0440007,ts0440008,ts0440009,ts0440002_PCT,ts0440003_PCT,ts0440004_PCT,ts0440005_PCT,ts0440006_PCT,ts0440007_PCT,ts0440008_PCT,ts0440009_PCT
E00164377,114,102,2,9,1,0,0,0,0,89.47368421052632,1.7543859649122806,7.894736842105263,0.8771929824561403,0,0,0,0
E00164378,119,116,0,2,0,0,1,0,0,97.47899159663865,0,1.680672268907563,0,0,0.8403361344537815,0,0
E00164379,114,110,2,2,0,0,0,0,0,96.49122807017544,1.7543859649122806,1.7543859649122806,0,0,0,0,0
E00164381,118,94,11,12,1,0,0,0,0,79.66101694915254,9.322033898305085,10.16949152542373,0.847457627118644,0,0,0,0
E00164383,113,11,101,0,0,1,0,0,0,9.734513274336283,89.38053097345133,0,0,0.8849557522123894,0,0,0
E00164384,116,2,31,36,45,2,0,0,0,1.7241379310344827,26.72413793103448,31.03448275862069,38.793103448275865,1.7241379310344827,0,0,0
E00164385,109,14,87,1,7,0,0,0,0,12.844036697247708,79.81651376146789,0.9174311926605505,6.422018348623854,0,0,0,0
E00164386,110,32,75,3,0,0,0,0,0,29.09090909090909,68.18181818181817,2.727272727272727,0,0,0,0,0
E00164387,140,7,39,76,18,0,0,0,0,5,27.857142857142858,54.285714285714285,12.857142857142856,0,0,0,0
E00164388,141,31,90,19,0,0,0,1,0,21.98581560283688,63.829787234042556,13.47517730496454,0,0,0,0.7092198581560284,0
E00164389,118,5,24,42,47,0,0,0,0,4.23728813559322,20.33898305084746,35.59322033898305,39.83050847457627,0,0,0,0
E00164390,121,6,11,57,43,2,0,2,0,4.958677685950414,9.090909090909092,47.107438016528924,35.53719008264463,1.6528925619834711,0,1.6528925619834711,0
E00164392,215,7,16,34,113,5,22,18,0,3.255813953488372,7.441860465116279,15.813953488372093,52.55813953488372,2.3255813953488373,10.232558139534884,8.372093023255815,0
E00164393,126,13,49,42,5,16,0,1,0,10.317460317460316,38.88888888888889,33.33333333333333,3.968253968253968,12.698412698412698,0,0.7936507936507936,0
E00164394,166,58,75,25,7,1,0,0,0,34.93975903614458,45.18072289156627,15.060240963855422,4.216867469879518,0.6024096385542169,0,0,0
E00164395,117,112,3,1,1,0,0,0,0,95.72649572649573,2.564102564102564,0.8547008547008548,0.8547008547008548,0,0,0,0
E00164396,169,105,55,7,1,1,0,0,0,62.1301775147929,32.544378698224854,4.142011834319527,0.591715976331361,0.591715976331361,0,0,0
E00164397,148,23,52,27,37,2,3,4,0,15.54054054054054,35.13513513513514,18.243243243243242,25,1.3513513513513513,2.027027027027027,2.7027027027027026,0
E00164398,67,46,10,11,0,0,0,0,0,68.65671641791045,14.925373134328357,16.417910447761194,0,0,0,0,0
E00164399,135,82,19,14,17,3,0,0,0,60.74074074074074,14.074074074074074,10.37037037037037,12.592592592592592,2.2222222222222223,0,0,0
E00164400,127,30,27,40,26,2,0,2,0,23.62204724409449,21.25984251968504,31.496062992125985,20.47244094488189,1.574803149606299,0,1.574803149606299,0
E00164401,153,73,49,23,7,1,0,0,0,47.712418300653596,32.02614379084967,15.032679738562091,4.57516339869281,0.6535947712418301,0,0,0
E00164402,114,28,51,35,0,0,0,0,0,24.561403508771928,44.73684210526316,30.701754385964914,0,0,0,0,0
E00164403,113,0,17,28,65,3,0,0,0,0,15.04424778761062,24.778761061946902,57.52212389380531,2.6548672566371683,0,0,0
E00164404,153,129,23,0,1,0,0,0,0,84.31372549019608,15.032679738562091,0,0.6535947712418301,0,0,0,0
E00164405,136,14,17,81,23,0,1,0,0,10.294117647058822,12.5,59.55882352941176,16.911764705882355,0,0.7352941176470588,0,0
E00164406,108,6,17,79,5,1,0,0,0,5.555555555555555,15.74074074074074,73.14814814814815,4.62962962962963,0.9259259259259258,0,0,0
E00164407,159,136,13,8,0,2,0,0,0,85.53459119496856,8.176100628930817,5.031446540880504,0,1.257861635220126,0,0,0
E00164408,137,69,36,9,21,2,0,0,0,50.36496350364964,26.277372262773724,6.569343065693431,15.328467153284672,1.4598540145985401,0,0,0
E00164409,226,87,32,36,38,16,7,10,0,38.49557522123894,14.15929203539823,15.929203539823009,16.8141592920354,7.079646017699115,3.0973451327433628,4.424778761061947,0
E00164410,185,123,44,5,5,3,5,0,0,66.48648648648648,23.783783783783786,2.7027027027027026,2.7027027027027026,1.6216216216216217,2.7027027027027026,0,0
E00164411,173,57,65,44,5,1,0,1,0,32.947976878612714,37.57225433526011,25.43352601156069,2.8901734104046244,0.5780346820809248,0,0.5780346820809248,0
E00164412,113,3,37,3,70,0,0,0,0,2.6548672566371683,32.743362831858406,2.6548672566371683,61.94690265486725,0,0,0,0
E00164414,210,97,100,13,0,0,0,0,0,46.19047619047619,47.61904761904761,6.190476190476191,0,0,0,0,0
E00164415,123,4,40,55,24,0,0,0,0,3.2520325203252036,32.52032520325203,44.71544715447154,19.51219512195122,0,0,0,0
E00164416,220,37,134,32,3,13,1,0,0,16.818181818181817,60.909090909090914,14.545454545454545,1.3636363636363635,5.909090909090909,0.45454545454545453,0,0
E00164417,120,4,22,31,55,7,1,0,0,3.3333333333333335,18.333333333333332,25.833333333333336,45.83333333333333,5.833333333333333,0.8333333333333334,0,0
E00164418,139,3,111,25,0,0,0,0,0,2.158273381294964,79.85611510791367,17.985611510791365,0,0,0,0,0
