OA,ts0630001,ts0630002,ts0630003,ts0630004,ts0630005,ts0630006,ts0630007,ts0630008,ts0630009,ts0630010,ts0630002_PCT,ts0630003_PCT,ts0630004_PCT,ts0630005_PCT,ts0630006_PCT,ts0630007_PCT,ts0630008_PCT,ts0630009_PCT,ts0630010_PCT
E00164377,122,16,33,14,13,12,8,7,8,11,13.114754098360656,27.049180327868854,11.475409836065573,10.655737704918032,9.836065573770492,6.557377049180328,5.737704918032787,6.557377049180328,9.01639344262295
E00164378,102,18,24,18,14,8,8,4,3,5,17.647058823529413,23.52941176470588,17.647058823529413,13.725490196078432,7.8431372549019605,7.8431372549019605,3.9215686274509802,2.941176470588235,4.901960784313726
E00164379,136,37,33,15,13,11,10,7,5,5,27.205882352941174,24.264705882352942,11.029411764705882,9.558823529411764,8.088235294117647,7.352941176470589,5.147058823529411,3.6764705882352944,3.6764705882352944
E00164381,87,14,19,16,10,6,8,7,4,3,16.091954022988507,21.839080459770116,18.39080459770115,11.494252873563218,6.896551724137931,9.195402298850574,8.045977011494253,4.597701149425287,3.4482758620689653
E00164383,152,18,28,13,15,23,17,5,14,19,11.842105263157894,18.421052631578945,8.552631578947368,9.868421052631579,15.131578947368421,11.18421052631579,3.289473684210526,9.210526315789473,12.5
E00164384,112,4,7,7,4,20,17,16,20,17,3.571428571428571,6.25,6.25,3.571428571428571,17.857142857142858,15.178571428571427,14.285714285714285,17.857142857142858,15.178571428571427
E00164385,144,14,30,16,21,18,13,9,8,15,9.722222222222223,20.833333333333336,11.11111111111111,14.583333333333334,12.5,9.027777777777777,6.25,5.555555555555555,10.416666666666668
E00164386,135,19,24,17,17,16,10,12,12,8,14.074074074074074,17.77777777777778,12.592592592592592,12.592592592592592,11.851851851851853,7.4074074074074066,8.88888888888889,8.88888888888889,5.9259259259259265
E00164387,170,7,18,18,14,25,12,11,30,35,4.117647058823529,10.588235294117647,10.588235294117647,8.235294117647058,14.705882352941178,7.0588235294117645,6.470588235294119,17.647058823529413,20.588235294117645
E00164388,212,15,41,21,24,22,21,14,26,28,7.0754716981132075,19.339622641509436,9.90566037735849,11.320754716981133,10.377358490566039,9.90566037735849,6.60377358490566,12.264150943396226,13.20754716981132
E00164389,118,11,7,5,9,18,15,14,16,23,9.322033898305085,5.932203389830509,4.23728813559322,7.627118644067797,15.254237288135593,12.711864406779661,11.864406779661017,13.559322033898304,19.491525423728813
E00164390,87,7,3,4,4,13,9,8,21,18,8.045977011494253,3.4482758620689653,4.597701149425287,4.597701149425287,14.942528735632186,10.344827586206897,9.195402298850574,24.137931034482758,20.689655172413794
E00164392,247,12,31,24,14,13,26,25,43,59,4.8582995951417,12.550607287449392,9.7165991902834,5.668016194331984,5.263157894736842,10.526315789473683,10.121457489878543,17.408906882591094,23.88663967611336
E00164393,184,12,16,9,9,21,12,28,44,33,6.521739130434782,8.695652173913043,4.891304347826087,4.891304347826087,11.41304347826087,6.521739130434782,15.217391304347828,23.91304347826087,17.934782608695652
E00164394,215,31,42,37,20,24,19,18,6,18,14.418604651162791,19.53488372093023,17.209302325581397,9.30232558139535,11.162790697674419,8.837209302325581,8.372093023255815,2.7906976744186047,8.372093023255815
E00164395,172,30,38,25,21,18,10,11,9,10,17.441860465116278,22.093023255813954,14.534883720930234,12.209302325581394,10.465116279069768,5.813953488372093,6.395348837209303,5.232558139534884,5.813953488372093
E00164396,184,44,45,28,18,16,12,12,5,4,23.91304347826087,24.456521739130434,15.217391304347828,9.782608695652174,8.695652173913043,6.521739130434782,6.521739130434782,2.717391304347826,2.1739130434782608
E00164397,139,22,27,21,14,10,16,11,11,7,15.827338129496402,19.424460431654676,15.107913669064748,10.071942446043165,7.1942446043165464,11.510791366906476,7.913669064748201,7.913669064748201,5.0359712230215825
E00164398,92,21,18,11,12,13,3,3,3,8,22.82608695652174,19.565217391304348,11.956521739130435,13.043478260869565,14.130434782608695,3.260869565217391,3.260869565217391,3.260869565217391,8.695652173913043
E00164399,178,34,41,29,16,14,17,9,6,12,19.101123595505616,23.03370786516854,16.292134831460675,8.98876404494382,7.865168539325842,9.550561797752808,5.056179775280898,3.3707865168539324,6.741573033707865
E00164400,130,18,27,21,10,16,12,10,9,7,13.846153846153847,20.76923076923077,16.153846153846153,7.6923076923076925,12.307692307692308,9.230769230769232,7.6923076923076925,6.923076923076923,5.384615384615385
E00164401,176,37,36,19,17,25,9,12,10,11,21.022727272727273,20.454545454545457,10.795454545454545,9.659090909090908,14.204545454545455,5.113636363636364,6.8181818181818175,5.681818181818182,6.25
E00164402,154,22,34,20,10,18,8,11,13,18,14.285714285714285,22.07792207792208,12.987012987012985,6.493506493506493,11.688311688311687,5.194805194805195,7.142857142857142,8.441558441558442,11.688311688311687
E00164403,97,3,14,8,14,9,8,12,12,17,3.0927835051546393,14.432989690721648,8.24742268041237,14.432989690721648,9.278350515463918,8.24742268041237,12.371134020618557,12.371134020618557,17.525773195876287
E00164404,189,33,41,24,21,15,19,10,9,17,17.46031746031746,21.693121693121693,12.698412698412698,11.11111111111111,7.936507936507936,10.052910052910052,5.291005291005291,4.761904761904762,8.994708994708994
E00164405,142,15,24,17,20,20,13,8,9,16,10.56338028169014,16.901408450704224,11.971830985915492,14.084507042253522,14.084507042253522,9.15492957746479,5.633802816901409,6.338028169014084,11.267605633802818
E00164406,109,11,12,12,13,12,13,12,9,15,10.091743119266056,11.009174311926607,11.009174311926607,11.926605504587156,11.009174311926607,11.926605504587156,11.009174311926607,8.256880733944955,13.761467889908257
E00164407,196,42,48,33,18,19,13,9,8,6,21.428571428571427,24.489795918367346,16.83673469387755,9.183673469387756,9.693877551020408,6.63265306122449,4.591836734693878,4.081632653061225,3.061224489795918
E00164408,156,22,43,20,15,19,13,8,5,11,14.102564102564102,27.564102564102566,12.82051282051282,9.615384615384617,12.179487179487179,8.333333333333332,5.128205128205128,3.205128205128205,7.051282051282051
E00164409,300,55,65,52,23,29,22,18,14,22,18.333333333333332,21.666666666666668,17.333333333333336,7.666666666666666,9.666666666666666,7.333333333333333,6,4.666666666666667,7.333333333333333
E00164410,232,62,41,25,27,34,17,6,5,15,26.72413793103448,17.67241379310345,10.775862068965516,11.637931034482758,14.655172413793101,7.327586206896551,2.586206896551724,2.1551724137931036,6.4655172413793105
E00164411,181,46,44,22,23,15,6,9,6,10,25.41436464088398,24.30939226519337,12.154696132596685,12.70718232044199,8.287292817679557,3.314917127071823,4.972375690607735,3.314917127071823,5.524861878453039
E00164412,120,10,11,5,7,13,20,13,15,26,8.333333333333332,9.166666666666666,4.166666666666666,5.833333333333333,10.833333333333334,16.666666666666664,10.833333333333334,12.5,21.666666666666668
