OA,ts0610001,ts0610002,ts0610003,ts0610004,ts0610005,ts0610006,ts0610007,ts0610008,ts0610009,ts0610010,ts0610011,ts0610012,ts0610002_PCT,ts0610003_PCT,ts0610004_PCT,ts0610005_PCT,ts0610006_PCT,ts0610007_PCT,ts0610008_PCT,ts0610009_PCT,ts0610010_PCT,ts0610011_PCT,ts0610012_PCT
E00164377,120,42,0,0,0,0,0,69,6,1,1,1,35,0,0,0,0,0,57.49999999999999,5,0.8333333333333334,0.8333333333333334,0.8333333333333334
E00164378,103,36,0,0,0,0,0,61,4,0,2,0,34.95145631067961,0,0,0,0,0,59.22330097087378,3.8834951456310676,0,1.9417475728155338,0
E00164379,136,60,0,0,2,0,0,65,3,4,1,1,44.11764705882353,0,0,1.4705882352941175,0,0,47.794117647058826,2.2058823529411766,2.941176470588235,0.7352941176470588,0.7352941176470588
E00164381,88,23,0,0,4,0,0,59,1,1,0,0,26.136363636363637,0,0,4.545454545454546,0,0,67.04545454545455,1.1363636363636365,1.1363636363636365,0,0
E00164383,150,33,0,1,2,1,0,87,10,2,10,4,22,0,0.6666666666666667,1.3333333333333335,0.6666666666666667,0,57.99999999999999,6.666666666666667,1.3333333333333335,6.666666666666667,2.666666666666667
E00164384,112,9,0,0,11,4,0,57,12,2,15,2,8.035714285714286,0,0,9.821428571428571,3.571428571428571,0,50.89285714285714,10.714285714285714,1.7857142857142856,13.392857142857142,1.7857142857142856
E00164385,142,39,0,1,1,2,0,74,9,5,9,2,27.464788732394368,0,0.7042253521126761,0.7042253521126761,1.4084507042253522,0,52.112676056338024,6.338028169014084,3.5211267605633805,6.338028169014084,1.4084507042253522
E00164386,136,45,0,1,0,0,0,73,4,2,11,0,33.088235294117645,0,0.7352941176470588,0,0,0,53.67647058823529,2.941176470588235,1.4705882352941175,8.088235294117647,0
E00164387,172,20,0,2,17,2,1,99,13,3,15,0,11.627906976744185,0,1.1627906976744187,9.883720930232558,1.1627906976744187,0.5813953488372093,57.55813953488372,7.55813953488372,1.744186046511628,8.720930232558139,0
E00164388,213,54,0,4,3,3,0,108,13,1,26,1,25.352112676056336,0,1.8779342723004695,1.4084507042253522,1.4084507042253522,0,50.70422535211267,6.103286384976526,0.4694835680751174,12.206572769953052,0.4694835680751174
E00164389,118,11,0,2,18,1,0,61,7,2,16,0,9.322033898305085,0,1.694915254237288,15.254237288135593,0.847457627118644,0,51.69491525423729,5.932203389830509,1.694915254237288,13.559322033898304,0
E00164390,86,9,0,0,7,1,0,47,8,1,10,3,10.465116279069768,0,0,8.13953488372093,1.1627906976744187,0,54.65116279069767,9.30232558139535,1.1627906976744187,11.627906976744185,3.488372093023256
E00164392,249,44,1,2,28,13,1,77,27,7,41,8,17.670682730923694,0.4016064257028112,0.8032128514056224,11.244979919678714,5.220883534136546,0.4016064257028112,30.923694779116467,10.843373493975903,2.8112449799196786,16.46586345381526,3.2128514056224895
E00164393,182,37,0,0,18,9,0,75,12,2,25,4,20.32967032967033,0,0,9.89010989010989,4.945054945054945,0,41.208791208791204,6.593406593406594,1.098901098901099,13.736263736263737,2.197802197802198
E00164394,214,69,0,1,3,0,2,122,10,0,6,1,32.242990654205606,0,0.46728971962616817,1.4018691588785046,0,0.9345794392523363,57.009345794392516,4.672897196261682,0,2.803738317757009,0.46728971962616817
E00164395,173,65,0,0,0,1,0,100,3,1,2,1,37.57225433526011,0,0,0,0.5780346820809248,0,57.80346820809249,1.7341040462427744,0.5780346820809248,1.1560693641618496,0.5780346820809248
E00164396,184,71,0,3,0,0,0,103,2,1,3,1,38.58695652173913,0,1.6304347826086956,0,0,0,55.97826086956522,1.0869565217391304,0.5434782608695652,1.6304347826086956,0.5434782608695652
E00164397,138,42,0,1,0,0,0,78,12,1,4,0,30.434782608695656,0,0.7246376811594203,0,0,0,56.52173913043478,8.695652173913043,0.7246376811594203,2.898550724637681,0
E00164398,93,43,0,0,0,0,0,44,3,0,1,2,46.236559139784944,0,0,0,0,0,47.31182795698925,3.225806451612903,0,1.0752688172043012,2.1505376344086025
E00164399,178,55,0,0,0,0,0,108,5,1,9,0,30.89887640449438,0,0,0,0,0,60.67415730337079,2.8089887640449436,0.5617977528089888,5.056179775280898,0
E00164400,128,32,0,1,1,0,1,78,6,0,8,1,25,0,0.78125,0.78125,0,0.78125,60.9375,4.6875,0,6.25,0.78125
