OA,ts0650001,ts0650002,ts0650003,ts0650004,ts0650002_PCT,ts0650003_PCT,ts0650004_PCT
E00128063,128,15,92,21,11.71875,71.875,16.40625
E00128064,96,19,68,9,19.791666666666664,70.83333333333334,9.375
E00128065,107,12,80,15,11.214953271028037,74.76635514018692,14.018691588785046
E00128066,110,8,80,22,7.2727272727272725,72.72727272727273,20
E00128067,55,10,33,12,18.181818181818183,60,21.818181818181817
E00128068,132,14,108,10,10.606060606060606,81.81818181818183,7.575757575757576
E00128069,98,13,50,35,13.26530612244898,51.02040816326531,35.714285714285715
E00128070,65,12,32,21,18.461538461538463,49.23076923076923,32.30769230769231
E00128071,64,12,33,19,18.75,51.5625,29.6875
E00128072,86,29,38,19,33.72093023255814,44.18604651162791,22.093023255813954
E00128073,94,8,73,13,8.51063829787234,77.6595744680851,13.829787234042554
E00128074,107,12,77,18,11.214953271028037,71.96261682242991,16.822429906542055
E00128075,79,17,49,13,21.518987341772153,62.0253164556962,16.455696202531644
E00128076,88,13,45,30,14.772727272727273,51.13636363636363,34.090909090909086
E00128077,57,7,44,6,12.280701754385964,77.19298245614034,10.526315789473683
E00128078,90,12,48,30,13.333333333333334,53.333333333333336,33.33333333333333
E00128079,94,13,58,23,13.829787234042554,61.702127659574465,24.46808510638298
E00128080,87,8,35,44,9.195402298850574,40.229885057471265,50.57471264367817
E00128081,130,13,82,35,10,63.07692307692307,26.923076923076923
E00128082,93,7,59,27,7.526881720430108,63.44086021505376,29.03225806451613
E00128083,112,11,54,47,9.821428571428571,48.214285714285715,41.964285714285715
E00128084,116,18,66,32,15.517241379310345,56.896551724137936,27.586206896551722
E00128085,70,13,34,23,18.571428571428573,48.57142857142857,32.857142857142854
E00128086,113,8,75,30,7.079646017699115,66.3716814159292,26.548672566371685
E00128087,111,13,60,38,11.711711711711711,54.054054054054056,34.234234234234236
E00128088,93,15,49,29,16.129032258064516,52.68817204301075,31.182795698924732
E00128089,82,11,48,23,13.414634146341465,58.536585365853654,28.04878048780488
E00128090,128,7,91,30,5.46875,71.09375,23.4375
E00128091,98,5,65,28,5.1020408163265305,66.3265306122449,28.57142857142857
E00128092,88,12,44,32,13.636363636363635,50,36.36363636363637
E00128093,107,20,51,36,18.69158878504673,47.66355140186916,33.64485981308411
E00128094,119,5,83,31,4.201680672268908,69.74789915966386,26.05042016806723
E00128095,69,1,45,23,1.4492753623188406,65.21739130434783,33.33333333333333
E00128096,98,23,50,25,23.46938775510204,51.02040816326531,25.510204081632654
E00128097,113,14,44,55,12.389380530973451,38.93805309734513,48.67256637168141
E00128098,119,15,69,35,12.605042016806722,57.98319327731093,29.411764705882355
E00128099,117,9,87,21,7.6923076923076925,74.35897435897436,17.94871794871795
E00128100,113,12,69,32,10.619469026548673,61.06194690265486,28.31858407079646
E00128101,143,10,76,57,6.993006993006993,53.14685314685315,39.86013986013986
E00128102,50,11,23,16,22,46,32
E00128103,106,10,71,25,9.433962264150944,66.98113207547169,23.58490566037736
E00128104,129,18,60,51,13.953488372093023,46.51162790697674,39.53488372093023
E00128105,174,15,119,40,8.620689655172415,68.39080459770115,22.988505747126435
E00128106,94,9,64,21,9.574468085106384,68.08510638297872,22.340425531914892
E00128107,169,4,135,30,2.366863905325444,79.88165680473372,17.75147928994083
E00128108,107,9,78,20,8.411214953271028,72.89719626168224,18.69158878504673
E00128109,107,17,67,23,15.887850467289718,62.616822429906534,21.49532710280374
E00128110,99,13,72,14,13.131313131313133,72.72727272727273,14.14141414141414
E00128111,126,13,95,18,10.317460317460316,75.39682539682539,14.285714285714285
E00128112,114,7,80,27,6.140350877192982,70.17543859649122,23.684210526315788
E00128113,129,13,80,36,10.077519379844961,62.01550387596899,27.906976744186046
E00128114,97,12,69,16,12.371134020618557,71.1340206185567,16.49484536082474
E00128115,113,8,79,26,7.079646017699115,69.91150442477876,23.008849557522122
E00128116,129,4,97,28,3.10077519379845,75.1937984496124,21.705426356589147
E00128117,110,12,67,31,10.909090909090908,60.909090909090914,28.18181818181818
E00128118,144,11,104,29,7.638888888888889,72.22222222222221,20.13888888888889
E00128119,119,14,66,39,11.76470588235294,55.46218487394958,32.773109243697476
E00128120,114,11,48,55,9.649122807017543,42.10526315789473,48.24561403508772
E00128121,113,17,67,29,15.04424778761062,59.29203539823009,25.663716814159294
E00128122,76,12,45,19,15.789473684210526,59.210526315789465,25
E00128123,188,9,131,48,4.787234042553192,69.68085106382979,25.53191489361702
E00128124,126,8,94,24,6.349206349206349,74.60317460317461,19.047619047619047
E00128125,135,19,72,44,14.074074074074074,53.333333333333336,32.592592592592595
E00128126,128,23,58,47,17.96875,45.3125,36.71875
E00128127,121,5,82,34,4.132231404958678,67.76859504132231,28.09917355371901
E00128128,148,25,66,57,16.89189189189189,44.5945945945946,38.513513513513516
E00128129,130,15,51,64,11.538461538461538,39.23076923076923,49.23076923076923
E00128130,136,11,62,63,8.088235294117647,45.588235294117645,46.32352941176471
E00128131,172,18,55,99,10.465116279069768,31.976744186046513,57.55813953488372
E00128132,193,14,97,82,7.253886010362693,50.259067357512954,42.487046632124354
E00128133,131,11,63,57,8.396946564885496,48.091603053435115,43.51145038167939
E00128134,147,10,66,71,6.802721088435375,44.89795918367347,48.29931972789115
E00128135,158,18,62,78,11.39240506329114,39.24050632911392,49.36708860759494
E00128136,126,13,46,67,10.317460317460316,36.507936507936506,53.17460317460318
E00128137,163,8,56,99,4.9079754601226995,34.355828220858896,60.73619631901841
E00128138,147,15,46,86,10.204081632653061,31.292517006802722,58.50340136054422
E00128139,176,22,49,105,12.5,27.84090909090909,59.65909090909091
E00128140,180,26,42,112,14.444444444444443,23.333333333333332,62.22222222222222
