OA,ts0050001,ts0050002,ts0050003,ts0050004,ts0050005,ts0050006,ts0050007,ts0050008,ts0050009,ts0050010,ts0050011,ts0050012,ts0050013,ts0050014,ts0050015,ts0050016,ts0050017,ts0050018,ts0050019,ts0050020,ts0050021,ts0050022,ts0050023,ts0050024,ts0050025,ts0050026,ts0050027,ts0050028,ts0050029,ts0050030,ts0050031,ts0050032,ts0050033,ts0050034,ts0050002_PCT,ts0050003_PCT,ts0050004_PCT,ts0050005_PCT,ts0050006_PCT,ts0050007_PCT,ts0050008_PCT,ts0050009_PCT,ts0050010_PCT,ts0050011_PCT,ts0050012_PCT,ts0050013_PCT,ts0050014_PCT,ts0050015_PCT,ts0050016_PCT,ts0050017_PCT,ts0050018_PCT,ts0050019_PCT,ts0050020_PCT,ts0050021_PCT,ts0050022_PCT,ts0050023_PCT,ts0050024_PCT,ts0050025_PCT,ts0050026_PCT,ts0050027_PCT,ts0050028_PCT,ts0050029_PCT,ts0050030_PCT,ts0050031_PCT,ts0050032_PCT,ts0050033_PCT,ts0050034_PCT
E00128296,574,513,506,0,7,7,0,2,0,0,1,0,0,0,4,0,0,0,5,0,0,5,0,0,0,0,0,0,2,2,0,0,0,54,89.37282229965156,88.15331010452961,0,1.2195121951219512,1.2195121951219512,0,0.34843205574912894,0,0,0.17421602787456447,0,0,0,0.6968641114982579,0,0,0,0.8710801393728222,0,0,0.8710801393728222,0,0,0,0,0,0,0.34843205574912894,0.34843205574912894,0,0,0,9.40766550522648
E00128297,294,258,253,0,5,5,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,87.75510204081633,86.05442176870748,0,1.7006802721088436,1.7006802721088436,0,0,1.0204081632653061,0,0,0,0.6802721088435374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.244897959183673
E00128298,437,365,364,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,7,1,6,0,0,0,0,0,0,0,1,1,0,0,0,64,83.52402745995423,83.29519450800915,0,0.2288329519450801,0.2288329519450801,0,0,0,0,0,0,0,0,0.2288329519450801,0,0,0,1.6018306636155606,0.2288329519450801,1.3729977116704806,0,0,0,0,0,0,0,0.2288329519450801,0.2288329519450801,0,0,0,14.645308924485127
E00128300,254,218,214,1,3,3,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,85.8267716535433,84.25196850393701,0.39370078740157477,1.1811023622047243,1.1811023622047243,0,0,0,0.39370078740157477,0,0,0.7874015748031495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.173228346456693
E00128301,343,308,307,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,89.79591836734694,89.50437317784257,0.2915451895043732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.204081632653061
E00128302,206,174,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,31,84.46601941747572,84.46601941747572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48543689320388345,0,0,0,0.48543689320388345,0,0,0,0,0,0,15.048543689320388
E00181951,413,380,378,0,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,9,0,0,9,0,0,0,0,0,0,1,23,92.00968523002422,91.52542372881356,0,0.48426150121065376,0.48426150121065376,0,0,0,0,0,0,0,0,0.48426150121065376,0,0,0,0,0,0,0,2.1791767554479415,0,0,2.1791767554479415,0,0,0,0,0,0,0.24213075060532688,5.569007263922518
E00182031,280,249,240,1,8,8,0,0,0,0,0,1,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,88.92857142857142,85.71428571428571,0.35714285714285715,2.857142857142857,2.857142857142857,0,0,0,0,0,0.35714285714285715,1.7857142857142856,0,0.7142857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.071428571428571
E00128308,247,225,224,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,91.09311740890689,90.68825910931174,0.4048582995951417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.906882591093117
E00128309,455,403,400,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,51,88.57142857142857,87.91208791208791,0.43956043956043955,0.21978021978021978,0.21978021978021978,0.21978021978021978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21978021978021978,0,11.20879120879121
E00128310,402,371,364,2,5,5,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,29,92.28855721393035,90.54726368159204,0.4975124378109453,1.2437810945273633,1.2437810945273633,0,0,0,0,0,0,0.9950248756218906,0,0.24875621890547264,0,0,0,0,0,0,0,0.24875621890547264,0,0,0,0.24875621890547264,0,0,0,0,0.24875621890547264,0,7.213930348258707
E00128313,218,200,191,4,5,5,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,91.74311926605505,87.61467889908256,1.834862385321101,2.293577981651376,2.293577981651376,0,0,0,0,0,0,2.293577981651376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.256880733944955
