OA,ts0290001,ts0290002,ts0290003,ts0290004,ts0290005,ts0290006,ts0290007,ts0290002_PCT,ts0290003_PCT,ts0290004_PCT,ts0290005_PCT,ts0290006_PCT,ts0290007_PCT
E00128063,287,273,14,8,5,1,0,95.1219512195122,4.878048780487805,2.7874564459930316,1.7421602787456445,0.34843205574912894,0
E00128064,344,341,3,3,0,0,0,99.12790697674419,0.872093023255814,0.872093023255814,0,0,0
E00128065,307,306,1,1,0,0,0,99.6742671009772,0.32573289902280134,0.32573289902280134,0,0,0
E00128066,230,219,11,8,3,0,0,95.21739130434783,4.782608695652174,3.4782608695652173,1.3043478260869565,0,0
E00128067,257,232,25,7,12,5,1,90.27237354085604,9.72762645914397,2.7237354085603114,4.669260700389105,1.9455252918287937,0.38910505836575876
E00128068,342,333,9,2,5,2,0,97.36842105263158,2.631578947368421,0.5847953216374269,1.461988304093567,0.5847953216374269,0
E00128069,277,223,54,17,21,11,5,80.50541516245488,19.494584837545126,6.137184115523466,7.581227436823104,3.9711191335740073,1.8050541516245486
E00128070,227,209,18,4,9,5,0,92.07048458149781,7.929515418502203,1.762114537444934,3.9647577092511015,2.2026431718061676,0
E00128071,241,222,19,11,6,2,0,92.11618257261411,7.883817427385892,4.564315352697095,2.4896265560165975,0.8298755186721992,0
E00128072,249,232,17,6,8,2,1,93.17269076305222,6.827309236947792,2.4096385542168677,3.2128514056224895,0.8032128514056224,0.4016064257028112
E00128073,201,197,4,1,3,0,0,98.00995024875621,1.9900497512437811,0.4975124378109453,1.4925373134328357,0,0
E00128074,305,296,9,7,1,1,0,97.04918032786885,2.9508196721311477,2.2950819672131146,0.32786885245901637,0.32786885245901637,0
E00128075,275,264,11,7,4,0,0,96,4,2.5454545454545454,1.4545454545454546,0,0
E00128076,330,320,10,5,3,2,0,96.96969696969697,3.0303030303030303,1.5151515151515151,0.9090909090909091,0.6060606060606061,0
E00128077,221,215,6,1,5,0,0,97.28506787330316,2.7149321266968327,0.4524886877828055,2.262443438914027,0,0
E00128078,301,238,63,25,23,15,0,79.06976744186046,20.930232558139537,8.305647840531561,7.641196013289036,4.983388704318937,0
E00128079,363,331,32,16,8,6,2,91.18457300275482,8.81542699724518,4.40771349862259,2.203856749311295,1.6528925619834711,0.5509641873278237
E00128080,345,285,60,22,25,12,1,82.6086956521739,17.391304347826086,6.3768115942028984,7.246376811594203,3.4782608695652173,0.2898550724637681
E00128081,393,338,55,15,25,14,1,86.00508905852418,13.994910941475828,3.816793893129771,6.361323155216285,3.5623409669211195,0.2544529262086514
E00128082,240,226,14,5,5,2,2,94.16666666666667,5.833333333333333,2.083333333333333,2.083333333333333,0.8333333333333334,0.8333333333333334
E00128083,353,312,41,13,19,7,2,88.38526912181302,11.614730878186968,3.6827195467422094,5.382436260623229,1.9830028328611897,0.56657223796034
E00128084,320,308,12,5,7,0,0,96.25,3.75,1.5625,2.1875,0,0
E00128085,272,219,53,20,15,16,2,80.51470588235294,19.485294117647058,7.352941176470589,5.514705882352941,5.88235294117647,0.7352941176470588
