OA,ts0150001,ts0150002,ts0150003,ts0150004,ts0150005,ts0150006,ts0150007,ts0150008,ts0150009,ts0150010,ts0150011,ts0150012,ts0150013,ts0150002_PCT,ts0150003_PCT,ts0150004_PCT,ts0150005_PCT,ts0150006_PCT,ts0150007_PCT,ts0150008_PCT,ts0150009_PCT,ts0150010_PCT,ts0150011_PCT,ts0150012_PCT,ts0150013_PCT
E00114795,521,478,4,2,3,6,3,6,11,0,2,4,2,91.74664107485604,0.7677543186180422,0.3838771593090211,0.5758157389635317,1.1516314779270633,0.5758157389635317,1.1516314779270633,2.111324376199616,0,0.3838771593090211,0.7677543186180422,0.3838771593090211
E00114796,356,312,2,2,4,1,4,6,6,1,4,12,2,87.64044943820225,0.5617977528089888,0.5617977528089888,1.1235955056179776,0.2808988764044944,1.1235955056179776,1.6853932584269662,1.6853932584269662,0.2808988764044944,1.1235955056179776,3.3707865168539324,0.5617977528089888
E00114797,525,469,3,2,8,2,4,5,10,2,9,10,1,89.33333333333333,0.5714285714285714,0.38095238095238093,1.5238095238095237,0.38095238095238093,0.7619047619047619,0.9523809523809524,1.9047619047619049,0.38095238095238093,1.7142857142857144,1.9047619047619049,0.19047619047619047
E00114800,434,391,1,1,4,1,4,10,14,3,0,2,3,90.09216589861751,0.2304147465437788,0.2304147465437788,0.9216589861751152,0.2304147465437788,0.9216589861751152,2.3041474654377883,3.225806451612903,0.6912442396313364,0,0.4608294930875576,0.6912442396313364
E00114798,401,365,1,3,2,0,4,6,9,4,5,2,0,91.02244389027432,0.24937655860349126,0.7481296758104738,0.4987531172069825,0,0.997506234413965,1.4962593516209477,2.2443890274314215,0.997506234413965,1.2468827930174564,0.4987531172069825,0
E00114799,339,311,0,2,3,5,6,6,6,0,0,0,0,91.74041297935102,0,0.5899705014749262,0.8849557522123894,1.4749262536873156,1.7699115044247788,1.7699115044247788,1.7699115044247788,0,0,0,0
E00114801,361,324,1,1,2,6,6,3,13,1,2,2,0,89.75069252077562,0.2770083102493075,0.2770083102493075,0.554016620498615,1.662049861495845,1.662049861495845,0.8310249307479225,3.6011080332409975,0.2770083102493075,0.554016620498615,0.554016620498615,0
E00114802,391,360,0,4,1,5,4,7,4,1,1,4,0,92.07161125319693,0,1.0230179028132993,0.2557544757033248,1.278772378516624,1.0230179028132993,1.7902813299232736,1.0230179028132993,0.2557544757033248,0.2557544757033248,1.0230179028132993,0
E00114917,482,421,1,1,5,6,6,6,11,3,3,10,9,87.34439834024896,0.2074688796680498,0.2074688796680498,1.0373443983402488,1.2448132780082988,1.2448132780082988,1.2448132780082988,2.2821576763485476,0.6224066390041494,0.6224066390041494,2.0746887966804977,1.8672199170124482
E00114918,303,276,1,1,3,0,4,5,8,0,3,2,0,91.0891089108911,0.33003300330033003,0.33003300330033003,0.9900990099009901,0,1.3201320132013201,1.65016501650165,2.6402640264026402,0,0.9900990099009901,0.6600660066006601,0
E00114919,173,153,2,2,5,2,1,0,2,2,3,0,1,88.4393063583815,1.1560693641618496,1.1560693641618496,2.8901734104046244,1.1560693641618496,0.5780346820809248,0,1.1560693641618496,1.1560693641618496,1.7341040462427744,0,0.5780346820809248
E00114920,438,395,0,4,9,1,7,6,8,0,2,4,2,90.18264840182648,0,0.91324200913242,2.054794520547945,0.228310502283105,1.5981735159817352,1.36986301369863,1.82648401826484,0,0.45662100456621,0.91324200913242,0.45662100456621
E00114914,451,410,0,3,1,2,2,4,5,2,4,14,4,90.9090909090909,0,0.6651884700665188,0.22172949002217296,0.4434589800443459,0.4434589800443459,0.8869179600886918,1.1086474501108647,0.4434589800443459,0.8869179600886918,3.1042128603104215,0.8869179600886918
E00114915,471,438,0,3,2,2,6,6,7,2,0,3,2,92.99363057324841,0,0.6369426751592357,0.42462845010615713,0.42462845010615713,1.2738853503184715,1.2738853503184715,1.48619957537155,0.42462845010615713,0,0.6369426751592357,0.42462845010615713
E00114916,380,334,1,2,0,3,1,4,14,4,5,3,9,87.89473684210526,0.2631578947368421,0.5263157894736842,0,0.7894736842105263,0.2631578947368421,1.0526315789473684,3.684210526315789,1.0526315789473684,1.3157894736842104,0.7894736842105263,2.368421052631579
E00184848,168,146,0,2,2,2,0,2,6,0,2,4,2,86.90476190476191,0,1.1904761904761905,1.1904761904761905,1.1904761904761905,0,1.1904761904761905,3.571428571428571,0,1.1904761904761905,2.380952380952381,1.1904761904761905
E00184871,393,352,0,0,0,1,3,4,13,7,6,4,3,89.56743002544529,0,0,0,0.2544529262086514,0.7633587786259541,1.0178117048346056,3.307888040712468,1.7811704834605597,1.5267175572519083,1.0178117048346056,0.7633587786259541
E00185014,248,240,1,0,1,2,0,0,4,0,0,0,0,96.7741935483871,0.4032258064516129,0,0.4032258064516129,0.8064516129032258,0,0,1.6129032258064515,0,0,0,0
E00114762,267,247,1,1,5,0,1,4,4,1,2,1,0,92.50936329588015,0.37453183520599254,0.37453183520599254,1.8726591760299627,0,0.37453183520599254,1.4981273408239701,1.4981273408239701,0.37453183520599254,0.7490636704119851,0.37453183520599254,0
E00114763,273,231,0,0,2,3,0,4,16,4,6,5,2,84.61538461538461,0,0,0.7326007326007326,1.098901098901099,0,1.465201465201465,5.86080586080586,1.465201465201465,2.197802197802198,1.8315018315018317,0.7326007326007326
E00114764,576,513,3,2,4,7,4,8,17,5,2,7,4,89.0625,0.5208333333333333,0.3472222222222222,0.6944444444444444,1.215277777777778,0.6944444444444444,1.3888888888888888,2.951388888888889,0.8680555555555556,0.3472222222222222,1.215277777777778,0.6944444444444444
E00114767,198,178,2,4,0,1,0,1,5,0,1,4,2,89.8989898989899,1.0101010101010102,2.0202020202020203,0,0.5050505050505051,0,0.5050505050505051,2.525252525252525,0,0.5050505050505051,2.0202020202020203,1.0101010101010102
E00114769,252,213,0,0,5,4,4,3,10,1,3,8,1,84.52380952380952,0,0,1.984126984126984,1.5873015873015872,1.5873015873015872,1.1904761904761905,3.968253968253968,0.3968253968253968,1.1904761904761905,3.1746031746031744,0.3968253968253968
E00114761,479,420,1,1,5,3,0,5,24,3,7,6,4,87.68267223382045,0.20876826722338201,0.20876826722338201,1.0438413361169103,0.6263048016701461,0,1.0438413361169103,5.010438413361169,0.6263048016701461,1.4613778705636742,1.2526096033402923,0.8350730688935281
E00114765,367,345,0,0,1,0,4,4,3,2,1,4,3,94.00544959128065,0,0,0.2724795640326975,0,1.08991825613079,1.08991825613079,0.8174386920980926,0.544959128065395,0.2724795640326975,1.08991825613079,0.8174386920980926
E00114766,326,303,0,0,1,2,1,1,10,3,3,0,2,92.94478527607362,0,0,0.3067484662576687,0.6134969325153374,0.3067484662576687,0.3067484662576687,3.067484662576687,0.9202453987730062,0.9202453987730062,0,0.6134969325153374
E00114768,402,372,1,0,0,1,3,3,10,2,2,0,8,92.53731343283582,0.24875621890547264,0,0,0.24875621890547264,0.7462686567164178,0.7462686567164178,2.4875621890547266,0.4975124378109453,0.4975124378109453,0,1.9900497512437811
