OA,ts0660001,ts0660002,ts0660003,ts0660004,ts0660005,ts0660006,ts0660007,ts0660008,ts0660009,ts0660010,ts0660011,ts0660012,ts0660013,ts0660014,ts0660015,ts0660016,ts0660017,ts0660018,ts0660019,ts0660020,ts0660021,ts0660022,ts0660023,ts0660024,ts0660025,ts0660026,ts0660027,ts0660028,ts0660029,ts0660030,ts0660031,ts0660002_PCT,ts0660003_PCT,ts0660004_PCT,ts0660005_PCT,ts0660006_PCT,ts0660007_PCT,ts0660008_PCT,ts0660009_PCT,ts0660010_PCT,ts0660011_PCT,ts0660012_PCT,ts0660013_PCT,ts0660014_PCT,ts0660015_PCT,ts0660016_PCT,ts0660017_PCT,ts0660018_PCT,ts0660019_PCT,ts0660020_PCT,ts0660021_PCT,ts0660022_PCT,ts0660023_PCT,ts0660024_PCT,ts0660025_PCT,ts0660026_PCT,ts0660027_PCT,ts0660028_PCT,ts0660029_PCT,ts0660030_PCT,ts0660031_PCT,RGN23NM
E00114745,311,195,191,163,49,114,5,2,3,23,11,12,4,8,7,6,6,0,0,0,0,1,1,0,1,108,82,8,10,2,6,62.70096463022507,61.41479099678456,52.41157556270096,15.755627009646304,36.655948553054664,1.607717041800643,0.6430868167202572,0.964630225080386,7.395498392282958,3.536977491961415,3.858520900321544,1.2861736334405145,2.572347266881029,2.2508038585209005,1.929260450160772,1.929260450160772,0,0,0,0,0.3215434083601286,0.3215434083601286,0,0.3215434083601286,34.726688102893895,26.366559485530544,2.572347266881029,3.215434083601286,0.6430868167202572,1.929260450160772,South East
E00114746,239,135,131,101,28,73,4,1,3,26,10,16,4,4,4,3,3,0,0,0,0,1,0,1,0,100,82,7,8,0,3,56.48535564853556,54.811715481171554,42.25941422594142,11.715481171548117,30.543933054393307,1.6736401673640167,0.41841004184100417,1.2552301255230125,10.87866108786611,4.184100418410042,6.694560669456067,1.6736401673640167,1.6736401673640167,1.6736401673640167,1.2552301255230125,1.2552301255230125,0,0,0,0,0.41841004184100417,0,0.41841004184100417,0,41.84100418410041,34.30962343096235,2.928870292887029,3.3472803347280333,0,1.2552301255230125,South East
E00114747,230,135,134,118,28,90,0,0,0,16,8,8,1,9,9,9,9,0,0,0,0,0,0,0,0,86,57,12,7,5,5,58.69565217391305,58.26086956521739,51.30434782608696,12.173913043478262,39.130434782608695,0,0,0,6.956521739130435,3.4782608695652173,3.4782608695652173,0.43478260869565216,3.91304347826087,3.91304347826087,3.91304347826087,3.91304347826087,0,0,0,0,0,0,0,0,37.391304347826086,24.782608695652176,5.217391304347826,3.0434782608695654,2.1739130434782608,2.1739130434782608,South East
E00114748,196,145,138,121,39,82,4,1,3,13,5,8,7,1,1,1,1,0,0,0,0,0,0,0,0,50,27,7,7,5,4,73.9795918367347,70.40816326530613,61.73469387755102,19.897959183673468,41.83673469387755,2.0408163265306123,0.5102040816326531,1.530612244897959,6.63265306122449,2.5510204081632653,4.081632653061225,3.571428571428571,0.5102040816326531,0.5102040816326531,0.5102040816326531,0.5102040816326531,0,0,0,0,0,0,0,0,25.510204081632654,13.77551020408163,3.571428571428571,3.571428571428571,2.5510204081632653,2.0408163265306123,South East
E00114749,280,160,155,131,31,100,3,1,2,21,9,12,5,2,1,1,1,0,0,0,0,0,0,0,1,118,105,8,2,2,1,57.14285714285714,55.35714285714286,46.785714285714285,11.071428571428571,35.714285714285715,1.0714285714285714,0.35714285714285715,0.7142857142857143,7.5,3.214285714285714,4.285714285714286,1.7857142857142856,0.7142857142857143,0.35714285714285715,0.35714285714285715,0.35714285714285715,0,0,0,0,0,0,0,0.35714285714285715,42.142857142857146,37.5,2.857142857142857,0.7142857142857143,0.7142857142857143,0.35714285714285715,South East
E00114750,213,124,117,95,31,64,3,2,1,19,13,6,7,2,1,1,1,0,0,0,0,0,0,0,1,87,64,7,7,3,6,58.21596244131455,54.929577464788736,44.60093896713615,14.553990610328638,30.046948356807512,1.4084507042253522,0.9389671361502347,0.4694835680751174,8.92018779342723,6.103286384976526,2.8169014084507045,3.286384976525822,0.9389671361502347,0.4694835680751174,0.4694835680751174,0.4694835680751174,0,0,0,0,0,0,0,0.4694835680751174,40.845070422535215,30.046948356807512,3.286384976525822,3.286384976525822,1.4084507042253522,2.8169014084507045,South East
E00114751,250,121,120,94,27,67,2,0,2,24,10,14,1,4,3,3,2,1,0,0,0,0,0,0,1,125,97,10,12,1,5,48.4,48,37.6,10.8,26.8,0.8,0,0.8,9.6,4,5.6000000000000005,0.4,1.6,1.2,1.2,0.8,0.4,0,0,0,0,0,0,0.4,50,38.800000000000004,4,4.8,0.4,2,South East
E00114752,212,164,164,147,19,128,0,0,0,17,8,9,0,1,1,1,0,1,0,0,0,0,0,0,0,47,30,8,6,1,2,77.35849056603774,77.35849056603774,69.33962264150944,8.962264150943396,60.37735849056604,0,0,0,8.018867924528301,3.7735849056603774,4.245283018867925,0,0.4716981132075472,0.4716981132075472,0.4716981132075472,0,0.4716981132075472,0,0,0,0,0,0,0,22.169811320754718,14.150943396226415,3.7735849056603774,2.8301886792452833,0.4716981132075472,0.9433962264150944,South East
E00114753,312,162,153,112,30,82,7,0,7,34,12,22,9,9,8,7,6,1,0,0,0,1,0,1,1,141,112,10,9,6,4,51.92307692307693,49.03846153846153,35.8974358974359,9.615384615384617,26.282051282051285,2.2435897435897436,0,2.2435897435897436,10.897435897435898,3.8461538461538463,7.051282051282051,2.8846153846153846,2.8846153846153846,2.564102564102564,2.2435897435897436,1.9230769230769231,0.3205128205128205,0,0,0,0.3205128205128205,0,0.3205128205128205,0.3205128205128205,45.19230769230769,35.8974358974359,3.205128205128205,2.8846153846153846,1.9230769230769231,1.282051282051282,South East
E00114754,218,130,127,106,23,83,4,2,2,17,8,9,3,4,4,4,3,1,0,0,0,0,0,0,0,84,69,3,3,5,4,59.63302752293578,58.256880733944946,48.62385321100918,10.550458715596331,38.07339449541284,1.834862385321101,0.9174311926605505,0.9174311926605505,7.79816513761468,3.669724770642202,4.128440366972478,1.3761467889908259,1.834862385321101,1.834862385321101,1.834862385321101,1.3761467889908259,0.45871559633027525,0,0,0,0,0,0,0,38.53211009174312,31.65137614678899,1.3761467889908259,1.3761467889908259,2.293577981651376,1.834862385321101,South East
