OA,ts0400001,ts0400002,ts0400003,ts0400004,ts0400002_PCT,ts0400003_PCT,ts0400004_PCT
E00126457,129,84,34,11,65.11627906976744,26.356589147286826,8.527131782945736
E00126458,249,180,53,16,72.28915662650603,21.285140562248998,6.425702811244979
E00126459,178,126,45,7,70.78651685393258,25.280898876404496,3.932584269662921
E00126460,119,77,36,6,64.70588235294117,30.252100840336134,5.042016806722689
E00126461,123,98,21,4,79.67479674796748,17.073170731707318,3.2520325203252036
E00126462,132,97,30,5,73.48484848484848,22.727272727272727,3.787878787878788
E00126463,116,82,24,10,70.6896551724138,20.689655172413794,8.620689655172415
E00126464,122,83,33,6,68.0327868852459,27.049180327868854,4.918032786885246
E00126465,137,84,40,13,61.31386861313869,29.1970802919708,9.48905109489051
E00126466,202,144,44,14,71.28712871287128,21.782178217821784,6.9306930693069315
E00126467,120,68,38,14,56.666666666666664,31.666666666666664,11.666666666666666
E00126468,164,115,34,15,70.1219512195122,20.73170731707317,9.146341463414634
E00126469,107,78,25,4,72.89719626168224,23.364485981308412,3.7383177570093453
E00126470,127,85,36,6,66.92913385826772,28.346456692913385,4.724409448818897
E00126471,194,137,44,13,70.61855670103093,22.68041237113402,6.701030927835052
E00126472,155,108,44,3,69.6774193548387,28.387096774193548,1.935483870967742
E00126474,114,68,33,13,59.64912280701754,28.947368421052634,11.403508771929824
E00126475,180,134,36,10,74.44444444444444,20,5.555555555555555
E00126476,132,91,32,9,68.93939393939394,24.242424242424242,6.8181818181818175
E00126477,134,98,32,4,73.13432835820896,23.88059701492537,2.9850746268656714
E00126478,106,73,29,4,68.86792452830188,27.358490566037734,3.7735849056603774
E00126479,77,46,25,6,59.74025974025974,32.467532467532465,7.792207792207792
E00126480,128,86,37,5,67.1875,28.90625,3.90625
E00126481,163,105,41,17,64.41717791411043,25.153374233128833,10.429447852760736
E00126482,130,60,52,18,46.15384615384615,40,13.846153846153847
E00126483,157,108,43,6,68.78980891719745,27.388535031847134,3.821656050955414
E00126484,116,52,59,5,44.827586206896555,50.86206896551724,4.310344827586207
E00126485,126,86,32,8,68.25396825396825,25.396825396825395,6.349206349206349
E00126486,126,99,24,3,78.57142857142857,19.047619047619047,2.380952380952381
E00126487,122,76,33,13,62.295081967213115,27.049180327868854,10.655737704918032
E00126488,132,84,38,10,63.63636363636363,28.78787878787879,7.575757575757576
E00126489,108,52,36,20,48.148148148148145,33.33333333333333,18.51851851851852
E00126490,103,58,32,13,56.310679611650485,31.06796116504854,12.62135922330097
E00126491,113,55,49,9,48.67256637168141,43.36283185840708,7.964601769911504
E00126493,123,89,28,6,72.35772357723577,22.76422764227642,4.878048780487805
E00126494,128,106,15,7,82.8125,11.71875,5.46875
E00126495,167,123,35,9,73.65269461077844,20.958083832335326,5.389221556886228
E00126496,116,82,26,8,70.6896551724138,22.413793103448278,6.896551724137931
E00126497,110,85,20,5,77.27272727272727,18.181818181818183,4.545454545454546
