OA,ts0460001,ts0460002,ts0460003,ts0460004,ts0460005,ts0460006,ts0460007,ts0460008,ts0460009,ts0460010,ts0460011,ts0460012,ts0460013,ts0460002_PCT,ts0460003_PCT,ts0460004_PCT,ts0460005_PCT,ts0460006_PCT,ts0460007_PCT,ts0460008_PCT,ts0460009_PCT,ts0460010_PCT,ts0460011_PCT,ts0460012_PCT,ts0460013_PCT
E00126457,127,1,101,5,4,6,0,0,0,0,0,7,3,0.7874015748031495,79.52755905511812,3.937007874015748,3.149606299212598,4.724409448818897,0,0,0,0,0,5.511811023622047,2.3622047244094486
E00126458,249,1,212,0,3,1,0,1,1,0,3,17,10,0.4016064257028112,85.14056224899599,0,1.2048192771084338,0.4016064257028112,0,0.4016064257028112,0.4016064257028112,0,1.2048192771084338,6.827309236947792,4.016064257028113
E00126459,178,0,155,0,2,1,0,0,0,0,1,17,2,0,87.07865168539325,0,1.1235955056179776,0.5617977528089888,0,0,0,0,0.5617977528089888,9.550561797752808,1.1235955056179776
E00126460,121,1,103,0,5,1,0,0,0,0,0,11,0,0.8264462809917356,85.12396694214877,0,4.132231404958678,0.8264462809917356,0,0,0,0,0,9.090909090909092,0
E00126461,123,2,97,0,14,0,0,0,0,0,1,8,1,1.6260162601626018,78.86178861788618,0,11.38211382113821,0,0,0,0,0,0.8130081300813009,6.504065040650407,0.8130081300813009
E00126462,132,0,117,1,1,2,0,0,0,0,0,11,0,0,88.63636363636364,0.7575757575757576,0.7575757575757576,1.5151515151515151,0,0,0,0,0,8.333333333333332,0
E00126463,116,2,81,0,10,2,0,0,0,1,0,17,3,1.7241379310344827,69.82758620689656,0,8.620689655172415,1.7241379310344827,0,0,0,0.8620689655172413,0,14.655172413793101,2.586206896551724
E00126464,119,4,97,0,3,0,0,1,0,0,0,14,0,3.361344537815126,81.5126050420168,0,2.5210084033613445,0,0,0.8403361344537815,0,0,0,11.76470588235294,0
E00126465,137,2,117,0,3,2,0,0,0,0,0,13,0,1.4598540145985401,85.40145985401459,0,2.18978102189781,1.4598540145985401,0,0,0,0,0,9.48905109489051,0
E00126466,198,9,124,1,18,3,0,6,0,0,2,35,0,4.545454545454546,62.62626262626263,0.5050505050505051,9.090909090909092,1.5151515151515151,0,3.0303030303030303,0,0,1.0101010101010102,17.67676767676768,0
E00126467,119,2,103,1,3,0,0,0,0,0,0,10,0,1.680672268907563,86.5546218487395,0.8403361344537815,2.5210084033613445,0,0,0,0,0,0,8.403361344537815,0
E00126468,164,2,148,0,3,0,0,0,0,0,0,9,2,1.2195121951219512,90.2439024390244,0,1.8292682926829267,0,0,0,0,0,0,5.487804878048781,1.2195121951219512
E00126469,105,1,90,0,4,0,0,0,0,0,0,10,0,0.9523809523809524,85.71428571428571,0,3.8095238095238098,0,0,0,0,0,0,9.523809523809524,0
E00126470,127,2,109,0,1,1,0,1,0,0,0,13,0,1.574803149606299,85.8267716535433,0,0.7874015748031495,0.7874015748031495,0,0.7874015748031495,0,0,0,10.236220472440944,0
E00126471,195,2,168,0,5,0,1,2,0,0,0,15,2,1.0256410256410255,86.15384615384616,0,2.564102564102564,0,0.5128205128205128,1.0256410256410255,0,0,0,7.6923076923076925,1.0256410256410255
