OA,ts0030001,ts0030002,ts0030003,ts0030004,ts0030005,ts0030006,ts0030007,ts0030008,ts0030009,ts0030010,ts0030011,ts0030012,ts0030013,ts0030014,ts0030015,ts0030016,ts0030017,ts0030018,ts0030019,ts0030020,ts0030021,ts0030022,ts0030002_PCT,ts0030003_PCT,ts0030004_PCT,ts0030005_PCT,ts0030006_PCT,ts0030007_PCT,ts0030008_PCT,ts0030009_PCT,ts0030010_PCT,ts0030011_PCT,ts0030012_PCT,ts0030013_PCT,ts0030014_PCT,ts0030015_PCT,ts0030016_PCT,ts0030017_PCT,ts0030018_PCT,ts0030019_PCT,ts0030020_PCT,ts0030021_PCT,ts0030022_PCT
E00126658,122,36,9,27,78,6,30,12,13,5,20,5,14,1,22,12,10,0,0,8,2,6,29.508196721311474,7.377049180327869,22.131147540983605,63.934426229508205,4.918032786885246,24.59016393442623,9.836065573770492,10.655737704918032,4.098360655737705,16.39344262295082,4.098360655737705,11.475409836065573,0.819672131147541,18.0327868852459,9.836065573770492,8.19672131147541,0,0,6.557377049180328,1.639344262295082,4.918032786885246
E00126661,118,56,25,31,55,4,17,6,9,2,12,5,5,2,21,13,8,1,1,7,1,6,47.45762711864407,21.1864406779661,26.27118644067797,46.61016949152542,3.389830508474576,14.40677966101695,5.084745762711865,7.627118644067797,1.694915254237288,10.16949152542373,4.23728813559322,4.23728813559322,1.694915254237288,17.796610169491526,11.016949152542372,6.779661016949152,0.847457627118644,0.847457627118644,5.932203389830509,0.847457627118644,5.084745762711865
E00126662,107,24,7,17,76,3,33,13,16,4,13,6,6,1,26,18,8,1,1,7,4,3,22.429906542056074,6.5420560747663545,15.887850467289718,71.02803738317756,2.803738317757009,30.8411214953271,12.149532710280374,14.953271028037381,3.7383177570093453,12.149532710280374,5.607476635514018,5.607476635514018,0.9345794392523363,24.299065420560748,16.822429906542055,7.476635514018691,0.9345794392523363,0.9345794392523363,6.5420560747663545,3.7383177570093453,2.803738317757009
E00126664,123,28,11,17,86,4,36,9,17,10,15,1,13,1,30,22,8,1,1,9,6,3,22.76422764227642,8.94308943089431,13.821138211382115,69.91869918699187,3.2520325203252036,29.268292682926827,7.317073170731707,13.821138211382115,8.130081300813007,12.195121951219512,0.8130081300813009,10.569105691056912,0.8130081300813009,24.390243902439025,17.88617886178862,6.504065040650407,0.8130081300813009,0.8130081300813009,7.317073170731707,4.878048780487805,2.4390243902439024
E00126646,177,56,17,39,117,14,52,24,19,9,28,15,13,0,20,10,10,3,3,4,2,2,31.63841807909605,9.6045197740113,22.033898305084744,66.10169491525424,7.909604519774012,29.37853107344633,13.559322033898304,10.734463276836157,5.084745762711865,15.819209039548024,8.47457627118644,7.344632768361582,0,11.299435028248588,5.649717514124294,5.649717514124294,1.694915254237288,1.694915254237288,2.2598870056497176,1.1299435028248588,1.1299435028248588
E00126648,161,56,22,34,100,8,49,15,24,10,21,13,8,0,20,14,6,2,2,5,3,2,34.78260869565217,13.664596273291925,21.11801242236025,62.11180124223602,4.968944099378882,30.434782608695656,9.316770186335404,14.906832298136646,6.211180124223603,13.043478260869565,8.074534161490684,4.968944099378882,0,12.422360248447205,8.695652173913043,3.7267080745341614,1.2422360248447204,1.2422360248447204,3.1055900621118013,1.8633540372670807,1.2422360248447204
E00126652,94,87,7,80,7,0,2,2,0,0,5,5,0,0,0,0,0,0,0,0,0,0,92.5531914893617,7.446808510638298,85.1063829787234,7.446808510638298,0,2.127659574468085,2.127659574468085,0,0,5.319148936170213,5.319148936170213,0,0,0,0,0,0,0,0,0,0
E00126654,123,53,15,38,65,9,25,12,9,4,14,9,5,0,17,15,2,0,0,5,3,2,43.08943089430895,12.195121951219512,30.89430894308943,52.84552845528455,7.317073170731707,20.32520325203252,9.75609756097561,7.317073170731707,3.2520325203252036,11.38211382113821,7.317073170731707,4.0650406504065035,0,13.821138211382115,12.195121951219512,1.6260162601626018,0,0,4.0650406504065035,2.4390243902439024,1.6260162601626018
E00126642,155,39,10,29,106,6,46,11,25,10,18,7,10,1,36,23,13,0,0,10,4,6,25.161290322580644,6.451612903225806,18.70967741935484,68.38709677419355,3.870967741935484,29.677419354838708,7.096774193548387,16.129032258064516,6.451612903225806,11.612903225806452,4.516129032258064,6.451612903225806,0.6451612903225806,23.225806451612904,14.838709677419354,8.38709677419355,0,0,6.451612903225806,2.5806451612903225,3.870967741935484
E00126647,125,44,14,30,72,3,33,11,16,6,14,3,9,2,20,14,6,2,2,9,6,3,35.199999999999996,11.200000000000001,24,57.599999999999994,2.4,26.400000000000002,8.799999999999999,12.8,4.8,11.200000000000001,2.4,7.199999999999999,1.6,16,11.200000000000001,4.8,1.6,1.6,7.199999999999999,4.8,2.4
E00126650,126,59,15,44,59,2,16,1,10,5,18,9,9,0,22,19,3,1,1,8,3,5,46.82539682539682,11.904761904761903,34.92063492063492,46.82539682539682,1.5873015873015872,12.698412698412698,0.7936507936507936,7.936507936507936,3.968253968253968,14.285714285714285,7.142857142857142,7.142857142857142,0,17.46031746031746,15.079365079365079,2.380952380952381,0.7936507936507936,0.7936507936507936,6.349206349206349,2.380952380952381,3.968253968253968
E00126659,123,95,47,48,24,5,8,4,4,0,7,4,3,0,4,1,3,0,0,4,1,3,77.23577235772358,38.21138211382114,39.02439024390244,19.51219512195122,4.0650406504065035,6.504065040650407,3.2520325203252036,3.2520325203252036,0,5.691056910569105,3.2520325203252036,2.4390243902439024,0,3.2520325203252036,0.8130081300813009,2.4390243902439024,0,0,3.2520325203252036,0.8130081300813009,2.4390243902439024
E00126660,106,31,10,21,72,9,48,21,18,9,7,3,3,1,6,3,3,2,2,3,1,2,29.245283018867923,9.433962264150944,19.81132075471698,67.9245283018868,8.49056603773585,45.28301886792453,19.81132075471698,16.9811320754717,8.49056603773585,6.60377358490566,2.8301886792452833,2.8301886792452833,0.9433962264150944,5.660377358490567,2.8301886792452833,2.8301886792452833,1.8867924528301887,1.8867924528301887,2.8301886792452833,0.9433962264150944,1.8867924528301887
E00126649,91,25,15,10,64,26,27,14,10,3,8,4,4,0,3,3,0,0,0,2,1,1,27.472527472527474,16.483516483516482,10.989010989010989,70.32967032967034,28.57142857142857,29.67032967032967,15.384615384615385,10.989010989010989,3.296703296703297,8.791208791208792,4.395604395604396,4.395604395604396,0,3.296703296703297,3.296703296703297,0,0,0,2.197802197802198,1.098901098901099,1.098901098901099
E00126651,148,40,11,29,100,7,39,15,16,8,31,14,17,0,22,15,7,1,1,8,6,2,27.027027027027028,7.4324324324324325,19.594594594594593,67.56756756756756,4.72972972972973,26.351351351351347,10.135135135135135,10.81081081081081,5.405405405405405,20.945945945945947,9.45945945945946,11.486486486486488,0,14.864864864864865,10.135135135135135,4.72972972972973,0.6756756756756757,0.6756756756756757,5.405405405405405,4.054054054054054,1.3513513513513513
E00126653,149,59,28,31,84,23,41,17,14,10,15,9,6,0,5,1,4,0,0,6,1,5,39.59731543624161,18.79194630872483,20.80536912751678,56.375838926174495,15.436241610738255,27.516778523489933,11.409395973154362,9.395973154362416,6.7114093959731544,10.06711409395973,6.0402684563758395,4.026845637583892,0,3.3557046979865772,0.6711409395973155,2.684563758389262,0,0,4.026845637583892,0.6711409395973155,3.3557046979865772
E00126655,218,92,46,46,120,34,68,30,27,11,11,9,2,0,7,6,1,0,0,6,2,4,42.201834862385326,21.100917431192663,21.100917431192663,55.04587155963303,15.59633027522936,31.19266055045872,13.761467889908257,12.385321100917432,5.045871559633028,5.045871559633028,4.128440366972478,0.9174311926605505,0,3.211009174311927,2.7522935779816518,0.45871559633027525,0,0,2.7522935779816518,0.9174311926605505,1.834862385321101
E00126663,115,37,17,20,77,6,43,24,11,8,11,6,4,1,15,7,8,2,2,1,1,0,32.17391304347826,14.782608695652174,17.391304347826086,66.95652173913044,5.217391304347826,37.391304347826086,20.869565217391305,9.565217391304348,6.956521739130435,9.565217391304348,5.217391304347826,3.4782608695652173,0.8695652173913043,13.043478260869565,6.086956521739131,6.956521739130435,1.7391304347826086,1.7391304347826086,0.8695652173913043,0.8695652173913043,0
E00126493,123,29,16,13,86,17,51,19,23,9,17,9,8,0,1,0,1,0,0,8,4,4,23.577235772357724,13.008130081300814,10.569105691056912,69.91869918699187,13.821138211382115,41.46341463414634,15.447154471544716,18.69918699186992,7.317073170731707,13.821138211382115,7.317073170731707,6.504065040650407,0,0.8130081300813009,0,0.8130081300813009,0,0,6.504065040650407,3.2520325203252036,3.2520325203252036
E00126494,129,33,20,13,95,24,47,21,15,11,16,8,8,0,8,2,6,0,0,1,0,1,25.581395348837212,15.503875968992247,10.077519379844961,73.64341085271317,18.6046511627907,36.434108527131784,16.27906976744186,11.627906976744185,8.527131782945736,12.4031007751938,6.2015503875969,6.2015503875969,0,6.2015503875969,1.550387596899225,4.651162790697675,0,0,0.7751937984496124,0,0.7751937984496124
