OA,ts0560001,ts0560002,ts0560003,ts0560004,ts0560002_PCT,ts0560003_PCT,ts0560004_PCT
E00126457,261,248,3,10,95.01915708812261,1.1494252873563218,3.8314176245210727
E00126458,593,579,8,6,97.63912310286678,1.3490725126475547,1.0118043844856661
E00126459,426,413,12,1,96.94835680751174,2.8169014084507045,0.2347417840375587
E00126460,247,238,9,0,96.35627530364373,3.643724696356275,0
E00126461,269,263,4,2,97.76951672862454,1.486988847583643,0.7434944237918215
E00126462,294,285,9,0,96.93877551020408,3.061224489795918,0
E00126463,247,240,7,0,97.16599190283401,2.834008097165992,0
E00126464,249,241,8,0,96.78714859437751,3.2128514056224895,0
E00126465,348,338,10,0,97.12643678160919,2.8735632183908044,0
E00126466,351,338,10,3,96.29629629629629,2.849002849002849,0.8547008547008548
E00126467,261,244,16,1,93.48659003831418,6.130268199233716,0.38314176245210724
E00126468,340,323,15,2,95,4.411764705882353,0.5882352941176471
E00126469,227,213,12,2,93.83259911894272,5.286343612334802,0.881057268722467
E00126470,259,250,6,3,96.52509652509652,2.3166023166023164,1.1583011583011582
E00126471,488,472,11,5,96.72131147540983,2.2540983606557377,1.0245901639344261
E00126472,296,281,15,0,94.93243243243244,5.0675675675675675,0
E00126474,252,243,7,2,96.42857142857143,2.7777777777777777,0.7936507936507936
E00126475,403,392,9,2,97.27047146401985,2.2332506203473943,0.49627791563275436
E00126476,300,284,16,0,94.66666666666667,5.333333333333334,0
E00126477,338,317,17,4,93.78698224852072,5.029585798816568,1.183431952662722
E00126478,237,214,15,8,90.29535864978902,6.329113924050633,3.375527426160337
E00126479,154,154,0,0,100,0,0
E00126480,300,285,7,8,95,2.3333333333333335,2.666666666666667
E00126481,371,365,2,4,98.38274932614556,0.5390835579514826,1.078167115902965
E00126482,303,294,7,2,97.02970297029702,2.31023102310231,0.6600660066006601
E00126483,284,275,8,1,96.83098591549296,2.8169014084507045,0.35211267605633806
E00126484,140,138,1,1,98.57142857142858,0.7142857142857143,0.7142857142857143
E00126485,280,267,10,3,95.35714285714286,3.571428571428571,1.0714285714285714
E00126486,276,255,20,1,92.3913043478261,7.246376811594203,0.36231884057971014
E00126487,257,243,12,2,94.55252918287937,4.669260700389105,0.7782101167315175
E00126488,292,284,8,0,97.26027397260275,2.73972602739726,0
E00126489,303,290,13,0,95.7095709570957,4.29042904290429,0
E00126490,231,221,10,0,95.67099567099568,4.329004329004329,0
E00126491,209,202,4,3,96.65071770334929,1.9138755980861244,1.4354066985645932
E00126493,308,298,8,2,96.75324675324676,2.5974025974025974,0.6493506493506493
E00126494,281,266,11,4,94.66192170818505,3.9145907473309607,1.4234875444839856
E00126495,354,337,13,4,95.19774011299435,3.672316384180791,1.1299435028248588
E00126496,244,230,11,3,94.26229508196722,4.508196721311475,1.2295081967213115
E00126497,226,218,6,2,96.46017699115043,2.6548672566371683,0.8849557522123894
E00126498,265,262,3,0,98.86792452830188,1.1320754716981132,0
E00126499,318,287,18,13,90.25157232704403,5.660377358490567,4.088050314465408
E00126500,221,216,3,2,97.73755656108597,1.3574660633484164,0.904977375565611
E00126501,336,323,7,6,96.13095238095238,2.083333333333333,1.7857142857142856
E00126502,379,358,13,8,94.45910290237467,3.430079155672823,2.1108179419525066
E00126503,272,264,7,1,97.05882352941177,2.5735294117647056,0.3676470588235294
E00126504,312,299,10,3,95.83333333333334,3.205128205128205,0.9615384615384616
E00126505,294,283,6,5,96.25850340136054,2.0408163265306123,1.7006802721088436
E00126506,253,245,8,0,96.83794466403161,3.1620553359683794,0
E00126507,285,278,7,0,97.54385964912281,2.456140350877193,0
E00126508,589,573,15,1,97.28353140916808,2.5466893039049237,0.1697792869269949
E00126509,292,275,13,4,94.17808219178082,4.4520547945205475,1.36986301369863
E00126510,412,402,8,2,97.57281553398059,1.9417475728155338,0.48543689320388345
E00126511,242,231,9,2,95.45454545454545,3.71900826446281,0.8264462809917356
E00126512,255,236,16,3,92.54901960784314,6.2745098039215685,1.1764705882352942
