OA,ts0580001,ts0580002,ts0580003,ts0580004,ts0580005,ts0580006,ts0580007,ts0580008,ts0580009,ts0580010,ts0580011,ts0580002_PCT,ts0580003_PCT,ts0580004_PCT,ts0580005_PCT,ts0580006_PCT,ts0580007_PCT,ts0580008_PCT,ts0580009_PCT,ts0580010_PCT,ts0580011_PCT
E00107872,157,8,2,14,9,6,7,4,1,95,11,5.095541401273886,1.2738853503184715,8.9171974522293,5.7324840764331215,3.821656050955414,4.45859872611465,2.547770700636943,0.6369426751592357,60.509554140127385,7.006369426751593
E00107873,122,3,7,15,6,3,6,1,0,68,13,2.459016393442623,5.737704918032787,12.295081967213115,4.918032786885246,2.459016393442623,4.918032786885246,0.819672131147541,0,55.73770491803278,10.655737704918032
E00107874,157,8,4,11,14,7,5,1,1,89,17,5.095541401273886,2.547770700636943,7.006369426751593,8.9171974522293,4.45859872611465,3.1847133757961785,0.6369426751592357,0.6369426751592357,56.68789808917197,10.828025477707007
E00107875,149,5,2,10,10,7,12,1,0,91,11,3.3557046979865772,1.342281879194631,6.7114093959731544,6.7114093959731544,4.697986577181208,8.053691275167784,0.6711409395973155,0,61.07382550335571,7.38255033557047
E00107876,162,9,1,13,8,5,11,3,0,93,19,5.555555555555555,0.6172839506172839,8.024691358024691,4.938271604938271,3.0864197530864197,6.790123456790123,1.8518518518518516,0,57.407407407407405,11.728395061728394
E00107877,133,11,1,16,11,1,4,2,2,72,13,8.270676691729323,0.7518796992481203,12.030075187969924,8.270676691729323,0.7518796992481203,3.007518796992481,1.5037593984962405,1.5037593984962405,54.13533834586466,9.774436090225564
E00107878,153,14,1,17,12,5,9,3,1,74,17,9.15032679738562,0.6535947712418301,11.11111111111111,7.8431372549019605,3.2679738562091507,5.88235294117647,1.9607843137254901,0.6535947712418301,48.366013071895424,11.11111111111111
E00107879,149,5,3,19,10,7,8,2,2,71,22,3.3557046979865772,2.013422818791946,12.751677852348994,6.7114093959731544,4.697986577181208,5.369127516778524,1.342281879194631,1.342281879194631,47.651006711409394,14.76510067114094
E00107880,204,18,0,12,10,7,12,3,5,124,13,8.823529411764707,0,5.88235294117647,4.901960784313726,3.431372549019608,5.88235294117647,1.4705882352941175,2.450980392156863,60.78431372549019,6.372549019607843
E00107881,82,3,0,12,5,3,4,2,0,47,6,3.6585365853658534,0,14.634146341463413,6.097560975609756,3.6585365853658534,4.878048780487805,2.4390243902439024,0,57.3170731707317,7.317073170731707
E00107882,187,22,6,16,16,11,13,4,1,79,19,11.76470588235294,3.2085561497326207,8.55614973262032,8.55614973262032,5.88235294117647,6.951871657754011,2.13903743315508,0.53475935828877,42.24598930481284,10.16042780748663
E00107883,183,21,5,17,19,7,14,5,1,77,17,11.475409836065573,2.73224043715847,9.289617486338798,10.382513661202186,3.825136612021858,7.650273224043716,2.73224043715847,0.546448087431694,42.07650273224044,9.289617486338798
E00107884,169,8,6,17,16,12,10,6,1,58,35,4.733727810650888,3.5502958579881656,10.059171597633137,9.467455621301776,7.100591715976331,5.9171597633136095,3.5502958579881656,0.591715976331361,34.319526627218934,20.710059171597635
E00107885,200,20,1,24,14,2,10,7,2,93,27,10,0.5,12,7.000000000000001,1,5,3.5000000000000004,1,46.5,13.5
E00107886,140,12,3,11,15,9,7,7,0,52,24,8.571428571428571,2.142857142857143,7.857142857142857,10.714285714285714,6.428571428571428,5,5,0,37.142857142857146,17.142857142857142
E00107887,186,13,5,19,12,6,6,4,2,89,30,6.989247311827956,2.6881720430107525,10.21505376344086,6.451612903225806,3.225806451612903,3.225806451612903,2.1505376344086025,1.0752688172043012,47.8494623655914,16.129032258064516
E00107888,131,15,4,19,14,6,6,1,0,49,17,11.450381679389313,3.0534351145038165,14.50381679389313,10.687022900763358,4.580152671755725,4.580152671755725,0.7633587786259541,0,37.404580152671755,12.977099236641221
E00107889,148,5,3,28,19,6,6,0,1,60,20,3.3783783783783785,2.027027027027027,18.91891891891892,12.837837837837837,4.054054054054054,4.054054054054054,0,0.6756756756756757,40.54054054054054,13.513513513513514
E00107890,170,22,7,23,15,4,8,1,2,73,15,12.941176470588237,4.117647058823529,13.529411764705882,8.823529411764707,2.3529411764705883,4.705882352941177,0.5882352941176471,1.1764705882352942,42.94117647058823,8.823529411764707
E00107891,152,21,2,12,7,6,15,0,0,75,14,13.815789473684212,1.3157894736842104,7.894736842105263,4.605263157894736,3.9473684210526314,9.868421052631579,0,0,49.34210526315789,9.210526315789473
E00107892,119,8,3,17,5,7,6,3,2,61,7,6.722689075630252,2.5210084033613445,14.285714285714285,4.201680672268908,5.88235294117647,5.042016806722689,2.5210084033613445,1.680672268907563,51.26050420168067,5.88235294117647
E00107893,156,30,4,23,19,6,5,0,0,34,35,19.230769230769234,2.564102564102564,14.743589743589745,12.179487179487179,3.8461538461538463,3.205128205128205,0,0,21.794871794871796,22.435897435897438
E00107894,165,14,2,11,15,3,15,5,1,85,14,8.484848484848486,1.2121212121212122,6.666666666666667,9.090909090909092,1.8181818181818181,9.090909090909092,3.0303030303030303,0.6060606060606061,51.515151515151516,8.484848484848486
E00107895,147,10,9,17,16,7,8,2,2,51,25,6.802721088435375,6.122448979591836,11.564625850340136,10.884353741496598,4.761904761904762,5.442176870748299,1.3605442176870748,1.3605442176870748,34.69387755102041,17.006802721088434
E00107896,150,13,4,18,13,3,8,0,0,77,14,8.666666666666668,2.666666666666667,12,8.666666666666668,2,5.333333333333334,0,0,51.33333333333333,9.333333333333334
E00107897,152,18,8,16,23,4,4,2,2,50,25,11.842105263157894,5.263157894736842,10.526315789473683,15.131578947368421,2.631578947368421,2.631578947368421,1.3157894736842104,1.3157894736842104,32.89473684210527,16.447368421052634
E00107898,165,20,1,19,14,2,8,4,0,83,14,12.121212121212121,0.6060606060606061,11.515151515151516,8.484848484848486,1.2121212121212122,4.848484848484849,2.4242424242424243,0,50.303030303030305,8.484848484848486
E00107899,142,12,2,12,9,5,10,2,0,69,21,8.450704225352112,1.4084507042253522,8.450704225352112,6.338028169014084,3.5211267605633805,7.042253521126761,1.4084507042253522,0,48.59154929577465,14.788732394366196
E00107900,186,18,3,20,13,5,4,7,1,90,25,9.67741935483871,1.6129032258064515,10.75268817204301,6.989247311827956,2.6881720430107525,2.1505376344086025,3.763440860215054,0.5376344086021506,48.38709677419355,13.440860215053762
E00107901,174,15,5,15,15,4,6,6,1,85,22,8.620689655172415,2.8735632183908044,8.620689655172415,8.620689655172415,2.2988505747126435,3.4482758620689653,3.4482758620689653,0.5747126436781609,48.85057471264368,12.643678160919542
E00107902,162,9,3,22,17,2,13,8,2,50,36,5.555555555555555,1.8518518518518516,13.580246913580247,10.493827160493826,1.2345679012345678,8.024691358024691,4.938271604938271,1.2345679012345678,30.864197530864196,22.22222222222222
E00107903,155,14,8,13,9,8,6,2,1,71,23,9.032258064516128,5.161290322580645,8.38709677419355,5.806451612903226,5.161290322580645,3.870967741935484,1.2903225806451613,0.6451612903225806,45.806451612903224,14.838709677419354
E00107904,201,5,7,13,16,6,12,2,4,108,28,2.4875621890547266,3.482587064676617,6.467661691542288,7.960199004975125,2.9850746268656714,5.970149253731343,0.9950248756218906,1.9900497512437811,53.73134328358209,13.930348258706468
E00107905,179,11,11,9,18,8,4,5,2,82,29,6.145251396648044,6.145251396648044,5.027932960893855,10.05586592178771,4.4692737430167595,2.2346368715083798,2.793296089385475,1.1173184357541899,45.81005586592179,16.201117318435752
E00107906,159,9,10,15,15,12,2,4,3,71,18,5.660377358490567,6.289308176100629,9.433962264150944,9.433962264150944,7.547169811320755,1.257861635220126,2.515723270440252,1.8867924528301887,44.65408805031446,11.320754716981133
E00107907,146,6,6,20,18,10,7,4,2,55,18,4.10958904109589,4.10958904109589,13.698630136986301,12.32876712328767,6.8493150684931505,4.794520547945205,2.73972602739726,1.36986301369863,37.67123287671233,12.32876712328767
E00107908,153,3,6,18,10,6,4,6,2,85,13,1.9607843137254901,3.9215686274509802,11.76470588235294,6.535947712418301,3.9215686274509802,2.6143790849673203,3.9215686274509802,1.3071895424836601,55.55555555555556,8.49673202614379
E00107909,155,8,5,14,12,4,6,5,0,85,16,5.161290322580645,3.225806451612903,9.032258064516128,7.741935483870968,2.5806451612903225,3.870967741935484,3.225806451612903,0,54.83870967741935,10.32258064516129
E00107910,168,11,4,12,11,12,5,2,0,81,30,6.547619047619048,2.380952380952381,7.142857142857142,6.547619047619048,7.142857142857142,2.976190476190476,1.1904761904761905,0,48.214285714285715,17.857142857142858
E00107911,149,13,2,21,14,8,8,3,0,57,23,8.724832214765101,1.342281879194631,14.093959731543624,9.395973154362416,5.369127516778524,5.369127516778524,2.013422818791946,0,38.25503355704698,15.436241610738255
E00107912,176,15,11,15,12,14,6,4,2,85,12,8.522727272727272,6.25,8.522727272727272,6.8181818181818175,7.954545454545454,3.4090909090909087,2.272727272727273,1.1363636363636365,48.29545454545455,6.8181818181818175
E00107913,122,6,0,17,9,4,10,2,0,58,16,4.918032786885246,0,13.934426229508196,7.377049180327869,3.278688524590164,8.19672131147541,1.639344262295082,0,47.540983606557376,13.114754098360656
E00107914,53,0,1,10,5,1,5,2,1,18,10,0,1.8867924528301887,18.867924528301888,9.433962264150944,1.8867924528301887,9.433962264150944,3.7735849056603774,1.8867924528301887,33.9622641509434,18.867924528301888
E00107915,184,13,10,18,18,15,11,3,0,58,38,7.065217391304348,5.434782608695652,9.782608695652174,9.782608695652174,8.152173913043478,5.978260869565218,1.6304347826086956,0,31.521739130434785,20.652173913043477
