OA,ts0180001,ts0180002,ts0180003,ts0180004,ts0180005,ts0180006,ts0180007,ts0180008,ts0180009,ts0180010,ts0180011,ts0180012,ts0180013,ts0180014,ts0180015,ts0180016,ts0180017,ts0180018,ts0180019,ts0180002_PCT,ts0180003_PCT,ts0180004_PCT,ts0180005_PCT,ts0180006_PCT,ts0180007_PCT,ts0180008_PCT,ts0180009_PCT,ts0180010_PCT,ts0180011_PCT,ts0180012_PCT,ts0180013_PCT,ts0180014_PCT,ts0180015_PCT,ts0180016_PCT,ts0180017_PCT,ts0180018_PCT,ts0180019_PCT
E00107872,340,298,42,10,5,1,1,0,0,1,15,4,3,0,0,2,0,0,0,87.6470588235294,12.352941176470589,2.941176470588235,1.4705882352941175,0.29411764705882354,0.29411764705882354,0,0,0.29411764705882354,4.411764705882353,1.1764705882352942,0.8823529411764706,0,0,0.5882352941176471,0,0,0
E00107873,292,268,24,5,1,3,2,0,2,0,7,3,1,0,0,0,0,0,0,91.78082191780823,8.21917808219178,1.7123287671232876,0.3424657534246575,1.0273972602739725,0.684931506849315,0,0.684931506849315,0,2.3972602739726026,1.0273972602739725,0.3424657534246575,0,0,0,0,0,0
E00107874,394,364,30,7,3,0,2,0,1,3,3,7,2,0,0,2,0,0,0,92.38578680203045,7.614213197969544,1.7766497461928936,0.7614213197969544,0,0.5076142131979695,0,0.25380710659898476,0.7614213197969544,0.7614213197969544,1.7766497461928936,0.5076142131979695,0,0,0.5076142131979695,0,0,0
E00107908,349,327,22,4,0,0,3,0,1,0,4,5,4,0,0,1,0,0,0,93.69627507163324,6.303724928366762,1.146131805157593,0,0,0.8595988538681949,0,0.28653295128939826,0,1.146131805157593,1.4326647564469914,1.146131805157593,0,0,0.28653295128939826,0,0,0
E00107904,403,380,23,10,0,0,0,0,0,0,8,2,2,0,0,1,0,0,0,94.29280397022333,5.707196029776675,2.481389578163772,0,0,0,0,0,0,1.9851116625310175,0.49627791563275436,0.49627791563275436,0,0,0.24813895781637718,0,0,0
E00107905,356,335,21,5,0,0,1,0,3,1,2,3,4,2,0,0,0,0,0,94.10112359550563,5.8988764044943816,1.4044943820224718,0,0,0.2808988764044944,0,0.8426966292134831,0.2808988764044944,0.5617977528089888,0.8426966292134831,1.1235955056179776,0.5617977528089888,0,0,0,0,0
E00107906,328,304,24,8,1,0,0,1,0,1,5,2,6,0,0,0,0,0,0,92.6829268292683,7.317073170731707,2.4390243902439024,0.3048780487804878,0,0,0.3048780487804878,0,0.3048780487804878,1.524390243902439,0.6097560975609756,1.8292682926829267,0,0,0,0,0,0
E00107907,282,275,7,1,0,1,0,0,1,0,0,2,2,0,0,0,0,0,0,97.51773049645391,2.4822695035460995,0.3546099290780142,0,0.3546099290780142,0,0,0.3546099290780142,0,0,0.7092198581560284,0.7092198581560284,0,0,0,0,0,0
E00107879,307,276,31,3,1,1,3,1,3,1,6,5,5,2,0,0,0,0,0,89.90228013029315,10.097719869706841,0.9771986970684038,0.32573289902280134,0.32573289902280134,0.9771986970684038,0.32573289902280134,0.9771986970684038,0.32573289902280134,1.9543973941368076,1.6286644951140066,1.6286644951140066,0.6514657980456027,0,0,0,0,0
E00107883,357,319,38,2,4,1,1,2,2,3,7,7,8,0,0,1,0,0,0,89.35574229691878,10.644257703081232,0.5602240896358543,1.1204481792717087,0.2801120448179272,0.2801120448179272,0.5602240896358543,0.5602240896358543,0.8403361344537815,1.9607843137254901,1.9607843137254901,2.2408963585434174,0,0,0.2801120448179272,0,0,0
