OA,ts0040001,ts0040002,ts0040003,ts0040004,ts0040005,ts0040006,ts0040007,ts0040008,ts0040009,ts0040010,ts0040011,ts0040012,ts0040013,ts0040014,ts0040015,ts0040002_PCT,ts0040003_PCT,ts0040004_PCT,ts0040005_PCT,ts0040006_PCT,ts0040007_PCT,ts0040008_PCT,ts0040009_PCT,ts0040010_PCT,ts0040011_PCT,ts0040012_PCT,ts0040013_PCT,ts0040014_PCT,ts0040015_PCT
E00107872,339,313,298,15,11,3,0,1,0,0,0,24,1,1,0,92.33038348082596,87.90560471976401,4.424778761061947,3.2448377581120944,0.8849557522123894,0,0.2949852507374631,0,0,0,7.079646017699115,0.2949852507374631,0.2949852507374631,0
E00107873,292,278,268,10,10,0,0,0,0,0,6,4,2,1,1,95.2054794520548,91.78082191780823,3.4246575342465753,3.4246575342465753,0,0,0,0,0,2.054794520547945,1.36986301369863,0.684931506849315,0.3424657534246575,0.3424657534246575
E00107874,391,375,364,10,7,0,0,3,1,1,0,13,2,1,0,95.9079283887468,93.09462915601023,2.557544757033248,1.7902813299232736,0,0,0.7672634271099744,0.2557544757033248,0.2557544757033248,0,3.324808184143223,0.5115089514066496,0.2557544757033248,0
E00107908,350,331,327,1,0,1,0,0,3,3,5,13,1,0,0,94.57142857142857,93.42857142857143,0.2857142857142857,0,0.2857142857142857,0,0,0.8571428571428572,0.8571428571428572,1.4285714285714286,3.7142857142857144,0.2857142857142857,0,0
E00107904,402,391,380,9,8,1,0,0,2,2,7,2,0,2,0,97.2636815920398,94.5273631840796,2.2388059701492535,1.9900497512437811,0.24875621890547264,0,0,0.4975124378109453,0.4975124378109453,1.7412935323383085,0.4975124378109453,0,0.4975124378109453,0
E00107905,356,348,335,13,9,4,0,0,0,0,7,1,0,0,0,97.75280898876404,94.10112359550563,3.651685393258427,2.528089887640449,1.1235955056179776,0,0,0,0,1.9662921348314606,0.2808988764044944,0,0,0
E00107906,328,313,304,9,4,3,0,2,0,0,0,6,8,1,0,95.42682926829268,92.6829268292683,2.7439024390243905,1.2195121951219512,0.9146341463414633,0,0.6097560975609756,0,0,0,1.8292682926829267,2.4390243902439024,0.3048780487804878,0
E00107907,284,278,275,3,3,0,0,0,0,0,0,6,0,0,0,97.88732394366197,96.83098591549296,1.056338028169014,1.056338028169014,0,0,0,0,0,0,2.112676056338028,0,0,0
E00107879,307,290,276,5,0,5,0,0,9,9,8,8,1,0,0,94.46254071661238,89.90228013029315,1.6286644951140066,0,1.6286644951140066,0,0,2.9315960912052117,2.9315960912052117,2.6058631921824107,2.6058631921824107,0.32573289902280134,0,0
E00107883,359,339,319,20,7,8,5,0,0,0,7,10,3,0,0,94.42896935933148,88.85793871866295,5.571030640668524,1.9498607242339834,2.2284122562674096,1.392757660167131,0,0,0,1.9498607242339834,2.785515320334262,0.8356545961002786,0,0
E00107886,302,294,284,8,4,4,0,0,2,2,3,0,3,2,0,97.35099337748345,94.03973509933775,2.6490066225165565,1.3245033112582782,1.3245033112582782,0,0,0.6622516556291391,0.6622516556291391,0.9933774834437087,0,0.9933774834437087,0.6622516556291391,0
E00107888,283,278,268,6,5,1,0,0,4,4,4,0,1,0,0,98.23321554770318,94.69964664310953,2.1201413427561837,1.76678445229682,0.35335689045936397,0,0,1.4134275618374559,1.4134275618374559,1.4134275618374559,0,0.35335689045936397,0,0
E00107913,260,252,242,8,7,1,0,0,2,2,0,4,2,1,1,96.92307692307692,93.07692307692308,3.076923076923077,2.6923076923076925,0.38461538461538464,0,0,0.7692307692307693,0.7692307692307693,0,1.5384615384615385,0.7692307692307693,0.38461538461538464,0.38461538461538464
E00107935,322,311,307,4,1,2,1,0,0,0,7,4,0,0,0,96.58385093167702,95.34161490683229,1.2422360248447204,0.3105590062111801,0.6211180124223602,0.3105590062111801,0,0,0,2.1739130434782608,1.2422360248447204,0,0,0
E00107937,352,340,329,7,3,0,4,0,4,4,4,6,1,1,0,96.5909090909091,93.4659090909091,1.9886363636363635,0.8522727272727272,0,1.1363636363636365,0,1.1363636363636365,1.1363636363636365,1.1363636363636365,1.7045454545454544,0.2840909090909091,0.2840909090909091,0
E00107942,309,295,287,6,6,0,0,0,2,2,0,14,0,0,0,95.46925566343042,92.88025889967638,1.9417475728155338,1.9417475728155338,0,0,0,0.6472491909385114,0.6472491909385114,0,4.53074433656958,0,0,0
E00107945,306,290,276,12,3,5,4,0,2,2,9,3,1,3,0,94.77124183006535,90.19607843137256,3.9215686274509802,0.9803921568627451,1.6339869281045754,1.3071895424836601,0,0.6535947712418301,0.6535947712418301,2.941176470588235,0.9803921568627451,0.32679738562091504,0.9803921568627451,0
E00107912,316,305,301,4,3,1,0,0,0,0,2,6,2,1,0,96.51898734177216,95.25316455696202,1.2658227848101267,0.949367088607595,0.31645569620253167,0,0,0,0,0.6329113924050633,1.89873417721519,0.6329113924050633,0.31645569620253167,0
E00107934,284,263,260,3,3,0,0,0,0,0,7,11,0,3,0,92.6056338028169,91.54929577464789,1.056338028169014,1.056338028169014,0,0,0,0,0,2.464788732394366,3.873239436619718,0,1.056338028169014,0
E00107936,357,353,347,6,5,1,0,0,0,0,0,4,0,0,0,98.8795518207283,97.19887955182072,1.680672268907563,1.400560224089636,0.2801120448179272,0,0,0,0,0,1.1204481792717087,0,0,0
E00107938,318,292,285,2,2,0,0,0,5,5,5,18,2,1,0,91.82389937106919,89.62264150943396,0.628930817610063,0.628930817610063,0,0,0,1.5723270440251573,1.5723270440251573,1.5723270440251573,5.660377358490567,0.628930817610063,0.3144654088050315,0
E00107939,299,296,290,2,1,0,1,0,4,4,1,2,0,0,0,98.99665551839465,96.98996655518395,0.6688963210702341,0.33444816053511706,0,0.33444816053511706,0,1.3377926421404682,1.3377926421404682,0.33444816053511706,0.6688963210702341,0,0,0
E00107915,386,375,360,15,5,6,4,0,0,0,0,8,3,0,0,97.15025906735751,93.26424870466322,3.8860103626943006,1.2953367875647668,1.5544041450777202,1.0362694300518136,0,0,0,0,2.072538860103627,0.7772020725388601,0,0
E00107920,286,266,255,8,5,2,0,1,3,3,6,9,4,0,1,93.00699300699301,89.16083916083916,2.797202797202797,1.7482517482517483,0.6993006993006993,0,0.34965034965034963,1.048951048951049,1.048951048951049,2.097902097902098,3.146853146853147,1.3986013986013985,0,0.34965034965034963
E00107941,277,263,250,12,7,3,2,0,1,1,4,9,0,1,0,94.94584837545126,90.25270758122743,4.332129963898916,2.527075812274368,1.083032490974729,0.7220216606498195,0,0.36101083032490977,0.36101083032490977,1.444043321299639,3.2490974729241873,0,0.36101083032490977,0
E00107944,246,237,234,3,2,1,0,0,0,0,6,2,0,1,0,96.34146341463415,95.1219512195122,1.2195121951219512,0.8130081300813009,0.40650406504065045,0,0,0,0,2.4390243902439024,0.8130081300813009,0,0.40650406504065045,0
E00107947,261,256,250,5,5,0,0,0,1,1,0,5,0,0,0,98.08429118773945,95.78544061302682,1.9157088122605364,1.9157088122605364,0,0,0,0.38314176245210724,0.38314176245210724,0,1.9157088122605364,0,0,0
E00107924,242,232,227,4,1,1,2,0,1,1,4,1,5,0,0,95.86776859504133,93.80165289256198,1.6528925619834711,0.4132231404958678,0.4132231404958678,0.8264462809917356,0,0.4132231404958678,0.4132231404958678,1.6528925619834711,0.4132231404958678,2.066115702479339,0,0
E00107927,270,259,246,7,2,4,1,0,6,6,4,3,3,0,1,95.92592592592592,91.11111111111111,2.5925925925925926,0.7407407407407408,1.4814814814814816,0.3703703703703704,0,2.2222222222222223,2.2222222222222223,1.4814814814814816,1.1111111111111112,1.1111111111111112,0,0.3703703703703704
E00107930,314,311,299,12,6,4,0,2,0,0,0,2,0,1,0,99.04458598726114,95.22292993630573,3.821656050955414,1.910828025477707,1.2738853503184715,0,0.6369426751592357,0,0,0,0.6369426751592357,0,0.3184713375796179,0
E00107931,322,310,301,5,5,0,0,0,4,4,0,5,5,2,0,96.27329192546584,93.47826086956522,1.5527950310559007,1.5527950310559007,0,0,0,1.2422360248447204,1.2422360248447204,0,1.5527950310559007,1.5527950310559007,0.6211180124223602,0
E00107933,305,294,282,12,8,1,3,0,0,0,3,6,2,0,0,96.39344262295081,92.45901639344262,3.934426229508197,2.622950819672131,0.32786885245901637,0.9836065573770493,0,0,0,0.9836065573770493,1.9672131147540985,0.6557377049180327,0,0
E00107910,313,302,291,9,6,1,0,2,2,2,1,0,4,6,0,96.48562300319489,92.97124600638978,2.8753993610223643,1.9169329073482428,0.3194888178913738,0,0.6389776357827476,0.6389776357827476,0.6389776357827476,0.3194888178913738,0,1.2779552715654952,1.9169329073482428,0
E00107911,265,258,249,8,5,3,0,0,1,1,3,3,1,0,0,97.35849056603773,93.9622641509434,3.018867924528302,1.8867924528301887,1.1320754716981132,0,0,0.37735849056603776,0.37735849056603776,1.1320754716981132,1.1320754716981132,0.37735849056603776,0,0
E00107921,334,319,298,16,10,4,2,0,5,5,2,3,8,2,0,95.50898203592814,89.22155688622755,4.790419161676647,2.9940119760479043,1.1976047904191618,0.5988023952095809,0,1.4970059880239521,1.4970059880239521,0.5988023952095809,0.8982035928143712,2.3952095808383236,0.5988023952095809,0
E00107923,316,308,297,11,9,2,0,0,0,0,5,0,0,3,0,97.46835443037975,93.9873417721519,3.481012658227848,2.848101265822785,0.6329113924050633,0,0,0,0,1.5822784810126582,0,0,0.949367088607595,0
E00107946,273,258,246,9,4,2,3,0,3,3,5,4,4,2,0,94.5054945054945,90.10989010989012,3.296703296703297,1.465201465201465,0.7326007326007326,1.098901098901099,0,1.098901098901099,1.098901098901099,1.8315018315018317,1.465201465201465,1.465201465201465,0.7326007326007326,0
E00107917,315,307,299,8,7,0,1,0,0,0,0,7,1,0,0,97.46031746031746,94.92063492063491,2.5396825396825395,2.2222222222222223,0,0.31746031746031744,0,0,0,0,2.2222222222222223,0.31746031746031744,0,0
E00107919,313,304,294,9,6,0,3,0,1,1,0,6,3,0,0,97.12460063897763,93.9297124600639,2.8753993610223643,1.9169329073482428,0,0.9584664536741214,0,0.3194888178913738,0.3194888178913738,0,1.9169329073482428,0.9584664536741214,0,0
E00107925,350,341,334,7,5,2,0,0,0,0,4,3,1,1,0,97.42857142857143,95.42857142857143,2,1.4285714285714286,0.5714285714285714,0,0,0,0,1.1428571428571428,0.8571428571428572,0.2857142857142857,0.2857142857142857,0
E00107926,282,266,262,2,2,0,0,0,2,2,7,5,4,0,0,94.32624113475178,92.90780141843972,0.7092198581560284,0.7092198581560284,0,0,0,0.7092198581560284,0.7092198581560284,2.4822695035460995,1.773049645390071,1.4184397163120568,0,0
E00107928,286,272,269,2,1,0,1,0,1,1,7,5,0,2,0,95.1048951048951,94.05594405594405,0.6993006993006993,0.34965034965034963,0,0.34965034965034963,0,0.34965034965034963,0.34965034965034963,2.4475524475524475,1.7482517482517483,0,0.6993006993006993,0
E00107909,344,333,325,8,6,1,0,1,0,0,4,2,4,1,0,96.80232558139535,94.47674418604652,2.3255813953488373,1.744186046511628,0.29069767441860467,0,0.29069767441860467,0,0,1.1627906976744187,0.5813953488372093,1.1627906976744187,0.29069767441860467,0
E00107914,185,178,174,4,1,3,0,0,0,0,2,4,0,1,0,96.21621621621622,94.05405405405406,2.1621621621621623,0.5405405405405406,1.6216216216216217,0,0,0,0,1.0810810810810811,2.1621621621621623,0,0.5405405405405406,0
E00107940,274,258,252,5,3,2,0,0,1,1,5,6,4,1,0,94.16058394160584,91.970802919708035,1.824817518248175,1.094890510948905,0.7299270072992701,0,0,0.36496350364963503,0.36496350364963503,1.824817518248175,2.18978102189781,1.4598540145985401,0.36496350364963503,0
E00107943,290,287,274,7,4,2,0,1,6,6,1,1,0,1,0,98.9655172413793,94.48275862068965,2.413793103448276,1.3793103448275863,0.6896551724137931,0,0.3448275862068966,2.0689655172413794,2.0689655172413794,0.3448275862068966,0.3448275862068966,0,0.3448275862068966,0
E00107948,287,275,273,2,1,0,1,0,0,0,0,7,5,0,0,95.81881533101046,95.1219512195122,0.6968641114982579,0.34843205574912894,0,0.34843205574912894,0,0,0,0,2.4390243902439024,1.7421602787456445,0,0
E00107875,376,362,349,12,11,0,1,0,1,1,3,7,4,0,0,96.27659574468085,92.81914893617021,3.1914893617021276,2.925531914893617,0,0.26595744680851063,0,0.26595744680851063,0.26595744680851063,0.7978723404255319,1.8617021276595744,1.0638297872340425,0,0
E00107876,333,318,307,7,7,0,0,0,4,4,1,14,0,0,0,95.4954954954955,92.1921921921922,2.1021021021021022,2.1021021021021022,0,0,0,1.2012012012012012,1.2012012012012012,0.3003003003003003,4.2042042042042045,0,0,0
E00107877,328,316,309,3,3,0,0,0,4,4,1,7,0,4,0,96.34146341463415,94.20731707317073,0.9146341463414633,0.9146341463414633,0,0,0,1.2195121951219512,1.2195121951219512,0.3048780487804878,2.1341463414634148,0,1.2195121951219512,0
E00107880,413,398,387,11,8,2,1,0,0,0,5,5,5,0,0,96.3680387409201,93.7046004842615,2.663438256658596,1.937046004842615,0.48426150121065376,0.24213075060532688,0,0,0,1.2106537530266344,1.2106537530266344,1.2106537530266344,0,0
E00107878,314,273,251,13,10,3,0,0,9,9,15,15,11,0,0,86.94267515923568,79.93630573248409,4.140127388535031,3.1847133757961785,0.9554140127388535,0,0,2.8662420382165608,2.8662420382165608,4.777070063694268,4.777070063694268,3.5031847133757963,0,0
E00107881,173,166,160,6,4,1,1,0,0,0,3,1,1,2,0,95.95375722543352,92.48554913294798,3.4682080924855487,2.312138728323699,0.5780346820809248,0.5780346820809248,0,0,0,1.7341040462427744,0.5780346820809248,0.5780346820809248,1.1560693641618496,0
E00107885,356,329,316,13,9,4,0,0,0,0,15,12,0,0,0,92.41573033707866,88.76404494382022,3.651685393258427,2.528089887640449,1.1235955056179776,0,0,0,0,4.213483146067416,3.3707865168539324,0,0,0
E00107889,273,254,237,16,6,3,7,0,1,1,10,5,4,0,0,93.04029304029304,86.81318681318682,5.86080586080586,2.197802197802198,1.098901098901099,2.564102564102564,0,0.3663003663003663,0.3663003663003663,3.6630036630036633,1.8315018315018317,1.465201465201465,0,0
E00107893,333,329,327,2,2,0,0,0,0,0,0,2,1,1,0,98.7987987987988,98.1981981981982,0.6006006006006006,0.6006006006006006,0,0,0,0,0,0,0.6006006006006006,0.3003003003003003,0.3003003003003003,0
E00107894,325,305,290,14,9,4,1,0,1,1,8,8,4,0,0,93.84615384615384,89.23076923076924,4.3076923076923075,2.769230769230769,1.2307692307692308,0.3076923076923077,0,0.3076923076923077,0.3076923076923077,2.4615384615384617,2.4615384615384617,1.2307692307692308,0,0
E00107884,320,311,292,17,8,3,4,2,2,2,0,4,4,1,0,97.1875,91.25,5.3125,2.5,0.9375,1.25,0.625,0.625,0.625,0,1.25,1.25,0.3125,0
E00107887,381,358,331,25,8,11,5,1,2,2,13,4,1,5,0,93.96325459317585,86.8766404199475,6.561679790026247,2.099737532808399,2.8871391076115485,1.3123359580052494,0.26246719160104987,0.5249343832020997,0.5249343832020997,3.4120734908136483,1.0498687664041995,0.26246719160104987,1.3123359580052494,0
E00107895,288,279,269,8,3,2,3,0,2,2,6,0,1,2,0,96.875,93.40277777777779,2.7777777777777777,1.0416666666666665,0.6944444444444444,1.0416666666666665,0,0.6944444444444444,0.6944444444444444,2.083333333333333,0,0.3472222222222222,0.6944444444444444,0
E00107897,313,290,261,22,7,9,4,2,7,7,13,7,3,0,0,92.65175718849841,83.38658146964856,7.0287539936102235,2.2364217252396164,2.8753993610223643,1.2779552715654952,0.6389776357827476,2.2364217252396164,2.2364217252396164,4.15335463258786,2.2364217252396164,0.9584664536741214,0,0
E00107902,412,392,364,23,8,11,3,1,5,5,11,5,2,2,0,95.14563106796116,88.3495145631068,5.582524271844661,1.9417475728155338,2.669902912621359,0.7281553398058253,0.24271844660194172,1.2135922330097086,1.2135922330097086,2.669902912621359,1.2135922330097086,0.48543689320388345,0.48543689320388345,0
E00107882,323,315,300,8,7,0,0,1,7,7,4,4,0,0,0,97.52321981424149,92.87925696594426,2.476780185758514,2.1671826625387,0,0,0.30959752321981426,2.1671826625387,2.1671826625387,1.238390092879257,1.238390092879257,0,0,0
E00107890,344,335,323,12,10,0,0,2,0,0,7,2,0,0,0,97.38372093023256,93.8953488372093,3.488372093023256,2.9069767441860463,0,0,0.5813953488372093,0,0,2.0348837209302326,0.5813953488372093,0,0,0
E00107900,347,335,318,17,10,2,2,3,0,0,5,4,3,0,0,96.54178674351584,91.64265129682997,4.899135446685879,2.881844380403458,0.57636887608069165,0.57636887608069165,0.8645533141210375,0,0,1.440922190201729,1.1527377521613833,0.8645533141210375,0,0
E00107901,335,327,316,11,8,0,3,0,0,0,0,3,4,1,0,97.61194029850746,94.32835820895522,3.2835820895522385,2.3880597014925375,0,0.8955223880597015,0,0,0,0,0.8955223880597015,1.1940298507462688,0.2985074626865672,0
E00107903,318,302,297,4,0,2,2,0,1,1,3,6,6,1,0,94.9685534591195,93.39622641509435,1.257861635220126,0,0.628930817610063,0.628930817610063,0,0.3144654088050315,0.3144654088050315,0.9433962264150944,1.8867924528301887,1.8867924528301887,0.3144654088050315,0
E00107916,210,197,190,7,3,1,2,1,0,0,3,6,1,3,0,93.80952380952381,90.47619047619048,3.3333333333333335,1.4285714285714286,0.4761904761904762,0.9523809523809524,0.4761904761904762,0,0,1.4285714285714286,2.857142857142857,0.4761904761904762,1.4285714285714286,0
E00107918,337,328,311,14,11,2,1,0,3,3,5,2,1,1,0,97.3293768545994,92.28486646884274,4.154302670623145,3.2640949554896146,0.5934718100890208,0.2967359050445104,0,0.8902077151335311,0.8902077151335311,1.483679525222552,0.5934718100890208,0.2967359050445104,0.2967359050445104,0
E00107922,312,288,280,8,8,0,0,0,0,0,3,16,0,3,2,92.3076923076923,89.74358974358975,2.564102564102564,2.564102564102564,0,0,0,0,0,0.9615384615384616,5.128205128205128,0,0.9615384615384616,0.641025641025641
E00107929,306,298,284,6,6,0,0,0,8,8,1,4,1,2,0,97.38562091503267,92.81045751633987,1.9607843137254901,1.9607843137254901,0,0,0,2.6143790849673203,2.6143790849673203,0.32679738562091504,1.3071895424836601,0.32679738562091504,0.6535947712418301,0
E00107932,335,310,296,13,9,4,0,0,1,1,6,15,4,0,0,92.53731343283582,88.35820895522389,3.880597014925373,2.6865671641791042,1.1940298507462688,0,0,0.2985074626865672,0.2985074626865672,1.791044776119403,4.477611940298507,1.1940298507462688,0,0
E00107891,330,315,294,18,14,1,2,1,3,3,4,6,5,0,0,95.45454545454545,89.0909090909091,5.454545454545454,4.242424242424243,0.30303030303030304,0.6060606060606061,0.30303030303030304,0.9090909090909091,0.9090909090909091,1.2121212121212122,1.8181818181818181,1.5151515151515151,0,0
E00107892,279,265,251,12,10,1,1,0,2,2,1,7,4,2,0,94.98207885304659,89.96415770609319,4.301075268817205,3.584229390681003,0.35842293906810035,0.35842293906810035,0,0.7168458781362007,0.7168458781362007,0.35842293906810035,2.5089605734767026,1.4336917562724014,0.7168458781362007,0
E00107896,323,309,296,10,7,1,2,0,3,3,3,8,0,3,0,95.6656346749226,91.64086687306502,3.0959752321981426,2.1671826625387,0.30959752321981426,0.6191950464396285,0,0.9287925696594427,0.9287925696594427,0.9287925696594427,2.476780185758514,0,0.9287925696594427,0
E00107898,355,350,341,9,5,0,2,2,0,0,0,3,1,1,0,98.59154929577466,96.05633802816902,2.535211267605634,1.4084507042253522,0,0.5633802816901409,0.5633802816901409,0,0,0,0.8450704225352111,0.28169014084507044,0.28169014084507044,0
E00107899,251,229,217,12,4,0,6,2,0,0,4,12,5,1,0,91.23505976095618,86.45418326693228,4.780876494023905,1.593625498007968,0,2.3904382470119523,0.796812749003984,0,0,1.593625498007968,4.780876494023905,1.9920318725099602,0.398406374501992,0
E00107957,354,333,317,14,4,9,1,0,2,2,1,13,3,4,0,94.0677966101695,89.54802259887006,3.954802259887006,1.1299435028248588,2.5423728813559325,0.2824858757062147,0,0.5649717514124294,0.5649717514124294,0.2824858757062147,3.672316384180791,0.847457627118644,1.1299435028248588,0
E00107958,372,346,336,8,5,0,2,1,2,2,6,13,6,1,0,93.01075268817203,90.32258064516128,2.1505376344086025,1.3440860215053763,0,0.5376344086021506,0.2688172043010753,0.5376344086021506,0.5376344086021506,1.6129032258064515,3.494623655913978,1.6129032258064515,0.2688172043010753,0
E00107959,336,330,322,7,5,1,1,0,1,1,0,3,2,1,0,98.21428571428571,95.83333333333334,2.083333333333333,1.488095238095238,0.2976190476190476,0.2976190476190476,0,0.2976190476190476,0.2976190476190476,0,0.8928571428571428,0.5952380952380952,0.2976190476190476,0
E00107960,414,404,390,14,11,3,0,0,0,0,7,0,3,0,0,97.58454106280193,94.20289855072464,3.3816425120772946,2.657004830917874,0.7246376811594203,0,0,0,0,1.6908212560386473,0,0.7246376811594203,0,0
E00107961,296,284,282,2,2,0,0,0,0,0,3,5,2,2,0,95.94594594594594,95.27027027027027,0.6756756756756757,0.6756756756756757,0,0,0,0,0,1.0135135135135136,1.6891891891891893,0.6756756756756757,0.6756756756756757,0
E00107949,270,252,234,16,11,3,2,0,2,2,2,8,7,1,0,93.33333333333333,86.66666666666667,5.9259259259259265,4.074074074074074,1.1111111111111112,0.7407407407407408,0,0.7407407407407408,0.7407407407407408,0.7407407407407408,2.9629629629629632,2.5925925925925926,0.3703703703703704,0
E00107952,301,287,281,6,4,0,1,1,0,0,0,10,0,4,0,95.34883720930233,93.35548172757476,1.9933554817275747,1.3289036544850499,0,0.33222591362126247,0.33222591362126247,0,0,0,3.322259136212625,0,1.3289036544850499,0
E00107954,308,291,283,5,1,1,3,0,3,3,6,4,6,1,0,94.48051948051948,91.88311688311688,1.6233766233766231,0.3246753246753247,0.3246753246753247,0.974025974025974,0,0.974025974025974,0.974025974025974,1.948051948051948,1.2987012987012987,1.948051948051948,0.3246753246753247,0
E00107962,307,298,285,11,8,3,0,0,2,2,0,9,0,0,0,97.06840390879479,92.83387622149837,3.5830618892508146,2.6058631921824107,0.9771986970684038,0,0,0.6514657980456027,0.6514657980456027,0,2.9315960912052117,0,0,0
E00107977,348,340,328,12,10,1,1,0,0,0,7,0,1,0,0,97.70114942528735,94.25287356321839,3.4482758620689653,2.8735632183908044,0.28735632183908044,0.28735632183908044,0,0,0,2.0114942528735633,0,0.28735632183908044,0,0
E00107950,301,293,291,2,0,1,1,0,0,0,3,2,3,0,0,97.34219269102991,96.67774086378738,0.6644518272425249,0,0.33222591362126247,0.33222591362126247,0,0,0,0.9966777408637874,0.6644518272425249,0.9966777408637874,0,0
E00107951,311,300,291,7,3,4,0,0,2,2,4,7,0,0,0,96.46302250803859,93.56913183279742,2.2508038585209005,0.964630225080386,1.2861736334405145,0,0,0.6430868167202572,0.6430868167202572,1.2861736334405145,2.2508038585209005,0,0,0
E00107953,288,274,268,6,6,0,0,0,0,0,4,9,1,0,0,95.13888888888889,93.05555555555556,2.083333333333333,2.083333333333333,0,0,0,0,0,1.3888888888888888,3.125,0.3472222222222222,0,0
E00107955,281,275,268,7,4,0,2,1,0,0,2,3,0,1,0,97.86476868327402,95.37366548042705,2.491103202846975,1.4234875444839856,0,0.7117437722419928,0.3558718861209964,0,0,0.7117437722419928,1.0676156583629894,0,0.3558718861209964,0
E00107956,318,302,292,8,4,3,0,1,2,2,0,1,7,8,0,94.9685534591195,91.82389937106919,2.515723270440252,1.257861635220126,0.9433962264150944,0,0.3144654088050315,0.628930817610063,0.628930817610063,0,0.3144654088050315,2.20125786163522,2.515723270440252,0
E00107963,268,252,246,5,2,2,0,1,1,1,5,5,4,1,1,94.02985074626866,91.7910447761194,1.8656716417910446,0.7462686567164178,0.7462686567164178,0,0.3731343283582089,0.3731343283582089,0.3731343283582089,1.8656716417910446,1.8656716417910446,1.4925373134328357,0.3731343283582089,0.3731343283582089
E00107966,356,348,335,13,9,3,1,0,0,0,1,7,0,0,0,97.75280898876404,94.10112359550563,3.651685393258427,2.528089887640449,0.8426966292134831,0.2808988764044944,0,0,0,0.2808988764044944,1.9662921348314606,0,0,0
E00107976,302,292,280,11,5,0,4,2,1,1,4,6,0,0,0,96.68874172185431,92.71523178807946,3.642384105960265,1.6556291390728477,0,1.3245033112582782,0.6622516556291391,0.33112582781456956,0.33112582781456956,1.3245033112582782,1.9867549668874174,0,0,0
