OA,ts007a0001,ts007a0002,ts007a0003,ts007a0004,ts007a0005,ts007a0006,ts007a0007,ts007a0008,ts007a0009,ts007a0010,ts007a0011,ts007a0012,ts007a0013,ts007a0014,ts007a0015,ts007a0016,ts007a0017,ts007a0018,ts007a0019,ts007a0002_PCT,ts007a0003_PCT,ts007a0004_PCT,ts007a0005_PCT,ts007a0006_PCT,ts007a0007_PCT,ts007a0008_PCT,ts007a0009_PCT,ts007a0010_PCT,ts007a0011_PCT,ts007a0012_PCT,ts007a0013_PCT,ts007a0014_PCT,ts007a0015_PCT,ts007a0016_PCT,ts007a0017_PCT,ts007a0018_PCT,ts007a0019_PCT
E00107872,340,12,17,30,26,16,11,12,12,28,24,31,26,16,15,30,15,12,7,3.5294117647058822,5,8.823529411764707,7.647058823529412,4.705882352941177,3.2352941176470593,3.5294117647058822,3.5294117647058822,8.235294117647058,7.0588235294117645,9.117647058823529,7.647058823529412,4.705882352941177,4.411764705882353,8.823529411764707,4.411764705882353,3.5294117647058822,2.0588235294117645
E00107873,292,13,23,20,15,12,2,9,20,21,14,18,20,19,26,21,22,13,4,4.4520547945205475,7.876712328767123,6.8493150684931505,5.136986301369863,4.10958904109589,0.684931506849315,3.0821917808219177,6.8493150684931505,7.191780821917808,4.794520547945205,6.164383561643835,6.8493150684931505,6.506849315068493,8.904109589041095,7.191780821917808,7.534246575342466,4.4520547945205475,1.36986301369863
E00107874,387,20,32,42,12,14,13,12,27,25,34,28,16,18,13,21,21,14,25,5.167958656330749,8.2687338501292,10.852713178294573,3.10077519379845,3.6175710594315245,3.359173126614987,3.10077519379845,6.976744186046512,6.459948320413436,8.785529715762273,7.235142118863049,4.1343669250646,4.651162790697675,3.359173126614987,5.426356589147287,5.426356589147287,3.6175710594315245,6.459948320413436
E00107875,375,16,24,29,17,19,9,15,12,24,32,24,33,29,26,20,26,12,8,4.266666666666667,6.4,7.733333333333333,4.533333333333333,5.066666666666666,2.4,4,3.2,6.4,8.533333333333333,6.4,8.799999999999999,7.733333333333333,6.933333333333333,5.333333333333334,6.933333333333333,3.2,2.1333333333333333
E00107876,332,11,13,17,28,23,14,7,10,19,27,25,31,27,16,23,15,13,13,3.313253012048193,3.91566265060241,5.120481927710843,8.433734939759036,6.927710843373494,4.216867469879518,2.108433734939759,3.0120481927710845,5.72289156626506,8.132530120481928,7.530120481927711,9.33734939759036,8.132530120481928,4.819277108433735,6.927710843373494,4.518072289156627,3.91566265060241,3.91566265060241
E00107877,326,14,24,21,12,14,11,10,19,20,19,20,36,19,17,23,16,18,13,4.294478527607362,7.361963190184049,6.441717791411043,3.6809815950920246,4.294478527607362,3.374233128834356,3.067484662576687,5.828220858895705,6.134969325153374,5.828220858895705,6.134969325153374,11.042944785276074,5.828220858895705,5.214723926380368,7.05521472392638,4.9079754601226995,5.521472392638037,3.9877300613496933
E00107878,311,17,23,29,17,14,15,12,21,24,41,26,20,11,6,9,10,6,10,5.466237942122187,7.395498392282958,9.32475884244373,5.466237942122187,4.501607717041801,4.823151125401929,3.858520900321544,6.752411575562702,7.717041800643088,13.183279742765272,8.360128617363344,6.430868167202572,3.536977491961415,1.929260450160772,2.8938906752411575,3.215434083601286,1.929260450160772,3.215434083601286
E00107879,307,13,12,15,20,16,9,12,15,21,18,25,32,28,25,29,7,7,3,4.234527687296417,3.908794788273615,4.88599348534202,6.514657980456026,5.211726384364821,2.9315960912052117,3.908794788273615,4.88599348534202,6.840390879478828,5.863192182410423,8.143322475570033,10.423452768729643,9.120521172638437,8.143322475570033,9.446254071661238,2.2801302931596092,2.2801302931596092,0.9771986970684038
E00107880,417,25,37,33,24,15,20,23,28,42,36,29,36,15,13,16,10,5,10,5.995203836930456,8.872901678657074,7.913669064748201,5.755395683453238,3.5971223021582732,4.796163069544365,5.515587529976019,6.71462829736211,10.071942446043165,8.633093525179856,6.954436450839328,8.633093525179856,3.5971223021582732,3.117505995203837,3.8369304556354913,2.3980815347721824,1.1990407673860912,2.3980815347721824
E00107881,170,6,3,4,6,7,20,18,7,7,10,12,4,4,8,13,12,12,17,3.5294117647058822,1.7647058823529411,2.3529411764705883,3.5294117647058822,4.117647058823529,11.76470588235294,10.588235294117647,4.117647058823529,4.117647058823529,5.88235294117647,7.0588235294117645,2.3529411764705883,2.3529411764705883,4.705882352941177,7.647058823529412,7.0588235294117645,7.0588235294117645,10
E00107882,324,24,16,12,17,18,22,16,27,28,23,34,14,18,16,11,3,12,13,7.4074074074074066,4.938271604938271,3.7037037037037033,5.246913580246913,5.555555555555555,6.790123456790123,4.938271604938271,8.333333333333332,8.641975308641975,7.098765432098765,10.493827160493826,4.320987654320987,5.555555555555555,4.938271604938271,3.3950617283950617,0.9259259259259258,3.7037037037037033,4.012345679012346
E00107883,357,25,27,20,21,14,18,26,27,31,19,26,24,15,9,24,20,8,3,7.002801120448179,7.563025210084033,5.602240896358544,5.88235294117647,3.9215686274509802,5.042016806722689,7.282913165266107,7.563025210084033,8.683473389355742,5.322128851540616,7.282913165266107,6.722689075630252,4.201680672268908,2.5210084033613445,6.722689075630252,5.602240896358544,2.2408963585434174,0.8403361344537815
E00107884,321,31,19,18,12,25,30,35,22,16,25,22,14,12,15,10,3,4,8,9.657320872274143,5.919003115264798,5.607476635514018,3.7383177570093453,7.78816199376947,9.345794392523365,10.903426791277258,6.853582554517133,4.984423676012461,7.78816199376947,6.853582554517133,4.361370716510903,3.7383177570093453,4.672897196261682,3.115264797507788,0.9345794392523363,1.2461059190031152,2.4922118380062304
E00107885,358,20,14,8,11,30,27,32,24,20,24,34,22,24,18,20,9,9,12,5.58659217877095,3.910614525139665,2.2346368715083798,3.072625698324022,8.379888268156424,7.5418994413407825,8.938547486033519,6.70391061452514,5.58659217877095,6.70391061452514,9.497206703910614,6.145251396648044,6.70391061452514,5.027932960893855,5.58659217877095,2.5139664804469275,2.5139664804469275,3.35195530726257
E00107886,300,18,23,20,13,13,11,19,16,12,28,24,16,18,19,20,12,13,5,6,7.666666666666666,6.666666666666667,4.333333333333334,4.333333333333334,3.6666666666666665,6.333333333333334,5.333333333333334,4,9.333333333333334,8,5.333333333333334,6,6.333333333333334,6.666666666666667,4,4.333333333333334,1.6666666666666667
E00107887,379,21,25,33,21,20,15,19,29,38,30,26,22,16,21,15,8,11,9,5.540897097625329,6.596306068601583,8.70712401055409,5.540897097625329,5.277044854881266,3.95778364116095,5.013192612137203,7.651715039577836,10.026385224274406,7.9155672823219,6.860158311345646,5.804749340369393,4.221635883905013,5.540897097625329,3.95778364116095,2.1108179419525066,2.9023746701846966,2.3746701846965697
E00107888,285,22,16,18,17,9,14,21,18,14,18,19,18,16,14,24,14,6,7,7.719298245614035,5.614035087719298,6.315789473684211,5.964912280701754,3.1578947368421053,4.912280701754386,7.368421052631578,6.315789473684211,4.912280701754386,6.315789473684211,6.666666666666667,6.315789473684211,5.614035087719298,4.912280701754386,8.421052631578947,4.912280701754386,2.1052631578947367,2.456140350877193
E00107889,272,18,13,15,15,16,14,34,17,19,23,21,25,15,6,6,8,6,1,6.61764705882353,4.779411764705882,5.514705882352941,5.514705882352941,5.88235294117647,5.147058823529411,12.5,6.25,6.985294117647059,8.455882352941178,7.720588235294118,9.191176470588236,5.514705882352941,2.2058823529411766,2.2058823529411766,2.941176470588235,2.2058823529411766,0.3676470588235294
E00107890,342,17,18,29,12,20,18,14,16,30,25,26,22,20,25,18,14,11,7,4.970760233918129,5.263157894736842,8.47953216374269,3.508771929824561,5.847953216374268,5.263157894736842,4.093567251461988,4.678362573099415,8.771929824561402,7.309941520467836,7.602339181286549,6.432748538011696,5.847953216374268,7.309941520467836,5.263157894736842,4.093567251461988,3.216374269005848,2.046783625730994
