OA,ts0370001,ts0370002,ts0370003,ts0370004,ts0370005,ts0370006,ts0370002_PCT,ts0370003_PCT,ts0370004_PCT,ts0370005_PCT,ts0370006_PCT
E00107872,340,217,94,22,5,2,63.8235294117647,27.647058823529413,6.470588235294119,1.4705882352941175,0.5882352941176471
E00107873,291,168,104,18,0,1,57.73195876288659,35.738831615120276,6.185567010309279,0,0.3436426116838488
E00107874,389,236,104,37,7,5,60.66838046272493,26.735218508997427,9.511568123393316,1.7994858611825193,1.2853470437017995
E00107875,375,221,114,38,2,0,58.93333333333334,30.4,10.133333333333333,0.5333333333333333,0
E00107876,333,190,101,34,5,3,57.05705705705706,30.33033033033033,10.21021021021021,1.5015015015015014,0.9009009009009009
E00107877,329,185,100,35,6,3,56.23100303951368,30.3951367781155,10.638297872340425,1.82370820668693,0.911854103343465
E00107878,311,194,90,16,11,0,62.37942122186495,28.938906752411576,5.144694533762058,3.536977491961415,0
E00107879,305,172,100,25,6,2,56.393442622950815,32.78688524590164,8.19672131147541,1.9672131147540985,0.6557377049180327
E00107880,411,263,107,36,1,4,63.990267639902676,26.034063260340634,8.75912408759124,0.24330900243309003,0.9732360097323601
E00107881,173,82,52,34,4,1,47.398843930635834,30.057803468208093,19.653179190751445,2.312138728323699,0.5780346820809248
E00107882,323,173,109,35,5,1,53.56037151702786,33.746130030959755,10.8359133126935,1.5479876160990713,0.30959752321981426
E00107883,359,196,111,42,8,2,54.59610027855153,30.919220055710305,11.699164345403899,2.2284122562674096,0.5571030640668524
E00107884,321,175,91,42,13,0,54.51713395638629,28.34890965732087,13.084112149532709,4.049844236760125,0
E00107885,355,217,97,33,6,2,61.12676056338028,27.323943661971832,9.295774647887324,1.6901408450704223,0.5633802816901409
E00107886,302,164,99,31,6,2,54.3046357615894,32.78145695364238,10.264900662251655,1.9867549668874174,0.6622516556291391
E00107887,379,212,107,44,10,6,55.93667546174142,28.232189973614773,11.609498680738787,2.638522427440633,1.58311345646438
E00107888,282,144,102,27,8,1,51.06382978723404,36.17021276595745,9.574468085106384,2.8368794326241136,0.3546099290780142
