OA,ts0510001,ts0510002,ts0510003,ts0510004,ts0510005,ts0510006,ts0510007,ts0510008,ts0510009,ts0510010,ts0510002_PCT,ts0510003_PCT,ts0510004_PCT,ts0510005_PCT,ts0510006_PCT,ts0510007_PCT,ts0510008_PCT,ts0510009_PCT,ts0510010_PCT
E00107872,125,0,0,2,10,18,33,35,13,14,0,0,1.6,8,14.399999999999999,26.400000000000002,28.000000000000004,10.4,11.200000000000001
E00107873,118,0,1,3,7,11,65,30,0,1,0,0.847457627118644,2.5423728813559325,5.932203389830509,9.322033898305085,55.08474576271186,25.423728813559322,0,0.847457627118644
E00107874,157,0,2,23,52,24,11,18,26,1,0,1.2738853503184715,14.64968152866242,33.12101910828025,15.286624203821656,7.006369426751593,11.464968152866243,16.560509554140125,0.6369426751592357
E00107875,146,0,4,16,11,15,19,28,31,22,0,2.73972602739726,10.95890410958904,7.534246575342466,10.273972602739725,13.013698630136986,19.17808219178082,21.232876712328768,15.068493150684931
E00107876,122,0,0,3,17,19,35,25,16,7,0,0,2.459016393442623,13.934426229508196,15.573770491803279,28.688524590163933,20.491803278688526,13.114754098360656,5.737704918032787
E00107877,122,0,1,2,13,24,54,18,9,1,0,0.819672131147541,1.639344262295082,10.655737704918032,19.672131147540984,44.26229508196721,14.754098360655737,7.377049180327869,0.819672131147541
E00107878,128,0,0,30,24,16,27,31,0,0,0,0,23.4375,18.75,12.5,21.09375,24.21875,0,0
E00107879,117,0,1,7,14,19,35,24,13,4,0,0.8547008547008548,5.982905982905983,11.965811965811966,16.23931623931624,29.914529914529915,20.51282051282051,11.11111111111111,3.418803418803419
E00107880,149,3,1,16,22,33,30,33,6,5,2.013422818791946,0.6711409395973155,10.738255033557047,14.76510067114094,22.14765100671141,20.13422818791946,22.14765100671141,4.026845637583892,3.3557046979865772
E00107881,115,6,46,35,17,5,4,2,0,0,5.217391304347826,40,30.434782608695656,14.782608695652174,4.3478260869565215,3.4782608695652173,1.7391304347826086,0,0
E00107882,133,0,0,2,66,21,40,4,0,0,0,0,1.5037593984962405,49.62406015037594,15.789473684210526,30.075187969924812,3.007518796992481,0,0
E00107883,133,0,0,1,36,31,59,5,0,1,0,0,0.7518796992481203,27.06766917293233,23.308270676691727,44.3609022556391,3.7593984962406015,0,0.7518796992481203
E00107884,128,0,9,35,55,13,12,4,0,0,0,7.03125,27.34375,42.96875,10.15625,9.375,3.125,0,0
E00107885,188,0,33,78,15,44,9,8,1,0,0,17.5531914893617,41.48936170212766,7.9787234042553195,23.404255319148938,4.787234042553192,4.25531914893617,0.5319148936170213,0
E00107886,119,0,0,29,46,28,12,4,0,0,0,0,24.369747899159663,38.655462184873954,23.52941176470588,10.084033613445378,3.361344537815126,0,0
E00107887,142,0,7,26,41,29,25,11,2,1,0,4.929577464788732,18.30985915492958,28.87323943661972,20.422535211267608,17.6056338028169,7.746478873239436,1.4084507042253522,0.7042253521126761
E00107888,107,0,1,4,33,24,35,9,0,1,0,0.9345794392523363,3.7383177570093453,30.8411214953271,22.429906542056074,32.71028037383177,8.411214953271028,0,0.9345794392523363
E00107889,120,0,10,14,59,29,7,1,0,0,0,8.333333333333332,11.666666666666666,49.166666666666664,24.166666666666668,5.833333333333333,0.8333333333333334,0,0
E00107890,133,0,1,7,49,31,29,11,4,1,0,0.7518796992481203,5.263157894736842,36.84210526315789,23.308270676691727,21.804511278195488,8.270676691729323,3.007518796992481,0.7518796992481203
E00107891,144,0,8,26,13,24,38,21,10,4,0,5.555555555555555,18.055555555555554,9.027777777777777,16.666666666666664,26.38888888888889,14.583333333333334,6.944444444444445,2.7777777777777777
E00107892,119,0,1,12,40,31,18,9,5,3,0,0.8403361344537815,10.084033613445378,33.61344537815126,26.05042016806723,15.126050420168067,7.563025210084033,4.201680672268908,2.5210084033613445
E00107893,122,0,0,7,91,18,1,3,2,0,0,0,5.737704918032787,74.59016393442623,14.754098360655737,0.819672131147541,2.459016393442623,1.639344262295082,0
E00107894,162,0,3,40,57,39,16,4,3,0,0,1.8518518518518516,24.691358024691358,35.18518518518518,24.074074074074073,9.876543209876543,2.4691358024691357,1.8518518518518516,0
E00107895,122,0,5,14,77,18,5,1,1,1,0,4.098360655737705,11.475409836065573,63.114754098360656,14.754098360655737,4.098360655737705,0.819672131147541,0.819672131147541,0.819672131147541
E00107896,124,0,0,8,45,45,19,5,0,2,0,0,6.451612903225806,36.29032258064516,36.29032258064516,15.32258064516129,4.032258064516129,0,1.6129032258064515
E00107897,121,0,4,34,78,3,1,1,0,0,0,3.3057851239669422,28.09917355371901,64.46280991735537,2.479338842975207,0.8264462809917356,0.8264462809917356,0,0
E00107898,146,1,1,3,39,55,36,9,2,0,0.684931506849315,0.684931506849315,2.054794520547945,26.71232876712329,37.67123287671233,24.65753424657534,6.164383561643835,1.36986301369863,0
E00107899,143,0,6,78,35,16,8,0,0,0,0,4.195804195804196,54.54545454545454,24.475524475524477,11.188811188811188,5.594405594405594,0,0,0
E00107900,134,0,4,12,30,43,31,11,3,0,0,2.9850746268656714,8.955223880597014,22.388059701492537,32.08955223880597,23.134328358208954,8.208955223880597,2.2388059701492535,0
E00107901,145,0,8,20,56,24,21,12,4,0,0,5.517241379310345,13.793103448275861,38.62068965517241,16.551724137931036,14.482758620689657,8.275862068965518,2.7586206896551726,0
E00107902,146,0,12,61,70,2,1,0,0,0,0,8.21917808219178,41.78082191780822,47.94520547945205,1.36986301369863,0.684931506849315,0,0,0
E00107903,123,0,0,21,36,39,17,8,2,0,0,0,17.073170731707318,29.268292682926827,31.70731707317073,13.821138211382115,6.504065040650407,1.6260162601626018,0
E00107904,145,0,0,10,23,40,31,21,17,3,0,0,6.896551724137931,15.862068965517242,27.586206896551722,21.379310344827587,14.482758620689657,11.724137931034482,2.0689655172413794
E00107905,130,0,0,2,39,33,47,5,4,0,0,0,1.5384615384615385,30,25.384615384615383,36.15384615384615,3.8461538461538463,3.076923076923077,0
E00107906,123,0,0,3,37,12,52,17,1,1,0,0,2.4390243902439024,30.081300813008134,9.75609756097561,42.27642276422765,13.821138211382115,0.8130081300813009,0.8130081300813009
E00107907,116,0,1,10,36,20,45,2,2,0,0,0.8620689655172413,8.620689655172415,31.03448275862069,17.24137931034483,38.793103448275865,1.7241379310344827,1.7241379310344827,0
E00107908,116,0,0,4,8,12,31,19,22,20,0,0,3.4482758620689653,6.896551724137931,10.344827586206897,26.72413793103448,16.379310344827587,18.96551724137931,17.24137931034483
E00107909,129,0,0,1,3,4,64,52,5,0,0,0,0.7751937984496124,2.3255813953488373,3.10077519379845,49.6124031007752,40.310077519379846,3.875968992248062,0
E00107910,118,0,0,22,18,16,49,12,1,0,0,0,18.64406779661017,15.254237288135593,13.559322033898304,41.52542372881356,10.16949152542373,0.847457627118644,0
E00107911,118,0,0,60,50,5,1,2,0,0,0,0,50.847457627118644,42.3728813559322,4.23728813559322,0.847457627118644,1.694915254237288,0,0
E00107912,123,0,19,11,17,10,44,19,3,0,0,15.447154471544716,8.94308943089431,13.821138211382115,8.130081300813007,35.77235772357724,15.447154471544716,2.4390243902439024,0
E00107913,120,0,3,67,30,8,7,3,2,0,0,2.5,55.833333333333336,25,6.666666666666667,5.833333333333333,2.5,1.6666666666666667,0
E00107914,117,0,57,26,10,8,16,0,0,0,0,48.717948717948715,22.22222222222222,8.547008547008547,6.837606837606838,13.675213675213676,0,0,0
