OA,ts0180001,ts0180002,ts0180003,ts0180004,ts0180005,ts0180006,ts0180007,ts0180008,ts0180009,ts0180010,ts0180011,ts0180012,ts0180013,ts0180014,ts0180015,ts0180016,ts0180017,ts0180018,ts0180019,ts0180002_PCT,ts0180003_PCT,ts0180004_PCT,ts0180005_PCT,ts0180006_PCT,ts0180007_PCT,ts0180008_PCT,ts0180009_PCT,ts0180010_PCT,ts0180011_PCT,ts0180012_PCT,ts0180013_PCT,ts0180014_PCT,ts0180015_PCT,ts0180016_PCT,ts0180017_PCT,ts0180018_PCT,ts0180019_PCT
E00143796,319,305,14,4,1,0,0,0,0,2,4,2,0,1,0,0,0,0,0,95.61128526645768,4.38871473354232,1.2539184952978055,0.3134796238244514,0,0,0,0,0.6269592476489028,1.2539184952978055,0.6269592476489028,0,0.3134796238244514,0,0,0,0,0
E00143802,173,166,7,4,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,95.95375722543352,4.046242774566474,2.312138728323699,0,0,0.5780346820809248,0,0,0,0,0.5780346820809248,0.5780346820809248,0,0,0,0,0,0
E00143803,285,279,6,2,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,97.89473684210527,2.1052631578947367,0.7017543859649122,0,0.3508771929824561,0.3508771929824561,0.3508771929824561,0,0,0,0,0.3508771929824561,0,0,0,0,0,0
E00143805,317,292,25,4,0,0,1,0,1,2,4,1,8,4,0,0,0,0,0,92.11356466876973,7.886435331230284,1.2618296529968454,0,0,0.31545741324921134,0,0.31545741324921134,0.6309148264984227,1.2618296529968454,0.31545741324921134,2.5236593059936907,1.2618296529968454,0,0,0,0,0
E00143809,330,319,11,5,1,0,1,0,0,0,3,1,0,0,0,0,0,0,0,96.66666666666667,3.3333333333333335,1.5151515151515151,0.30303030303030304,0,0.30303030303030304,0,0,0,0.9090909090909091,0.30303030303030304,0,0,0,0,0,0,0
E00143971,241,227,14,3,1,0,0,1,2,0,5,1,0,1,0,0,0,0,0,94.1908713692946,5.809128630705394,1.2448132780082988,0.4149377593360996,0,0,0.4149377593360996,0.8298755186721992,0,2.0746887966804977,0.4149377593360996,0,0.4149377593360996,0,0,0,0,0
E00143972,334,305,29,6,4,0,1,0,0,1,5,4,5,2,1,0,0,0,0,91.31736526946108,8.682634730538922,1.7964071856287425,1.1976047904191618,0,0.29940119760479045,0,0,0.29940119760479045,1.4970059880239521,1.1976047904191618,1.4970059880239521,0.5988023952095809,0.29940119760479045,0,0,0,0
E00143980,302,292,10,1,0,1,0,0,0,0,1,3,4,0,0,0,0,0,0,96.68874172185431,3.3112582781456954,0.33112582781456956,0,0.33112582781456956,0,0,0,0,0.33112582781456956,0.9933774834437087,1.3245033112582782,0,0,0,0,0,0
E00143982,308,301,7,4,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,97.72727272727273,2.272727272727273,1.2987012987012987,0.3246753246753247,0,0,0,0,0,0,0.6493506493506493,0,0,0,0,0,0,0
E00143983,396,382,14,1,0,2,2,0,0,2,4,1,1,1,0,0,0,0,0,96.46464646464646,3.535353535353535,0.25252525252525254,0,0.5050505050505051,0.5050505050505051,0,0,0.5050505050505051,1.0101010101010102,0.25252525252525254,0.25252525252525254,0.25252525252525254,0,0,0,0,0
