OA,ts0450001,ts0450002,ts0450003,ts0450004,ts0450005,ts0450002_PCT,ts0450003_PCT,ts0450004_PCT,ts0450005_PCT
E00079367,123,21,53,38,11,17.073170731707318,43.08943089430895,30.89430894308943,8.94308943089431
E00079368,120,21,49,42,8,17.5,40.833333333333336,35,6.666666666666667
E00079369,135,7,36,62,30,5.185185185185185,26.666666666666668,45.925925925925924,22.22222222222222
E00079370,116,6,42,47,21,5.172413793103448,36.206896551724135,40.51724137931034,18.103448275862068
E00079371,131,13,53,48,17,9.923664122137405,40.458015267175576,36.6412213740458,12.977099236641221
E00079372,149,4,50,73,22,2.684563758389262,33.557046979865774,48.99328859060403,14.76510067114094
E00079373,120,7,38,56,19,5.833333333333333,31.666666666666664,46.666666666666664,15.833333333333332
E00079374,128,8,43,55,22,6.25,33.59375,42.96875,17.1875
E00079375,125,7,48,52,18,5.6000000000000005,38.4,41.6,14.399999999999999
E00079376,141,10,70,45,16,7.092198581560284,49.645390070921984,31.914893617021278,11.347517730496454
E00079377,107,6,37,41,23,5.607476635514018,34.57943925233645,38.31775700934579,21.49532710280374
E00079378,115,7,48,45,15,6.086956521739131,41.73913043478261,39.130434782608695,13.043478260869565
E00079379,147,36,52,50,9,24.489795918367346,35.374149659863946,34.01360544217687,6.122448979591836
E00079380,123,6,62,42,13,4.878048780487805,50.40650406504065,34.146341463414636,10.569105691056912
E00079381,133,10,43,48,32,7.518796992481203,32.33082706766917,36.09022556390977,24.06015037593985
E00079382,121,7,36,53,25,5.785123966942149,29.75206611570248,43.80165289256198,20.66115702479339
E00079383,126,12,55,44,15,9.523809523809524,43.65079365079365,34.92063492063492,11.904761904761903
E00079384,128,6,45,49,28,4.6875,35.15625,38.28125,21.875
E00079385,133,11,39,59,24,8.270676691729323,29.32330827067669,44.3609022556391,18.045112781954884
E00079386,103,8,36,34,25,7.766990291262135,34.95145631067961,33.00970873786408,24.271844660194176
E00079387,132,22,68,32,10,16.666666666666664,51.515151515151516,24.242424242424242,7.575757575757576
E00079388,140,42,63,28,7,30,45,20,5
E00079389,106,19,39,30,18,17.92452830188679,36.79245283018868,28.30188679245283,16.9811320754717
E00079390,95,20,29,24,22,21.052631578947366,30.526315789473685,25.263157894736842,23.157894736842106
E00079392,216,130,71,12,3,60.18518518518518,32.870370370370374,5.555555555555555,1.3888888888888888
E00079393,207,125,63,12,7,60.38647342995169,30.434782608695656,5.797101449275362,3.3816425120772946
E00079395,115,20,46,32,17,17.391304347826086,40,27.82608695652174,14.782608695652174
E00079397,88,31,40,14,3,35.22727272727273,45.45454545454545,15.909090909090908,3.4090909090909087
E00079398,148,55,73,15,5,37.16216216216216,49.32432432432432,10.135135135135135,3.3783783783783785
E00079400,128,15,52,41,20,11.71875,40.625,32.03125,15.625
E00079401,106,17,47,26,16,16.037735849056602,44.339622641509436,24.528301886792452,15.09433962264151
E00079402,114,19,57,27,11,16.666666666666664,50,23.684210526315788,9.649122807017543
E00079403,93,42,41,9,1,45.16129032258064,44.086021505376344,9.67741935483871,1.0752688172043012
E00079404,110,34,57,7,12,30.909090909090907,51.81818181818182,6.363636363636363,10.909090909090908
E00079405,71,40,25,6,0,56.33802816901409,35.2112676056338,8.450704225352112,0
E00079406,143,38,66,25,14,26.573426573426573,46.15384615384615,17.482517482517483,9.79020979020979
E00079407,103,36,34,24,9,34.95145631067961,33.00970873786408,23.300970873786408,8.737864077669903
E00079408,94,33,49,12,0,35.1063829787234,52.12765957446809,12.76595744680851,0
E00079409,155,64,77,8,6,41.29032258064516,49.67741935483871,5.161290322580645,3.870967741935484
E00079410,81,50,20,9,2,61.72839506172839,24.691358024691358,11.11111111111111,2.4691358024691357
E00079411,140,59,55,17,9,42.142857142857146,39.285714285714285,12.142857142857142,6.428571428571428
E00079412,134,50,58,23,3,37.3134328358209,43.28358208955223,17.16417910447761,2.2388059701492535
E00079413,179,91,73,11,4,50.83798882681564,40.78212290502793,6.145251396648044,2.2346368715083798
E00079414,185,96,75,10,4,51.891891891891895,40.54054054054054,5.405405405405405,2.1621621621621623
E00079415,170,91,67,9,3,53.529411764705884,39.411764705882355,5.294117647058823,1.7647058823529411
E00079416,114,47,37,25,5,41.228070175438596,32.45614035087719,21.929824561403507,4.385964912280701
E00079417,131,10,46,46,29,7.633587786259542,35.11450381679389,35.11450381679389,22.137404580152673
E00079418,114,7,42,36,29,6.140350877192982,36.84210526315789,31.57894736842105,25.438596491228072
E00079419,101,20,52,18,11,19.801980198019802,51.48514851485149,17.82178217821782,10.891089108910892
E00079420,123,16,56,34,17,13.008130081300814,45.52845528455284,27.64227642276423,13.821138211382115
E00079421,138,31,69,25,13,22.463768115942027,50,18.115942028985508,9.420289855072465
E00079422,134,18,48,52,16,13.432835820895523,35.82089552238806,38.80597014925373,11.940298507462686
E00079423,135,27,69,25,14,20,51.11111111111111,18.51851851851852,10.37037037037037
E00079424,121,8,38,47,28,6.6115702479338845,31.40495867768595,38.84297520661157,23.140495867768596
E00079425,133,12,47,51,23,9.022556390977442,35.338345864661655,38.34586466165413,17.293233082706767
E00079426,106,6,35,44,21,5.660377358490567,33.0188679245283,41.509433962264154,19.81132075471698
E00079427,114,15,48,34,17,13.157894736842104,42.10526315789473,29.82456140350877,14.912280701754385
E00079428,129,13,50,49,17,10.077519379844961,38.759689922480625,37.98449612403101,13.178294573643413
E00079429,103,11,38,36,18,10.679611650485436,36.89320388349515,34.95145631067961,17.475728155339805
E00079430,138,11,69,52,6,7.971014492753622,50,37.68115942028986,4.3478260869565215
E00079431,114,49,54,10,1,42.98245614035088,47.368421052631575,8.771929824561402,0.8771929824561403
E00079432,136,17,83,30,6,12.5,61.029411764705884,22.058823529411764,4.411764705882353
E00079433,118,16,63,35,4,13.559322033898304,53.38983050847458,29.66101694915254,3.389830508474576
E00079434,134,17,70,42,5,12.686567164179104,52.23880597014925,31.343283582089555,3.731343283582089
E00079435,162,33,81,42,6,20.37037037037037,50,25.925925925925924,3.7037037037037033
E00079436,114,8,38,44,24,7.017543859649122,33.33333333333333,38.59649122807017,21.052631578947366
E00079437,144,7,37,72,28,4.861111111111112,25.694444444444443,50,19.444444444444446
E00079438,138,20,55,48,15,14.492753623188406,39.85507246376812,34.78260869565217,10.869565217391305
E00079439,111,1,35,47,28,0.9009009009009009,31.53153153153153,42.34234234234234,25.225225225225223
E00079440,112,7,53,46,6,6.25,47.32142857142857,41.07142857142857,5.357142857142857
E00079441,128,7,48,46,27,5.46875,37.5,35.9375,21.09375
E00079442,115,11,33,52,19,9.565217391304348,28.695652173913043,45.21739130434783,16.52173913043478
E00079443,117,4,45,51,17,3.418803418803419,38.46153846153847,43.58974358974359,14.529914529914532
E00079444,113,16,47,36,14,14.15929203539823,41.5929203539823,31.858407079646017,12.389380530973451
E00079445,114,12,53,36,13,10.526315789473683,46.49122807017544,31.57894736842105,11.403508771929824
E00079446,127,23,77,24,3,18.11023622047244,60.629921259842526,18.89763779527559,2.3622047244094486
E00079447,120,34,46,27,13,28.333333333333332,38.333333333333336,22.5,10.833333333333334
E00079448,134,41,68,17,8,30.597014925373134,50.74626865671642,12.686567164179104,5.970149253731343
E00079449,143,46,57,32,8,32.16783216783217,39.86013986013986,22.377622377622377,5.594405594405594
E00079450,137,23,66,37,11,16.78832116788321,48.175182481751825,27.00729927007299,8.02919708029197
E00079451,88,8,34,32,14,9.090909090909092,38.63636363636363,36.36363636363637,15.909090909090908
E00079452,116,12,54,40,10,10.344827586206897,46.55172413793103,34.48275862068966,8.620689655172415
E00079453,125,22,51,40,12,17.599999999999998,40.8,32,9.6
E00079454,174,33,91,42,8,18.96551724137931,52.29885057471264,24.137931034482758,4.597701149425287
E00079455,105,13,44,33,15,12.380952380952381,41.904761904761905,31.428571428571427,14.285714285714285
E00079456,184,37,90,39,18,20.108695652173914,48.91304347826087,21.195652173913043,9.782608695652174
E00079457,115,20,44,35,16,17.391304347826086,38.26086956521739,30.434782608695656,13.91304347826087
E00079458,162,17,83,53,9,10.493827160493826,51.23456790123457,32.71604938271605,5.555555555555555
E00079460,135,32,57,26,20,23.703703703703706,42.22222222222222,19.25925925925926,14.814814814814813
E00079461,117,18,48,37,14,15.384615384615385,41.02564102564102,31.62393162393162,11.965811965811966
E00079462,102,16,50,29,7,15.686274509803921,49.01960784313725,28.431372549019606,6.862745098039216
E00079463,122,19,48,43,12,15.573770491803279,39.34426229508197,35.24590163934426,9.836065573770492
E00079465,131,26,62,34,9,19.84732824427481,47.32824427480916,25.954198473282442,6.870229007633588
E00079466,123,13,64,32,14,10.569105691056912,52.03252032520326,26.01626016260163,11.38211382113821
E00079467,120,22,72,20,6,18.333333333333332,60,16.666666666666664,5
E00079468,150,23,68,43,16,15.333333333333332,45.33333333333333,28.666666666666668,10.666666666666668
E00079469,122,17,62,32,11,13.934426229508196,50.81967213114754,26.229508196721312,9.01639344262295
E00079471,130,23,59,37,11,17.692307692307693,45.38461538461539,28.46153846153846,8.461538461538462
E00079472,142,22,70,34,16,15.492957746478872,49.29577464788733,23.943661971830984,11.267605633802818
E00079473,156,24,66,41,25,15.384615384615385,42.30769230769231,26.282051282051285,16.025641025641026
E00079474,111,19,48,31,13,17.117117117117118,43.24324324324324,27.927927927927925,11.711711711711711
E00079475,146,17,65,46,18,11.643835616438356,44.52054794520548,31.506849315068493,12.32876712328767
E00079476,148,29,70,35,14,19.594594594594593,47.2972972972973,23.64864864864865,9.45945945945946
E00079477,129,22,55,42,10,17.05426356589147,42.63565891472868,32.55813953488372,7.751937984496124
E00079478,49,26,16,6,1,53.06122448979592,32.6530612244898,12.244897959183673,2.0408163265306123
E00079479,108,19,52,19,18,17.59259259259259,48.148148148148145,17.59259259259259,16.666666666666664
E00079480,78,21,35,18,4,26.923076923076923,44.871794871794876,23.076923076923077,5.128205128205128
