OA,ts0670001,ts0670002,ts0670003,ts0670004,ts0670005,ts0670006,ts0670007,ts0670008,ts0670002_PCT,ts0670003_PCT,ts0670004_PCT,ts0670005_PCT,ts0670006_PCT,ts0670007_PCT,ts0670008_PCT
E00079367,237,25,21,37,11,43,95,5,10.548523206751055,8.860759493670885,15.611814345991561,4.641350210970464,18.143459915611814,40.08438818565401,2.109704641350211
E00079368,292,67,26,34,14,41,101,9,22.945205479452056,8.904109589041095,11.643835616438356,4.794520547945205,14.04109589041096,34.58904109589041,3.0821917808219177
E00079369,363,56,30,43,11,64,154,5,15.426997245179063,8.264462809917356,11.84573002754821,3.0303030303030303,17.63085399449036,42.42424242424242,1.3774104683195594
E00079370,292,48,33,35,8,45,116,7,16.43835616438356,11.301369863013697,11.986301369863012,2.73972602739726,15.41095890410959,39.726027397260275,2.3972602739726026
E00079371,352,79,34,48,5,52,123,11,22.443181818181817,9.659090909090908,13.636363636363635,1.4204545454545454,14.772727272727273,34.94318181818182,3.125
E00079372,340,30,28,41,16,55,165,5,8.823529411764707,8.235294117647058,12.058823529411764,4.705882352941177,16.176470588235293,48.529411764705884,1.4705882352941175
E00079373,329,57,28,42,13,42,133,14,17.325227963525837,8.51063829787234,12.76595744680851,3.951367781155015,12.76595744680851,40.42553191489361,4.25531914893617
E00079374,343,44,23,44,7,55,163,7,12.82798833819242,6.705539358600583,12.82798833819242,2.0408163265306123,16.034985422740526,47.521865889212826,2.0408163265306123
E00079375,255,29,29,33,12,39,106,7,11.372549019607844,11.372549019607844,12.941176470588237,4.705882352941177,15.294117647058824,41.568627450980394,2.7450980392156863
E00079376,299,51,30,43,16,55,104,0,17.05685618729097,10.033444816053512,14.381270903010032,5.351170568561873,18.394648829431436,34.78260869565217,0
E00079377,262,35,22,29,6,51,111,8,13.358778625954198,8.396946564885496,11.068702290076336,2.2900763358778624,19.46564885496183,42.36641221374045,3.0534351145038165
E00079378,235,22,19,32,15,47,94,6,9.361702127659575,8.085106382978724,13.617021276595745,6.382978723404255,20,40,2.553191489361702
E00079379,281,45,21,36,18,54,95,12,16.014234875444842,7.473309608540925,12.811387900355871,6.405693950177936,19.217081850533805,33.80782918149466,4.270462633451958
E00079380,279,31,19,46,22,51,106,4,11.11111111111111,6.810035842293908,16.48745519713262,7.885304659498208,18.27956989247312,37.992831541218635,1.4336917562724014
E00079381,307,42,19,35,17,44,139,11,13.680781758957655,6.188925081433225,11.400651465798045,5.537459283387622,14.332247557003258,45.27687296416938,3.5830618892508146
E00079382,327,38,24,34,11,44,163,13,11.62079510703364,7.339449541284404,10.397553516819572,3.3639143730886847,13.455657492354739,49.84709480122324,3.9755351681957185
E00079383,261,22,29,35,16,39,114,6,8.42911877394636,11.11111111111111,13.409961685823754,6.130268199233716,14.942528735632186,43.67816091954023,2.2988505747126435
E00079384,299,33,21,38,19,51,129,8,11.036789297658862,7.023411371237458,12.709030100334449,6.354515050167224,17.05685618729097,43.1438127090301,2.6755852842809364
E00079385,358,55,32,45,14,58,147,7,15.363128491620111,8.938547486033519,12.569832402234638,3.910614525139665,16.201117318435752,41.06145251396648,1.9553072625698324
E00079386,289,46,35,33,4,38,124,9,15.916955017301039,12.110726643598616,11.418685121107266,1.384083044982699,13.148788927335639,42.90657439446367,3.1141868512110724
E00079387,295,85,33,27,20,38,82,10,28.8135593220339,11.186440677966102,9.152542372881356,6.779661016949152,12.88135593220339,27.796610169491526,3.389830508474576
E00079388,417,153,49,56,5,47,89,18,36.69064748201439,11.750599520383693,13.42925659472422,1.1990407673860912,11.270983213429256,21.34292565947242,4.316546762589928
E00079389,402,143,46,47,6,57,87,16,35.57213930348259,11.442786069651742,11.691542288557214,1.4925373134328357,14.17910447761194,21.641791044776117,3.9800995024875623
E00079390,365,116,32,38,21,45,102,11,31.780821917808222,8.767123287671232,10.41095890410959,5.7534246575342465,12.32876712328767,27.945205479452056,3.0136986301369864
E00079392,321,66,56,38,19,42,81,19,20.5607476635514,17.445482866043612,11.838006230529595,5.919003115264798,13.084112149532709,25.233644859813083,5.919003115264798
E00079393,398,144,37,28,19,45,109,16,36.18090452261307,9.296482412060302,7.035175879396985,4.773869346733668,11.306532663316583,27.386934673366838,4.0201005025125625
E00079395,303,74,20,39,13,38,104,15,24.422442244224424,6.6006600660066,12.871287128712872,4.29042904290429,12.541254125412541,34.32343234323432,4.9504950495049505
E00079397,220,62,28,39,7,29,41,14,28.18181818181818,12.727272727272727,17.727272727272727,3.1818181818181817,13.18181818181818,18.636363636363637,6.363636363636363
E00079398,371,136,49,33,12,52,72,17,36.65768194070081,13.20754716981132,8.89487870619946,3.234501347708895,14.016172506738545,19.40700808625337,4.5822102425876015
E00079400,433,121,44,67,10,55,112,24,27.9445727482679,10.161662817551962,15.473441108545035,2.3094688221709005,12.702078521939955,25.86605080831409,5.542725173210162
E00079401,343,113,38,42,3,59,69,19,32.94460641399417,11.078717201166182,12.244897959183673,0.8746355685131195,17.20116618075802,20.11661807580175,5.539358600583091
E00079402,397,140,48,45,7,56,90,11,35.26448362720403,12.090680100755668,11.335012594458437,1.7632241813602016,14.105793450881613,22.670025188916874,2.770780856423174
E00079403,220,62,17,41,6,29,42,23,28.18181818181818,7.727272727272727,18.636363636363637,2.727272727272727,13.18181818181818,19.090909090909093,10.454545454545453
E00079404,265,83,34,28,8,39,58,15,31.32075471698113,12.830188679245284,10.566037735849058,3.018867924528302,14.716981132075471,21.88679245283019,5.660377358490567
E00079405,107,38,12,14,0,12,30,1,35.51401869158878,11.214953271028037,13.084112149532709,0,11.214953271028037,28.037383177570092,0.9345794392523363
E00079406,441,173,52,60,9,47,90,10,39.229024943310655,11.791383219954648,13.60544217687075,2.0408163265306123,10.657596371882086,20.408163265306122,2.2675736961451247
E00079407,337,113,59,33,7,26,90,9,33.531157270029674,17.50741839762611,9.792284866468842,2.0771513353115725,7.71513353115727,26.706231454005934,2.6706231454005933
