OA,ts0440001,ts0440002,ts0440003,ts0440004,ts0440005,ts0440006,ts0440007,ts0440008,ts0440009,ts0440002_PCT,ts0440003_PCT,ts0440004_PCT,ts0440005_PCT,ts0440006_PCT,ts0440007_PCT,ts0440008_PCT,ts0440009_PCT
E00079367,120,40,24,55,0,1,0,0,0,33.33333333333333,20,45.83333333333333,0,0.8333333333333334,0,0,0
E00079368,123,9,98,16,0,0,0,0,0,7.317073170731707,79.67479674796748,13.008130081300814,0,0,0,0,0
E00079369,130,43,87,0,0,0,0,0,0,33.07692307692307,66.92307692307692,0,0,0,0,0,0
E00079370,115,18,95,0,0,2,0,0,0,15.65217391304348,82.6086956521739,0,0,1.7391304347826086,0,0,0
E00079371,131,4,126,0,0,1,0,0,0,3.0534351145038165,96.18320610687023,0,0,0.7633587786259541,0,0,0
E00079372,150,14,133,0,1,2,0,0,0,9.333333333333334,88.66666666666667,0,0.6666666666666667,1.3333333333333335,0,0,0
E00079373,120,24,92,0,2,2,0,0,0,20,76.66666666666667,0,1.6666666666666667,1.6666666666666667,0,0,0
E00079374,129,34,94,1,0,0,0,0,0,26.356589147286826,72.86821705426357,0.7751937984496124,0,0,0,0,0
E00079375,125,90,19,16,0,0,0,0,0,72,15.2,12.8,0,0,0,0,0
E00079376,141,21,45,74,1,0,0,0,0,14.893617021276595,31.914893617021278,52.4822695035461,0.7092198581560284,0,0,0,0
E00079377,107,64,10,31,2,0,0,0,0,59.813084112149525,9.345794392523365,28.971962616822427,1.8691588785046727,0,0,0,0
E00079378,114,44,20,46,4,0,0,0,0,38.59649122807017,17.543859649122805,40.35087719298245,3.508771929824561,0,0,0,0
E00079379,149,23,39,41,40,0,0,6,0,15.436241610738255,26.174496644295303,27.516778523489933,26.845637583892618,0,0,4.026845637583892,0
E00079380,124,78,20,25,1,0,0,0,0,62.903225806451616,16.129032258064516,20.161290322580644,0.8064516129032258,0,0,0,0
E00079381,133,82,41,10,0,0,0,0,0,61.65413533834586,30.82706766917293,7.518796992481203,0,0,0,0,0
E00079382,121,62,57,1,1,0,0,0,0,51.2396694214876,47.107438016528924,0.8264462809917356,0.8264462809917356,0,0,0,0
E00079383,126,52,44,30,0,0,0,0,0,41.269841269841265,34.92063492063492,23.809523809523807,0,0,0,0,0
E00079384,127,75,39,11,2,0,0,0,0,59.055118110236215,30.708661417322837,8.661417322834646,1.574803149606299,0,0,0,0
E00079385,131,28,102,1,0,0,0,0,0,21.374045801526716,77.86259541984732,0.7633587786259541,0,0,0,0,0
E00079386,104,22,68,14,0,0,0,0,0,21.153846153846153,65.38461538461539,13.461538461538462,0,0,0,0,0
E00079387,135,16,112,5,1,0,0,0,1,11.851851851851853,82.96296296296296,3.7037037037037033,0.7407407407407408,0,0,0,0.7407407407407408
E00079388,141,6,47,79,6,3,0,0,0,4.25531914893617,33.33333333333333,56.02836879432624,4.25531914893617,2.127659574468085,0,0,0
E00079389,103,8,62,28,1,2,0,2,0,7.766990291262135,60.19417475728155,27.184466019417474,0.9708737864077669,1.9417475728155338,0,1.9417475728155338,0
E00079390,96,42,32,6,4,11,0,1,0,43.75,33.33333333333333,6.25,4.166666666666666,11.458333333333332,0,1.0416666666666665,0
E00079392,215,0,5,9,169,32,0,0,0,0,2.3255813953488373,4.186046511627907,78.6046511627907,14.883720930232558,0,0,0
E00079393,206,5,7,34,95,48,2,15,0,2.4271844660194173,3.3980582524271843,16.50485436893204,46.116504854368934,23.300970873786408,0.9708737864077669,7.281553398058252,0
E00079395,112,16,62,2,30,1,1,0,0,14.285714285714285,55.35714285714286,1.7857142857142856,26.785714285714285,0.8928571428571428,0.8928571428571428,0,0
E00079397,87,6,16,61,1,3,0,0,0,6.896551724137931,18.39080459770115,70.11494252873564,1.1494252873563218,3.4482758620689653,0,0,0
E00079398,146,12,40,81,8,2,1,2,0,8.21917808219178,27.397260273972602,55.47945205479452,5.47945205479452,1.36986301369863,0.684931506849315,1.36986301369863,0
E00079400,127,19,105,0,1,2,0,0,0,14.960629921259844,82.67716535433071,0,0.7874015748031495,1.574803149606299,0,0,0
E00079401,104,4,82,15,1,2,0,0,0,3.8461538461538463,78.84615384615384,14.423076923076922,0.9615384615384616,1.9230769230769231,0,0,0
E00079402,115,12,88,15,0,0,0,0,0,10.434782608695652,76.52173913043478,13.043478260869565,0,0,0,0,0
E00079403,93,5,20,59,3,6,0,0,0,5.376344086021505,21.50537634408602,63.44086021505376,3.225806451612903,6.451612903225806,0,0,0
E00079404,109,10,25,66,4,2,0,2,0,9.174311926605505,22.93577981651376,60.550458715596335,3.669724770642202,1.834862385321101,0,1.834862385321101,0
E00079405,71,3,2,7,58,1,0,0,0,4.225352112676056,2.8169014084507045,9.859154929577464,81.69014084507043,1.4084507042253522,0,0,0
E00079406,142,13,63,44,7,15,0,0,0,9.15492957746479,44.36619718309859,30.985915492957744,4.929577464788732,10.56338028169014,0,0,0
E00079407,102,6,41,10,27,16,0,2,0,5.88235294117647,40.19607843137255,9.803921568627452,26.47058823529412,15.686274509803921,0,1.9607843137254901,0
E00079408,95,1,13,9,70,2,0,0,0,1.0526315789473684,13.684210526315791,9.473684210526317,73.68421052631578,2.1052631578947367,0,0,0
E00079409,155,10,0,1,102,38,4,0,0,6.451612903225806,0,0.6451612903225806,65.80645161290323,24.516129032258064,2.5806451612903225,0,0
E00079410,82,1,11,9,38,4,0,19,0,1.2195121951219512,13.414634146341465,10.975609756097562,46.34146341463415,4.878048780487805,0,23.170731707317074,0
E00079411,140,7,33,50,19,30,0,1,0,5,23.57142857142857,35.714285714285715,13.571428571428571,21.428571428571427,0,0.7142857142857143,0
E00079412,136,10,50,68,2,6,0,0,0,7.352941176470589,36.76470588235294,50,1.4705882352941175,4.411764705882353,0,0,0
E00079413,180,12,38,57,35,36,2,0,0,6.666666666666667,21.11111111111111,31.666666666666664,19.444444444444446,20,1.1111111111111112,0,0
E00079414,184,3,22,28,87,41,1,2,0,1.6304347826086956,11.956521739130435,15.217391304347828,47.28260869565217,22.282608695652172,0.5434782608695652,1.0869565217391304,0
E00079415,170,12,23,79,19,19,2,16,0,7.0588235294117645,13.529411764705882,46.470588235294116,11.176470588235295,11.176470588235295,1.1764705882352942,9.411764705882353,0
E00079416,114,26,28,4,55,1,0,0,0,22.807017543859647,24.561403508771928,3.508771929824561,48.24561403508772,0.8771929824561403,0,0,0
E00079417,131,14,112,4,0,1,0,0,0,10.687022900763358,85.49618320610686,3.0534351145038165,0,0.7633587786259541,0,0,0
E00079418,114,11,102,0,1,0,0,0,0,9.649122807017543,89.47368421052632,0,0.8771929824561403,0,0,0,0
E00079419,99,7,37,39,9,4,0,3,0,7.07070707070707,37.37373737373738,39.39393939393939,9.090909090909092,4.040404040404041,0,3.0303030303030303,0
