OA,ts0550001,ts0550002,ts0550003,ts0550004,ts0550005,ts0550006,ts0550007,ts0550008,ts0550009,ts0550010,ts0550002_PCT,ts0550003_PCT,ts0550004_PCT,ts0550005_PCT,ts0550006_PCT,ts0550007_PCT,ts0550008_PCT,ts0550009_PCT,ts0550010_PCT
E00079367,8,0,0,0,0,0,6,0,2,0,0,0,0,0,0,75,0,25,0
E00079368,7,0,1,0,0,1,3,2,0,0,0,14.285714285714285,0,0,14.285714285714285,42.857142857142854,28.57142857142857,0,0
E00079369,7,0,1,0,0,0,1,0,5,0,0,14.285714285714285,0,0,0,14.285714285714285,0,71.42857142857143,0
E00079370,10,0,3,3,1,0,0,0,3,0,0,30,30,10,0,0,0,30,0
E00079371,14,0,3,0,0,0,4,3,4,0,0,21.428571428571427,0,0,0,28.57142857142857,21.428571428571427,28.57142857142857,0
E00079372,11,1,0,6,0,0,3,1,0,0,9.090909090909092,0,54.54545454545454,0,0,27.27272727272727,9.090909090909092,0,0
E00079373,6,0,1,0,0,0,2,0,3,0,0,16.666666666666664,0,0,0,33.33333333333333,0,50,0
E00079374,17,0,1,1,0,0,5,3,7,0,0,5.88235294117647,5.88235294117647,0,0,29.411764705882355,17.647058823529413,41.17647058823529,0
E00079375,7,0,0,4,0,0,3,0,0,0,0,0,57.14285714285714,0,0,42.857142857142854,0,0,0
E00079376,9,0,1,1,0,0,5,1,1,0,0,11.11111111111111,11.11111111111111,0,0,55.55555555555556,11.11111111111111,11.11111111111111,0
E00079377,14,1,2,6,1,1,2,0,1,0,7.142857142857142,14.285714285714285,42.857142857142854,7.142857142857142,7.142857142857142,14.285714285714285,0,7.142857142857142,0
E00079378,5,0,1,0,0,0,0,2,2,0,0,20,0,0,0,0,40,40,0
E00079379,10,0,0,3,1,0,4,0,2,0,0,0,30,10,0,40,0,20,0
E00079380,10,0,3,2,0,0,2,1,2,0,0,30,20,0,0,20,10,20,0
E00079381,14,0,2,2,0,0,5,2,3,0,0,14.285714285714285,14.285714285714285,0,0,35.714285714285715,14.285714285714285,21.428571428571427,0
E00079382,11,0,2,5,1,0,1,2,0,0,0,18.181818181818183,45.45454545454545,9.090909090909092,0,9.090909090909092,18.181818181818183,0,0
E00079383,16,0,0,1,0,1,10,3,1,0,0,0,6.25,0,6.25,62.5,18.75,6.25,0
E00079384,30,0,0,10,1,3,6,4,6,0,0,0,33.33333333333333,3.3333333333333335,10,20,13.333333333333334,20,0
E00079385,10,0,0,6,0,0,1,2,1,0,0,0,60,0,0,10,20,10,0
E00079386,10,0,1,1,0,1,3,0,4,0,0,10,10,0,10,30,0,40,0
E00079387,12,0,0,4,0,0,1,4,3,0,0,0,33.33333333333333,0,0,8.333333333333332,33.33333333333333,25,0
E00079388,10,0,1,0,1,0,4,2,2,0,0,10,0,10,0,40,20,20,0
E00079389,4,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,25,75,0
E00079390,5,0,1,0,0,0,0,0,4,0,0,20,0,0,0,0,0,80,0
E00079392,23,1,0,0,0,2,10,1,9,0,4.3478260869565215,0,0,0,8.695652173913043,43.47826086956522,4.3478260869565215,39.130434782608695,0
E00079393,16,0,0,2,1,2,6,0,5,0,0,0,12.5,6.25,12.5,37.5,0,31.25,0
E00079395,21,0,3,1,0,0,13,1,3,0,0,14.285714285714285,4.761904761904762,0,0,61.904761904761905,4.761904761904762,14.285714285714285,0
E00079397,9,0,0,0,0,1,1,1,6,0,0,0,0,0,11.11111111111111,11.11111111111111,11.11111111111111,66.66666666666666,0
E00079398,10,0,1,0,0,0,3,2,4,0,0,10,0,0,0,30,20,40,0
E00079400,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,100,0
E00079401,21,0,1,4,4,0,5,0,7,0,0,4.761904761904762,19.047619047619047,19.047619047619047,0,23.809523809523807,0,33.33333333333333,0
E00079402,4,0,0,2,0,0,0,0,2,0,0,0,50,0,0,0,0,50,0
E00079403,6,0,0,0,0,0,4,0,2,0,0,0,0,0,0,66.66666666666666,0,33.33333333333333,0
