OA,ts0610001,ts0610002,ts0610003,ts0610004,ts0610005,ts0610006,ts0610007,ts0610008,ts0610009,ts0610010,ts0610011,ts0610012,ts0610002_PCT,ts0610003_PCT,ts0610004_PCT,ts0610005_PCT,ts0610006_PCT,ts0610007_PCT,ts0610008_PCT,ts0610009_PCT,ts0610010_PCT,ts0610011_PCT,ts0610012_PCT
E00079367,173,59,0,9,1,4,0,86,3,2,9,0,34.104046242774565,0,5.202312138728324,0.5780346820809248,2.312138728323699,0,49.71098265895954,1.7341040462427744,1.1560693641618496,5.202312138728324,0
E00079368,145,44,0,3,3,0,0,76,4,2,9,4,30.344827586206897,0,2.0689655172413794,2.0689655172413794,0,0,52.41379310344828,2.7586206896551726,1.3793103448275863,6.206896551724138,2.7586206896551726
E00079369,219,87,0,4,2,1,0,101,9,2,10,3,39.726027397260275,0,1.82648401826484,0.91324200913242,0.45662100456621,0,46.118721461187214,4.10958904109589,0.91324200913242,4.5662100456621,1.36986301369863
E00079370,176,54,2,8,5,2,0,83,11,0,9,2,30.681818181818183,1.1363636363636365,4.545454545454546,2.840909090909091,1.1363636363636365,0,47.159090909090914,6.25,0,5.113636363636364,1.1363636363636365
E00079371,195,62,0,7,2,2,0,88,13,3,15,3,31.794871794871792,0,3.5897435897435894,1.0256410256410255,1.0256410256410255,0,45.12820512820513,6.666666666666667,1.5384615384615385,7.6923076923076925,1.5384615384615385
E00079372,228,88,0,5,1,0,0,105,10,2,16,1,38.59649122807017,0,2.1929824561403506,0.43859649122807015,0,0,46.05263157894737,4.385964912280701,0.8771929824561403,7.017543859649122,0.43859649122807015
E00079373,182,65,0,1,3,0,1,91,11,0,9,1,35.714285714285715,0,0.5494505494505495,1.6483516483516485,0,0.5494505494505495,50,6.043956043956044,0,4.945054945054945,0.5494505494505495
E00079374,207,80,1,10,4,2,1,88,13,3,5,0,38.64734299516908,0.4830917874396135,4.830917874396135,1.932367149758454,0.966183574879227,0.4830917874396135,42.51207729468599,6.280193236714976,1.4492753623188406,2.4154589371980677,0
E00079375,169,62,0,4,3,3,2,83,3,1,6,2,36.68639053254438,0,2.366863905325444,1.7751479289940828,1.7751479289940828,1.183431952662722,49.112426035502956,1.7751479289940828,0.591715976331361,3.5502958579881656,1.183431952662722
E00079376,204,71,0,2,3,2,0,106,7,1,9,3,34.80392156862745,0,0.9803921568627451,1.4705882352941175,0.9803921568627451,0,51.9607843137255,3.431372549019608,0.49019607843137253,4.411764705882353,1.4705882352941175
