OA,ts0590001,ts0590002,ts0590003,ts0590004,ts0590005,ts0590006,ts0590007,ts0590002_PCT,ts0590003_PCT,ts0590004_PCT,ts0590005_PCT,ts0590006_PCT,ts0590007_PCT
E00152200,132,44,9,35,88,74,14,33.33333333333333,6.8181818181818175,26.515151515151516,66.66666666666666,56.060606060606055,10.606060606060606
E00152201,201,65,20,45,136,117,19,32.33830845771145,9.950248756218906,22.388059701492537,67.66169154228857,58.2089552238806,9.45273631840796
E00152202,105,40,12,28,65,53,12,38.095238095238095,11.428571428571429,26.666666666666668,61.904761904761905,50.476190476190474,11.428571428571429
E00152203,140,59,18,41,81,69,12,42.142857142857146,12.857142857142856,29.28571428571429,57.85714285714286,49.28571428571429,8.571428571428571
E00152204,131,49,14,35,82,73,9,37.404580152671755,10.687022900763358,26.717557251908396,62.59541984732825,55.72519083969466,6.870229007633588
E00152205,188,61,19,42,127,108,19,32.4468085106383,10.106382978723403,22.340425531914892,67.5531914893617,57.446808510638306,10.106382978723403
E00152206,134,39,16,23,95,75,20,29.1044776119403,11.940298507462686,17.16417910447761,70.8955223880597,55.970149253731336,14.925373134328357
E00152207,114,34,11,23,80,69,11,29.82456140350877,9.649122807017543,20.175438596491226,70.17543859649122,60.526315789473685,9.649122807017543
E00152208,140,41,17,24,99,80,19,29.28571428571429,12.142857142857142,17.142857142857142,70.71428571428572,57.14285714285714,13.571428571428571
E00152209,112,34,15,19,78,64,14,30.357142857142854,13.392857142857142,16.964285714285715,69.64285714285714,57.14285714285714,12.5
E00152210,106,39,28,11,67,54,13,36.79245283018868,26.41509433962264,10.377358490566039,63.20754716981132,50.943396226415096,12.264150943396226
E00152211,119,41,17,24,78,68,10,34.45378151260504,14.285714285714285,20.168067226890756,65.54621848739495,57.14285714285714,8.403361344537815
E00152212,127,38,15,23,89,71,18,29.92125984251969,11.811023622047244,18.11023622047244,70.07874015748031,55.90551181102362,14.173228346456693
E00152213,121,44,20,24,77,59,18,36.36363636363637,16.528925619834713,19.834710743801654,63.63636363636363,48.760330578512395,14.87603305785124
E00152214,54,17,7,10,37,30,7,31.48148148148148,12.962962962962962,18.51851851851852,68.51851851851852,55.55555555555556,12.962962962962962
E00152215,55,14,8,6,41,39,2,25.454545454545453,14.545454545454545,10.909090909090908,74.54545454545455,70.9090909090909,3.6363636363636362
E00152216,98,30,12,18,68,54,14,30.612244897959183,12.244897959183673,18.367346938775512,69.38775510204081,55.10204081632652,14.285714285714285
E00152217,96,46,18,28,50,43,7,47.91666666666667,18.75,29.166666666666668,52.083333333333336,44.79166666666667,7.291666666666667
E00152218,98,42,18,24,56,48,8,42.857142857142854,18.367346938775512,24.489795918367346,57.14285714285714,48.97959183673469,8.16326530612245
E00152219,116,45,18,27,71,54,17,38.793103448275865,15.517241379310345,23.275862068965516,61.206896551724135,46.55172413793103,14.655172413793101
E00152220,65,19,11,8,46,34,12,29.230769230769234,16.923076923076923,12.307692307692308,70.76923076923077,52.307692307692314,18.461538461538463
E00152221,135,47,14,33,88,66,22,34.81481481481482,10.37037037037037,24.444444444444443,65.18518518518519,48.888888888888886,16.296296296296298
E00152222,138,36,11,25,102,81,21,26.08695652173913,7.971014492753622,18.115942028985508,73.91304347826086,58.69565217391305,15.217391304347828
E00152223,166,52,15,37,114,93,21,31.32530120481928,9.036144578313253,22.289156626506024,68.67469879518072,56.024096385542165,12.650602409638553
E00152224,123,35,9,26,88,69,19,28.455284552845526,7.317073170731707,21.138211382113823,71.54471544715447,56.09756097560976,15.447154471544716
E00152225,131,39,5,34,92,74,18,29.770992366412212,3.816793893129771,25.954198473282442,70.22900763358778,56.48854961832062,13.740458015267176
E00152226,98,32,12,20,66,47,19,32.6530612244898,12.244897959183673,20.408163265306122,67.3469387755102,47.95918367346938,19.387755102040817
E00152227,168,47,17,30,121,98,23,27.976190476190478,10.119047619047619,17.857142857142858,72.02380952380952,58.333333333333336,13.690476190476192
E00152228,151,57,26,31,94,75,19,37.74834437086093,17.218543046357617,20.52980132450331,62.251655629139066,49.668874172185426,12.582781456953644
E00152229,131,47,15,32,84,57,27,35.87786259541985,11.450381679389313,24.427480916030532,64.12213740458014,43.51145038167939,20.610687022900763
E00152230,186,71,33,38,115,91,24,38.17204301075269,17.741935483870968,20.43010752688172,61.82795698924731,48.924731182795696,12.903225806451612
E00152231,188,58,19,39,130,106,24,30.851063829787233,10.106382978723403,20.74468085106383,69.14893617021278,56.38297872340425,12.76595744680851
E00152232,145,58,29,29,87,74,13,40,20,20,60,51.03448275862069,8.96551724137931
