OA,ts0270001,ts0270002,ts0270003,ts0270004,ts0270005,ts0270006,ts0270007,ts0270008,ts0270009,ts0270010,ts0270011,ts0270012,ts0270013,ts0270014,ts0270015,ts0270016,ts0270017,ts0270018,ts0270019,ts0270020,ts0270002_PCT,ts0270003_PCT,ts0270004_PCT,ts0270005_PCT,ts0270006_PCT,ts0270007_PCT,ts0270008_PCT,ts0270009_PCT,ts0270010_PCT,ts0270011_PCT,ts0270012_PCT,ts0270013_PCT,ts0270014_PCT,ts0270015_PCT,ts0270016_PCT,ts0270017_PCT,ts0270018_PCT,ts0270019_PCT,ts0270020_PCT
E00152200,276,150,55,55,2,0,2,2,0,0,0,0,0,0,1,0,5,6,6,6,54.347826086956516,19.92753623188406,19.92753623188406,0.7246376811594203,0,0.7246376811594203,0.7246376811594203,0,0,0,0,0,0,0.36231884057971014,0,1.8115942028985508,2.1739130434782608,2.1739130434782608,2.1739130434782608
E00152201,404,231,91,69,3,2,2,0,0,1,0,0,0,1,1,0,5,0,6,0,57.17821782178218,22.524752475247524,17.07920792079208,0.7425742574257426,0.49504950495049505,0.49504950495049505,0,0,0.24752475247524752,0,0,0,0.24752475247524752,0.24752475247524752,0,1.2376237623762376,0,1.4851485148514851,0
E00152202,251,128,67,51,0,0,2,0,2,0,0,0,0,0,0,0,1,2,1,2,50.99601593625498,26.693227091633464,20.318725099601593,0,0,0.796812749003984,0,0.796812749003984,0,0,0,0,0,0,0,0.398406374501992,0.796812749003984,0.398406374501992,0.796812749003984
E00152203,325,151,85,77,0,0,4,1,1,1,0,0,1,0,2,0,6,0,8,0,46.46153846153846,26.153846153846157,23.692307692307693,0,0,1.2307692307692308,0.3076923076923077,0.3076923076923077,0.3076923076923077,0,0,0.3076923076923077,0,0.6153846153846154,0,1.8461538461538463,0,2.4615384615384617,0
E00152204,255,149,56,43,0,0,1,0,0,0,0,0,0,1,1,0,3,2,4,2,58.43137254901961,21.96078431372549,16.862745098039216,0,0,0.39215686274509803,0,0,0,0,0,0,0.39215686274509803,0.39215686274509803,0,1.1764705882352942,0.7843137254901961,1.5686274509803921,0.7843137254901961
E00152205,318,182,68,56,0,0,2,2,0,0,0,0,0,0,3,1,6,0,9,1,57.23270440251572,21.38364779874214,17.61006289308176,0,0,0.628930817610063,0.628930817610063,0,0,0,0,0,0,0.9433962264150944,0.3144654088050315,1.8867924528301887,0,2.8301886792452833,0.3144654088050315
E00152206,251,137,55,50,1,0,0,0,0,0,0,0,0,0,0,0,4,4,4,4,54.581673306772906,21.91235059760956,19.9203187250996,0.398406374501992,0,0,0,0,0,0,0,0,0,0,0,1.593625498007968,1.593625498007968,1.593625498007968,1.593625498007968
E00152207,212,109,44,40,0,0,3,2,1,0,0,0,0,0,1,0,6,9,7,9,51.41509433962265,20.754716981132077,18.867924528301888,0,0,1.4150943396226416,0.9433962264150944,0.4716981132075472,0,0,0,0,0,0.4716981132075472,0,2.8301886792452833,4.245283018867925,3.30188679245283,4.245283018867925
E00152208,314,179,63,60,1,0,2,0,2,0,0,0,0,0,0,0,5,4,5,4,57.00636942675159,20.063694267515924,19.10828025477707,0.3184713375796179,0,0.6369426751592357,0,0.6369426751592357,0,0,0,0,0,0,0,1.5923566878980893,1.2738853503184715,1.5923566878980893,1.2738853503184715
E00152209,288,157,73,47,0,3,5,5,0,0,0,0,0,0,0,0,1,2,1,2,54.513888888888886,25.34722222222222,16.319444444444446,0,1.0416666666666665,1.7361111111111112,1.7361111111111112,0,0,0,0,0,0,0,0,0.3472222222222222,0.6944444444444444,0.3472222222222222,0.6944444444444444
E00152210,235,150,47,26,2,0,2,0,1,0,0,0,0,1,0,0,7,1,7,1,63.829787234042556,20,11.063829787234042,0.851063829787234,0,0.851063829787234,0,0.425531914893617,0,0,0,0,0.425531914893617,0,0,2.9787234042553195,0.425531914893617,2.9787234042553195,0.425531914893617
