OA,ts0190001,ts0190002,ts0190003,ts0190004,ts0190005,ts0190002_PCT,ts0190003_PCT,ts0190004_PCT,ts0190005_PCT
E00152238,320,283,1,32,4,88.4375,0.3125,10,1.25
E00152239,285,249,2,32,2,87.36842105263159,0.7017543859649122,11.228070175438596,0.7017543859649122
E00152240,481,459,3,17,2,95.42619542619542,0.6237006237006237,3.5343035343035343,0.4158004158004158
E00152241,319,249,0,68,2,78.0564263322884,0,21.316614420062695,0.6269592476489028
E00152242,343,309,1,33,0,90.0874635568513,0.2915451895043732,9.620991253644315,0
E00152243,436,392,1,43,0,89.90825688073394,0.22935779816513763,9.862385321100918,0
E00152354,356,281,2,72,1,78.93258426966293,0.5617977528089888,20.224719101123593,0.2808988764044944
E00152355,245,222,0,21,2,90.61224489795919,0,8.571428571428571,0.8163265306122449
E00152356,256,231,0,25,0,90.234375,0,9.765625,0
E00152357,337,310,1,25,1,91.98813056379822,0.2967359050445104,7.418397626112759,0.2967359050445104
E00152358,212,178,1,31,2,83.9622641509434,0.4716981132075472,14.622641509433961,0.9433962264150944
E00152359,224,195,1,25,3,87.05357142857143,0.4464285714285714,11.160714285714286,1.3392857142857142
E00152360,280,225,0,50,5,80.35714285714286,0,17.857142857142858,1.7857142857142856
E00152409,171,159,1,11,0,92.98245614035088,0.5847953216374269,6.432748538011696,0
E00152410,210,180,0,30,0,85.71428571428571,0,14.285714285714285,0
E00152411,284,259,1,24,0,91.19718309859155,0.35211267605633806,8.450704225352112,0
E00152412,340,317,0,22,1,93.23529411764706,0,6.470588235294119,0.29411764705882354
E00152413,310,292,1,16,1,94.19354838709677,0.3225806451612903,5.161290322580645,0.3225806451612903
E00152414,288,261,0,27,0,90.625,0,9.375,0
E00152415,213,183,0,28,2,85.91549295774648,0,13.145539906103288,0.9389671361502347
E00152416,196,169,1,23,3,86.22448979591837,0.5102040816326531,11.73469387755102,1.530612244897959
E00152417,287,259,1,27,0,90.2439024390244,0.34843205574912894,9.40766550522648,0
E00152265,195,182,0,12,1,93.33333333333333,0,6.153846153846154,0.5128205128205128
E00152266,470,423,2,44,1,90,0.425531914893617,9.361702127659575,0.2127659574468085
E00152267,328,293,1,31,3,89.32926829268293,0.3048780487804878,9.451219512195122,0.9146341463414633
E00152268,314,307,1,6,0,97.77070063694268,0.3184713375796179,1.910828025477707,0
E00152269,343,324,0,17,2,94.46064139941691,0,4.956268221574344,0.5830903790087464
E00152270,446,400,2,44,0,89.68609865470853,0.4484304932735426,9.865470852017937,0
E00152283,274,226,2,46,0,82.48175182481752,0.7299270072992701,16.78832116788321,0
E00152284,330,286,0,43,1,86.66666666666667,0,13.030303030303031,0.30303030303030304
E00152285,459,418,1,40,0,91.06753812636165,0.2178649237472767,8.714596949891067,0
E00152288,350,304,0,43,3,86.85714285714286,0,12.285714285714286,0.8571428571428572
E00152289,270,253,0,16,1,93.7037037037037,0,5.9259259259259265,0.3703703703703704
E00152286,351,324,0,26,1,92.3076923076923,0,7.4074074074074066,0.2849002849002849
E00152287,349,320,0,29,0,91.69054441260745,0,8.30945558739255,0
E00152290,299,285,0,14,0,95.31772575250837,0,4.682274247491638,0
E00152291,384,358,0,26,0,93.22916666666666,0,6.770833333333333,0
E00152292,307,278,0,29,0,90.55374592833876,0,9.446254071661238,0
E00152293,290,276,1,13,0,95.17241379310344,0.3448275862068966,4.482758620689655,0
E00152294,361,326,3,32,0,90.30470914127424,0.8310249307479225,8.86426592797784,0
E00152367,285,258,1,24,2,90.52631578947368,0.3508771929824561,8.421052631578947,0.7017543859649122
E00152373,431,358,0,73,0,83.06264501160094,0,16.937354988399072,0
E00152376,322,303,1,14,4,94.09937888198758,0.3105590062111801,4.3478260869565215,1.2422360248447204
E00152377,315,282,1,31,1,89.52380952380953,0.31746031746031744,9.841269841269842,0.31746031746031744
E00152378,218,191,1,25,1,87.61467889908256,0.45871559633027525,11.46788990825688,0.45871559633027525
E00152379,209,189,2,18,0,90.43062200956938,0.9569377990430622,8.61244019138756,0
E00152368,487,399,0,84,4,81.93018480492813,0,17.248459958932237,0.8213552361396305
E00152369,267,229,0,36,2,85.76779026217228,0,13.48314606741573,0.7490636704119851
E00152370,254,239,0,15,0,94.09448818897637,0,5.905511811023622,0
E00152371,246,238,1,3,4,96.7479674796748,0.40650406504065045,1.2195121951219512,1.6260162601626018
E00152372,148,136,1,11,0,91.8918918918919,0.6756756756756757,7.4324324324324325,0
E00152374,283,269,0,13,1,95.0530035335689,0,4.593639575971731,0.35335689045936397
E00152375,332,281,1,50,0,84.63855421686746,0.30120481927710846,15.060240963855422,0
E00152380,356,318,0,38,0,89.32584269662921,0,10.674157303370785,0
E00152460,422,396,0,26,0,93.8388625592417,0,6.161137440758294,0
E00152461,286,262,0,24,0,91.6083916083916,0,8.391608391608392,0
E00152464,286,270,0,16,0,94.4055944055944,0,5.594405594405594,0
E00152465,294,282,0,12,0,95.91836734693877,0,4.081632653061225,0
E00169915,295,272,0,20,3,92.20338983050847,0,6.779661016949152,1.0169491525423728
E00169916,216,208,0,6,2,96.29629629629629,0,2.7777777777777777,0.9259259259259258
E00169917,177,157,1,19,0,88.70056497175142,0.5649717514124294,10.734463276836157,0
E00152321,310,285,0,25,0,91.93548387096774,0,8.064516129032258,0
E00152322,270,253,0,17,0,93.7037037037037,0,6.296296296296296,0
E00152323,246,226,0,19,1,91.869918699187,0,7.723577235772358,0.40650406504065045
E00152325,250,198,0,48,4,79.2,0,19.2,1.6
E00152331,320,297,1,22,0,92.8125,0.3125,6.875000000000001,0
E00152332,228,208,0,18,2,91.22807017543859,0,7.894736842105263,0.8771929824561403
E00152333,344,323,1,16,4,93.8953488372093,0.29069767441860467,4.651162790697675,1.1627906976744187
E00152335,250,223,0,26,1,89.2,0,10.4,0.4
E00152337,292,281,0,11,0,96.23287671232876,0,3.767123287671233,0
E00152338,254,230,0,24,0,90.5511811023622,0,9.448818897637794,0
E00152340,320,294,1,25,0,91.875,0.3125,7.8125,0
E00152336,267,248,0,17,2,92.88389513108615,0,6.367041198501873,0.7490636704119851
E00152339,296,273,1,18,4,92.22972972972973,0.33783783783783783,6.081081081081082,1.3513513513513513
E00152341,326,290,1,31,4,88.95705521472392,0.3067484662576687,9.509202453987731,1.2269938650306749
E00152345,278,264,0,13,1,94.96402877697841,0,4.676258992805756,0.3597122302158274
E00152334,305,280,2,23,0,91.80327868852459,0.6557377049180327,7.540983606557377,0
E00152342,283,250,2,31,0,88.33922261484098,0.7067137809187279,10.954063604240282,0
E00152343,282,263,1,18,0,93.26241134751773,0.3546099290780142,6.382978723404255,0
E00152344,228,208,1,18,1,91.22807017543859,0.43859649122807015,7.894736842105263,0.43859649122807015
E00152346,190,171,0,19,0,90,0,10,0
E00152432,180,158,1,20,1,87.77777777777777,0.5555555555555556,11.11111111111111,0.5555555555555556
E00152433,183,166,0,16,1,90.7103825136612,0,8.743169398907105,0.546448087431694
E00152434,378,338,1,37,2,89.41798941798942,0.26455026455026454,9.788359788359788,0.5291005291005291
E00152435,254,240,0,14,0,94.48818897637796,0,5.511811023622047,0
E00152436,320,297,1,18,4,92.8125,0.3125,5.625,1.25
E00152437,407,379,1,26,1,93.12039312039312,0.2457002457002457,6.388206388206388,0.2457002457002457
