OA,ts0660001,ts0660002,ts0660003,ts0660004,ts0660005,ts0660006,ts0660007,ts0660008,ts0660009,ts0660010,ts0660011,ts0660012,ts0660013,ts0660014,ts0660015,ts0660016,ts0660017,ts0660018,ts0660019,ts0660020,ts0660021,ts0660022,ts0660023,ts0660024,ts0660025,ts0660026,ts0660027,ts0660028,ts0660029,ts0660030,ts0660031,ts0660002_PCT,ts0660003_PCT,ts0660004_PCT,ts0660005_PCT,ts0660006_PCT,ts0660007_PCT,ts0660008_PCT,ts0660009_PCT,ts0660010_PCT,ts0660011_PCT,ts0660012_PCT,ts0660013_PCT,ts0660014_PCT,ts0660015_PCT,ts0660016_PCT,ts0660017_PCT,ts0660018_PCT,ts0660019_PCT,ts0660020_PCT,ts0660021_PCT,ts0660022_PCT,ts0660023_PCT,ts0660024_PCT,ts0660025_PCT,ts0660026_PCT,ts0660027_PCT,ts0660028_PCT,ts0660029_PCT,ts0660030_PCT,ts0660031_PCT,RGN23NM
E00083053,327,191,172,146,44,102,6,1,5,20,9,11,19,5,5,5,4,1,0,0,0,0,0,0,0,131,24,31,33,19,24,58.40978593272171,52.59938837920489,44.64831804281346,13.455657492354739,31.19266055045872,1.834862385321101,0.3058103975535168,1.529051987767584,6.116207951070336,2.7522935779816518,3.3639143730886847,5.81039755351682,1.529051987767584,1.529051987767584,1.529051987767584,1.2232415902140672,0.3058103975535168,0,0,0,0,0,0,0,40.0611620795107,7.339449541284404,9.480122324159021,10.091743119266056,5.81039755351682,7.339449541284404,South East
E00083054,328,233,212,167,54,113,9,2,7,36,14,22,21,6,4,4,3,1,0,0,0,0,0,0,2,89,22,29,19,9,10,71.03658536585365,64.63414634146342,50.91463414634146,16.463414634146343,34.45121951219512,2.7439024390243905,0.6097560975609756,2.1341463414634148,10.975609756097562,4.2682926829268295,6.707317073170732,6.402439024390244,1.8292682926829267,1.2195121951219512,1.2195121951219512,0.9146341463414633,0.3048780487804878,0,0,0,0,0,0,0.6097560975609756,27.134146341463417,6.707317073170732,8.841463414634147,5.7926829268292686,2.7439024390243905,3.048780487804878,South East
E00083056,344,180,171,147,47,100,2,0,2,22,8,14,9,6,2,1,1,0,0,0,0,1,1,0,4,158,50,24,55,11,18,52.32558139534884,49.7093023255814,42.73255813953488,13.662790697674417,29.069767441860467,0.5813953488372093,0,0.5813953488372093,6.395348837209303,2.3255813953488373,4.069767441860465,2.616279069767442,1.744186046511628,0.5813953488372093,0.29069767441860467,0.29069767441860467,0,0,0,0,0.29069767441860467,0.29069767441860467,0,1.1627906976744187,45.93023255813954,14.534883720930234,6.976744186046512,15.988372093023257,3.1976744186046515,5.232558139534884,South East
E00083057,304,173,162,132,48,84,4,2,2,26,8,18,11,7,5,4,3,1,0,0,0,1,1,0,2,124,21,38,32,8,25,56.9078947368421,53.289473684210535,43.42105263157895,15.789473684210526,27.631578947368425,1.3157894736842104,0.6578947368421052,0.6578947368421052,8.552631578947368,2.631578947368421,5.921052631578947,3.618421052631579,2.302631578947368,1.644736842105263,1.3157894736842104,0.9868421052631579,0.3289473684210526,0,0,0,0.3289473684210526,0.3289473684210526,0,0.6578947368421052,40.78947368421053,6.907894736842106,12.5,10.526315789473683,2.631578947368421,8.223684210526317,South East
E00083058,410,240,227,177,53,124,5,2,3,45,22,23,13,23,15,14,10,4,0,0,0,1,1,0,8,147,37,36,34,15,25,58.536585365853654,55.365853658536594,43.170731707317074,12.926829268292684,30.24390243902439,1.2195121951219512,0.4878048780487805,0.7317073170731708,10.975609756097562,5.365853658536586,5.609756097560976,3.1707317073170733,5.609756097560976,3.6585365853658534,3.414634146341464,2.4390243902439024,0.975609756097561,0,0,0,0.24390243902439024,0.24390243902439024,0,1.951219512195122,35.853658536585364,9.024390243902438,8.780487804878048,8.292682926829269,3.6585365853658534,6.097560975609756,South East
E00083059,334,186,168,138,39,99,4,3,1,26,9,17,18,10,9,9,6,3,0,0,0,0,0,0,1,138,49,24,36,8,21,55.688622754491014,50.29940119760479,41.31736526946108,11.676646706586826,29.640718562874252,1.1976047904191618,0.8982035928143712,0.29940119760479045,7.784431137724551,2.694610778443114,5.089820359281437,5.389221556886228,2.9940119760479043,2.694610778443114,2.694610778443114,1.7964071856287425,0.8982035928143712,0,0,0,0,0,0,0.29940119760479045,41.31736526946108,14.67065868263473,7.18562874251497,10.778443113772456,2.3952095808383236,6.287425149700598,South East
E00083060,339,178,164,124,41,83,2,1,1,38,19,19,14,4,4,4,3,1,0,0,0,0,0,0,0,157,48,24,38,36,11,52.50737463126843,48.37758112094395,36.57817109144543,12.094395280235988,24.48377581120944,0.5899705014749262,0.2949852507374631,0.2949852507374631,11.209439528023598,5.604719764011799,5.604719764011799,4.129793510324483,1.1799410029498525,1.1799410029498525,1.1799410029498525,0.8849557522123894,0.2949852507374631,0,0,0,0,0,0,0,46.312684365781706,14.15929203539823,7.079646017699115,11.209439528023598,10.619469026548673,3.2448377581120944,South East
E00083061,329,187,176,141,40,101,6,0,6,29,10,19,11,8,7,7,7,0,0,0,0,0,0,0,1,134,51,20,42,10,11,56.838905775075986,53.49544072948328,42.857142857142854,12.158054711246201,30.69908814589666,1.82370820668693,0,1.82370820668693,8.814589665653495,3.0395136778115504,5.775075987841945,3.343465045592705,2.43161094224924,2.127659574468085,2.127659574468085,2.127659574468085,0,0,0,0,0,0,0,0.303951367781155,40.72948328267477,15.501519756838904,6.079027355623101,12.76595744680851,3.0395136778115504,3.343465045592705,South East
E00083062,410,257,243,196,48,148,13,2,11,34,15,19,14,16,16,15,9,6,1,1,0,0,0,0,0,137,27,28,49,10,23,62.68292682926829,59.26829268292683,47.80487804878049,11.707317073170733,36.09756097560975,3.1707317073170733,0.4878048780487805,2.682926829268293,8.292682926829269,3.6585365853658534,4.634146341463414,3.414634146341464,3.902439024390244,3.902439024390244,3.6585365853658534,2.195121951219512,1.4634146341463417,0.24390243902439024,0.24390243902439024,0,0,0,0,0,33.41463414634146,6.585365853658537,6.829268292682928,11.951219512195122,2.4390243902439024,5.609756097560976,South East
E00083063,326,179,167,135,52,83,3,0,3,29,14,15,12,10,6,6,5,1,0,0,0,0,0,0,4,137,54,19,33,7,24,54.90797546012271,51.22699386503068,41.41104294478527,15.950920245398773,25.4601226993865,0.9202453987730062,0,0.9202453987730062,8.895705521472392,4.294478527607362,4.601226993865031,3.6809815950920246,3.067484662576687,1.8404907975460123,1.8404907975460123,1.5337423312883436,0.3067484662576687,0,0,0,0,0,0,1.2269938650306749,42.02453987730061,16.56441717791411,5.828220858895705,10.122699386503067,2.147239263803681,7.361963190184049,South East
