OA,ts0020001,ts0020002,ts0020003,ts0020004,ts0020005,ts0020006,ts0020007,ts0020008,ts0020009,ts0020010,ts0020011,ts0020012,ts0020013,ts0020014,ts0020015,ts0020016,ts0020017,ts0020018,ts0020002_PCT,ts0020003_PCT,ts0020004_PCT,ts0020005_PCT,ts0020006_PCT,ts0020007_PCT,ts0020008_PCT,ts0020009_PCT,ts0020010_PCT,ts0020011_PCT,ts0020012_PCT,ts0020013_PCT,ts0020014_PCT,ts0020015_PCT,ts0020016_PCT,ts0020017_PCT,ts0020018_PCT
E00083082,270,99,138,138,137,1,0,0,0,5,5,0,20,20,0,8,8,0,36.666666666666664,51.11111111111111,51.11111111111111,50.74074074074074,0.3703703703703704,0,0,0,1.8518518518518516,1.8518518518518516,0,7.4074074074074066,7.4074074074074066,0,2.9629629629629632,2.9629629629629632,0
E00083083,175,87,61,59,59,0,2,2,0,1,1,0,20,20,0,6,6,0,49.714285714285715,34.85714285714286,33.714285714285715,33.714285714285715,0,1.1428571428571428,1.1428571428571428,0,0.5714285714285714,0.5714285714285714,0,11.428571428571429,11.428571428571429,0,3.428571428571429,3.428571428571429,0
E00083084,229,107,84,84,84,0,0,0,0,5,5,0,20,20,0,13,12,1,46.724890829694324,36.681222707423586,36.681222707423586,36.681222707423586,0,0,0,0,2.1834061135371177,2.1834061135371177,0,8.73362445414847,8.73362445414847,0,5.676855895196507,5.240174672489083,0.43668122270742354
E00083087,227,88,108,108,108,0,0,0,0,9,9,0,14,14,0,8,8,0,38.76651982378855,47.57709251101321,47.57709251101321,47.57709251101321,0,0,0,0,3.9647577092511015,3.9647577092511015,0,6.167400881057269,6.167400881057269,0,3.524229074889868,3.524229074889868,0
E00083106,270,114,107,105,105,0,2,0,2,9,9,0,26,25,1,14,14,0,42.22222222222222,39.62962962962963,38.88888888888889,38.88888888888889,0,0.7407407407407408,0,0.7407407407407408,3.3333333333333335,3.3333333333333335,0,9.62962962962963,9.25925925925926,0.3703703703703704,5.185185185185185,5.185185185185185,0
E00083094,244,75,140,140,140,0,0,0,0,7,7,0,16,16,0,6,6,0,30.737704918032787,57.377049180327866,57.377049180327866,57.377049180327866,0,0,0,0,2.8688524590163933,2.8688524590163933,0,6.557377049180328,6.557377049180328,0,2.459016393442623,2.459016393442623,0
E00083095,266,110,78,78,77,1,0,0,0,11,11,0,39,39,0,28,28,0,41.35338345864661,29.32330827067669,29.32330827067669,28.947368421052634,0.37593984962406013,0,0,0,4.135338345864661,4.135338345864661,0,14.661654135338345,14.661654135338345,0,10.526315789473683,10.526315789473683,0
E00083096,237,88,111,110,110,0,1,0,1,5,5,0,30,30,0,3,3,0,37.130801687763714,46.835443037974684,46.41350210970464,46.41350210970464,0,0.42194092827004215,0,0.42194092827004215,2.109704641350211,2.109704641350211,0,12.658227848101266,12.658227848101266,0,1.2658227848101267,1.2658227848101267,0
E00083099,264,133,94,94,94,0,0,0,0,6,6,0,23,23,0,8,7,1,50.378787878787875,35.60606060606061,35.60606060606061,35.60606060606061,0,0,0,0,2.272727272727273,2.272727272727273,0,8.712121212121213,8.712121212121213,0,3.0303030303030303,2.6515151515151514,0.3787878787878788
E00083101,263,116,101,101,101,0,0,0,0,13,13,0,28,28,0,5,5,0,44.106463878327,38.40304182509506,38.40304182509506,38.40304182509506,0,0,0,0,4.942965779467681,4.942965779467681,0,10.646387832699618,10.646387832699618,0,1.9011406844106464,1.9011406844106464,0
